timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1782217803.882103476,1782217794.573570967,0,13,UpHybridRe,Radial Concentric,14.243440663073713,14.243440663073713,14.243440663073713,14.243440663073713,14.243440663073713,14.243440663073713,14.243440663073713,14.243440663073713
1782217806.969008836,1782217797.730961084,1,14,UpHybridRe,Radial Concentric,24.046052272555933,22.16552818751432,22.16552818751432,18.63885106707791,21.94051166086858,24.046052272555933,22.16552818751432,22.16552818751432
1782217808.085138810,1782217798.841983080,2,19,UpHybridRe,Radial Concentric,25.814520531333685,23.38090867941851,23.38090867941851,17.034032449355546,22.030419818432247,25.814520531333685,23.38090867941851,23.38090867941851
1782217810.221737727,1782217800.928524971,3,25,UpHybridRe,Radial Concentric,24.226385465288047,22.022616359700194,20.52567057096866,15.768059872841347,20.36435351016781,24.226385465288047,22.022616359700194,22.022616359700194
1782217811.450059645,1782217801.439024925,4,25,UpHybridRe,Radial Concentric,51.43382247574819,51.69817097195494,48.862827996954614,45.30322487682527,49.80457397900554,51.43382247574819,50.111921104872586,51.69817097195494
1782217814.778446924,1782217805.537930012,5,30,UpHybridRe,Radial Concentric,48.81245272742273,50.342824183159244,45.52310985839227,42.658582770550055,47.31053625664402,48.81245272742273,46.26395952748219,50.342824183159244
1782217815.328979531,1782217806.088428974,6,30,UpHybridRe,Radial Concentric,62.020265977340536,63.519436794364616,57.375824141521534,56.17798023067006,58.82479383919084,62.020265977340536,57.7899271428818,63.519436794364616
1782217820.368916615,1782217811.127938986,7,31,UpHybridRe,Radial Concentric,57.440133502125164,58.455520953877055,53.63812127700682,51.4050145322678,55.320016598309294,57.440133502125164,54.16286641988402,58.455520953877055
1782217821.702937250,1782217812.399183989,8,31,UpHybridRe,Radial Concentric,54.84883846925932,55.199168090102106,49.50854743466734,47.39722936728397,51.67133692485675,54.84883846925932,49.903961022636075,55.199168090102106
1782217823.348151906,1782217814.055923939,9,31,UpHybridRe,Radial Concentric,65.46883580796846,65.81042984061789,60.55996757456431,58.81303037975751,62.46259098730599,65.46883580796846,60.95689886421351,65.81042984061789
1782217830.320226761,1782217820.867114067,10,45,UpHybridRe,Radial Concentric,62.342999800075944,62.17832836674018,57.07074396064956,55.38862750631289,58.88593302797942,62.342999800075944,57.345071562230714,62.17832836674018
1782217830.623217193,1782217821.297614098,11,47,UpHybridRe,Radial Concentric,63.718197233288755,63.98547744268458,59.005543297995935,57.455573715211436,61.049165924652925,63.718197233288755,59.36183418849731,63.98547744268458
1782217831.927301494,1782217822.534281015,12,47,UpHybridRe,Radial Concentric,73.30244442354385,74.27652962991203,69.34492733451864,67.87971596104387,71.56121277709171,73.30244442354385,69.6804196985244,74.27652962991203
1782217868.372691004,1782217859.218240023,13,47,UpHybridRe,Radial Concentric,69.25438582771552,70.1434081896041,65.25179382951293,63.87628586409517,67.57627498835082,69.25438582771552,65.58955024470292,70.1434081896041
1782217869.211143549,1782217859.958985090,14,47,UpHybridRe,Radial Concentric,66.37425921121716,67.46247581929664,63.21144971831408,61.925423622748426,65.15773109985474,66.37425921121716,63.518154716340554,67.46247581929664
1782217890.561857014,1782217881.268105984,15,9,UpHybridRe,Radial Concentric,17.305213277070166,17.305213277070166,17.305213277070166,17.305213277070166,17.305213277070166,17.305213277070166,17.305213277070166,17.305213277070166
1782217890.973247947,1782217881.713124037,16,9,UpHybridRe,Radial Concentric,75.63375797662829,77.62748498337362,77.62748498337362,78.05726632845747,77.62748498337362,75.63375797662829,77.62748498337362,77.62748498337362
