bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,7,354.26275634765625,350.3017578125,0.41928586910609056,15.559945384396087
7,7,355.2290954589844,354.9146728515625,-0.5530204246014137,10.971519636924086
7,7,357.32965087890625,350.04931640625,-2.657632314738862,15.851471852029988
7,7,355.976806640625,350.8978271484375,-1.3211334511440782,14.995817586415342
7,7,357.5481262207031,350.806396484375,-2.9135061107045317,15.072004868714373
7,7,358.4017028808594,357.14300537109375,-3.789536764655452,8.721191436866093
7,7,358.5312194824219,351.302001953125,-3.7762430743329105,15.046174373971553
7,7,356.5063781738281,353.251220703125,-1.3611838092230073,14.325923440454915
7,7,357.2536315917969,352.13250732421875,-1.9574961003310705,15.631796723778336
7,7,355.6360168457031,354.1514892578125,-0.3662917798750982,13.158972552951639
7,7,356.27691650390625,359.44921875,-1.0383575724587786,7.3729103970021015
7,7,355.86651611328125,350.18475341796875,-0.6782959521998464,15.909590744487161
7,7,357.1810302734375,351.8427734375,-2.5313407819230065,12.598114882809057
7,7,354.3791809082031,352.1724853515625,-0.18030221956280457,11.287880557294102
7,7,357.3124084472656,353.96002197265625,-3.5643351874748532,8.519833213357686
7,7,356.5941467285156,352.30908203125,-3.026227311396724,9.102161020963251
7,7,360.75323486328125,350.84747314453125,-7.134708825180951,7.836945346474408
7,7,361.6412353515625,351.83306884765625,-8.145038696071879,5.67951196236595
7,7,363.77081298828125,350.29998779296875,-10.145731123927476,6.47146640715539
7,7,360.2103271484375,353.13494873046875,-6.575109602418536,3.2010341906760686
7,7,359.34100341796875,351.36376953125,-5.71470329487488,4.505509098029563
7,7,361.2929992675781,350.78497314453125,-7.715637248888697,4.551577174693023
7,7,362.40252685546875,351.67620849609375,-8.798909747795847,3.201733624816029
7,7,364.30242919921875,350.70623779296875,-10.624322217386691,3.765890986302452
7,7,363.227294921875,351.2470703125,-9.740067247687875,2.5563823316790035
7,6,361.7366943359375,327.3035888671875,-9.667525124633869,8.716695417510493
7,6,361.86785888671875,328.3309326171875,-9.850630023415988,6.683290962728108
7,6,363.61114501953125,332.06793212890625,-11.7669684817036,1.8159323268139929
7,6,361.681884765625,330.92523193359375,-10.03230454330037,1.8099137133687577
7,6,359.4504699707031,332.9453125,-7.7666555096796515,0.08040478565106923
7,6,363.0443115234375,327.67108154296875,-11.33663721250366,5.372648503929838
7,6,363.4772644042969,326.82354736328125,-11.760304760648296,5.855798725855379
7,6,361.8489990234375,331.1669921875,-10.204476242059457,0.9269806165532941
7,6,363.3205871582031,330.79425048828125,-11.773920692939498,0.4135102984062087
7,6,358.2839050292969,320.986328125,-6.75654445874892,9.392437567761135
7,6,358.910888671875,320.91351318359375,-7.335358632121768,8.785093116050575
7,6,362.26226806640625,321.75091552734375,-10.613178436800467,7.330049865972057
7,6,360.7517395019531,318.58624267578125,-9.92644923063267,8.679619163140273
7,6,359.0608825683594,322.59033203125,-8.778438779900682,3.271172672551529
7,6,360.9625244140625,325.81207275390625,-10.682135792046381,-0.5683636429610033
7,6,361.3249206542969,322.08056640625,-11.024807058535828,2.5032338622637553
7,6,360.6634216308594,318.842041015625,-10.318566727010023,4.719734679764258
7,6,362.81060791015625,317.52294921875,-12.43594182390757,5.3578503883705935
7,6,357.88201904296875,317.06591796875,-7.615850983644748,5.252331023593513
7,6,391.60137939453125,343.5146484375,1.1418309312490464,3.9090861326791924
7,6,392.4383544921875,339.4306640625,0.2850569244180292,7.9826355242152545
7,6,389.16168212890625,341.47332763671875,3.536980769241609,5.926928282864026
7,6,387.34197998046875,337.9913330078125,4.891159161007295,9.541783257623592
7,6,389.75823974609375,340.27642822265625,2.0455844843943964,7.386527413358181
7,6,392.94158935546875,333.99859619140625,-1.1446177292007746,13.693110189554318
7,6,388.6214904785156,341.83160400390625,3.0446186515002296,5.803212005224054
7,6,392.6184387207031,341.48712158203125,-1.0757397359433298,5.911500839533062
7,6,391.5330505371094,339.9202880859375,0.4345440512909704,7.2461160251283445
7,6,392.7645263671875,338.74169921875,-0.40331353785495594,8.518590972799814
7,6,393.50439453125,341.65069580078125,-0.7620868570890593,5.831970263259848
7,6,392.8764343261719,342.4412841796875,0.28163701961369725,4.751507345989523
7,6,392.8984069824219,340.3834228515625,0.6784232789966609,6.51740582204377
7,6,391.9285888671875,341.37103271484375,2.0642331804655214,5.239762376639419
7,6,393.9940490722656,340.56732177734375,0.48138158815942234,5.771883293037888
7,6,395.61309814453125,341.25445556640625,-0.760895422890485,4.890154510949628
7,6,395.651123046875,342.761962890625,-0.42215275544225506,3.1880545134327463
7,6,397.33306884765625,337.44476318359375,-1.7119737976708507,8.449074002606153
7,6,394.27008056640625,340.6649169921875,1.9592215029750832,5.330616684816675
7,6,395.22784423828125,342.0423583984375,1.4105523075540987,4.109503723694388
7,6,394.998291015625,342.11700439453125,1.9750180751624384,4.004069867503404
7,6,395.631591796875,340.79779052734375,2.1174291748777136,5.3908171646608025
7,6,393.9541015625,339.9127197265625,4.69974679845717,6.490936672188695
7,6,396.302978515625,339.718994140625,2.721445935990232,6.636727742734422
7,6,396.58355712890625,341.521240234375,2.812691745620782,4.807650465411314
7,6,398.53521728515625,342.35186767578125,1.22978642612145,3.967780907224437
7,6,398.4960632324219,341.204833984375,1.6306638536918285,4.978829494562262
7,6,396.90625,343.3450927734375,3.8153743278130037,2.8199360736684866
7,6,396.4671936035156,342.21441650390625,4.920892856073522,4.162939379173622
7,6,399.37030029296875,344.14874267578125,2.5666874359878875,2.2698285639607434
7,6,399.9022216796875,342.76715087890625,2.5582939221342826,3.6510795864003285
5,5,295.2109375,295.95733642578125,4.322559586901832,-2.9224608189318815
5,5,293.5315856933594,291.24139404296875,5.899905453007591,1.930510077899953
5,5,295.34014892578125,293.5753173828125,3.9892803130509833,-0.2663095652951597
5,5,296.9691162109375,298.4471435546875,2.4303961032017583,-5.215921610499947
5,5,298.751220703125,293.5316162109375,0.8101688660425452,-0.4927081419405681
5,5,297.7606201171875,297.28570556640625,1.9282696319262982,-4.107593542898485
5,5,294.8149108886719,295.7393798828125,4.931149558421282,-2.473049824314387
5,5,297.84820556640625,295.81011962890625,1.7449820234276672,-2.635578214278553
5,5,298.97308349609375,296.640380859375,0.562754814455559,-3.565920150283887
5,5,297.27447509765625,299.021240234375,2.304440067434882,-5.705270057074813
5,5,295.6913146972656,295.72589111328125,4.003280756950232,-2.329593675745457
5,5,295.435546875,294.866455078125,4.517671751524972,-1.7057196665800802
5,6,298.1532287597656,300.05560302734375,1.5069313272662725,-6.808300197656365
8,6,401.0086364746094,343.7626953125,1.9722310211336662,2.6551964456773476
8,6,401.337890625,339.45538330078125,2.1042441487990686,6.991678603129287
8,6,412.2537841796875,323.21221923828125,4.90893716179329,5.983988348441642
8,6,416.8325500488281,327.22735595703125,0.377391939711913,1.8979715492448008
8,6,415.4815673828125,326.75250244140625,1.8755272435437291,2.232387968857495
8,6,414.2454833984375,325.9862060546875,3.341555886578533,2.8968487068167974
8,6,413.92767333984375,327.2432861328125,3.9360427718679034,1.5584457462953196
8,6,411.7391052246094,323.50848388671875,6.168430408731183,5.249671604321463
8,6,410.694580078125,323.10723876953125,7.281339459710182,5.680613265748207
8,6,412.8851013183594,324.17095947265625,5.216570606924563,4.799373400450406
8,6,410.8095703125,325.32080078125,7.678222244293011,3.7076111676488495
8,6,410.6097717285156,325.65130615234375,8.40098860030389,3.3696483638029804
8,6,408.17413330078125,328.4345703125,11.359619737135176,0.5789264152961664
8,6,411.5638732910156,322.81195068359375,8.549115311472065,6.187344800313099
8,6,410.6423645019531,326.04840087890625,10.154767681500232,2.9230964129273502
8,6,409.0364685058594,323.74798583984375,12.190090585483858,5.258764239876939
8,6,410.9717712402344,321.0230712890625,10.702550310706272,8.023261505531082
8,6,411.26654052734375,324.658203125,10.79488715216354,4.326389579137583
8,6,414.27056884765625,325.3941650390625,8.315217898484661,3.6328756379338643
8,6,414.06341552734375,328.75042724609375,9.096393131866876,0.32850114761811255
8,6,413.7701721191406,327.2884521484375,10.023398944564235,1.8546210514703603
8,6,413.8503723144531,325.947998046875,10.57696115374597,3.259219959228858
8,6,414.00823974609375,335.45147705078125,11.053722456660637,-6.16998065181906
8,6,413.1929626464844,329.93450927734375,12.512404121239229,-0.4760823416883113
8,6,416.424560546875,328.27203369140625,9.882256016304552,1.2799074833309305
8,6,417.5025939941406,329.31146240234375,9.34860854257272,0.22053623868066552
8,6,415.69989013671875,326.13916015625,11.609080558793096,3.383295829133033
8,6,411.3990173339844,329.13629150390625,16.361949762446613,0.37185388885461634
8,6,414.10626220703125,324.9302978515625,14.334928718627566,4.489335536432122
8,6,414.8445739746094,325.2364501953125,14.254023013542792,4.113683506202278
8,6,415.9206237792969,328.5335693359375,13.804893717871437,0.7721210371345819
8,6,418.9287414550781,326.20953369140625,11.423696551106275,3.0517133532231924
8,6,414.6437072753906,331.6214599609375,16.319758332475885,-2.400312814317374
8,6,418.6905212402344,329.86822509765625,12.977313306736505,-0.6484679378607439
8,6,422.0533752441406,325.035400390625,10.167276566625901,4.300846935107359
8,6,419.2021789550781,327.2943115234375,13.557322739105814,2.146025083489917
8,6,422.0401916503906,324.341064453125,11.20662114415137,5.150493769156867
8,6,422.4325256347656,321.90631103515625,11.301598260134483,7.636468802480067
8,6,426.84765625,329.82293701171875,7.373784554464692,-0.22893494811813753
7,5,374.3136291503906,289.356689453125,0.2038704341703692,3.076757000917553
7,5,377.3639831542969,288.64300537109375,-2.7700501182879975,3.7456465940456383
7,5,376.7509765625,287.55596923828125,-2.178669591241146,4.777131982045148
7,5,377.2835998535156,288.5450439453125,-2.7030935525579594,4.004288977008002
7,5,376.5790100097656,285.0589599609375,-2.0601715466834776,7.698041154361022
7,5,377.31890869140625,289.009033203125,-3.0209288251274415,3.9194829887995297
7,5,375.2072448730469,287.32171630859375,-1.1303685922343902,5.778505214037523
7,5,377.36968994140625,289.49945068359375,-3.513672257397104,3.7722859156635877
7,5,377.5714416503906,285.85174560546875,-3.3769452311651094,6.7376488294574415
7,5,375.3244323730469,286.174560546875,-0.9989464990017041,6.068705196053202
7,5,373.49737548828125,290.6146240234375,0.47976294489836846,2.054368540257485
7,5,378.68096923828125,289.3126220703125,-4.745591907999938,3.098488064023229
7,5,377.5045471191406,290.837890625,-3.4450517110808505,0.9448729539799956
7,5,376.8687438964844,291.14288330078125,-2.199662120587675,-0.09383238241758818
7,5,376.3086853027344,289.3250732421875,-0.8669822204278717,0.8041051459287019
7,5,374.2919006347656,289.53558349609375,1.7720139698853359,-0.14720177338102758
7,5,376.8761901855469,286.47174072265625,-1.30877852399027,1.4209477760169307
7,5,378.9883117675781,284.41748046875,-3.927483221728096,2.033151019092031
7,5,379.3208923339844,285.26300048828125,-4.370695548023832,0.555887726861954
7,5,376.7554626464844,281.9438781738281,-1.9158965653506357,3.243272793366657
7,5,376.3994140625,282.40948486328125,-1.321121201136748,2.1288261035848564
7,5,377.8403015136719,278.1552734375,-2.649803328465339,5.740348769877073
7,5,381.2525634765625,278.392333984375,-6.4828867873109175,5.115353512502509
7,5,380.44403076171875,277.9737548828125,-6.001789901443544,5.312876095394529
7,5,378.9916687011719,281.96075439453125,-4.383793403242237,1.349125843982506
7,5,381.4552001953125,281.2867431640625,-7.097502710388824,1.5003924375274096
7,5,379.7652587890625,281.318115234375,-5.700531234474113,1.0427922228818147
7,5,379.4540710449219,282.18701171875,-5.341125759124509,-0.6211807595495316
7,5,379.85302734375,280.58978271484375,-5.085903574844053,-0.5583567154457683
7,5,379.42901611328125,279.46282958984375,-4.650766413974566,-0.2811019293746426
7,5,381.6494445800781,279.58538818359375,-7.0585176955079305,-1.0027142047997017
7,5,379.2294921875,281.05072021484375,-4.769424502971674,-2.74359576506464
7,5,381.1402893066406,280.41363525390625,-6.811951282464804,-2.3838932568384053
7,5,381.7710266113281,279.383544921875,-7.627486209288122,-1.843896344334894
7,5,369.1166687011719,265.8258361816406,0.9124645008004109,3.3314368438699375
7,5,367.85443115234375,265.63104248046875,1.9120771985916463,3.4360413240890466
7,5,369.0157775878906,264.59527587890625,0.6174718645070811,4.445138125332107
7,5,371.96044921875,262.191650390625,-2.331299068155147,6.905129030659737
7,5,369.7527160644531,263.2869567871094,-0.12628770671278744,5.847247297383262
7,5,369.5057067871094,264.946044921875,0.10177378374521595,3.9650449916716752
7,5,371.22442626953125,261.71429443359375,-1.6747015369643918,6.887624267844103
7,5,370.4442443847656,264.8165283203125,-1.0461381941245236,3.975196962703876
7,5,368.6278076171875,265.6548156738281,0.6186120716256482,3.3268012676746253
7,5,368.1743469238281,265.76727294921875,0.9974684743214084,3.2579886034187098
7,5,368.41326904296875,268.2701110839844,0.7474282934877579,0.6535053063917076
7,5,367.5033874511719,264.7489013671875,1.7798982253893882,4.156006229402806
7,5,368.1672058105469,264.7983703613281,1.2663364049471397,4.099547686719859
7,5,369.12451171875,264.56317138671875,0.334886871407889,4.200638286720391
7,5,371.1784973144531,266.6449890136719,-1.825444924983401,2.0878442287140615
7,5,367.73541259765625,267.3463134765625,1.3379627825617035,1.4907596353423855
8,5,420.234130859375,265.7923583984375,1.991318634295851,-4.1291119157480125
8,5,418.5652160644531,264.612548828125,3.485173943577138,-3.430280891065138
8,5,418.23651123046875,263.3702087402344,3.784494345398855,-2.0931147742441567
8,5,421.6568603515625,263.8346252441406,0.3761701922258567,-2.4227637516202094
8,5,420.1582946777344,264.4841613769531,1.8986859509964802,-2.985417000434836
8,5,419.19793701171875,265.55511474609375,2.882993701954547,-3.969487485577588
8,5,418.5650939941406,265.74920654296875,3.5899406349903416,-4.110379323642178
8,5,418.06512451171875,268.5711669921875,4.2511287838601675,-6.937592303532824
8,5,418.742919921875,267.96783447265625,3.7746569409854374,-6.340818938939606
8,5,420.6630859375,268.53485107421875,2.042767075438803,-6.952075731769867
8,5,420.15142822265625,268.8627014160156,2.812770640564338,-7.423552633141867
8,5,421.2461853027344,264.921142578125,2.040912768262956,-3.661508590057963
8,5,421.22314453125,262.4590148925781,1.8378851981724438,-0.8717183008872667
8,5,421.3030090332031,265.86248779296875,1.1508892292162045,-3.652700020663076
8,5,420.7995910644531,267.64453125,1.2787882807013489,-4.993461280066015
8,5,421.76910400390625,268.03778076171875,0.3288224285759611,-5.195964136805969
8,5,421.0154113769531,266.93072509765625,1.2933571782512558,-3.9945398799544023
8,5,422.4634704589844,269.645751953125,-0.07084090966515078,-6.656854807700995
8,5,422.3836975097656,265.1266784667969,0.087302188313231,-2.086870687342241
8,5,423.2302551269531,266.20849609375,-0.6612922758018271,-3.105049718305736
8,5,422.14556884765625,269.2353515625,0.5765675731555575,-6.292190671731817
8,5,419.1119384765625,260.40838623046875,3.690315406908951,2.510346939615033
8,5,421.378173828125,266.2279052734375,1.1973333835030644,-2.7297919805124593
8,5,421.19873046875,267.5645751953125,1.1161127380660787,-3.5668536861275015
8,5,421.54266357421875,264.1791076660156,0.6202343577020883,0.0716191804960431
8,5,422.17303466796875,265.55291748046875,0.13534092318690227,-1.3415866197263995
8,5,421.8650817871094,267.4786376953125,0.5887714632810912,-3.306702820339524
8,5,419.8741760253906,267.11370849609375,2.726042810247634,-2.981410061134113
8,5,419.97119140625,269.36370849609375,2.8433068701839943,-5.531919717318885
8,5,420.27703857421875,266.8760986328125,2.721209581696712,-3.3349731973257803
8,5,418.6846618652344,265.3046875,4.21526499868429,-1.6223650176611955
8,5,421.5062255859375,264.31585693359375,1.295488928595148,-0.4924938544922952
