timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780402438.040539485,1780401852.317333937,0,2,CloserHybridRe,Bias,15.470661359156297,4.045475325629753,4.045475325629753,4.045475325629753,4.045475325629753,15.470661359156297,4.045475325629753,4.045475325629753
1780402441.920866720,1780401856.076047897,1,3,CloserHybridRe,Bias,12.526989057384233,5.031778443713213,5.031778443713213,5.031778443713213,5.031778443713213,12.526989057384233,5.031778443713213,5.031778443713213
1780402445.217521425,1780401859.468702078,2,6,RightHybridRe,Bias,11.399340159284188,7.51558517914326,7.51558517914326,7.315658351522696,7.51558517914326,11.399340159284188,7.51558517914326,7.51558517914326
1780402446.681651636,1780401860.985517979,3,8,CloserHybridRe,Bias,19.875423134497137,15.430696459140572,15.430696459140572,15.250411406502717,15.430696459140572,19.875423134497137,15.430696459140572,15.430696459140572
1780402447.455315462,1780401861.526017904,4,8,CloserHybridRe,Bias,18.740066707048694,14.493988052764713,14.493988052764713,14.337397799149226,14.493988052764713,18.740066707048694,14.493988052764713,14.493988052764713
1780402449.087036870,1780401863.297641039,5,9,RightHybridRe,Bias,17.303882257069063,13.030796333975132,13.030796333975132,12.89085910210456,13.030796333975132,17.303882257069063,13.030796333975132,13.030796333975132
1780402451.293042808,1780401865.544068098,6,10,RightHybridRe,Bias,15.017318208787023,10.186550365242557,10.186550365242557,9.87897467909327,9.857581970756122,15.017318208787023,10.186550365242557,10.186550365242557
1780402452.557704992,1780401866.790179014,7,11,CloserHybridRe,Bias,14.589686403094909,9.719494945564225,9.719494945564225,9.466352860262775,9.417645615663607,14.589686403094909,9.719494945564225,9.719494945564225
1780402454.005928142,1780401868.277142048,8,11,CloserHybridRe,Bias,14.285201001721033,9.431730247873382,9.431730247873382,9.17543963521115,9.149551973931317,14.285201001721033,9.431730247873382,9.431730247873382
1780402456.281611176,1780401870.458859921,9,12,RightHybridRe,Bias,14.028045384028188,9.248046070206515,9.248046070206515,8.937690911449565,8.916049860547648,14.028045384028188,9.248046070206515,9.248046070206515
1780402458.563655482,1780401872.845982075,10,13,DownHybridRe,Bias,14.03949260786904,9.155310680192223,9.155310680192223,8.9065714600846,8.92487704208206,14.03949260786904,9.155310680192223,9.155310680192223
1780402460.440636167,1780401874.682987928,11,14,CloserHybridRe,Bias,14.660914292582932,9.358636771520267,9.065584015403127,9.026816749233445,9.047831459885375,14.660914292582932,9.358636771520267,9.358636771520267
1780402463.531379843,1780401877.705352068,12,15,CloserHybridRe,Bias,14.980710692239512,9.295215669188105,9.01584930764786,9.00188063512888,9.003662720990217,14.980710692239512,9.295215669188105,9.295215669188105
1780402477.596795746,1780401891.798381090,13,17,A,Simple Radial,17.541365556073636,11.50987860121168,11.416252980014468,11.179960288077805,9.17253089508719,17.541365556073636,11.50987860121168,11.50987860121168
1780402488.249052768,1780401902.438760042,14,1,A,Bias,13.018323826681588,4.775235505686405,4.775235505686405,4.775235505686405,4.775235505686405,13.018323826681588,4.775235505686405,4.775235505686405
1780402490.941001411,1780401905.200826883,15,3,UpHybridRe,Bias,11.548295043041024,10.777853892372768,10.777853892372768,10.777853892372768,10.777853892372768,11.548295043041024,10.777853892372768,10.777853892372768
1780402493.781463157,1780401908.048747063,16,4,UpHybridRe,Bias,35.61373070875596,35.76305125326584,35.76305125326584,35.76305125326584,35.76305125326584,35.61373070875596,35.76305125326584,35.76305125326584
1780402496.134447229,1780401910.365201950,17,5,FartherHybridRe,Radial Concentric,9.694770736313135,8.804940186775813,8.804940186775813,5.146457487150803,8.804940186775813,9.694770736313135,8.804940186775813,8.804940186775813
1780402499.361808850,1780401913.619039059,18,6,FartherHybridRe,Radial Concentric,11.023716912562945,9.39638672782983,9.39638672782983,6.566167992213529,9.39638672782983,11.023716912562945,9.39638672782983,9.39638672782983
1780402500.844306460,1780401915.149945021,19,6,FartherHybridRe,Radial Concentric,11.010193686856619,9.254525541256829,9.254525541256829,6.430653486229597,9.254525541256829,11.010193686856619,9.254525541256829,9.254525541256829
