timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779808852.776506143,0.0,0,0,Bias,0,0.0
1779808876.281237708,1779808292.656615973,6,ACTION_RESET_RESUME,0,0,0.0
