timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780421199.339609,4.865290641784668,5.0857720375061035,1025.189208984375,509.7964172363281
1780421199.344609,4.883664131164551,5.137217998504639,1021.8580322265625,510.40679931640625
1780421199.349731,4.89836311340332,5.126194000244141,1021.511962890625,509.5669250488281
1780421199.354731,4.938784599304199,5.2180609703063965,1021.876708984375,510.0401611328125
1780421199.359742,4.913061618804932,5.137217998504639,1023.2030639648438,504.3737487792969
1780421199.364731,4.938784599304199,5.063724040985107,1017.7311401367188,506.5006408691406
1780421199.369731,4.92408561706543,5.129868507385254,1015.8060302734375,506.2465515136719
1780421199.374731,4.9424591064453125,5.100471019744873,1016.3693237304688,506.3193054199219
1780421199.379731,4.916736602783203,5.15191650390625,1015.6438598632812,501.2652282714844
1780421199.384731,4.971856594085693,5.181313991546631,1012.1571655273438,513.2432250976562
1780421199.389742,4.96818208694458,5.1555914878845215,1012.7296142578125,511.03466796875
1780421199.394731,5.004929065704346,5.203362464904785,1011.2984619140625,509.1681823730469
1780421199.399731,4.935110092163086,5.104145526885986,1008.4675903320312,507.7914733886719
1780421199.404731,4.938784599304199,5.0857720375061035,1008.1876220703125,509.97412109375
1780421199.409731,4.887339115142822,5.107820510864258,989.4722290039062,489.4910888671875
1780421199.414731,4.975531578063965,5.004929065704346,975.3670043945312,491.89825439453125
1780421199.419731,4.993905067443848,5.015953063964844,963.874267578125,494.9289245605469
1780421199.424731,4.98288106918335,5.08209753036499,942.9015502929688,490.89111328125
1780421199.429742,4.993905067443848,5.126194000244141,940.2537841796875,489.1533508300781
1780421199.434731,4.971856594085693,5.063724040985107,937.4434814453125,488.9931945800781
1780421199.439731,5.026977062225342,5.026977062225342,938.6424560546875,489.2838134765625
1780421199.444731,5.063724040985107,5.071073532104492,936.5763549804688,489.30609130859375
1780421199.449731,4.997579574584961,5.008603572845459,937.0922241210938,485.4393615722656
1780421199.454731,5.0122785568237305,5.093121528625488,936.1669311523438,484.4726867675781
1780421199.459731,5.008603572845459,5.056374549865723,936.8882446289062,497.59991455078125
1780421199.464742,5.0122785568237305,5.078423023223877,936.5054931640625,485.5391540527344
1780421199.469731,4.9534831047058105,5.129868507385254,932.3068237304688,487.1052551269531
1780421199.474731,4.98288106918335,5.067398548126221,932.316650390625,483.09716796875
1780421199.479731,4.975531578063965,4.946134090423584,933.9005126953125,480.7255859375
1780421199.484853,5.001254081726074,5.107820510864258,932.09033203125,483.0807189941406
1780421199.489853,5.004929065704346,5.107820510864258,928.9771118164062,485.8392028808594
1780421199.494853,4.986555576324463,5.118844509124756,927.1702270507812,486.7569274902344
1780421199.499853,5.026977062225342,5.107820510864258,924.1651000976562,488.1448669433594
1780421199.504853,4.993905067443848,5.041676044464111,924.2784423828125,487.7701416015625
1780421199.509853,4.9314351081848145,5.0747480392456055,922.0330810546875,481.29010009765625
1780421199.514853,4.98288106918335,5.026977062225342,922.05029296875,481.5753173828125
1780421199.519853,4.986555576324463,5.019627571105957,920.02587890625,482.9507751464844
1780421199.524853,5.030652046203613,5.019627571105957,919.0040893554688,481.37127685546875
1780421199.529853,5.0122785568237305,5.122519016265869,919.074951171875,481.66644287109375
1780421199.534853,5.067398548126221,5.063724040985107,915.8400268554688,485.91619873046875
1780421199.539864,5.015953063964844,5.008603572845459,917.1359252929688,485.46392822265625
1780421199.544853,4.9314351081848145,5.089447021484375,916.900634765625,485.4140930175781
1780421199.549853,4.997579574584961,5.063724040985107,916.0618286132812,484.25335693359375
1780421199.554853,5.0122785568237305,5.071073532104492,914.6672973632812,482.07806396484375
1780421199.559853,5.049025058746338,5.0747480392456055,915.352783203125,483.92645263671875
1780421199.564864,4.938784599304199,5.078423023223877,917.3153686523438,484.58782958984375
1780421199.569853,4.986555576324463,5.104145526885986,917.2434692382812,483.8185729980469
1780421199.574853,5.026977062225342,5.137217998504639,917.8736572265625,483.92596435546875
1780421199.579853,5.049025058746338,5.0747480392456055,917.2569580078125,483.7767028808594
1780421199.584853,4.964507579803467,5.118844509124756,916.967041015625,483.385009765625
1780421199.589853,5.0857720375061035,5.177639484405518,917.273193359375,478.7276306152344
1780421199.594853,4.964507579803467,5.049025058746338,918.2293090820312,477.9617919921875
1780421199.599853,5.049025058746338,5.089447021484375,920.0625610351562,474.6777648925781
1780421199.604853,5.0233025550842285,5.126194000244141,920.9003295898438,474.8785705566406
1780421199.609853,4.964507579803467,5.129868507385254,919.325439453125,476.42291259765625
1780421199.614864,4.9534831047058105,5.129868507385254,920.2140502929688,477.7139587402344
1780421199.619975,4.949808597564697,5.107820510864258,918.7950439453125,477.8230285644531
1780421199.624975,5.03800106048584,5.144567012786865,919.53955078125,478.4816589355469
1780421199.629975,4.964507579803467,5.129868507385254,919.7676391601562,479.8763427734375
1780421199.634975,4.9534831047058105,5.052700042724609,918.6132202148438,478.8664245605469
1780421199.639975,5.026977062225342,5.045350551605225,919.9445190429688,478.4836120605469
1780421199.644975,5.004929065704346,5.107820510864258,919.7551879882812,478.2142028808594
1780421199.649975,5.03800106048584,5.159265995025635,918.9274291992188,477.6765441894531
1780421199.654998,5.034326553344727,5.140892505645752,919.2935791015625,479.59637451171875
1780421199.659986,5.056374549865723,5.126194000244141,920.569091796875,479.1612243652344
1780421199.664986,4.975531578063965,5.107820510864258,921.62890625,476.7632751464844
1780421199.669975,5.034326553344727,5.192338466644287,921.6066284179688,476.2518005371094
1780421199.674998,5.0122785568237305,5.236434459686279,927.2897338867188,460.6795349121094
1780421199.679986,5.001254081726074,5.207036972045898,925.8486328125,465.2203674316406
1780421199.684986,4.98288106918335,5.15191650390625,920.2337646484375,465.3174743652344
1780421199.689986,4.96818208694458,5.173964977264404,916.6327514648438,473.9592590332031
1780421199.694986,5.019627571105957,5.159265995025635,915.720458984375,475.1640930175781
1780421199.699986,4.938784599304199,5.041676044464111,917.0985107421875,476.2039489746094
1780421199.704986,4.292038917541504,4.608062267303467,894.5208129882812,520.586669921875
1780421199.709986,3.332944631576538,3.9098711013793945,825.3035278320312,473.2872619628906
1780421199.714987,1.741803526878357,2.4363200664520264,822.3931274414062,474.7348937988281
1780421199.719986,2.2066519260406494,2.202977180480957,843.5567626953125,478.1908264160156
1780421199.724987,2.265446901321411,1.9439114332199097,904.7499389648438,628.5855712890625
1780421199.729986,1.7932491302490234,1.8658243417739868,968.4771728515625,657.791748046875
1780421199.734987,1.6830084323883057,1.8612309694290161,1013.122802734375,690.892333984375
1780421199.739986,1.8116226196289062,2.065176248550415,1004.5238647460938,757.294677734375
1780421199.744987,1.8630682229995728,1.6710656881332397,1018.3894653320312,743.4296875
1780421199.749986,2.6770122051239014,1.7243486642837524,1024.261962890625,805.8944091796875
1780421199.755109,1.9237006902694702,2.065176248550415,1021.7455444335938,772.40966796875
1780421199.760109,1.80978524684906,1.9365620613098145,1065.9010009765625,767.3531494140625
1780421199.765109,2.191953182220459,1.7234300374984741,1036.093017578125,745.991455078125
1780421199.770109,2.054152250289917,1.5966532230377197,1050.1322021484375,735.0616455078125
1780421199.775109,1.9090019464492798,1.852962851524353,948.95361328125,684.3807373046875
1780421199.780109,1.999031901359558,1.436804175376892,955.8468627929688,680.3662109375
1780421199.785109,2.8589096069335938,2.048640251159668,939.0978393554688,644.6365966796875
1780421199.790109,1.6683096885681152,1.9916824102401733,881.2621459960938,579.589111328125
1780421199.795109,1.5516382455825806,1.7813063859939575,871.0780639648438,597.0364990234375
1780421199.805109,1.8685803413391113,1.8924658298492432,858.3492431640625,642.692138671875
1780421199.810109,1.483656406402588,1.9292126893997192,846.6948852539062,636.11669921875
1780421199.815109,2.1882784366607666,1.8180533647537231,857.8124389648438,639.807373046875
1780421199.820109,2.4308080673217773,1.7914117574691772,865.1669921875,649.8963623046875
1780421199.825109,2.513488531112671,2.63291597366333,849.006103515625,657.881591796875
1780421199.830109,2.386711835861206,2.8129758834838867,848.7282104492188,662.033447265625
1780421199.835109,3.062854766845703,3.4229745864868164,867.7764892578125,640.5665283203125
1780421199.840109,3.5203537940979004,3.7555341720581055,865.039306640625,641.2320556640625
1780421199.845109,3.740835428237915,3.8584253787994385,868.7603759765625,645.0960693359375
1780421199.850109,3.7481846809387207,3.9907143115997314,910.6304931640625,682.9925537109375
1780421199.855109,4.005413055419922,4.020112037658691,912.8606567382812,667.6949462890625
1780421199.860109,4.225894451141357,4.240593433380127,916.9593505859375,668.9395751953125
1780421199.865109,4.2479424476623535,4.225894451141357,907.9981689453125,667.8326416015625
1780421199.870109,4.225894451141357,4.468424320220947,889.94775390625,693.6422119140625
1780421199.875109,4.189147472381592,4.325111389160156,881.0844116210938,652.5537109375
1780421199.880109,4.6558332443237305,4.586014270782471,875.7318115234375,655.428955078125
1780421199.885109,4.457399845123291,4.5125203132629395,877.0986938476562,656.8138427734375
1780421199.890231,4.685230731964111,4.648483753204346,889.6746826171875,634.4713134765625
1780421199.895231,4.703604221343994,4.6705322265625,870.0243530273438,641.2042236328125
1780421199.900231,4.821194648742676,4.762399196624756,874.3751220703125,643.8265380859375
1780421199.905231,4.8799896240234375,4.846917152404785,876.1288452148438,642.9000244140625
1780421199.910242,4.916736602783203,4.938784599304199,879.2557373046875,641.4642333984375
1780421199.915231,4.89836311340332,4.861616134643555,877.6648559570312,638.569580078125
1780421199.920231,5.001254081726074,4.964507579803467,875.5518798828125,635.8956298828125
1780421199.925242,5.089447021484375,4.993905067443848,882.4306640625,634.5782470703125
1780421199.930231,5.067398548126221,5.019627571105957,881.8602905273438,636.724365234375
1780421199.935231,5.0857720375061035,5.078423023223877,879.820556640625,634.04248046875
1780421199.940231,5.137217998504639,4.960832595825195,879.5990600585938,635.9412841796875
1780421199.945231,5.104145526885986,5.184988975524902,879.8372192382812,638.0308837890625
1780421199.950231,5.041676044464111,4.98288106918335,880.5786743164062,639.017822265625
1780421199.955231,5.08209753036499,5.126194000244141,888.144287109375,641.7435302734375
1780421199.960231,5.1666154861450195,4.98288106918335,886.8579711914062,638.3367919921875
1780421199.965242,5.129868507385254,5.0857720375061035,886.0546875,640.4395751953125
1780421199.970231,5.184988975524902,5.137217998504639,885.7221069335938,640.2391357421875
1780421199.975231,5.144567012786865,5.129868507385254,886.8574829101562,639.1685791015625
1780421199.980242,5.144567012786865,5.056374549865723,889.0285034179688,646.5546875
1780421199.985231,5.100471019744873,5.126194000244141,890.3690185546875,639.028564453125
1780421199.990231,5.100471019744873,4.997579574584961,888.260009765625,644.2249755859375
1780421199.995242,5.096796035766602,4.887339115142822,889.3895263671875,644.4493408203125
1780421200.000231,5.0233025550842285,5.045350551605225,890.0466918945312,645.263671875
1780421200.005231,5.107820510864258,5.107820510864258,891.4341430664062,649.146728515625
1780421200.010231,5.129868507385254,4.986555576324463,898.7012939453125,647.3883056640625
1780421200.015231,5.159265995025635,5.078423023223877,910.2905883789062,635.523193359375
1780421200.020231,5.034326553344727,5.093121528625488,914.7056884765625,622.8631591796875
1780421200.025242,5.093121528625488,5.118844509124756,925.4125366210938,603.9571533203125
1780421200.030353,5.273181438446045,5.240109443664551,922.7975463867188,601.371337890625
1780421200.035353,5.056374549865723,5.1666154861450195,919.5599975585938,600.0787353515625
1780421200.040364,5.034326553344727,4.986555576324463,919.0350952148438,600.3770751953125
1780421200.045353,5.004929065704346,5.115169525146484,917.5537719726562,599.134033203125
1780421200.050353,5.034326553344727,4.997579574584961,915.1506958007812,603.7645263671875
1780421200.055353,5.019627571105957,5.089447021484375,919.2387084960938,605.5716552734375
1780421200.060353,4.354508876800537,4.5933637619018555,914.0612182617188,628.83837890625
1780421200.065353,4.038485527038574,3.9723408222198486,867.439453125,548.7659912109375
1780421200.070353,2.2231879234313965,2.8184878826141357,838.9478759765625,602.844482421875
1780421200.075353,2.741319417953491,1.6315627098083496,860.5179443359375,537.9197998046875
1780421200.080353,2.2930071353912354,1.816215991973877,1013.2833251953125,695.724609375
1780421200.085353,2.0155680179595947,1.798761248588562,1174.2623291015625,757.87255859375
1780421200.090353,2.2342121601104736,1.8887910842895508,1074.00048828125,823.4110107421875
1780421200.095364,2.397735834121704,1.6811710596084595,1108.170654296875,866.0826416015625
1780421200.100364,1.9586102962493896,1.9806584119796753,983.5870361328125,895.669677734375
1780421200.105353,2.2397241592407227,1.9292126893997192,1073.2283935546875,870.5908203125
1780421200.110364,1.8437761068344116,1.9916824102401733,1096.911865234375,821.61962890625
1780421200.115364,1.864905595779419,1.9439114332199097,1108.3406982421875,819.87451171875
1780421200.120364,2.0523147583007812,1.9512608051300049,1020.631103515625,801.2774658203125
1780421200.125364,2.456530809402466,2.070688247680664,978.4013061523438,820.225341796875
1780421200.130364,2.041290760040283,1.7574208974838257,947.9485473632812,795.712890625
1780421200.135364,1.796005129814148,1.6572855710983276,963.6599731445312,632.0313720703125
1780421200.140364,1.6683096885681152,1.8603122234344482,883.6744995117188,554.6607666015625
1780421200.145364,2.5116512775421143,1.8566375970840454,895.86962890625,426.6891174316406
1780421200.150364,2.662313461303711,1.741803526878357,869.5581665039062,448.2479553222656
1780421200.155364,1.9604475498199463,1.5553128719329834,893.2268676757812,463.074462890625
1780421200.160364,2.0872244834899902,1.6756590604782104,880.1839599609375,475.5967712402344
1780421200.165486,2.6090304851531982,2.381199598312378,857.0162963867188,510.26947021484375
1780421200.170486,3.310896396636963,3.1859569549560547,886.4505004882812,553.83349609375
1780421200.175487,3.395414352416992,3.3476433753967285,909.4755859375,541.9244384765625
1780421200.180486,3.700413703918457,3.241077423095703,921.38037109375,533.2249755859375
1780421200.185487,3.884148359298706,3.9833648204803467,919.5570068359375,535.93505859375
