timestamp,event_count,edge_type,button_id,group,redundant,mode
1785511504.004886,rising,UpHybrid,UpHybrid,False,translation
1785511505.464471,falling,UpHybrid,UpHybrid,False,translation
1785511505.6682217,rising,LeftHybrid,LeftHybrid,False,translation
1785511507.0085251,falling,LeftHybrid,LeftHybrid,False,translation
1785511507.8122272,rising,Guide,Guide,False,translation
1785511507.900417,falling,Guide,Guide,False,translation
1785511511.0132704,rising,B,B,False,translation
1785511511.2330005,falling,B,B,False,translation
1785511513.4564445,rising,X,X,False,translation
1785511513.5920374,falling,X,X,False,rotation
1785511515.5363917,rising,UpHybrid,UpHybrid,False,rotation
1785511517.0601954,falling,UpHybrid,UpHybrid,False,rotation
1785511517.368538,rising,DownHybrid,DownHybrid,False,rotation
1785511518.020882,falling,DownHybrid,DownHybrid,False,rotation
1785511518.2521973,rising,LeftHybrid,LeftHybrid,False,rotation
1785511519.0290165,falling,LeftHybrid,LeftHybrid,False,rotation
1785511519.1009018,rising,RightHybrid,RightHybrid,False,rotation
1785511519.7046142,falling,RightHybrid,RightHybrid,False,rotation
1785511519.7846534,rising,UpHybrid,UpHybrid,False,rotation
1785511520.7765393,falling,UpHybrid,UpHybrid,False,rotation
1785511521.093088,rising,DownHybrid,DownHybrid,False,rotation
1785511522.9801903,falling,DownHybrid,DownHybrid,False,rotation
1785511523.1400294,rising,UpHybrid,UpHybrid,False,rotation
1785511523.5450306,falling,UpHybrid,UpHybrid,False,rotation
