timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785410407.471042,Saccade,252.5580596923828,445.379,2856.749267578125
1785410407.84642,Fixation,11.774887084960938,375.379,140.32911682128906
1785410407.88642,Saccade,75.90025329589844,40.0,1891.1712646484375
1785410408.356931,Fixation,14.066977500915527,470.505,85.18232727050781
1785410408.396931,Saccade,96.5113525390625,40.0,2437.906494140625
1785410408.622198,Fixation,16.79347801208496,225.268,174.76979064941406
1785410408.702198,Saccade,361.5912170410156,79.998,4519.62744140625
1785410408.967431,Fixation,10.880358695983887,265.24,151.36773681640625
1785410408.987565,Saccade,20.615365982055664,20.125,1036.07177734375
1785410410.413736,Fixation,14.929586410522461,1426.273,136.8619384765625
1785410410.603859,Saccade,26.687559127807617,190.118,5005.10400390625
1785410410.924236,Fixation,15.901230812072754,320.378,179.85986328125
1785410410.949236,Saccade,25.4217529296875,25.0,1015.894287109375
1785410412.420625,Fixation,8.6538724899292,1471.389,153.87405395507812
1785410412.625747,Saccade,421.4823913574219,205.127,5745.373046875
1785410412.861003,Fixation,13.903027534484863,235.253,141.13870239257812
1785410412.951125,Saccade,479.8504943847656,90.125,5361.94921875
1785410413.101259,Fixation,7.013184547424316,150.136,178.3367156982422
1785410413.136259,Saccade,65.33402252197266,34.991,1877.2286376953125
1785410414.752272,Fixation,10.377938270568848,1616.526,115.44158172607422
1785410414.967517,Saccade,182.70751953125,215.244,5803.8828125
1785410415.087517,Fixation,20.118919372558594,119.999,283.52117919921875
1785410415.152639,Saccade,360.09100341796875,65.126,5550.3984375
1785410415.392895,Fixation,11.30764389038086,240.252,153.71759033203125
1785410415.467895,Saccade,367.5571594238281,75.001,4898.34765625
1785410418.68093,Fixation,16.160507202148438,3213.03,84.72750091552734
1785410418.76593,Saccade,287.66778564453125,85.001,3521.287109375
1785410418.861052,Fixation,13.00609302520752,95.126,288.9893493652344
1785410418.896052,Saccade,54.48025131225586,35.0,1572.781005859375
1785410420.192846,Fixation,35.736602783203125,1296.262,188.12774658203125
1785410420.43809,Saccade,344.442626953125,245.252,5367.72216796875
1785410423.074959,Fixation,17.009002685546875,2637.4,83.15652465820312
1785410423.130093,Saccade,207.30984497070312,55.125,3770.544921875
1785410423.430337,Fixation,9.673686027526855,300.253,114.51862335205078
1785410423.475348,Saccade,214.433837890625,45.003,4282.82958984375
1785410424.381226,Fixation,10.796415328979492,905.881,80.48710632324219
1785410424.451226,Saccade,412.98663330078125,70.001,5515.5673828125
1785410424.831604,Fixation,13.54999828338623,380.378,119.36719512939453
1785410424.861604,Saccade,45.560874938964844,30.0,1517.705322265625
1785410425.066859,Fixation,5.694797992706299,205.255,124.8439712524414
1785410425.151859,Saccade,434.4149475097656,84.998,5134.35302734375
1785410425.276982,Fixation,12.511348724365234,125.126,186.51123046875
1785410425.317115,Saccade,77.628662109375,40.129,1743.5615234375
1785410426.934206,Fixation,18.073041915893555,1616.511,88.5150375366211
1785410427.104328,Saccade,169.1490020751953,170.127,4843.7001953125
1785410431.478185,Fixation,22.94540786743164,4374.039,110.9072494506836
1785410431.51789,Saccade,101.33493041992188,40.001,2526.663330078125
1785410432.248646,Fixation,8.562406539916992,730.756,137.0933380126953
1785410432.293646,Saccade,88.19763946533203,45.0,1965.040283203125
1785410432.49889,Fixation,5.094563007354736,205.252,191.55715942382812
1785410432.523901,Saccade,44.98481369018555,25.001,1510.3553466796875
1785410434.585697,Fixation,32.33654022216797,2061.893,128.5255584716797
1785410434.760819,Saccade,172.41232299804688,175.126,5245.84912109375
1785410436.857841,Fixation,30.809185028076172,2097.019,108.0546646118164
1785410436.917841,Saccade,221.9587860107422,60.0,3701.969970703125
1785410437.338219,Fixation,12.488910675048828,420.379,108.51728057861328
1785410437.473352,Saccade,142.11862182617188,135.135,1755.8465576171875
1785410437.653189,Fixation,7.87330961227417,180.118,153.1462860107422
1785410437.688311,Saccade,68.83160400390625,35.125,1962.0859375
1785410437.863433,Fixation,5.038237571716309,175.126,123.25975036621094
1785410437.898445,Saccade,55.17461395263672,35.001,1570.98046875
1785410438.098689,Fixation,6.699182033538818,200.254,137.71266174316406
1785410438.173689,Saccade,387.8072204589844,74.998,4873.41748046875
1785410438.378945,Fixation,4.486165523529053,205.252,129.93203735351562
1785410438.418956,Saccade,121.587158203125,40.012,2715.16162109375
1785410438.604067,Fixation,5.583071231842041,185.115,155.98007202148438
1785410438.6342,Saccade,46.018028259277344,30.125,1546.718994140625
1785410438.789334,Fixation,3.49528431892395,155.136,166.30520629882812
1785410438.819322,Saccade,31.905187606811523,29.991,1070.829345703125
1785410438.994445,Fixation,8.600828170776367,175.126,148.83155822753906
1785410439.029578,Saccade,112.10392761230469,35.126,2805.927001953125
1785410441.792457,Fixation,28.011638641357422,2762.524,93.41111755371094
1785410441.822468,Saccade,39.04710388183594,30.008,1296.382080078125
1785410442.878468,Fixation,12.202492713928223,1056.001,80.50367736816406
1785410442.97359,Saccade,476.2944030761719,95.126,4814.5322265625
1785410443.08859,Fixation,7.682172775268555,115.001,195.20968627929688
1785410443.138712,Saccade,78.04739379882812,50.125,1806.5777587890625
1785410443.423968,Fixation,7.323786735534668,285.253,104.60570526123047
1785410443.463979,Saccade,96.14820861816406,40.006,2742.7939453125
1785410443.679513,Fixation,9.502918243408203,215.249,115.40477752685547
1785410443.724512,Saccade,68.328125,45.002,1685.876953125
1785410443.974779,Fixation,11.035205841064453,250.259,116.90200805664062
