timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1781021672.625576,4.505170822143555,4.240593433380127,810.19775390625,577.7261962890625
1781021672.630576,4.696254730224609,4.222219944000244,811.3038330078125,579.0247802734375
1781021672.635576,4.475773334503174,4.196496963500977,808.3900756835938,577.8087158203125
1781021672.640576,4.545592784881592,4.25896692276001,804.2522583007812,577.0411376953125
1781021672.645576,4.490472316741943,4.211195945739746,802.8603515625,587.928955078125
1781021672.650576,4.424327850341797,4.266315937042236,804.7757568359375,586.462646484375
1781021672.655576,4.54191780090332,4.339809894561768,804.720458984375,584.904541015625
1781021672.660576,4.534568786621094,4.2369184494018555,802.5399169921875,580.7198486328125
1781021672.66571,4.490472316741943,4.214870452880859,805.7417602539062,575.8507080078125
1781021672.67071,4.336135387420654,4.240593433380127,809.4915771484375,576.10302734375
1781021672.67571,4.413303852081299,4.277340412139893,807.09521484375,579.5277099609375
1781021672.68071,4.549267292022705,4.203846454620361,806.6485595703125,581.15625
1781021672.68571,4.398604869842529,4.222219944000244,802.0660400390625,591.2926025390625
1781021672.69071,4.527219295501709,4.266315937042236,803.4019775390625,591.9329833984375
1781021672.69571,4.534568786621094,4.336135387420654,804.3190307617188,587.4947509765625
1781021672.70071,4.416978359222412,4.225894451141357,804.7952880859375,586.9462890625
1781021672.70571,4.490472316741943,4.218544960021973,799.2346801757812,581.8603515625
1781021672.71071,4.505170822143555,4.288364410400391,802.6090698242188,580.931396484375
1781021672.71571,4.630110740661621,4.1744489669799805,806.950927734375,575.4892578125
1781021672.72071,4.505170822143555,4.35818338394165,809.3806762695312,582.0152587890625
1781021672.72571,4.563966274261475,4.303062915802002,807.72021484375,580.731689453125
1781021672.73071,4.611737251281738,4.281014919281006,807.20068359375,579.5142822265625
1781021672.73571,4.483122825622559,4.321436405181885,809.5787963867188,579.843994140625
1781021672.74071,4.4610748291015625,4.303062915802002,800.3639526367188,584.60888671875
1781021672.74571,4.55661678314209,4.284689426422119,806.0617065429688,583.590087890625
1781021672.75071,4.633785247802734,4.277340412139893,805.2061157226562,581.7958984375
1781021672.75571,4.505170822143555,4.266315937042236,803.088623046875,586.280029296875
1781021672.76071,4.416978359222412,4.24426794052124,807.3995361328125,588.7242431640625
1781021672.76571,4.347159385681152,4.266315937042236,798.9325561523438,582.2657470703125
1781021672.77071,4.497821807861328,4.269990921020508,801.6237182617188,581.5394287109375
1781021672.77571,4.494146823883057,4.3177618980407715,801.798828125,583.7822265625
1781021672.78071,4.633785247802734,4.262641429901123,800.6672973632812,579.010986328125
1781021672.78571,4.497821807861328,4.25896692276001,804.5560913085938,581.9359130859375
1781021672.790721,4.497821807861328,4.303062915802002,802.9945678710938,581.471435546875
1781021672.79571,4.597038269042969,4.218544960021973,803.3070678710938,580.851318359375
1781021672.800832,4.6558332443237305,4.343484401702881,804.0410766601562,576.8861083984375
1781021672.805721,4.490472316741943,4.222219944000244,806.114501953125,583.3856201171875
