timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775038703.284945382,1775038213.788460016,0,4,LeftHybridRe,Bias,27.97221776767125,27.97221776767125,27.97221776767125,27.97221776767125,27.97221776767125,27.97221776767125,27.97221776767125,27.97221776767125
1775038709.823730310,1775038220.454032897,1,7,,Linear,66.7988983896216,72.16459401400566,72.16459401400566,72.16459401400566,72.16459401400566,72.16459401400566,72.16459401400566,72.16459401400566
1775038712.493114195,1775038223.206888914,2,7,LeftHybridRe,Linear,32.76823597088261,33.76716042953268,24.992962867146655,27.726988861095254,33.76716042953268,33.76716042953268,33.76716042953268,33.76716042953268
1775038715.388024997,1775038226.089833021,3,8,CloserHybridRe,Linear,33.58824566464609,17.76208799352086,12.01633851167481,15.25292002187939,17.76208799352086,17.76208799352086,17.76208799352086,17.76208799352086
1775038717.634727304,1775038228.346538066,4,8,FartherHybridRe,Linear,35.67204348124459,26.80916708415105,10.81758789441974,20.368662701073262,11.483310037857272,26.80916708415105,26.80916708415105,26.80916708415105
1775038726.668922888,1775038237.494523048,5,8,LeftHybridRe,Linear,30.15378982395925,22.203133529601224,14.146860784381191,22.963095130936537,18.661672253302406,22.203133529601224,22.203133529601224,22.203133529601224
1775038730.032028251,1775038240.741684913,6,8,LeftHybridRe,Linear,26.003616504801126,14.901350233221534,18.977068824885333,15.764265278862668,16.409354911917763,14.901350233221534,14.901350233221534,14.901350233221534
1775038733.563081315,1775038244.325563907,7,10,,Sigmoid X+Y,39.88895467729798,38.269696671094785,28.276228848923246,30.419531763756623,28.34913617766989,38.269696671094785,38.269696671094785,38.269696671094785
1775038738.276926579,1775038248.924727916,8,10,,Sigmoid X+Y,45.759371809375864,40.47213441671826,37.37632619605761,35.11217507201202,38.436594428346844,39.12060584951038,40.47213441671826,40.47213441671826
1775038742.960901928,1775038253.638430118,9,11,A,Bias,61.221944334765425,46.88658336769248,57.85272707346101,47.60971647932963,51.81406601343461,61.085840453143916,46.88658336769248,46.88658336769248
1775038745.145483071,1775038255.896128892,10,11,A,Bias,57.19063663340498,32.98804956127167,30.347313316928474,44.7500328113057,28.577398312114532,32.8173602691997,32.98804956127167,32.98804956127167
1775038747.165659262,1775038257.837445974,11,11,UpHybridRe,Bias,41.00715598388901,19.745070255018295,20.823677795820757,22.41538316063423,21.29594888784494,20.761805670278143,19.745070255018295,19.745070255018295
1775038750.226901666,1775038260.990931987,12,11,RightHybridRe,Bias,49.55626954094171,33.90344799829398,38.71214347328228,39.27150316153086,37.57450464198832,39.23306118689047,33.90344799829398,33.90344799829398
1775038751.950359994,1775038262.742553949,13,11,RightHybridRe,Bias,53.570254577391246,33.42388700966366,34.76311209890628,38.115207401803325,35.215519652067805,33.546138683333055,33.42388700966366,33.42388700966366
1775038754.704750173,1775038265.459691047,14,11,RightHybridRe,Bias,47.66095383399598,23.36269730696469,26.74231905160601,30.420556923857642,25.08533302299633,26.829682014501206,23.36269730696469,23.36269730696469
1775038756.933745444,1775038267.681901931,15,12,DownHybridRe,Bias,43.164366178723576,19.907518747175796,22.78959451569483,22.85587913516424,20.694304910825252,24.035160790632624,19.907518747175796,19.907518747175796
1775038759.114382751,1775038269.898332118,16,12,CloserHybridRe,Bias,29.459536177489756,12.791352127722138,8.05700588077738,6.761332532530711,11.598917354660339,7.098463368511293,12.791352127722138,12.791352127722138
1775038761.491147460,1775038272.250576019,17,12,CloserHybridRe,Bias,25.25435711710801,16.081325998585708,12.037165141747455,9.506926162433837,15.038181390100908,11.578739632578008,16.081325998585708,16.081325998585708
1775038764.413751841,1775038275.123126029,18,12,DownHybridRe,Bias,37.74051198257105,14.793810242206666,14.242980206093247,13.869320962581648,14.539967396631898,13.726115062523371,14.793810242206666,14.793810242206666
1775038766.567629300,1775038277.330657005,19,12,B,Bias,58.324638181727856,36.477536556556636,30.524562612693416,33.32752617237702,32.613124560752176,29.215090788754274,36.477536556556636,36.477536556556636
1775038768.805677810,1775038279.552069902,20,12,UpHybridRe,Bias,26.05224317939932,8.101522636570822,9.63819314163506,7.984049225348333,7.853737890943486,13.489865641683041,8.101522636570822,8.101522636570822
1775038770.851095845,1775038281.593935966,21,12,UpHybridRe,Bias,32.61472328733619,16.972319649101554,15.078164438451697,15.754040300532873,15.818828085918689,16.381138084881844,16.972319649101554,16.972319649101554
1775038780.648040518,1775038291.167975902,22,14,RightHybridRe,Bias,28.738782830660508,19.78902600661783,22.43757316842903,22.24595952519278,20.776183194838133,25.012002368925305,19.78902600661783,19.78902600661783
1775038783.204744510,1775038293.915759086,23,16,UpHybridRe,Bias,47.205355323124735,47.96262838281791,47.139170687073886,48.67301966822697,47.73708033875415,46.93870002314965,47.96262838281791,47.96262838281791
1775038789.400244385,1775038300.171461105,24,16,,Bias,34.773104523712426,57.39231069143433,56.038922089906066,51.95511297530544,57.34870548683687,56.43567705724143,56.515423662721936,57.39231069143433
1775038792.279370455,1775038302.983772993,25,16,UpHybridRe,Bias,16.402253653184882,14.25434827513288,19.026993565210216,21.57475738297018,20.74402947501722,21.42556962954261,21.608737308001622,14.25434827513288
