timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780334272.515846585,1780333687.135814905,0,2,FartherHybridRe,Bias,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994,4.163736369853994
1780334273.921136183,1780333688.552516937,1,4,RightHybridRe,Bias,7.29369674589513,6.1902656142859795,6.1902656142859795,6.1902656142859795,6.1902656142859795,7.29369674589513,6.1902656142859795,6.1902656142859795
1780334276.923211669,1780333691.605204105,2,6,RightHybridRe,Bias,5.5932636542895455,4.102653626724001,4.102653626724001,4.102653626724001,4.102653626724001,5.5932636542895455,4.102653626724001,4.102653626724001
1780334279.670512835,1780333694.327577114,3,6,FartherHybridRe,Bias,9.817713640936867,8.252888172675812,8.252888172675812,8.188202809942576,8.252888172675812,9.817713640936867,8.252888172675812,8.252888172675812
1780334280.479035083,1780333695.188455105,4,6,DownHybridRe,Bias,5.702434317854233,3.758309237059792,3.758309237059792,4.206782350372273,3.758309237059792,5.702434317854233,3.758309237059792,3.758309237059792
1780334282.159432055,1780333696.854965925,5,6,DownHybridRe,Bias,5.539144234541301,2.101660232687563,2.101660232687563,2.3217248603529854,2.101660232687563,5.539144234541301,2.101660232687563,2.101660232687563
1780334284.060899513,1780333698.756510973,6,6,FartherHybridRe,Bias,5.113316926004859,2.1893232796519593,2.1893232796519593,2.235079908149967,2.1893232796519593,5.113316926004859,2.1893232796519593,2.1893232796519593
1780334285.983435554,1780333700.593426943,7,6,RightHybridRe,Bias,10.161669994976933,7.102424270485728,7.102424270485728,7.353294819245709,7.102424270485728,10.161669994976933,7.102424270485728,7.102424270485728
1780334287.944870394,1780333702.590193033,8,6,RightHybridRe,Bias,7.239498087368597,3.897012767781501,3.897012767781501,3.8725084931912575,3.897012767781501,7.239498087368597,3.897012767781501,3.897012767781501
1780334290.594935644,1780333705.247955084,9,7,CloserHybridRe,Bias,2.046935885439218,5.054050779710773,5.054050779710773,5.241976460628589,5.054050779710773,2.046935885439218,5.054050779710773,5.054050779710773
1780334293.869699117,1780333708.581640959,10,8,DownHybridRe,Bias,5.051137504943091,4.120217385604768,4.120217385604768,3.906323841845298,4.120217385604768,5.051137504943091,4.120217385604768,4.120217385604768
1780334295.481977931,1780333710.188170910,11,8,FartherHybridRe,Bias,2.9649665335350304,6.611305288284659,6.611305288284659,6.71979350348964,6.611305288284659,2.9649665335350304,6.611305288284659,6.611305288284659
1780334297.395669025,1780333712.099147081,12,8,FartherHybridRe,Bias,2.6958381359667962,6.354940656382952,6.354940656382952,6.4708322990529465,6.354940656382952,2.6958381359667962,6.354940656382952,6.354940656382952
1780334299.177530008,1780333713.860790968,13,9,A,Bias,4.521834013181461,6.009974663664419,6.009974663664419,6.382920491324294,6.009974663664419,4.521834013181461,6.009974663664419,6.009974663664419
1780334301.566784487,1780333716.203135014,14,10,B,Bias,12.75659665258283,13.033547428277553,13.033547428277553,13.189818153519294,13.033547428277553,12.75659665258283,13.033547428277553,13.033547428277553
1780334302.801323139,1780333717.494268894,15,10,DownHybridRe,Bias,4.858288043516135,2.358628813713846,2.358628813713846,3.2266786670364613,2.603377415922454,4.858288043516135,2.358628813713846,2.358628813713846
1780334306.192347683,1780333720.907411098,16,10,CloserHybridRe,Bias,4.871272377074235,5.183641525063759,5.183641525063759,4.353154414064285,5.1000718066986295,4.871272377074235,5.183641525063759,5.183641525063759
1780334307.794099139,1780333722.513761997,17,11,CloserHybridRe,Bias,3.147189450504881,6.26971745623664,6.26971745623664,6.10031771491953,6.081831579815034,3.147189450504881,6.26971745623664,6.26971745623664
1780334308.352384306,1780333723.069262028,18,11,CloserHybridRe,Bias,3.946371873656384,3.4676296585603654,3.4676296585603654,4.437563674653643,3.408849920206458,3.946371873656384,3.4676296585603654,3.4676296585603654
1780334312.558490112,1780333727.293059111,19,11,A,Bias,11.746474438956232,8.893152121390427,8.893152121390427,8.174316386796642,8.614921066144122,11.746474438956232,8.893152121390427,8.893152121390427
1780334313.186066104,1780333727.923681021,20,11,A,Bias,195.54373560504737,191.69798769151802,191.69798769151802,193.85031193138548,192.6001398320778,195.54373560504737,191.69798769151802,191.69798769151802
1780334315.750287137,1780333730.470405102,21,11,UpHybridRe,Bias,6.570309229612506,10.315152260027316,10.315152260027316,10.177605326533266,10.119281840161126,6.570309229612506,10.315152260027316,10.315152260027316
