timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785504706.9286275,LeftHybrid,inactive,True,22.803902877622544,364.5143628941662,398.1500652059011,3366.481797549204
1785504706.9286275,RightHybrid,inactive,True,24.75712743749193,491.5490632494594,391.2912415536821,3288.233788148311
1785504706.9286275,DownHybrid,inactive,True,29.451347554452386,430.30251661390747,451.86877214510235,3053.799023194195
1785504706.9286275,UpHybrid,inactive,True,14.868339134380918,426.0953839373185,334.2465431330395,3791.0953038247753
1785504706.9286275,Close,inactive,True,30.27111289240285,486.3366495377414,443.7950043524432,2712.2152340187604
1785504706.9286275,Open,inactive,True,29.029776437862257,373.00771052397414,450.17623701386776,2764.2989526801684
1785504706.9286275,CloserHybrid,inactive,True,18.87957802422982,488.1314171014757,337.40777200360645,3300.101295074448
1785504706.9286275,FartherHybrid,inactive,True,16.05906091838308,363.9911951647214,343.7628050019482,3382.645969667763
1785504706.9286275,SwitchRef1,inactive,True,22.236409314402223,544.5221503871644,205.64985506490808,19119.858839858207
1785504707.428975,LeftHybrid,inactive,True,22.573172606189587,364.4344136537975,397.79262535578243,3368.6263872633717
1785504707.428975,RightHybrid,inactive,True,24.601894691701002,491.38697820506724,391.2305088548249,3286.219983497198
1785504707.428975,DownHybrid,inactive,True,29.254946894319577,430.04212160468404,451.7358122227496,3058.1938105494482
1785504707.428975,UpHybrid,inactive,True,14.674822970292162,426.14930671552514,334.0131012896767,3785.1215833969836
1785504707.428975,Close,inactive,True,30.10275658398651,486.06656621472496,443.7754653263405,2714.405058606848
1785504707.428975,Open,inactive,True,28.813615106526264,372.7626598263656,449.9132361766029,2769.623920882732
1785504707.428975,CloserHybrid,inactive,True,18.752316082965507,488.08841005273,337.3316777445434,3293.357560785429
1785504707.428975,FartherHybrid,inactive,True,15.81959914757086,364.08388187250273,343.3727752987627,3379.906967668365
1785504707.428975,SwitchRef1,inactive,True,21.89552283528584,544.3806923224133,205.84784842091628,19061.315441093153
1785504707.9285853,LeftHybrid,hovered,True,22.881238075873583,365.64222636477297,399.18852167408295,3366.9213241061298
1785504707.9285853,RightHybrid,inactive,True,24.74177096601667,492.7920772747379,392.00210252549863,3299.8737246628734
1785504707.9285853,DownHybrid,inactive,True,29.485994632119674,431.66884568710435,452.7865590962983,3060.3033384259616
