timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780425678.824775926,1780425093.172461987,0,2,UpHybridRe,Bias,13.322312054698681,13.322312054698681,13.322312054698681,13.322312054698681,13.322312054698681,13.322312054698681,13.322312054698681,13.322312054698681
1780425679.299866095,1780425093.647861958,1,2,UpHybridRe,Bias,33.154822719934415,27.848111473778935,27.848111473778935,27.848111473778935,27.848111473778935,33.154822719934415,27.848111473778935,27.848111473778935
1780425681.082311424,1780425095.409543037,2,3,FartherHybridRe,Bias,23.763435874892878,21.025412012113012,21.025412012113012,21.025412012113012,21.025412012113012,23.763435874892878,21.025412012113012,21.025412012113012
1780425685.050120961,1780425099.223476887,3,4,FartherHybridRe,Bias,20.0601603461699,16.857596546490484,16.857596546490484,16.857596546490484,16.857596546490484,20.0601603461699,16.857596546490484,16.857596546490484
1780425688.526574679,1780425102.837044954,4,4,DownHybridRe,Bias,17.40193172712703,14.705739430885846,14.705739430885846,14.705739430885846,14.705739430885846,17.40193172712703,14.705739430885846,14.705739430885846
1780425700.748766108,1780425114.833251953,5,7,CloserHybridRe,Bias,16.403259512703563,13.731329317458348,13.731329317458348,13.731329317458348,13.731329317458348,16.403259512703563,13.731329317458348,13.731329317458348
1780425702.797723306,1780425117.120249987,6,9,RightHybridRe,Radial Concentric,16.239985738016163,14.60508502391274,14.60508502391274,14.5114265023886,14.60508502391274,16.239985738016163,14.60508502391274,14.60508502391274
1780425703.465215020,1780425117.770883083,7,9,RightHybridRe,Radial Concentric,14.696317927266692,13.57988508231189,13.57988508231189,13.233596808476541,13.250610600818579,14.696317927266692,13.57988508231189,13.57988508231189
1780425704.500620611,1780425118.751771927,8,9,RightHybridRe,Radial Concentric,26.871130300027183,25.62171832330002,25.62171832330002,26.45241578542212,26.66877836905968,26.871130300027183,25.62171832330002,25.62171832330002
1780425705.809156556,1780425120.172426939,9,10,RightHybridRe,Radial Concentric,25.00772421949896,24.278360761798574,24.278360761798574,24.660892742659595,24.678332290621277,25.00772421949896,24.278360761798574,24.278360761798574
1780425706.431107115,1780425120.802927017,10,10,RightHybridRe,Radial Concentric,24.79884745832434,24.03938415202957,24.03938415202957,24.866420489240763,24.995481033569252,24.79884745832434,24.03938415202957,24.03938415202957
1780425708.163832201,1780425122.494896889,11,10,RightHybridRe,Radial Concentric,23.39899696595398,22.782183708840225,22.782183708840225,23.38441305950813,23.601222565317357,23.39899696595398,22.782183708840225,22.782183708840225
1780425713.852409702,1780425128.154917955,12,11,FartherHybridRe,Radial Concentric,22.12047139233459,21.295842392418113,21.295842392418113,21.847190947830434,22.05569370967154,22.12047139233459,21.295842392418113,21.295842392418113
1780425716.739937730,1780425130.892585039,13,13,CloserHybridRe,Radial Concentric,21.081356276728773,20.132407928834812,20.132407928834812,20.69199460217135,20.975860828128702,21.081356276728773,20.132407928834812,20.132407928834812
1780425719.192505332,1780425133.350061893,14,15,LeftHybridRe,Radial Concentric,20.223993271316893,19.61952343930948,19.61997926773062,19.988459969517997,20.314885851062254,20.223993271316893,19.61952343930948,19.61952343930948
1780425721.516136772,1780425135.776818037,15,15,RightHybridRe,Radial Concentric,19.514475992496823,19.18021979884623,19.201092387160543,19.356179208644114,19.642590665428337,19.514475992496823,19.18021979884623,19.18021979884623
1780425726.023858715,1780425140.266138077,16,15,RightHybridRe,Radial Concentric,19.07036713162992,18.966027056726016,19.015015123286204,19.008097284175662,19.257651150957383,19.07036713162992,18.966027056726016,18.966027056726016
1780425729.933419889,1780425144.220685959,17,15,LeftHybridRe,Radial Concentric,18.424579416186635,18.44356062974749,18.48973644276023,18.317400984562596,18.599485542375653,18.424579416186635,18.44356062974749,18.44356062974749
1780425730.693460340,1780425144.901329994,18,15,LeftHybridRe,Radial Concentric,23.36283047107106,23.27803847507309,23.32178453321767,23.728916452737664,24.19181298808676,23.36283047107106,23.27803847507309,23.27803847507309
1780425733.297386503,1780425147.618339062,19,16,DownHybridRe,Radial Concentric,22.545781781341052,22.5338827429662,22.574900533529572,22.777269786695243,23.2578680316605,22.545781781341052,22.5338827429662,22.5338827429662
1780425739.134528678,1780425153.448549986,20,16,UpHybridRe,Radial Concentric,21.97239810432921,22.015192936223425,21.995988060092174,22.185880925324035,22.680407475313913,21.97239810432921,22.015192936223425,22.015192936223425
1780425739.941861078,1780425154.234304905,21,16,UpHybridRe,Radial Concentric,24.482415389883627,24.46301550648558,24.69261911795962,24.87446887483823,25.33142861207556,24.482415389883627,24.46301550648558,24.46301550648558
1780425741.919800147,1780425156.216485023,22,16,DownHybridRe,Radial Concentric,24.05773358791378,24.092876788150157,24.078735262179773,24.249364396830213,24.692563498956925,24.05773358791378,24.092876788150157,24.092876788150157
1780425745.213098523,1780425159.469547987,23,16,FartherHybridRe,Radial Concentric,23.32031458016421,23.388686582635756,23.345580956546666,23.514675745182444,23.975782807060067,23.32031458016421,23.388686582635756,23.388686582635756
1780425749.229526147,1780425163.528238058,24,16,FartherHybridRe,Radial Concentric,22.652053344427358,22.750351168463244,22.699977197305444,22.867676045275793,23.318738355271456,22.652053344427358,22.750351168463244,22.750351168463244
1780425749.936164575,1780425164.238909006,25,16,FartherHybridRe,Radial Concentric,27.192171394603932,27.2494765621914,27.56683754583554,27.702451385607823,28.16699832978948,27.192171394603932,27.2494765621914,27.2494765621914
1780425765.175621414,1780425179.377027035,26,18,B,Radial Concentric,26.59663988714893,26.614805429548763,26.962687748324083,27.10423130491537,27.490820716608226,26.59663988714893,26.614805429548763,26.614805429548763
1780425769.935686361,1780425184.085922003,27,19,A,Radial Concentric,26.177635591544494,26.162730500006976,26.491035649521997,26.67229434667977,27.03966160635604,26.177635591544494,26.162730500006976,26.162730500006976
1780425773.976069029,1780425188.275039911,28,20,UpHybridRe,Radial Concentric,25.735877731707305,25.62359785787476,25.99448071125068,26.20660830332704,26.498856763187405,25.735877731707305,25.70269193068224,25.62359785787476
1780425780.186605970,1780425194.325223923,29,22,FartherHybridRe,Radial Concentric,25.1005729968856,24.935482281330476,25.297486361742184,25.471120951283314,25.762240920044352,25.1005729968856,25.01172347086628,24.935482281330476
1780425783.803979439,1780425198.103559971,30,22,FartherHybridRe,Radial Concentric,24.449420027747937,24.21754514039166,24.658436609460637,24.726904617051765,25.04196478186361,24.449420027747937,24.294849740611262,24.21754514039166
1780425785.300777272,1780425199.599936962,31,22,DownHybridRe,Radial Concentric,23.952784577688533,23.667728559942887,24.072104175571745,24.17393099815277,24.423949447070704,23.952784577688533,23.744772351614518,23.667728559942887
