timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1780425857.847940828,1780425258.809844971,57,31,Radial Concentric,1183,9.644827196441561
1780425873.288015121,1780425283.127779007,58,ACTION_RESET_RESUME,0,0,0.0
1780425891.524803965,1780425301.239104033,64,6,Radial Concentric,230,11.290649659117435
1780425903.360305948,1780425311.513490915,67,ACTION_RESET_RESUME,0,0,0.0
1780426099.019150670,1780425505.578125000,147,ACTION_RESET_RESUME,0,0,0.0
