timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1779473090.369943519,1779472507.240314007,19,6,FartherHybridRe,Radial Concentric,31.295229464048795,21.408705504472437,21.408705504472437,14.585602219460617,21.408705504472437,21.408705504472437,21.408705504472437
1779473092.165991470,1779472509.046936035,20,7,A,Radial Concentric,29.998863330149806,20.173524919917828,20.173524919917828,14.33703531528915,20.173524919917828,20.173524919917828,20.173524919917828
1779473092.630068642,1779472509.622436047,21,7,A,Radial Concentric,29.998863330149806,20.173524919917828,20.173524919917828,14.33703531528915,20.173524919917828,20.173524919917828,20.173524919917828
1779473094.276069295,1779472511.079361916,22,7,UpHybridRe,Radial Concentric,29.448932395515293,20.155999882637204,20.155999882637204,14.201522222712388,20.155999882637204,20.155999882637204,20.155999882637204
1779473097.522142772,1779472514.406914949,23,7,RightHybridRe,Radial Concentric,28.899545255610455,20.518017118103113,20.518017118103113,15.034051609826173,20.518017118103113,20.518017118103113,20.518017118103113
1779473099.633332058,1779472516.584566116,24,7,RightHybridRe,Radial Concentric,28.936584554025913,20.398832468816213,20.398832468816213,14.868268346904102,20.398832468816213,20.398832468816213,20.398832468816213
1779473099.956087935,1779472516.999943018,25,7,RightHybridRe,Radial Concentric,29.308544192045225,21.728262030468642,21.728262030468642,15.971768211354666,21.728262030468642,21.728262030468642,21.728262030468642
1779473103.236818920,1779472520.037708044,26,7,CloserHybridRe,Radial Concentric,29.02015393997098,21.072590349938967,21.072590349938967,14.530682142740964,21.072590349938967,21.072590349938967,21.072590349938967
1779473104.842106819,1779472521.779330015,27,7,CloserHybridRe,Radial Concentric,28.90635145758631,21.051841373040197,21.051841373040197,14.758368889681735,21.051841373040197,21.051841373040197,21.051841373040197
1779473105.571326523,1779472522.469906092,28,7,CloserHybridRe,Radial Concentric,28.90635145758631,21.051841373040197,21.051841373040197,14.758368889681735,21.051841373040197,21.051841373040197,21.051841373040197
1779473106.577644921,1779472523.485905886,29,7,CloserHybridRe,Radial Concentric,29.000231563349427,22.076842053838085,22.076842053838085,15.653314109399805,22.076842053838085,22.076842053838085,22.076842053838085
1779473107.272018684,1779472524.131539106,30,7,CloserHybridRe,Radial Concentric,29.000231563349427,22.076842053838085,22.076842053838085,15.653314109399805,22.076842053838085,22.076842053838085,22.076842053838085
1779473114.530879781,1779472531.418257952,31,7,FartherHybridRe,Radial Concentric,31.124774559339098,20.672466213471743,20.672466213471743,14.150477693066676,20.672466213471743,20.672466213471743,20.672466213471743
1779473119.024608458,1779472535.896994114,32,9,B,Radial Concentric,27.561213815925612,20.196350085283616,20.196350085283616,13.216023502356988,17.633044795289344,20.196350085283616,20.196350085283616
1779473121.134332500,1779472538.013741016,33,9,UpHybridRe,Radial Concentric,27.41829689252149,19.184964326695198,19.184964326695198,12.05434559148114,16.380085290714966,19.184964326695198,19.184964326695198
1779473123.495291790,1779472539.950735092,34,9,CloserHybridRe,Radial Concentric,29.332471159115578,18.61076919862672,18.61076919862672,10.26551787694754,14.627549523965605,18.61076919862672,18.61076919862672
