timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1784707526.546757,0.0566406287252903,0.015624996274709702,0.9833983778953552,0.9851521055036104,-0.0972747802734375,-0.2346038818359375,0.0400543212890625,0.2571103127135579
1784707526.554759,0.0624999962747097,0.014648433774709702,0.9760741591453552,0.9781828000418444,0.0247955322265625,0.0705718994140625,0.1621246337890625,0.1785486160308858
1784707526.562761,0.06494140625,0.02392578125,1.001953125,1.0043405268888714,0.3299713134765625,0.2536773681640625,0.1010894775390625,0.4283133867919771
1784707526.570763,0.06640625,0.015136715024709702,0.9790038466453552,0.9813701859783616,-0.1583099365234375,0.0095367431640625,0.1621246337890625,0.22679810923698135
1784707526.581435,0.07421875,0.02294921875,0.9790038466453552,0.9820812701804266,-0.0362396240234375,-0.1125335693359375,0.1010894775390625,0.15555126822358917
1784707526.592107,0.0620117224752903,0.0170898400247097,0.9765624403953552,0.9786785561906188,0.1468658447265625,0.0705718994140625,-0.0820159912109375,0.18241872751575672
1784707526.602779,0.05517578125,0.03076171875,0.9877929091453552,0.9898108311868717,-0.03814697265625,0.255584716796875,-0.2040863037109375,0.3292870455170815
1784707526.610754,0.0517578162252903,0.0053710900247097015,0.9853515028953552,0.9867245331938391,0.14495849609375,-0.05340576171875,0.3452301025390625,0.37821814429460315
1784707526.618729,0.0566406287252903,0.0200195275247097,0.9931640028953552,0.9949792354375211,0.0247955322265625,0.1316070556640625,-0.2040863037109375,0.24410336925441067
1784707526.626704,0.06591796875,0.01904296875,0.9746093153953552,0.977021561132784,0.26702880859375,-0.232696533203125,-0.2040863037109375,0.40878268131874623
1784707526.634679,0.06591796875,0.0258789025247097,0.9702147841453552,0.9727957769101527,0.14495849609375,-0.232696533203125,0.2841949462890625,0.394876448589629
1784707526.645369,0.068359375,0.02099609375,0.9868163466453552,0.9894040338050151,-0.1583099365234375,-0.1125335693359375,-0.0209808349609375,0.1953612952076208
1784707526.656059,0.07763671875,0.013671875,0.9873046278953552,0.990446772183073,-0.2803802490234375,-0.1735687255859375,0.1010894775390625,0.3449032748657106
1784707526.666749,0.05810546875,0.01220703125,0.9868163466453552,0.9886009099313441,0.2079010009765625,-0.0514984130859375,0.1621246337890625,0.26862484925759217
