timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779900349.593237038,1779899768.158761978,0,2,UpHybridRe,Bias,5.1673211501003715,5.1673211501003715,5.1673211501003715,5.1673211501003715,5.1673211501003715,5.1673211501003715,5.1673211501003715,5.1673211501003715
1779900352.109958007,1779899770.661161900,1,4,LeftHybridRe,Bias,9.022840075809064,7.934788854645654,7.934788854645654,7.934788854645654,7.934788854645654,9.022840075809064,7.934788854645654,7.934788854645654
1779900358.567122980,1779899776.992557049,2,7,FartherHybridRe,Bias,11.855186819472754,7.355797793334442,7.355797793334442,7.355797793334442,7.355797793334442,11.855186819472754,7.355797793334442,7.355797793334442
1779900363.632193552,1779899782.106965065,3,8,LeftHybridRe,Bias,12.429560810314852,8.190889999356976,8.190889999356976,8.01277429563192,8.190889999356976,12.429560810314852,8.190889999356976,8.190889999356976
1779900365.541737002,1779899783.943703890,4,9,UpHybridRe,Bias,12.802358628081935,19.193844986919533,19.193844986919533,20.766572543582,19.193844986919533,12.802358628081935,19.193844986919533,19.193844986919533
1779900370.262518408,1779899788.768395901,5,9,UpHybridRe,Bias,21.624307470521,25.15589342829405,25.15589342829405,24.704053362490438,25.15589342829405,21.624307470521,25.15589342829405,25.15589342829405
1779900372.572938602,1779899791.115119934,6,9,DownHybridRe,Bias,18.80721386016275,12.185908532674105,12.185908532674105,12.71901710771877,12.185908532674105,18.80721386016275,12.185908532674105,12.185908532674105
1779900374.991356297,1779899793.517507076,7,9,UpHybridRe,Bias,18.422164054697987,21.677308769249976,21.677308769249976,20.554995525679956,21.677308769249976,18.422164054697987,21.677308769249976,21.677308769249976
1779900376.907134551,1779899795.489859104,8,9,DownHybridRe,Bias,20.232033243649266,16.461185716704204,16.461185716704204,17.594291270809578,16.461185716704204,20.232033243649266,16.461185716704204,16.461185716704204
1779900380.745418587,1779899799.292566061,9,9,UpHybridRe,Bias,17.98749593422449,21.958346690262495,21.958346690262495,20.92750456483629,21.958346690262495,17.98749593422449,21.958346690262495,21.958346690262495
1779900383.448859086,1779899801.975761890,10,9,UpHybridRe,Bias,14.052484183728106,19.106980215792845,19.106980215792845,18.553632271653797,19.106980215792845,14.052484183728106,19.106980215792845,19.106980215792845
1779900386.590400361,1779899805.148669004,11,9,LeftHybridRe,Bias,36.97282648676919,32.03954811011753,32.03954811011753,32.47393419341507,32.03954811011753,36.97282648676919,32.03954811011753,32.03954811011753
1779900397.827843207,1779899815.517571926,12,3,FartherHybridRe,Bias,16.65799024639723,16.65799024639723,16.65799024639723,16.65799024639723,16.65799024639723,16.65799024639723,16.65799024639723,16.65799024639723
1779900400.662108665,1779899819.211488008,13,3,FartherHybridRe,Bias,8.268174459007433,18.447869989262525,18.447869989262525,18.447869989262525,18.447869989262525,8.268174459007433,18.447869989262525,18.447869989262525
1779900403.933691996,1779899822.469793081,14,3,LeftHybridRe,Bias,11.706802559930626,9.195908310887848,9.195908310887848,9.195908310887848,9.195908310887848,11.706802559930626,9.195908310887848,9.195908310887848
1779900408.174308134,1779899826.707600117,15,5,DownHybridRe,Bias,17.84885266255792,10.824744653814198,10.824744653814198,10.824744653814198,10.824744653814198,17.84885266255792,10.824744653814198,10.824744653814198
1779900409.571805064,1779899828.174688101,16,6,RightHybridRe,Bias,20.772103707862552,7.9130413334721075,7.9130413334721075,8.367034747044494,7.9130413334721075,20.772103707862552,7.9130413334721075,7.9130413334721075
1779900412.678180670,1779899831.181761026,17,7,A,Bias,9.068463497405395,12.128098892465792,12.128098892465792,12.613209265420561,12.128098892465792,9.068463497405395,12.128098892465792,12.128098892465792
1779900413.676480804,1779899832.227638006,18,7,A,Bias,10.048607828062734,9.09539241029316,9.09539241029316,8.950221155091826,9.09539241029316,10.048607828062734,9.09539241029316,9.09539241029316
1779900418.553446018,1779899836.986958027,19,7,UpHybridRe,Bias,13.961491444525423,4.21031615612409,4.21031615612409,4.247667427150132,4.21031615612409,13.961491444525423,4.21031615612409,4.21031615612409
1779900419.114907037,1779899837.707701921,20,7,UpHybridRe,Bias,54.90579357295584,66.72119923167566,66.72119923167566,66.86266365988192,66.72119923167566,54.90579357295584,66.72119923167566,66.72119923167566
1779900430.218539238,1779899848.592927933,21,8,CloserHybridRe,Bias,18.511843707353034,10.590792618927969,10.590792618927969,10.259632265000892,10.590792618927969,18.511843707353034,10.590792618927969,10.590792618927969
1779900434.062176788,1779899852.546339989,22,8,RightHybridRe,Bias,17.850277055320582,8.90347760092141,8.90347760092141,9.329141281291935,8.90347760092141,17.850277055320582,8.90347760092141,8.90347760092141
1779900437.952677534,1779899856.435241938,23,9,DownHybridRe,Bias,23.28140307328505,11.55840844880095,11.55840844880095,13.782059442965101,11.55840844880095,23.28140307328505,11.55840844880095,11.55840844880095
1779900441.462432758,1779899859.988622904,24,10,CloserHybridRe,Bias,12.908450728405588,3.4952463311745587,3.4952463311745587,3.6600079609212646,3.4952463311745587,12.908450728405588,3.4952463311745587,3.4952463311745587
1779900443.564737326,1779899862.095863104,25,10,LeftHybridRe,Bias,18.76056455575083,4.277204404033529,4.277204404033529,3.0600562882227718,4.277204404033529,18.76056455575083,4.277204404033529,4.277204404033529
1779900445.532207538,1779899864.101845026,26,10,RightHybridRe,Bias,18.574034416184315,5.833088432782455,5.833088432782455,5.5963728519399005,5.833088432782455,18.574034416184315,5.833088432782455,5.833088432782455
1779900446.070940480,1779899864.622334003,27,10,RightHybridRe,Bias,120.80351119423243,131.4506787457001,131.4506787457001,136.7855694651489,131.4506787457001,120.80351119423243,131.4506787457001,131.4506787457001
1779900447.787184223,1779899866.193834066,28,10,FartherHybridRe,Bias,16.713231911965817,8.168307542872068,8.168307542872068,8.571341124986168,8.168307542872068,16.713231911965817,8.168307542872068,8.168307542872068
1779900449.715931247,1779899868.221271038,29,11,B,Bias,20.501407010708995,17.999203812836374,17.999203812836374,15.919365804789935,17.999203812836374,20.501407010708995,17.999203812836374,17.999203812836374
1779900457.317961671,1779899875.822654963,30,11,RightHybridRe,Bias,17.159343955449405,8.238743396820153,8.238743396820153,8.728968177663177,8.371607847834145,17.159343955449405,8.238743396820153,8.238743396820153
1779900459.851564808,1779899878.105443954,31,11,RightHybridRe,Bias,23.104178862636488,20.022961091503557,20.022961091503557,19.505817882432392,20.11188970587122,23.104178862636488,20.022961091503557,20.022961091503557
1779900461.557081330,1779899880.106650114,32,12,RightHybridRe,Bias,21.23623405411986,8.775591872176886,8.775591872176886,8.444087034272403,8.616038049851095,21.23623405411986,8.775591872176886,8.775591872176886
1779900465.677172770,1779899884.150609970,33,13,RightHybridRe,Radial Concentric,24.639423345400633,13.49214849150504,13.49214849150504,9.229003235606438,12.487233909716323,24.639423345400633,13.49214849150504,13.49214849150504
1779900472.835517787,1779899891.187714100,34,14,FartherHybridRe,Radial Concentric,25.185876525569288,14.537477735385721,14.537477735385721,13.328202073737911,14.421950997871658,25.185876525569288,14.537477735385721,14.537477735385721
