timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785173030.0127363,LeftHybrid,inactive,True,26.6826396538093,353.8230859365066,329.49010349027003,2704.35778601544
1785173030.0127363,RightHybrid,inactive,True,25.237426092466958,471.469629142198,330.58070216578346,2831.881451129564
1785173030.0127363,DownHybrid,inactive,True,31.350290694737133,412.8397338091732,380.54213755561625,2418.981056711622
1785173030.0127363,UpHybrid,inactive,True,17.848246600596536,411.4930948890213,274.68271658644437,3316.4037995323306
1785173030.0127363,Close,inactive,True,30.978723386633305,464.57511296261464,377.1452039730965,2218.32278109614
1785173030.0127363,Open,inactive,True,31.94260691308488,361.19197725063987,375.56522043409,2130.3091499096117
1785173030.0127363,CloserHybrid,inactive,True,18.972685564457205,470.39459244017485,280.83743318768796,2983.4120582397154
1785173030.0127363,FartherHybrid,inactive,True,20.980654781266622,353.6086230928334,280.51424183174555,2846.5721536694764
1785173030.0127363,LeftHybridRe,inactive,True,20.78939443320509,187.77568773501474,298.277838661203,1917.7632847427958
1785173030.0127363,RightHybridRe,inactive,True,10.568887300790616,279.27377749832016,281.25017973030697,1888.2398919780608
1785173030.0127363,DownHybridRe,inactive,True,14.956451846000105,242.19062107093396,334.75721400096853,1931.9308030335087
1785173030.0127363,UpHybridRe,inactive,True,18.10631286298438,225.38902602625444,245.13064041169656,1928.9285895207504
1785173030.0127363,CloseRe,inactive,True,9.817162153753301,283.2286948693738,323.0571255050342,1723.433829396643
1785173030.0127363,OpenRe,inactive,True,19.876168754005036,199.20184020148395,338.92828099399037,1743.4471348611987
1785173030.0127363,CloserHybridRe,inactive,True,13.837146890913496,269.6335501288859,241.79809940746054,1714.1107654676198
1785173030.0127363,FartherHybridRe,inactive,True,22.07557061756741,182.6206931695496,257.6814900393319,1751.2345437703189
1785173030.0127363,SwitchRef1,inactive,True,28.567935754647618,527.8418231841407,172.31133773585427,22995.304269720065
1785173030.5135,LeftHybrid,inactive,True,27.360843685195515,353.7622632471698,329.3832745747594,2685.950911387248
1785173030.5135,RightHybrid,inactive,True,25.490634754997682,471.50398096841894,330.89855531923524,2847.3868208908243
1785173030.5135,DownHybrid,inactive,True,31.80396938380768,412.9011702319651,380.5301706906108,2411.13664423117
1785173030.5135,UpHybrid,inactive,True,18.397721522692667,411.15047063912397,274.81660230150806,3323.368493775619
1785173030.5135,Close,inactive,True,31.280622093183634,464.7142480545398,377.4120755938816,2223.2569607346086
1785173030.5135,Open,inactive,True,32.526648283003205,361.32210396147593,375.30363903042263,2112.4324599702522
1785173030.5135,CloserHybrid,hovered,True,19.170169223954257,470.2843284546908,281.08737314741336,3007.990556710858
1785173030.5135,FartherHybrid,inactive,True,21.75796737878662,353.316277044369,280.5375808432842,2834.0528552355972
1785173030.5135,LeftHybridRe,inactive,True,21.504370334413903,187.5188534757562,298.58213981063136,1908.5911449956839
1785173030.5135,RightHybridRe,inactive,True,11.28416650584322,278.7860572820882,281.3507713547848,1893.3828799185212
1785173030.5135,DownHybridRe,inactive,True,15.674334106488343,241.8155582363179,335.01704387314993,1931.3101295167144
1785173030.5135,UpHybridRe,inactive,True,18.779656091114834,224.91433323456553,245.31755044047748,1925.516902553849
1785173030.5135,CloseRe,inactive,True,10.54458785778733,282.8068636009292,323.25459387664,1728.8586589729457
1785173030.5135,OpenRe,inactive,True,20.582530936621083,198.95838817777374,339.2236967084281,1736.731679563778
1785173030.5135,CloserHybridRe,inactive,True,14.458630094443025,269.08711569381404,241.83640292053184,1717.3168846484295
1785173030.5135,FartherHybridRe,inactive,True,22.764271785137556,182.3268368760378,258.00204871555627,1741.9669427511726
1785173030.5135,SwitchRef1,inactive,True,28.637188306750616,527.1578402993644,172.09346851585855,23035.930077866884
1785173031.012629,LeftHybrid,inactive,True,25.88570391225682,353.74985120608153,329.31215521871394,2713.9262315040687
1785173031.012629,RightHybrid,inactive,True,24.87512034003831,471.0242839103611,330.1666393544313,2806.570737144153
1785173031.012629,DownHybrid,inactive,True,30.772573818948025,412.43575665174774,380.3274276455784,2421.1856952512753
1785173031.012629,UpHybrid,inactive,True,17.20810896456441,411.6453621751486,274.4355408925104,3294.088354892796
1785173031.012629,Close,inactive,True,30.55594229511504,463.99290649573686,376.7351945589275,2207.939195303712
1785173031.012629,Open,inactive,True,31.23259411239086,360.8287482024824,375.5227836927552,2143.4908335132495
1785173031.012629,CloserHybrid,active,True,18.68843960406745,470.1464118035508,280.5608308408711,2945.4366466354986
1785173031.012629,FartherHybrid,inactive,True,20.09797192535241,353.8570316472275,280.2718864023967,2846.597926814662
1785173031.012629,LeftHybridRe,inactive,True,20.690927365742215,187.48055669184714,298.39409634209545,1917.7624676830455
1785173031.012629,RightHybridRe,inactive,True,10.325929357561385,278.92330324835774,281.31593094449124,1888.475879743346
1785173031.012629,DownHybridRe,inactive,True,15.034696297914813,242.02819513268642,334.7879335683353,1924.9581432046398
1785173031.012629,UpHybridRe,inactive,True,17.796781396202384,224.8856855254513,245.17766308495888,1936.0575192903925
1785173031.012629,CloseRe,inactive,True,9.898484159534677,282.9842492345381,323.0835593251476,1717.7244798267275
1785173031.012629,OpenRe,inactive,True,19.91999231903753,199.0984087989794,338.9815251411512,1737.390601079369
1785173031.012629,CloserHybridRe,inactive,True,13.423007456117606,269.1695883998434,241.82070374942725,1720.0803687255138
1785173031.012629,FartherHybridRe,inactive,True,21.856306696332158,182.1169367859288,257.77075323744407,1757.2842307555475
1785173031.012629,SwitchRef1,inactive,True,28.629870092361287,527.5240894602896,172.1043961044573,22994.191899824473
1785173031.5126936,LeftHybrid,inactive,True,26.53305350331866,352.40576783179483,336.59947807720323,2738.5805451256747
1785173031.5126936,RightHybrid,inactive,True,25.149538532975573,470.626696761266,336.73015349979914,2858.016896031302
1785173031.5126936,DownHybrid,inactive,True,31.251815022723157,412.09725153132666,387.55224510086646,2454.78846251106
1785173031.5126936,UpHybrid,inactive,True,17.67130348550986,410.0069255171573,281.06440925065834,3339.061367395647
1785173031.5126936,Close,inactive,True,30.906525943245033,464.0976945901757,383.6657424706078,2247.415780792042
1785173031.5126936,Open,inactive,True,31.82836849325131,360.0783342428876,382.97121439203846,2164.5561935036894
1785173031.5126936,CloserHybrid,active,True,18.8674981611527,469.1254979054743,286.7751591315658,2999.173350891273
1785173031.5126936,FartherHybrid,inactive,True,20.79457400354326,351.92769550248227,287.350054959179,2871.706685846875
1785173031.5126936,LeftHybridRe,inactive,True,11.036138666346268,185.5561092564724,298.9439190223812,2269.00590255468
1785173031.5126936,RightHybridRe,inactive,True,21.31990365451093,277.18470389568984,281.5882685091916,1620.8029513695656
1785173031.5126936,DownHybridRe,inactive,True,18.55946075143615,242.40391668094188,334.15604717355137,1840.630045621103
1785173031.5126936,UpHybridRe,inactive,True,15.532879110971335,225.31743079698518,244.36334499090614,2037.4139278580224
1785173031.5126936,CloseRe,inactive,True,22.452149369648758,280.5940205187565,321.1107295275562,1428.8752555061656
1785173031.5126936,OpenRe,inactive,True,14.383666637042325,198.4650205848563,340.84350810507124,1937.3395093334257
1785173031.5126936,CloserHybridRe,inactive,True,20.572800284091034,268.4633297396414,243.23698868123296,1549.9034932266222
1785173031.5126936,FartherHybridRe,inactive,True,10.196963147868585,179.27771421072038,255.61448125248637,2166.473857785797
1785173031.5126936,SwitchRef1,inactive,True,27.941878643594684,527.2738890792093,176.54118848028628,23584.19189056468
