timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774976901.437856348,1774976412.984549999,0,2,UpHybridRe,Bias,25.171745370514998,25.171745370514998,25.171745370514998,25.171745370514998,25.171745370514998,25.171745370514998,25.171745370514998,25.171745370514998
1774976903.457537386,1774976415.036428928,1,2,DownHybridRe,Bias,23.522435615463202,23.082692582753353,23.082692582753353,23.082692582753353,23.082692582753353,23.082692582753353,23.082692582753353,23.082692582753353
1774976906.099018687,1774976417.638676881,2,2,DownHybridRe,Bias,20.558305896306464,18.685847366297157,18.685847366297157,18.685847366297157,18.685847366297157,18.685847366297157,18.685847366297157,18.685847366297157
1774976908.330272607,1774976419.950819015,3,2,DownHybridRe,Bias,20.378671270304103,17.26941155230389,17.26941155230389,17.26941155230389,17.26941155230389,17.26941155230389,17.26941155230389,17.26941155230389
1774976911.553339655,1774976423.064162015,4,4,DownHybridRe,Bias,19.62255047639959,18.126976170360457,18.126976170360457,18.126976170360457,18.126976170360457,18.126976170360457,18.126976170360457,18.126976170360457
1774976913.107349756,1774976424.675683975,5,4,LeftHybridRe,Bias,19.107085857110057,17.089094038711032,17.089094038711032,17.089094038711032,16.98652893482802,17.089094038711032,17.089094038711032,17.089094038711032
1774976918.169384124,1774976429.579797983,6,8,LeftHybridRe,Linear,18.696686106110565,17.248998618196147,17.248998618196147,17.248998618196147,17.339894665177443,17.248998618196147,17.248998618196147,17.248998618196147
1774976920.273289111,1774976431.862152099,7,8,RightHybridRe,Linear,18.79383149954184,17.95517975981274,17.948104672760998,18.515451024414016,18.055341082702615,17.95517975981274,17.95517975981274,17.95517975981274
1774976921.755547648,1774976433.383539915,8,8,RightHybridRe,Linear,18.76266923386625,18.031454379196884,17.89322892881325,19.84260618189502,18.043138902178647,18.031454379196884,18.031454379196884,18.031454379196884
1774976922.542204736,1774976434.134185075,9,8,RightHybridRe,Linear,18.201055753710087,17.624749844898442,17.219141833764105,20.32781021584411,17.4412810773512,17.624749844898442,17.624749844898442,17.624749844898442
1774976925.226937547,1774976436.981394052,10,8,RightHybridRe,Linear,19.394748117414146,19.00552981733063,18.47873934046808,21.590126567098263,18.70221536030667,19.00552981733063,19.00552981733063,19.00552981733063
1774976928.572049923,1774976440.159282922,11,8,LeftHybridRe,Linear,19.29406354948041,18.81225039968986,18.312720604659965,22.028370064707136,18.54221444749476,18.81225039968986,18.81225039968986,18.81225039968986
1774976931.323651312,1774976442.856837034,12,8,LeftHybridRe,Linear,18.88661350670804,18.339477146131678,18.031992163241696,22.108473055555756,18.144808124561617,18.339477146131678,18.339477146131678,18.339477146131678
1774976934.166926527,1774976445.584815979,13,9,DownHybridRe,Linear,19.35280977120075,18.7980053609117,18.34755326477332,22.87147483816275,18.507304607826963,18.7980053609117,18.7980053609117,18.7980053609117
1774976937.508057884,1774976448.933105945,14,9,CloserHybridRe,Linear,19.698751950883725,19.260219900575468,18.559753601971686,24.001245724444917,18.823492402418132,19.260219900575468,19.260219900575468,19.260219900575468
1774976956.521300390,1774976468.305397033,15,9,DownHybridRe,Linear,20.521135932097042,20.042491208564375,19.462416567572824,25.633799588834975,20.02057645109082,20.042491208564375,20.042491208564375,20.042491208564375
1774976962.069209567,1774976473.671130895,16,9,DownHybridRe,Linear,20.424521658024627,19.842976585020203,19.21883521865408,26.633710048584756,19.740695311101458,19.842976585020203,19.842976585020203,19.842976585020203
1774976963.085940696,1774976474.652009010,17,9,DownHybridRe,Linear,20.480464001462472,19.697997496013052,19.061638857187518,27.638138432165118,19.543237668114337,19.697997496013052,19.697997496013052,19.697997496013052
1774976977.181300799,1774976488.774632930,18,9,DownHybridRe,Linear,19.999672248239605,19.266536961707754,18.84523154994094,27.715726082313783,19.260528316061695,19.266536961707754,19.266536961707754,19.266536961707754
1774976982.312508743,1774976493.728240013,19,11,A,Linear,21.935512520489798,21.524153516177915,20.131813622146023,29.84874623697989,20.37283619180692,21.524153516177915,21.524153516177915,21.524153516177915
1774976983.709653089,1774976495.194406032,20,11,A,Linear,24.008621511954157,22.443515766316118,19.64294686866385,31.890319083521383,19.824633312506595,20.982754513296474,22.443515766316118,22.443515766316118
1774976987.350465630,1774976498.903090000,21,11,FartherHybridRe,Linear,23.320887509741862,22.619720144740032,19.651956103569947,31.39032146404145,19.744964871930648,20.738960697888363,22.619720144740032,22.619720144740032
1774976988.525791896,1774976500.059089899,22,11,FartherHybridRe,Linear,22.89387044015811,23.220513886954212,19.774803950219578,31.34765375829655,19.97352025222216,20.477882277953007,23.220513886954212,23.220513886954212
1774976991.182209436,1774976502.716150999,23,12,,Linear,30.843909285619024,30.507008127257432,27.415675048173384,38.651738867589344,27.604244737488447,28.08667433180652,30.507008127257432,30.507008127257432
1774976995.833630196,1774976507.315860986,24,13,UpHybridRe,Linear,30.252376674337278,31.07471053588728,27.37388205346562,38.741599240339895,27.692310747598416,27.88280260008362,31.07471053588728,31.07471053588728
1774976996.780673490,1774976508.346859931,25,13,UpHybridRe,Linear,29.892004502248387,31.015118151397925,27.128357054738654,38.34996170804134,27.384624663979938,27.42060853739582,31.015118151397925,31.015118151397925
1774977022.162428998,1774976533.574141979,26,14,B,Linear,31.422861098320382,31.604018233139545,27.540706758360376,38.94367726793202,28.09020229310733,27.9553061477721,31.604018233139545,31.604018233139545
