timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774976901.437856348,1774976412.984549999,0,2,UpHybridRe,Bias,11.851120497100823,7.879285546461604,7.879285546461604,7.879285546461604,7.879285546461604,7.879285546461604,7.879285546461604,7.879285546461604
1774976903.457537386,1774976415.036428928,1,2,DownHybridRe,Bias,20.198014383166736,15.320605258298377,15.320605258298377,15.320605258298377,15.320605258298377,15.320605258298377,15.320605258298377,15.320605258298377
1774976906.099018687,1774976417.638676881,2,2,DownHybridRe,Bias,11.626605127147355,7.575422630608908,7.575422630608908,7.575422630608908,7.575422630608908,7.575422630608908,7.575422630608908,7.575422630608908
1774976908.330272607,1774976419.950819015,3,2,DownHybridRe,Bias,18.232194884208127,8.466948884434649,8.466948884434649,8.466948884434649,8.466948884434649,8.466948884434649,8.466948884434649,8.466948884434649
1774976911.553339655,1774976423.064162015,4,4,DownHybridRe,Bias,16.369853120377936,14.810726838790346,14.810726838790346,14.810726838790346,12.833817327943335,14.810726838790346,14.810726838790346,14.810726838790346
1774976913.107349756,1774976424.675683975,5,4,LeftHybridRe,Bias,15.88660039974816,14.671308781429167,14.671308781429167,14.671308781429167,13.048937747873651,14.671308781429167,14.671308781429167,14.671308781429167
1774976918.169384124,1774976429.579797983,6,8,LeftHybridRe,Linear,17.155756026499606,14.694438584874618,10.992301206702336,16.199972483630784,11.992442709509914,14.694438584874618,14.694438584874618,14.694438584874618
1774976920.273289111,1774976431.862152099,7,8,RightHybridRe,Linear,18.009176772712443,16.704111756912383,13.12304910645752,21.3190121860559,14.202047622558176,16.704111756912383,16.704111756912383,16.704111756912383
1774976921.755547648,1774976433.383539915,8,8,RightHybridRe,Linear,18.190477858622835,16.744708965856443,12.982390244241316,23.18639487177562,14.147849197545456,16.744708965856443,16.744708965856443,16.744708965856443
1774976922.542204736,1774976434.134185075,9,8,RightHybridRe,Linear,18.095206284018467,16.733411721668066,12.973490643666064,22.533425734249107,14.10865635920176,16.733411721668066,16.733411721668066,16.733411721668066
1774976925.226937547,1774976436.981394052,10,8,RightHybridRe,Linear,18.989226393011286,17.73939245890348,14.162144449717944,21.137538152951674,15.006910116848216,17.73939245890348,17.73939245890348,17.73939245890348
1774976928.572049923,1774976440.159282922,11,8,LeftHybridRe,Linear,17.75112152561993,16.96697305910776,14.043782501093457,19.975454844700224,14.843221303536765,16.96697305910776,16.96697305910776,16.96697305910776
1774976931.323651312,1774976442.856837034,12,8,LeftHybridRe,Linear,17.543338899691722,17.18008924443222,15.60123042156707,19.170585240569366,15.97905600253088,17.18008924443222,17.18008924443222,17.18008924443222
1774976934.166926527,1774976445.584815979,13,9,DownHybridRe,Linear,20.493329064423303,20.592008628248823,16.1045516913798,28.880601045826456,15.479090825892603,20.592008628248823,20.592008628248823,20.592008628248823
1774976937.508057884,1774976448.933105945,14,9,CloserHybridRe,Linear,21.979408135856517,21.666225255009948,16.214617326679043,28.911695566167154,16.43066416428974,21.666225255009948,21.666225255009948,21.666225255009948
1774976956.521300390,1774976468.305397033,15,9,DownHybridRe,Linear,22.77784231952226,22.32482062602446,18.458672596543664,37.00230793027656,18.97886445779709,22.32482062602446,22.32482062602446,22.32482062602446
1774976962.069209567,1774976473.671130895,16,9,DownHybridRe,Linear,22.378611092813212,21.812013822886822,18.003433689289626,37.10312996061019,18.39313072746494,21.812013822886822,21.812013822886822,21.812013822886822
1774976963.085940696,1774976474.652009010,17,9,DownHybridRe,Linear,22.2645607778666,21.35586985197458,17.645776458777625,37.24898981660102,17.891547680357256,21.35586985197458,21.35586985197458,21.35586985197458
1774976977.181300799,1774976488.774632930,18,9,DownHybridRe,Linear,21.465179813222804,20.958400198274866,17.601324273913924,34.76203322538241,17.840098254245607,20.958400198274866,20.958400198274866,20.958400198274866
1774976982.312508743,1774976493.728240013,19,11,A,Linear,31.47648553514156,35.82494692583248,21.28570120561995,49.633141731692916,19.902383811173475,23.462741470013068,35.82494692583248,35.82494692583248
1774976983.709653089,1774976495.194406032,20,11,A,Linear,33.33541447245277,38.56843128178599,21.449343845060792,52.58305135427913,19.74788243975173,23.142642111332222,38.56843128178599,38.56843128178599
1774976987.350465630,1774976498.903090000,21,11,FartherHybridRe,Linear,33.333711336260215,38.29257495221902,21.56923476022935,52.22073009990848,19.825326577912058,23.22609121694836,38.29257495221902,38.29257495221902
1774976988.525791896,1774976500.059089899,22,11,FartherHybridRe,Linear,33.349395363042326,38.333293247308674,21.618080087355697,51.94106008385668,20.161144165463828,23.105463993532737,38.333293247308674,38.333293247308674
1774976991.182209436,1774976502.716150999,23,12,,Linear,67.70908095686497,63.27555086172417,49.50167907945542,75.50372296946702,51.35692902759553,49.2659652747965,63.27555086172417,63.27555086172417
1774976995.833630196,1774976507.315860986,24,13,UpHybridRe,Linear,65.29798819337519,62.257151509227015,48.33748223342921,66.52157954043437,50.61233354345151,48.434288036654245,62.257151509227015,62.257151509227015
1774976996.780673490,1774976508.346859931,25,13,UpHybridRe,Linear,65.49226739141704,62.1097493815543,47.905951225523225,65.74800528003124,50.365523529464475,47.752698265257784,62.1097493815543,62.1097493815543
1774977022.162428998,1774976533.574141979,26,14,B,Linear,66.35795581554751,65.29976904493441,49.908646877159995,63.184898893036355,53.39777196527401,48.30616645080622,65.29976904493441,65.29976904493441
