timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785504961.823150728,1785504880.978579998,69,30,Radial Complete,922,24.811986603690844
1785504974.640180885,1785504909.865267992,71,ACTION_RESET_RESUME,0,0,0.0
1785505051.479034205,1785504984.639327049,101,7,Bias,231,26.715212448367947
1785505064.289374666,1785504999.617729902,104,ACTION_RESET_RESUME,0,0,0.0
