timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785504643.644097,Fixation,9.863656044006348,300.375,152.87171936035156
1785504643.87423,Saccade,18.88435173034668,230.125,3954.785888671875
1785504644.559852,Fixation,47.957218170166016,685.625,186.8602752685547
1785504644.775096,Saccade,28.100252151489258,215.25,2575.696533203125
1785504645.150474,Fixation,28.30910301208496,375.375,230.25209045410156
1785504645.165474,Saccade,12.625927925109863,15.0,833.045166015625
1785504645.280596,Fixation,7.245230197906494,115.125,138.78665161132812
1785504645.320596,Saccade,78.61132049560547,40.0,2251.502197265625
1785504645.680974,Fixation,10.68807601928711,360.375,109.21501922607422
1785504645.881097,Saccade,95.09524536132812,200.125,2568.76904296875
1785504646.376608,Fixation,22.567787170410156,495.507,178.26121520996094
1785504646.622417,Saccade,33.767799377441406,245.243,4080.73828125
1785504646.867539,Fixation,32.29518127441406,245.125,215.69760131835938
1785504646.897661,Saccade,40.31081771850586,30.125,1350.71630859375
1785504647.122795,Fixation,11.592729568481445,225.131,149.57664489746094
1785504647.162917,Saccade,138.33346557617188,40.119,3088.06787109375
1785504647.583295,Fixation,17.02061653137207,420.375,126.93901062011719
1785504647.838539,Saccade,56.557456970214844,255.25,3174.867431640625
1785504648.358917,Fixation,36.50117874145508,520.375,160.81759643554688
1785504648.409039,Saccade,97.07939147949219,50.125,2034.23828125
1785504648.539161,Fixation,33.075225830078125,130.125,197.00555419921875
1785504648.714295,Saccade,89.63629913330078,175.125,3913.88671875
1785504648.874417,Fixation,40.51447677612305,160.125,332.74884033203125
1785504648.914428,Saccade,89.06363677978516,40.007,2275.92041015625
1785504649.129673,Fixation,10.124908447265625,215.249,172.42788696289062
1785504649.174661,Saccade,94.00252532958984,44.994,2075.086181640625
1785504649.309795,Fixation,13.53782844543457,135.125,176.23086547851562
1785504649.364917,Saccade,152.5885467529297,55.129,2856.46533203125
1785504649.665347,Fixation,11.012505531311035,300.246,142.97634887695312
1785504649.73548,Saccade,308.47021484375,70.125,4272.69580078125
1785504649.880603,Fixation,27.566150665283203,145.125,201.99710083007812
1785504650.065725,Saccade,72.43484497070312,185.125,3066.822998046875
1785504650.501103,Fixation,54.03604507446289,435.375,204.58961486816406
1785504650.551225,Saccade,131.86672973632812,50.125,2413.1103515625
1785504650.791358,Fixation,19.170969009399414,240.133,163.8485870361328
1785504651.041603,Saccade,21.161842346191406,250.242,2268.93115234375
1785504651.46698,Fixation,108.99815368652344,425.375,317.282958984375
1785504651.517103,Saccade,170.03692626953125,50.125,3447.447998046875
1785504651.727236,Fixation,24.191701889038086,210.129,171.8292236328125
1785504651.777347,Saccade,187.23304748535156,50.121,3671.401123046875
1785504652.072603,Fixation,3.514388084411621,295.252,129.5484161376953
1785504652.117603,Saccade,69.05245971679688,44.998,1781.16064453125
1785504652.337847,Fixation,14.246639251708984,220.25,114.58914947509766
1785504652.377847,Saccade,74.93927001953125,40.0,1895.771484375
1785504652.697247,Fixation,25.939666748046875,320.252,152.6374053955078
1785504652.842502,Saccade,86.88235473632812,145.252,3348.94384765625
1785504653.492991,Fixation,66.92800903320312,650.496,192.10691833496094
1785504653.703247,Saccade,64.02601623535156,210.25,2604.39892578125
1785504653.928491,Fixation,60.08913803100586,225.25,292.06439208984375
1785504653.988513,Saccade,141.77516174316406,60.013,2235.76416015625
1785504654.153625,Fixation,29.280874252319336,165.112,260.0198059082031
1785504654.183625,Saccade,68.54934692382812,30.0,1960.2225341796875
1785504654.393869,Fixation,6.232083320617676,210.25,93.220703125
1785504654.43388,Saccade,76.77545928955078,40.004,1964.347412109375
1785504654.674124,Fixation,11.33736515045166,240.246,136.35751342773438
1785504654.849247,Saccade,23.676206588745117,175.125,2617.3017578125
1785504655.129491,Fixation,104.1628189086914,280.25,378.5812683105469
1785504655.174624,Saccade,112.45448303222656,45.125,2524.5888671875
1785504655.374747,Fixation,9.14570140838623,200.127,107.94918060302734
1785504655.670217,Saccade,204.58294677734375,295.248,2525.211669921875
1785504656.180728,Fixation,92.72529602050781,510.502,235.84986877441406
1785504656.270851,Saccade,527.1766357421875,90.123,5958.62841796875
1785504656.400973,Fixation,12.044306755065918,130.125,211.2830047607422
1785504656.440973,Saccade,136.8986053466797,40.0,3055.890869140625
1785504657.121595,Fixation,20.94304847717285,680.625,158.4972686767578
1785504657.231717,Saccade,641.15771484375,110.125,5864.59912109375
1785504657.577106,Fixation,19.86461639404297,345.384,185.0113983154297
1785504657.737217,Saccade,113.61510467529297,160.116,3231.297607421875
1785504658.062473,Fixation,58.27655792236328,325.25,210.37559509277344
1785504658.097473,Saccade,60.05294418334961,35.0,1723.404052734375
1785504658.372729,Fixation,10.234670639038086,275.251,112.0199203491211
1785504658.587929,Saccade,48.11174392700195,215.259,3844.22900390625
1785504658.75304,Fixation,23.90536117553711,165.116,257.1569519042969
1785504658.78804,Saccade,88.35579681396484,35.0,2547.13720703125
1785504659.25354,Fixation,21.807598114013672,465.499,153.7197265625
1785504659.30354,Saccade,136.7153778076172,50.0,3056.303955078125
1785504659.478795,Fixation,4.411727428436279,175.251,144.86956787109375
1785504659.508806,Saccade,50.51327133178711,30.013,1450.197265625
1785504659.643917,Fixation,9.444727897644043,135.111,146.3148193359375
1785504659.989162,Saccade,253.8538818359375,345.25,3220.5224609375
1785504660.699917,Fixation,47.29374313354492,710.751,221.93284606933594
1785504660.754917,Saccade,187.5360870361328,54.999,3525.689697265625
1785504660.89504,Fixation,20.653358459472656,140.125,283.4869384765625
1785504661.130295,Saccade,44.8404426574707,235.251,4351.01708984375
1785504661.47554,Fixation,66.94744110107422,345.249,220.9943389892578
1785504661.681405,Saccade,22.108291625976562,205.25,3466.958740234375
1785504662.051771,Fixation,37.02935791015625,370.375,270.0989990234375
1785504662.231905,Saccade,53.806068420410156,180.126,3180.7275390625
1785504662.502149,Fixation,43.14304733276367,270.25,260.69281005859375
1785504662.542149,Saccade,134.68812561035156,39.999,3405.72265625
1785504662.657283,Fixation,9.082931518554688,115.131,175.26727294921875
1785504662.897527,Saccade,90.25685119628906,240.245,3442.6259765625
1785504663.152783,Fixation,7.624220371246338,255.25,238.92056274414062
1785504663.197783,Saccade,128.07589721679688,45.0,3182.502685546875
1785504663.357905,Fixation,51.03571319580078,160.125,347.8294677734375
1785504663.563149,Saccade,239.41033935546875,205.25,3242.60205078125
1785504664.013527,Fixation,24.529808044433594,450.375,146.3280029296875
1785504664.048527,Saccade,59.89692306518555,35.0,1674.41748046875
1785504664.398905,Fixation,9.00549602508545,350.374,157.23492431640625
1785504664.648712,Saccade,230.10317993164062,250.25,3664.789794921875
1785504664.873846,Fixation,25.210174560546875,225.126,218.88043212890625
1785504664.933968,Saccade,276.9602966308594,60.124,4396.017578125
1785504665.254212,Fixation,24.655786514282227,320.25,197.39772033691406
1785504665.464468,Saccade,9.67163372039795,210.251,3332.91064453125
1785504665.64459,Fixation,44.601348876953125,180.124,284.15509033203125
1785504665.68459,Saccade,71.7579574584961,40.001,1926.0447998046875
1785504666.12509,Fixation,3.5445713996887207,440.504,110.53813934326172
1785504666.355212,Saccade,184.75035095214844,230.12,3221.088623046875
1785504666.645601,Fixation,31.946598052978516,290.384,184.63021850585938
1785504666.67559,Saccade,60.65660095214844,29.992,1772.7694091796875
1785504666.945835,Fixation,30.61908531188965,270.249,187.245361328125
1785504666.955846,Saccade,13.107858657836914,10.001,879.1845703125
1785504667.306101,Fixation,14.390912055969238,350.259,121.44341278076172
1785504667.531218,Saccade,26.444576263427734,225.245,3715.366455078125
1785504667.781462,Fixation,23.435760498046875,250.246,278.95501708984375
1785504667.816463,Saccade,70.40469360351562,35.0,1779.479248046875
1785504668.111718,Fixation,27.459352493286133,295.26,193.68112182617188
1785504668.25684,Saccade,667.4823608398438,145.115,4357.17578125
1785504669.122718,Fixation,4.951170921325684,865.875,104.29669189453125
1785504669.32784,Saccade,663.9473266601562,205.129,4234.1474609375
1785504669.493085,Fixation,27.264291763305664,165.246,427.5285339355469
1785504669.698218,Saccade,242.51687622070312,205.125,2796.769775390625
