timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785504747.642120801,1785504685.393035889,0,1,RightHybridRe,Bias,14.840263597512008,14.840263597512008,14.840263597512008,14.840263597512008,14.840263597512008,14.840263597512008,14.840263597512008,14.840263597512008
1785504748.070518595,1785504685.813361883,1,1,RightHybridRe,Bias,76.37292448273666,79.99657921909093,79.99657921909093,79.99657921909093,79.99657921909093,76.37292448273666,79.99657921909093,79.99657921909093
1785504753.701330533,1785504691.373037100,2,3,SwitchRef1,Bias,57.743184821185,62.07162530055847,62.07162530055847,62.07162530055847,62.07162530055847,57.743184821185,62.07162530055847,62.07162530055847
1785504754.963522986,1785504692.694438934,3,4,SwitchRef1,Bias,55.125231697875044,58.4487565087661,58.4487565087661,58.4487565087661,58.4487565087661,55.125231697875044,58.4487565087661,58.4487565087661
1785504755.588415359,1785504693.019695044,4,4,CloserHybrid,Bias,65.88866723821548,64.51986068798973,64.51986068798973,64.51986068798973,64.51986068798973,65.88866723821548,64.51986068798973,64.51986068798973
1785504757.007062538,1785504694.786103964,5,7,CloserHybrid,Radial Concentric,60.239920383930496,61.49822494877812,61.49822494877812,61.49822494877812,61.49822494877812,60.239920383930496,61.49822494877812,61.49822494877812
1785504766.518707572,1785504704.300039053,6,8,SwitchRef2,Radial Concentric,53.978770195253574,56.71597581745754,56.71597581745754,56.58432940932449,56.71597581745754,53.978770195253574,56.71597581745754,56.71597581745754
1785504767.263114709,1785504705.045660973,7,9,SwitchRef2,Radial Concentric,53.74945919196192,57.01005186738443,57.01005186738443,56.28911040937574,56.29571163210227,53.74945919196192,57.01005186738443,57.01005186738443
1785504773.874732154,1785504711.607296944,8,10,UpHybridRe,Radial Concentric,49.71343058783319,52.816050081937526,52.816050081937526,51.47237783191767,52.51124069220082,49.71343058783319,52.816050081937526,52.816050081937526
1785504778.882175821,1785504716.626667023,9,11,UpHybrid,Radial Concentric,46.79972454009605,49.78061777795174,49.78061777795174,47.477879963934896,48.82921739625375,46.79972454009605,49.78061777795174,49.78061777795174
