timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1782143238.294559745,1782143229.685372114,0,2,LeftHybrid,Bias,11.371725266506912,11.371725266506912,11.371725266506912,11.371725266506912,11.371725266506912,11.371725266506912,11.371725266506912,11.371725266506912
1782143239.219902819,1782143230.721019983,1,4,DownHybrid,Bias,41.01091263376736,38.0408883435731,38.0408883435731,38.0408883435731,38.0408883435731,41.01091263376736,38.0408883435731,38.0408883435731
1782143239.927265778,1782143231.341653109,2,5,DownHybrid,Bias,36.32100820139908,31.98424052616511,31.98424052616511,31.98424052616511,31.98424052616511,36.32100820139908,31.98424052616511,31.98424052616511
1782143241.294371178,1782143232.677897930,3,7,UpHybrid,Bias,44.1093532038677,41.92368523421955,41.92368523421955,41.67787260218299,41.92368523421955,44.1093532038677,41.92368523421955,41.92368523421955
1782143242.019160684,1782143232.968153000,4,7,B,Bias,72.20627578117168,70.72516880136057,70.72516880136057,70.19014731768861,70.72516880136057,72.20627578117168,70.72516880136057,70.72516880136057
1782143242.926774305,1782143234.284569979,5,8,A,Bias,67.84632747188039,64.45369063115315,64.45369063115315,64.71648529482361,64.45369063115315,67.84632747188039,64.45369063115315,64.45369063115315
1782143243.607542599,1782143235.020191908,6,12,A,Simple Radial,65.44505211624417,60.635067565992436,60.635067565992436,61.019147023529584,60.33814991063824,65.44505211624417,60.635067565992436,60.635067565992436
1782143244.682481902,1782143236.071202993,7,12,A,Simple Radial,62.814892774816954,56.32569691833316,55.583204049734775,55.912934823496634,54.55212575768916,62.814892774816954,56.32569691833316,56.32569691833316
1782143245.863605086,1782143237.272423983,8,14,B,Simple Radial,59.92391399859121,54.09186483914386,53.566613436521095,54.06392492940228,56.79273240588575,59.92391399859121,54.09186483914386,54.09186483914386
1782143247.371676740,1782143238.808800936,9,14,A,Simple Radial,58.21026583149552,50.92202716174144,49.87097380045549,50.3193466516411,52.690250005406746,58.21026583149552,50.92202716174144,50.92202716174144
1782143248.001393380,1782143239.339387894,10,14,A,Simple Radial,58.526180641884864,50.1479713088682,48.81986222658854,49.32758955553843,51.283994546717125,58.526180641884864,50.1479713088682,50.1479713088682
1782143248.337958815,1782143239.729754925,11,14,A,Simple Radial,68.58243052525117,58.968455085333744,58.17252098193222,58.76124248720172,60.51971398678421,68.58243052525117,58.968455085333744,58.968455085333744
1782143249.498713222,1782143240.905888081,12,14,FartherHybrid,Simple Radial,64.32084806862864,55.56967642910229,54.52131712290951,55.19771448977107,56.94935074253328,64.32084806862864,55.56967642910229,55.56967642910229
1782143249.862517603,1782143241.291143894,13,15,FartherHybrid,Simple Radial,64.75689492479948,56.948612695795354,55.895223395984964,56.55988185990384,58.23496579860967,64.75689492479948,56.948612695795354,56.948612695795354
1782143250.520955761,1782143241.816643953,14,15,UpHybrid,Simple Radial,61.312714474985235,54.65295063783766,53.49494076314092,54.11607111551849,55.65378130877943,61.312714474985235,54.65295063783766,54.65295063783766
1782143251.156041582,1782143242.552268028,15,15,UpHybrid,Simple Radial,64.29400596856541,58.81569448268939,57.89393379993206,58.65904984504439,60.225725365285,64.29400596856541,58.81569448268939,58.81569448268939
1782143251.508703106,1782143242.992645025,16,17,UpHybrid,Simple Radial,62.710565498710984,57.776720646840225,56.94563298934009,57.764117620156696,59.31887295610552,62.710565498710984,57.776720646840225,57.776720646840225
1782143252.468113367,1782143243.938523054,17,18,UpHybrid,Simple Radial,62.288456727209464,58.43859737171374,57.87333459318526,58.60215159808448,60.11799945747477,62.288456727209464,58.43859737171374,58.43859737171374
1782143253.562011877,1782143244.949533939,18,19,UpHybrid,Simple Radial,62.827334181938426,58.70344543054555,58.41829762861431,59.064223764452265,60.814035794487,62.827334181938426,58.70344543054555,58.70344543054555
