timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1782416721.362313503,1782416710.195240021,0,1,LeftHybridRe,Bias,19.058568785794264,16.09908020446275,16.09908020446275,16.09908020446275,16.09908020446275,19.058568785794264,16.09908020446275,16.09908020446275
1782416723.800359348,1782416712.842715979,1,1,FartherHybridRe,Bias,20.7663976618,9.707667275680166,9.707667275680166,9.707667275680166,9.707667275680166,20.7663976618,9.707667275680166,9.707667275680166
1782416725.277851570,1782416714.319104910,2,2,FartherHybridRe,Bias,46.80436361182151,21.294117406507272,21.294117406507272,21.294117406507272,21.294117406507272,46.80436361182151,21.294117406507272,21.294117406507272
1782416725.748147831,1782416714.814604998,3,3,FartherHybridRe,Bias,40.47364453794347,21.032070207265953,21.032070207265953,21.032070207265953,21.032070207265953,40.47364453794347,21.032070207265953,21.032070207265953
1782416745.388312329,1782416734.407288074,4,4,UpHybridRe,Bias,43.22968083644327,22.91042551469394,22.91042551469394,22.91042551469394,22.91042551469394,43.22968083644327,22.91042551469394,22.91042551469394
1782416745.905743151,1782416734.812654018,5,4,UpHybridRe,Bias,43.45749994005136,23.91124836011556,23.91124836011556,23.91124836011556,23.91124836011556,43.45749994005136,23.91124836011556,23.91124836011556
1782416747.400108777,1782416736.444538116,6,4,FartherHybridRe,Bias,37.881149295832884,22.930114903402806,22.930114903402806,22.930114903402806,22.930114903402806,37.881149295832884,22.930114903402806,22.930114903402806
1782416749.356562594,1782416738.416292906,7,4,FartherHybridRe,Bias,34.6669581701162,25.18992556587077,25.18992556587077,25.18992556587077,25.18992556587077,34.6669581701162,25.18992556587077,25.18992556587077
1782416753.069508780,1782416742.079900026,8,5,UpHybridRe,Radial Concentric,34.80978770028231,26.70285660532436,26.70285660532436,25.585672589616514,26.70285660532436,34.80978770028231,26.70285660532436,26.70285660532436
1782416753.715734960,1782416742.725744009,9,8,UpHybridRe,Radial Concentric,52.529699646001625,43.87272940315188,43.87272940315188,43.20811509779703,43.87272940315188,52.529699646001625,43.87272940315188,43.87272940315188
1782416754.687068513,1782416743.606621981,10,8,UpHybridRe,Radial Concentric,52.529699646001625,43.87272940315188,43.87272940315188,43.20811509779703,43.87272940315188,52.529699646001625,43.87272940315188,43.87272940315188
1782416755.478478141,1782416744.532377005,11,8,UpHybridRe,Radial Concentric,50.598738846037655,41.38858698510442,41.38858698510442,40.742376485039316,41.38858698510442,50.598738846037655,41.38858698510442,41.38858698510442
