timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775040174.168064525,1775039684.964158058,0,7,,Linear,57.45738852515546,57.45738852515546,57.45738852515546,57.45738852515546,57.45738852515546,57.45738852515546,57.45738852515546,57.45738852515546
1775040181.956996585,1775039692.636271953,1,9,FartherHybridRe,Linear,54.455147411606944,27.022698090943223,33.440871466257384,42.551307381830476,27.022698090943223,27.022698090943223,27.022698090943223,27.022698090943223
1775040223.949407994,1775039734.760014057,2,11,FartherHybridRe,Linear,88.03475697650767,40.44358643348939,47.1204293087257,38.15196445395668,40.62148675209487,40.44358643348939,40.44358643348939,40.44358643348939
1775040225.740833192,1775039736.511363029,3,11,UpHybridRe,Linear,57.84073869353596,49.360503858120964,47.884597365025556,42.78965418999848,48.06205062395376,48.64188522609478,49.360503858120964,49.360503858120964
1775040228.470567314,1775039739.189389944,4,12,UpHybridRe,Linear,33.84337052591172,42.97962115502163,36.34078123519106,39.1412073399134,41.87821017358649,33.675540870389,42.97962115502163,42.97962115502163
1775040228.965495769,1775039739.639779090,5,13,UpHybridRe,Linear,17.06711641236459,38.896248273345144,20.79399949162729,35.876192346434614,30.514778631020988,22.28814369525761,38.896248273345144,38.896248273345144
1775040250.924808454,1775039761.644243955,6,13,LeftHybridRe,Linear,22.74108182231429,29.840643884536114,31.3826934148707,27.974104915153113,29.75077894060845,30.80856961701043,29.840643884536114,29.840643884536114
1775040263.161693008,1775039773.931444883,7,13,LeftHybridRe,Linear,23.194239949520885,25.65120910758714,20.93076652289529,21.021686090442486,23.751593401499694,18.120369744785513,25.65120910758714,25.65120910758714
1775040269.698858089,1775039780.467299938,8,14,LeftHybridRe,Linear,41.2435560273386,56.02788310521705,57.23653710918241,58.266492409525966,57.282001662444166,54.273427091417105,56.02788310521705,56.02788310521705
1775040272.565630720,1775039783.424635887,9,14,,Linear,142.04994496811324,124.84973424295728,117.84651580928865,119.92461490422453,124.86209666859291,111.38762117241042,124.84973424295728,124.84973424295728
1775040273.692408829,1775039784.190808057,10,14,,Linear,121.47620031146656,91.94560280831645,83.04639180277279,83.96766779762164,91.67487694026916,75.56408858677347,91.94560280831645,91.94560280831645
1775040288.564611674,1775039799.164557933,11,4,LeftHybridRe,Bias,59.62141989275888,59.62141989275888,59.62141989275888,59.62141989275888,59.62141989275888,59.62141989275888,59.62141989275888,59.62141989275888
1775040295.483346163,1775039806.190301895,12,9,LeftHybridRe,Simple Radial,86.49451075010424,116.62874078911099,116.62874078911099,116.62874078911099,116.62874078911099,116.62874078911099,116.62874078911099,116.62874078911099
