timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774880802.612550083,1774880314.968427896,0,Bias,44.06699794109062,44.06699794109062,44.06699794109062,44.06699794109062,44.06699794109062,44.06699794109062,44.06699794109062
1774880803.649597095,1774880315.548775911,1,Bias,47.56218788557962,85.28661678657177,85.28661678657177,85.28661678657177,85.28661678657177,85.28661678657177,85.28661678657177
1774880805.412794663,1774880317.780797958,2,Bias,27.483117981724384,12.193751936634252,12.193751936634252,12.193751936634252,12.193751936634252,12.193751936634252,12.193751936634252
1774880807.129153415,1774880319.537935972,3,Bias,32.557725853079646,17.158626895368435,17.158626895368435,17.158626895368435,17.158626895368435,17.158626895368435,17.158626895368435
1774880808.700804463,1774880321.069335937,4,Bias,41.141683873281075,27.74138768866943,27.74138768866943,27.74138768866943,27.74138768866943,27.74138768866943,27.74138768866943
1774880810.503505637,1774880322.885643959,5,Bias,18.670036649428507,18.015600557524397,18.015600557524397,18.015600557524397,18.015600557524397,18.015600557524397,18.015600557524397
1774880812.064453500,1774880324.387032985,6,Bias,21.37770468731354,11.380612049953262,11.380612049953262,11.380612049953262,11.380612049953262,11.380612049953262,11.380612049953262
1774880825.743217012,1774880338.104510068,7,Bias,44.18803233656322,26.72888627443262,26.72888627443262,26.72888627443262,26.72888627443262,26.72888627443262,26.72888627443262
1774880828.759442864,1774880341.212543010,8,Bias,53.99789636416051,28.82958292390569,28.82958292390569,28.82958292390569,28.82958292390569,28.82958292390569,28.82958292390569
1774880830.952707105,1774880343.354919910,9,Linear,41.79278614417225,19.44331046942548,19.44331046942548,19.44331046942548,19.44331046942548,19.44331046942548,19.44331046942548
1774880832.301175813,1774880344.611053943,10,Linear,51.08515784516703,24.875994276625676,24.108291975989275,25.408058837001978,24.80299209702752,24.875994276625676,24.875994276625676
1774880838.797978404,1774880351.102098941,11,Linear,45.953493933490364,21.32061000199143,23.85764457199157,21.310422821131343,21.534877493958156,21.32061000199143,21.32061000199143
1774880848.090383332,1774880360.421051979,12,Linear,60.812665355277254,30.735513797094015,31.71551246337657,30.071515896722293,30.893108330138237,30.735513797094015,30.735513797094015
1774880851.703589784,1774880363.983391046,13,Linear,62.01211913451849,22.3740430234315,21.922739570379047,22.22209612892429,22.303482399221632,22.3740430234315,22.3740430234315
1774880870.936562601,1774880383.176676034,14,Linear,50.93530323282844,17.584170382565315,18.319043437332642,19.0439634124565,17.67730353630222,17.584170382565315,17.584170382565315
1774880873.975615692,1774880386.279830932,15,Linear,48.84812992306493,12.501930355912334,11.419187620030355,11.935842089277461,12.415074693202758,12.501930355912334,12.501930355912334
1774880876.658721101,1774880389.000802993,16,Linear,58.161772473981856,20.816164172543047,20.19518942156305,20.619071388288095,20.630083878073815,20.816164172543047,20.816164172543047
1774880877.908908915,1774880390.352046966,17,Linear,41.172721029396925,25.860280605409333,26.552003095529273,26.052145634361732,25.905709321825167,25.860280605409333,25.860280605409333
1774880880.085525425,1774880392.483983039,18,Linear,32.432877041265485,20.307891679428508,25.87967789809228,19.056544493333806,21.03386568384548,20.307891679428508,20.307891679428508
1774880894.805553064,1774880407.162583112,19,Bias,35.89172550618445,35.89172550618445,35.89172550618445,35.89172550618445,35.89172550618445,35.89172550618445,35.89172550618445
1774880896.815260623,1774880409.179878950,20,Bias,32.63766585583456,17.65675018552846,17.65675018552846,17.65675018552846,17.65675018552846,17.65675018552846,17.65675018552846
1774880907.853745010,1774880420.260143041,21,Bias,47.93934252320053,21.48369078396427,21.48369078396427,21.48369078396427,21.48369078396427,21.48369078396427,21.48369078396427
1774880910.624517332,1774880422.917357921,22,Bias,43.59643082560886,9.364345837194831,9.364345837194831,9.364345837194831,9.364345837194831,9.364345837194831,9.364345837194831
