bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,3,758.8932495117188,573.090087890625,7.835654598233646,46.16430305523795
5,3,756.5940551757812,570.5997314453125,10.08184095964782,48.718450845550365
5,3,755.4398193359375,573.3361206054688,11.183068824968245,46.04585303039414
5,3,756.1089477539062,574.7110595703125,10.46093243247617,44.73470541055042
5,3,757.8713989257812,577.047119140625,8.645473286077845,42.462437185237945
5,3,757.6917114257812,577.2391357421875,8.77215281155452,42.33421192867547
5,3,756.5505981445312,584.446533203125,9.85439687066355,35.187542290412466
5,3,758.4371337890625,583.2304077148438,7.874736034111152,36.44649089312907
5,3,756.6408081054688,581.9174194335938,9.57793652568364,37.80230228881442
5,3,763.5391235351562,572.4467163085938,2.5864959039748783,47.31582852824988
5,3,759.5596923828125,580.8775634765625,6.4715629482171835,38.928374183556
5,3,754.8078002929688,576.237548828125,11.130329846039672,43.61121194642885
5,3,755.8177490234375,572.8883666992188,10.027255923549774,47.00321718977045
5,3,756.1040649414062,572.99560546875,9.661103888631601,46.9446488525582
5,3,754.6054077148438,574.55859375,11.09372889336396,45.436404847168205
5,3,755.5835571289062,574.0479736328125,10.049547257471204,46.00176924021571
5,3,755.5402221679688,574.1076049804688,10.026849996578562,45.99688216841946
5,3,758.0162963867188,573.9682006835938,7.484743555998307,46.191030741154464
5,3,758.3933715820312,575.4182739257812,7.041636138855665,44.79570177482708
5,3,757.1050415039062,573.3043212890625,8.263933995150524,46.96439868740583
5,3,760.2105102539062,577.253662109375,5.16644278656031,43.11100070138866
5,3,759.35888671875,576.4042358398438,6.041984592485051,44.065243432710076
5,3,759.9112548828125,575.9296264648438,5.513534699190927,44.644669269500355
5,3,759.24169921875,571.5722045898438,6.207008634021804,49.10690760629063
5,3,757.8099975585938,576.4279174804688,7.662920536303659,44.35729067650061
5,3,756.4976806640625,574.76318359375,8.999155701603286,46.12684102500964
5,3,758.1566162109375,577.4603881835938,7.366280571496759,43.52456058208861
5,3,758.7886352539062,579.950927734375,6.7710760286175855,41.07928340059141
5,3,759.7529907226562,577.8817749023438,5.843535059957048,43.19369860190682
5,3,761.1268920898438,577.1299438476562,4.506448192859011,43.99079202587848
5,3,758.431640625,577.2588500976562,7.238514157792338,43.90714814516264
5,3,755.9629516601562,582.0289306640625,9.74401762272555,39.18232994804043
5,3,761.7223510742188,581.1312255859375,4.039840397660782,40.147929119661626
5,3,760.9735107421875,583.329345703125,4.825495229781495,37.995071371758286
5,3,761.0318603515625,578.3020629882812,4.840774620585535,43.11287882517024
5,3,761.7880249023438,580.346435546875,4.1258884063056485,41.087675181694976
5,3,759.83935546875,578.8738403320312,6.118631611734372,42.56630284740049
5,3,758.8776245117188,581.6061401367188,7.123896564313895,39.83996161349171
5,3,760.6431274414062,581.9357299804688,5.401931782300039,39.51633090882865
5,3,757.21875,583.9459838867188,8.86984737137982,37.5120361416657
5,3,758.83154296875,581.8452758789062,7.300592550303463,39.61870328856514
5,3,761.8351440429688,582.33740234375,4.343978197751767,39.13324962614547
5,3,764.0863647460938,585.1424560546875,2.6152477582185156,36.433271548820244
5,3,764.84130859375,579.3543090820312,2.382794174154128,42.32649415508877
5,3,765.2869262695312,579.083251953125,2.459666761964627,42.702626917607176
5,3,765.1015625,581.1835327148438,2.9831272409751364,40.58369367837213
5,3,761.0064697265625,582.675537109375,7.326623781447552,39.01282941007901
5,3,764.3942260742188,578.9217529296875,4.311440514178457,42.648334119059996
5,3,765.830810546875,580.9132080078125,3.1232361211642683,40.578026687126794
5,3,768.798583984375,580.3812255859375,0.40687474959190695,41.03019420112855
4,3,730.4473876953125,533.0093994140625,7.091658227540506,33.464060637928924
4,3,727.1602172851562,534.6326293945312,10.41757385886035,31.717819129600798
4,3,728.4945678710938,535.09375,9.095151107618676,31.144758076941457
4,3,732.6610717773438,533.8508911132812,4.940588402019102,32.27555107954288
4,3,726.1502685546875,530.55224609375,11.463306377798745,35.46237841993957
4,3,727.22119140625,533.2474975585938,10.40431136093207,32.65518650790523
4,3,727.5869750976562,533.1859741210938,10.050455504221645,32.60476949821464
4,3,723.6884155273438,532.02978515625,13.960942909230084,33.649018015867796
4,3,722.5912475585938,531.8810424804688,15.071019529043156,33.69735179579891
4,3,723.8894653320312,531.781005859375,13.786046482035886,33.70093079110711
4,3,727.2060546875,531.6417236328125,10.482863531941007,33.742577929509025
4,3,728.91455078125,533.0721435546875,8.787612164621237,32.21570038184848
4,3,729.3116455078125,532.2191772460938,8.403762164488967,32.972209064656795
4,3,728.0953369140625,527.8602905273438,9.633315484669197,37.23463815762125
4,3,723.7281494140625,535.6779174804688,14.013256814181887,29.32400652548438
4,3,727.3079223632812,534.0746459960938,10.44122626926287,30.869523469730552
4,3,728.6439819335938,533.3360595703125,9.112909841624173,31.55034984747556
4,3,727.02392578125,534.3298950195312,10.740708398267657,30.498759858127983
4,3,727.546142578125,535.4096069335938,10.226234005692504,29.361293403936656
4,3,724.7306518554688,537.2103271484375,13.049467132648488,27.50281864896408
4,3,726.3046264648438,535.432861328125,11.48323418919938,29.22253543705517
4,3,722.8881225585938,530.1650390625,14.89477658744022,34.26489225931152
4,3,721.2633056640625,530.9609375,16.497193783994817,33.01390913362934
4,3,725.7876586914062,524.4524536132812,11.950140592525031,39.06120389521902
4,3,722.2315673828125,535.1320190429688,15.483807609827409,27.926054125926612
4,3,720.6439208984375,532.448486328125,17.04902980291115,30.154002501165337
4,3,723.3551025390625,531.6893920898438,14.315423870994778,30.457512399841676
4,3,723.569091796875,534.6185913085938,14.079010321890905,27.072728841486764
4,3,723.7237548828125,535.0424194335938,13.919073039220052,26.541747210294943
4,3,722.72900390625,534.3273315429688,14.913824015782552,27.256835100919943
4,3,723.700927734375,535.02197265625,13.941900187657552,26.562193987638693
4,3,726.5280151367188,530.5009765625,11.114812785313802,31.083190081388693
4,3,722.8898315429688,533.535400390625,14.752996379063802,28.048766253263693
4,3,719.8766479492188,537.2119750976562,17.766179972813802,24.372191546232443
4,3,722.7235717773438,535.0167236328125,14.919256144688802,26.567443011076193
4,3,720.682861328125,531.0001831054688,16.959966593907552,30.583983538419943
4,3,721.469970703125,538.68310546875,16.172857218907552,22.901061175138693
4,3,726.0042724609375,535.1134643554688,11.638555461095052,26.470702288419943
4,3,724.8926391601562,537.844482421875,12.750188761876302,23.739684222013693
4,3,723.9837646484375,538.2103271484375,13.659063273595052,23.373839495451193
4,3,723.6221923828125,537.0081176757812,14.020635539220052,24.576048968107443
4,3,726.114013671875,534.7064819335938,9.97237394106287,26.324697588650793
4,3,730.135986328125,538.64306640625,2.4153508768224583,21.132146318836476
4,3,727.5045776367188,533.2636108398438,1.5077478944924678,25.254227691392316
4,3,725.3780517578125,541.2936401367188,0.5233821707199695,16.11295574309804
4,3,726.6785888671875,540.2391357421875,-0.343641666825647,17.265049912862764
4,3,727.5595703125,536.0031127929688,-0.791120175833953,21.59866031064655
4,3,730.1404418945312,532.8157958984375,-2.938488821561009,24.88356465374295
4,3,733.1405029296875,533.3945922851562,-5.505046920413065,24.40235571558935
4,3,730.3801879882812,534.7267456054688,-2.310753608540267,23.16789687058383
