timestamp,event_count,edge_type,button_id,group,redundant,mode
1784897850.9302397,rising,LeftHybrid,LeftHybrid,False,translation
1784897851.6867454,falling,LeftHybrid,LeftHybrid,False,translation
1784897851.978427,rising,RightHybrid,RightHybrid,False,translation
1784897855.9947565,falling,RightHybrid,RightHybrid,False,translation
1784897856.1867661,rising,UpHybrid,UpHybrid,False,translation
1784897867.5700881,falling,UpHybrid,UpHybrid,False,translation
1784897867.9421065,rising,DownHybrid,DownHybrid,False,translation
1784897870.4745474,falling,DownHybrid,DownHybrid,False,translation
1784897875.1742275,rising,UpHybrid,UpHybrid,False,translation
1784897878.3422816,falling,UpHybrid,UpHybrid,False,translation
1784897878.8903077,rising,DownHybrid,DownHybrid,False,translation
1784897885.337736,falling,DownHybrid,DownHybrid,False,translation
1784897885.6383593,rising,LeftHybrid,LeftHybrid,False,translation
1784897889.5979915,falling,LeftHybrid,LeftHybrid,False,translation
1784897889.854144,rising,UpHybrid,UpHybrid,False,translation
1784897893.4270072,falling,UpHybrid,UpHybrid,False,translation
1784897893.7893918,rising,DownHybrid,DownHybrid,False,translation
1784897894.441887,falling,DownHybrid,DownHybrid,False,translation
1784897895.806264,rising,RB,RB,False,translation
1784897895.806264,rising,FartherHybrid,FartherHybrid,False,translation
1784897897.841628,falling,RB,RB,False,translation
1784897897.841628,falling,FartherHybrid,FartherHybrid,False,translation
1784897898.7619298,rising,LB,LB,False,translation
1784897898.7619298,rising,CloserHybrid,CloserHybrid,False,translation
1784897902.238353,falling,LB,LB,False,translation
1784897902.238353,falling,CloserHybrid,CloserHybrid,False,translation
1784897909.2941217,rising,A,A,False,translation
1784897909.454274,falling,A,A,False,translation
1784897910.8056936,rising,A,A,False,translation
1784897911.0901575,falling,A,A,False,translation
1784897911.9137313,rising,B,B,False,translation
1784897912.122175,falling,B,B,False,translation
1784897912.9375696,rising,Guide,Guide,False,translation
1784897913.03384,falling,Guide,Guide,False,translation
1784897926.369269,rising,X,X,False,translation
1784897926.5376291,falling,X,X,False,rotation
1784897928.6895893,rising,UpHybrid,UpHybrid,False,rotation
1784897929.1732104,falling,UpHybrid,UpHybrid,False,rotation
1784897929.977458,rising,DownHybrid,DownHybrid,False,rotation
1784897930.2377079,falling,DownHybrid,DownHybrid,False,rotation
1784897930.817582,rising,DownHybrid,DownHybrid,False,rotation
1784897931.5539324,falling,DownHybrid,DownHybrid,False,rotation
1784897932.134229,rising,LeftHybrid,LeftHybrid,False,rotation
1784897932.9375381,falling,LeftHybrid,LeftHybrid,False,rotation
1784897933.4615004,rising,LeftHybrid,LeftHybrid,False,rotation
1784897933.689489,falling,LeftHybrid,LeftHybrid,False,rotation
1784897934.1137457,rising,RightHybrid,RightHybrid,False,rotation
1784897936.3012912,falling,RightHybrid,RightHybrid,False,rotation
1784897936.8577538,rising,UpHybrid,UpHybrid,False,rotation
1784897937.3337047,falling,UpHybrid,UpHybrid,False,rotation
1784897937.993586,rising,DownHybrid,DownHybrid,False,rotation
1784897938.533885,falling,DownHybrid,DownHybrid,False,rotation
1784897939.1861453,rising,UpHybrid,UpHybrid,False,rotation
1784897939.3733335,falling,UpHybrid,UpHybrid,False,rotation
1784897939.7185597,rising,LeftHybrid,LeftHybrid,False,rotation
1784897940.1137676,falling,LeftHybrid,LeftHybrid,False,rotation
1784897940.7012455,rising,RightHybrid,RightHybrid,False,rotation
1784897941.129608,falling,RightHybrid,RightHybrid,False,rotation
1784897942.2499878,rising,RB,RB,False,rotation
1784897942.2499878,rising,FartherHybrid,FartherHybrid,False,rotation
1784897942.7820415,falling,RB,RB,False,rotation
1784897942.7820415,falling,FartherHybrid,FartherHybrid,False,rotation
1784897944.329236,rising,LB,LB,False,rotation
1784897944.329236,rising,CloserHybrid,CloserHybrid,False,rotation
1784897945.1054912,falling,LB,LB,False,rotation
1784897945.1054912,falling,CloserHybrid,CloserHybrid,False,rotation
