bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,4,774.175537109375,616.3851318359375,-0.44401505194775837,19.487094952506936
5,4,774.4705200195312,616.9019775390625,-0.711205724845513,18.66745035929557
5,4,775.5491943359375,621.7734375,-1.7626207997636811,13.484058345584117
5,4,772.64111328125,620.72265625,1.1720170699250048,14.207367912619475
5,4,776.7937622070312,620.9683837890625,-2.9540750408550593,13.634168690592446
5,4,773.6427612304688,620.825927734375,0.22348275070862655,13.449153062315418
5,4,771.6652221679688,619.7532958984375,2.2275786282096988,14.194313215288275
5,4,774.3991088867188,619.172119140625,-0.47975127553911534,14.448018290136247
5,4,770.5442504882812,617.53759765625,3.4016639378995706,15.755068091546718
5,4,773.7491455078125,616.2562255859375,0.2574901559863747,16.543333866847206
5,4,779.113525390625,615.8414306640625,-5.032364676257316,16.396195923991854
5,4,773.1132202148438,611.6097412109375,1.0785006060234537,19.794241429263593
5,4,774.310302734375,612.3826904296875,-0.04479492611517344,18.464924480617583
5,4,776.68798828125,610.318359375,-2.3119221237839156,19.69562483777281
5,4,777.2196044921875,610.3243408203125,-2.7734008928754292,19.147765145019207
5,4,777.857177734375,608.875,-3.389966802647109,20.241853012024535
5,4,778.7085571289062,607.851806640625,-4.220338864762425,20.90979341809225
5,4,777.6360473632812,607.7811279296875,-3.1267987274231928,20.624829560390936
5,4,777.2640380859375,610.99609375,-2.723301240326805,16.877369690499904
5,4,777.4708862304688,612.5169677734375,-2.909142052442121,15.001242713755119
5,4,779.804931640625,609.50830078125,-5.179755378022378,17.492528853866588
5,4,779.1895751953125,613.8956298828125,-4.463284091357195,12.788821583859999
5,4,774.3695678710938,613.2060546875,0.4591784292540524,13.157824774621872
5,4,774.5082397460938,611.27587890625,0.42150809221311647,14.771976902350502
5,4,778.7374267578125,614.358642578125,-3.706566488863473,11.37284260490219
5,4,782.4126586914062,607.692138671875,-7.2806859918149485,17.722975885578876
5,4,774.3455200195312,617.86279296875,0.8875651107022122,7.235950963130449
5,4,773.3019409179688,611.8692626953125,2.006012711979679,12.971625847730934
5,4,771.82275390625,607.8785400390625,3.5509330782347206,16.72486145036885
5,4,772.1368408203125,603.0093994140625,3.3025810859152216,21.356509359618713
5,4,773.936279296875,610.9927978515625,1.568875963889127,13.135623868506514
5,4,772.871337890625,611.8013916015625,2.6995507246754187,12.089543064894428
5,4,776.3909912109375,610.8507080078125,-0.7215033474360553,12.68399890929527
5,4,773.6141967773438,604.8834228515625,2.1233341273062933,18.290066942834983
5,4,776.0194091796875,610.53125,-0.21212102909601072,12.189192604204663
5,4,777.5159912109375,615.822509765625,-1.6388693097836722,6.444388779523024
5,4,770.1610107421875,611.614013671875,5.767906436484282,10.2280448672592
5,4,767.997314453125,606.8729248046875,7.9222329286740205,14.327170057225203
5,4,770.931396484375,611.0023193359375,4.983465998987754,9.876793687364398
5,4,775.0850830078125,605.496337890625,1.0347920803844772,15.222660776368798
5,4,772.8745727539062,600.181396484375,4.697456823029938,19.749091055299004
5,4,774.5050048828125,601.7598876953125,3.2903479615356446,18.06353483148382
5,4,773.07470703125,600.7374267578125,6.210327932476389,18.68693716915186
5,4,770.2869873046875,601.29931640625,11.653163636106683,17.508194300840614
5,4,771.1151733398438,600.1575927734375,11.161339899537325,18.564839658630262
5,4,773.2608032226562,602.6689453125,9.261425492744593,15.891867809590735
5,4,769.3984375,605.9451904296875,12.623416332231386,11.785738036298085
5,4,769.9759521484375,603.2083740234375,11.545526800624316,13.69266978644282
5,4,774.3030395507812,603.7349853515625,4.977695769742354,9.20101202663875
5,4,773.0711059570312,602.693115234375,6.239886492546361,10.119757413075376
4,4,682.8819580078125,663.9073486328125,-0.06281885723331015,9.78708318999304
4,4,682.7982177734375,666.21630859375,-0.08508279760781079,7.983287915931896
4,4,684.0274658203125,669.517333984375,-1.4204514044636198,5.187981847970946
4,4,682.62744140625,665.4901123046875,-0.1320392300463027,9.723393381128062
4,4,678.3502197265625,677.99365234375,4.019946035156522,-2.270528249919039
4,4,677.37109375,673.2059326171875,4.873560293176297,3.027930165979342
4,4,681.33935546875,670.8460693359375,0.7797868558835717,5.898532136565109
4,4,683.05810546875,667.914306640625,-1.0661446416198714,9.34782827096069
4,4,678.355712890625,664.848876953125,3.5107362179624033,12.92399664779657
4,4,679.3993530273438,663.5015869140625,2.341584362700928,14.782025376194838
4,4,683.6605224609375,671.3017578125,-2.1111783367430235,7.439730941611742
4,4,681.171875,667.2479248046875,0.14489976861102605,11.916901616815153
4,4,684.5752563476562,676.4910888671875,-3.4913062796499617,3.097540017101778
4,4,683.3316040039062,675.38134765625,-2.4804786365045857,4.631083690826017
4,4,680.2155151367188,676.462646484375,0.40278553007817663,3.973587325487756
4,4,679.7859497070312,673.08642578125,0.5995262591609389,7.773610491399495
4,4,677.3967895507812,666.302978515625,2.755861714806315,14.980860219811234
4,4,680.7317504882812,672.7330322265625,-0.7791626834028875,8.936648825046177
4,4,679.94140625,676.2161865234375,-0.18695667128645255,5.837106092827298
4,4,679.9933471679688,670.4024658203125,-0.43703581542001757,12.034438360608533
4,4,683.610107421875,678.0594482421875,-4.251939019478982,4.761076649410825
4,4,679.2423706054688,673.6141357421875,-0.08475438707489502,9.594674330869225
4,4,682.8248291015625,672.682861328125,-3.8653511093333464,10.909560309587846
4,4,680.6350708007812,667.7095947265625,-1.8929638761368324,16.27992190597979
4,4,680.4932861328125,672.1051025390625,-2.015891922050514,12.314698556687972
4,4,680.3536987304688,672.083984375,-2.1410172335893094,12.766101183958654
4,4,683.8185424804688,671.177490234375,-5.870573697471741,14.102879787791835
4,4,679.7407836914062,675.738037109375,-2.0575276222916727,9.972617376000017
4,4,679.8632202148438,673.5623779296875,-2.4446831708605714,12.578571277686478
4,4,677.7686767578125,675.0233154296875,-0.6148524277117531,11.54791824089466
4,4,678.7125244140625,674.0633544921875,-1.8086756451408519,13.008058076363682
4,4,676.3994750976562,674.3836669921875,0.2634302477440542,13.230761524946615
4,4,678.5496215820312,669.8935546875,-2.1276596601524034,18.263889778217163
4,4,674.8154296875,672.5919189453125,1.365588810857389,16.108541468987596
4,4,680.3025512695312,671.873779296875,-4.365411656856281,17.37631273846182
4,4,680.4717407226562,674.2938232421875,-4.775550278047035,15.499297688253705
4,4,676.7605590820312,673.9400634765625,-1.3053120609434927,16.39607340246164
4,4,677.687744140625,671.1827392578125,-2.358976717880296,19.541492236071235
4,4,677.3652954101562,674.160888671875,-2.158782400276209,16.945697404133853
4,4,676.38134765625,677.5533447265625,-1.2972231388901037,13.936015269977702
4,4,684.4339599609375,675.323486328125,-9.471955776786672,16.547808912133974
4,4,678.7719116210938,676.9251708984375,-3.932161849807585,15.328478923946477
4,4,677.7916259765625,676.5072021484375,-3.074130618140998,16.128802256071594
4,4,674.23876953125,673.21875,0.3564714143068386,19.799608986634098
4,4,673.501953125,673.5975341796875,0.9707652483812126,19.804018065884406
4,4,675.427734375,683.8861083984375,-1.076990596071937,9.89692328823753
4,4,673.5264892578125,686.16259765625,0.7020001082508998,8.002788612550034
4,4,669.8128662109375,680.130615234375,4.069668106089807,14.949797186695378
4,4,670.0226440429688,686.6959228515625,3.5005111552542303,9.332603384203026
4,4,749.9761352539062,693.099609375,23.141279995740888,19.371371761600813
4,3,692.91650390625,595.13671875,11.500669190078952,9.631290417423202
4,3,687.6736450195312,591.014892578125,16.733117273644666,13.881873730182974
4,3,688.7635498046875,594.2437744140625,15.648040317575806,10.881383677928852
4,3,692.4321899414062,598.22900390625,11.992885062563346,7.182498011002281
4,3,696.634521484375,590.750732421875,7.804038401300772,14.94711332063821
4,3,701.3805541992188,589.6124267578125,3.0782328482639514,16.51493130910444
4,3,702.6760864257812,590.2303466796875,1.796185503407628,16.18335521249037
4,3,701.6885986328125,591.108642578125,2.7971581780825545,15.591403139313684
4,3,701.5198974609375,591.2471923828125,2.972435468969252,15.657621388964117
4,3,703.548095703125,595.44091796875,0.9429581501078701,11.576052418691233
4,3,701.7212524414062,596.4600830078125,2.768525137673805,10.668798254536341
4,3,701.5361328125,595.614501953125,2.952367091166707,11.626413054509953
4,3,700.8226928710938,594.8211669921875,3.6645293571596085,12.531781760733566
4,3,700.2274169921875,598.055908203125,4.258527560652624,9.409074295082178
4,3,701.1814575195312,592.5240478515625,3.3031923599963875,15.054458863043351
4,3,702.889892578125,593.082275390625,1.5934794736784852,14.60827842474282
4,3,703.1724243164062,592.4412841796875,1.3096700599838869,15.361303380966433
4,3,704.2155151367188,594.233154296875,0.2653015642580385,13.681467009065045
4,3,707.6057739257812,596.82275390625,-3.119600893034203,11.315047219837993
4,3,706.0717163085938,597.813232421875,-1.5729452137993576,10.669076384467758
4,3,704.2587890625,596.089111328125,0.252580094341738,12.737705158472522
4,3,704.7193603515625,591.6448974609375,-0.19539313267330272,17.526426705914787
4,3,704.7070922851562,588.02880859375,-0.17052700421970712,21.48702325335705
4,3,703.198486328125,588.8067626953125,1.3506770148588885,21.053576832049316
4,3,703.3251342773438,591.9639892578125,1.2366271276875977,18.24085794980408
4,3,704.8572998046875,591.33837890625,-0.29521731634861226,19.13887970488588
4,3,706.46533203125,589.53955078125,-1.9058028172754575,21.19323963374677
4,3,706.3150634765625,587.8238525390625,-1.7580875369521891,23.164469679795275
4,3,705.6411743164062,588.936279296875,-1.0867828190898763,22.31069401353352
4,3,702.6442260742188,592.37109375,1.9076121487333921,19.131411364269525
4,3,701.8722534179688,595.71337890625,2.6770287303754685,16.0449382603839
4,3,704.5685424804688,595.956298828125,-0.024651462654333045,16.050738764091875
4,3,700.7709350585938,593.56494140625,3.751907551082695,18.655104677792224
4,3,703.2221069335938,593.85595703125,1.279687267944837,18.577097544617686
4,3,701.498291015625,595.4881591796875,2.982454777775615,17.157903888005535
4,3,700.8497924804688,597.0980224609375,3.6098818204467307,15.761282710640785
4,3,701.7850952148438,595.0089111328125,2.6535537622809215,18.063168918531346
4,3,703.728271484375,594.1412353515625,0.6893290846118134,19.14385319160681
4,3,701.7998657226562,592.6842041015625,2.59352646913851,20.791744925020794
4,3,701.6559448242188,593.243408203125,2.70998653019376,20.39939842025069
4,3,702.27099609375,594.4193115234375,2.067444273185515,19.390535894798518
4,3,702.9840698242188,592.63525390625,1.3265439715764842,21.343673380993778
4,3,701.189697265625,599.46923828125,3.0934255426933532,14.676729800854105
4,3,703.1558837890625,590.306884765625,1.0997480317788586,24.006124111339318
4,3,704.6864013671875,595.21630859375,-0.45826053382313603,19.263741078074645
4,3,697.9721069335938,599.61962890625,5.901592468089689,17.501890445399
4,3,697.7088012695312,596.1341552734375,5.970630819584358,22.07830160734568
4,3,700.3434448242188,597.427734375,3.2793530649669265,21.083448384776716
4,3,701.3699951171875,596.7972412109375,2.0931065184911404,22.558975989495707
4,3,700.10205078125,599.344970703125,3.1242545958911023,21.243745585117153
4,5,721.2925415039062,877.330078125,-33.362446221018445,12.694469399527634
4,5,725.7321166992188,879.6644287109375,-37.34852668630276,10.34114342281589
4,5,724.05126953125,870.1588134765625,-35.365015719828875,19.834094422152248
4,5,723.2596435546875,881.1390380859375,-34.2713890962882,8.8412333257113
4,5,722.3519287109375,864.1798095703125,-33.06134202979649,25.787811480284063
4,5,729.1511840820312,878.868408203125,-39.406763886929866,11.080223281102576
4,5,728.8270874023438,876.38330078125,-38.780666560264194,13.552694215911629
4,5,728.5966186523438,874.5235595703125,-38.24786558752248,15.399785065796891
4,5,727.381591796875,876.330322265625,-36.73050650931202,13.580372009432153
4,5,725.6038818359375,885.6722412109375,-34.093764893625234,4.186271459306681
4,5,728.4815673828125,876.239013671875,-36.01864333525407,13.560668067155916
4,5,731.9921875,877.9000244140625,-38.577500171217025,11.840890844512046
4,5,724.5906982421875,881.59423828125,-30.212629416983418,8.087193131920799
4,5,728.4297485351562,877.347900390625,-33.099916428727624,12.274764542089429
4,5,729.1369018554688,877.119384765625,-32.85530646781558,12.444513686633172
4,5,729.3980712890625,875.93408203125,-32.22783499656384,13.572732974148948
4,5,729.0198974609375,873.9761962890625,-31.211694573482532,15.480255624506071
4,5,731.064453125,879.9993896484375,-32.617583199517185,9.406643878119098
4,5,735.2410278320312,876.3382568359375,-35.95716044885978,12.999827479015266
4,5,730.5633544921875,877.560546875,-30.971007803383827,11.748060909958895
4,5,733.3755493164062,877.0625,-33.321332209481625,12.201974071661311
4,5,730.586181640625,872.4384765625,-30.223823174865288,16.796553271443486
4,5,739.0588989257812,875.03076171875,-38.388061154389334,14.174791585199614
4,5,735.9591064453125,880.2646484375,-34.9801273150855,8.911460628731902
4,5,737.8236083984375,859.636962890625,-36.5326970279134,29.509339702792317
4,5,731.723388671875,880.13232421875,-30.1243359425157,8.984534136949492
4,5,731.0242919921875,878.6754150390625,-28.96302355124078,10.397276609057371
4,5,727.9174194335938,885.635498046875,-25.27548836812241,3.3881165729293343
4,5,732.9404296875,884.6422119140625,-29.266929558100514,4.299833838028917
4,5,733.1591186523438,881.6337890625,-28.45640794886185,7.226874313847816
4,5,739.3209228515625,881.2589111328125,-33.587674923459986,7.520264966059017
4,5,731.8152465820312,891.2574462890625,-25.051559699718382,-2.559749697168627
4,5,735.9827880859375,898.251953125,-28.188662249414165,-9.63573604008377
4,5,738.7670288085938,885.1488037109375,-29.94246401786006,3.3859338670010857
4,5,737.3277587890625,886.362548828125,-27.778833324268135,2.1370078097835403
4,5,737.7714233398438,881.3037109375,-27.62413489365531,7.179723651477502
4,5,745.9395751953125,874.36083984375,-35.186619525151514,14.106275893753718
4,5,748.9248046875,885.653076171875,-37.57348603594494,2.79791751669768
4,5,743.5580444335938,885.505615234375,-31.608362800644613,2.929256405266756
4,5,738.757080078125,884.85205078125,-26.20837922323767,3.5666811279821786
4,5,742.7409057617188,897.569091796875,-29.592112163614843,-9.1680456011336
4,5,744.78857421875,880.6265869140625,-30.996216149972156,7.728379510577838
4,5,747.222412109375,881.3441162109375,-32.78648956992322,6.964770442601662
4,5,742.3091430664062,863.0394287109375,-27.22965605628042,25.2233781715006
4,5,745.2583618164062,869.652587890625,-29.213520428375887,18.54109878584734
4,5,747.1666259765625,868.644775390625,-30.4782201178582,19.502831514746163
4,5,748.9864501953125,878.0032958984375,-31.015927384716292,10.100418767276665
4,5,742.4465942382812,855.292236328125,-23.838177333666863,32.820006380008635
4,5,745.5340576171875,879.9842529296875,-25.956479979533583,8.140865174165242
4,5,749.8375244140625,883.05419921875,-25.99020097487937,5.120073639574571
3,4,460.55169677734375,739.8828125,-13.6710221682373,33.889621207060145
3,4,455.59033203125,741.3089599609375,-8.70980593516947,32.46313455936502
3,4,451.34063720703125,732.8740234375,-4.460259627517473,40.897731887958
3,4,453.51641845703125,733.3970947265625,-6.63618939054345,40.374321412137874
3,4,463.798583984375,744.137451171875,-16.91865194393904,29.633286593310004
3,4,460.034912109375,749.3629150390625,-13.15969946307149,24.406407378286076
3,4,460.994384765625,747.6790771484375,-14.124241865148974,26.08874743482113
3,4,457.05706787109375,745.485595703125,-10.191994716445151,28.28073104604357
3,4,457.2603759765625,746.796142578125,-10.400372567741385,26.968686336953624
3,4,457.4111328125,743.1036376953125,-10.556266596235787,30.659673458836778
3,4,459.36175537109375,748.3848876953125,-12.51195890065702,25.37692562474672
3,4,459.3575439453125,749.982177734375,-12.514985707527103,23.77928918136024
3,4,459.38232421875,745.515869140625,-12.552738484881672,28.24829617168075
3,4,463.40130615234375,740.3394775390625,-16.58469292239249,33.42738616981387
3,4,460.96337890625,746.7769775390625,-14.159738180215811,26.992584566384494
3,4,461.0557861328125,742.6839599609375,-14.023585533597952,30.801860139381688
3,4,453.828369140625,745.88525390625,-6.5521628987951885,27.298506593368188
3,4,458.84326171875,746.9375,-11.323049834304982,25.944200898917302
3,4,458.8829345703125,745.3795166015625,-11.118717043252275,27.200124696653802
3,4,457.1446533203125,746.4227294921875,-9.136430150637011,25.854852205327916
3,4,454.162109375,748.965087890625,-5.909880562709304,23.010434206189416
3,4,458.6904296875,745.659423828125,-10.19419523259404,26.01403866798853
3,4,459.86456298828125,748.3094482421875,-11.124322890760084,23.061954653225143
3,4,461.81634521484375,744.8004150390625,-12.829120887362137,26.265241001147615
3,4,453.72564697265625,737.5928955078125,-5.478911768741568,33.44758310373652
3,4,454.30029296875,738.78076171875,-7.104330307117721,32.56783305785518
3,4,457.02581787109375,735.7537841796875,-10.88062775174393,35.90292676197373
3,4,453.7532958984375,739.2064208984375,-8.046370946640138,32.50756178882011
3,4,453.6470947265625,742.3707275390625,-7.995807640168948,29.24382686463798
3,4,460.377197265625,735.1834716796875,-14.781403454898452,36.331912831198224
3,4,454.9129638671875,742.281982421875,-9.372807921864762,29.133973805453707
3,4,456.49627685546875,746.0697021484375,-11.067396640953575,25.147397511776944
3,4,453.4801025390625,746.2796630859375,-8.106860189951078,24.838008290719813
3,4,457.79669189453125,746.963134765625,-12.466291756935561,24.053462579193706
3,4,455.484130859375,747.23291015625,-10.196331526692518,23.681270863741247
3,4,451.02545166015625,749.093505859375,-5.779735409045941,21.719503491188334
3,4,452.3890380859375,745.8199462890625,-7.181927935825911,24.885642477099623
3,4,455.1573486328125,736.20556640625,-9.986729731596995,34.38880091131534
3,4,454.40447998046875,741.920654296875,-9.270352328149329,28.56249157209345
3,4,455.02288818359375,744.7685546875,-9.92525265019043,25.60336708114312
3,4,457.18646240234375,737.88330078125,-12.125318117836514,32.377399538796226
3,4,456.771728515625,742.1737060546875,-11.747075480013791,27.975772816761946
3,4,460.01025390625,739.4844970703125,-15.022092119534875,30.553760352540053
3,4,466.02398681640625,735.6292724609375,-21.045834999097735,34.374450595485655
3,4,462.41729736328125,736.7362060546875,-17.449147936849045,33.23300458195649
3,4,462.15545654296875,736.7813720703125,-17.197309507412854,33.15332614655222
3,4,460.49530029296875,738.543212890625,-15.54050193472932,31.37993099301275
3,4,460.80438232421875,740.106201171875,-15.84958396597932,29.81694271176275
3,4,466.05029296875,746.0733642578125,-21.09549461051057,23.84977962582525
3,4,596.3270263671875,704.56591796875,22.23719408034742,15.77205466368207
5,2,883.296875,424.28289794921875,-7.539900943512407,7.7373167255167346
5,2,884.103271484375,430.71478271484375,-8.390549727190205,1.3843734485996038
5,2,880.7440185546875,434.60052490234375,-5.076089286521096,-2.421463608053898
5,2,883.380859375,432.5890197753906,-7.73731117492423,-0.3456752053414789
5,2,883.9127197265625,426.7106018066406,-8.28622127183121,5.591618015434392
5,2,883.1963500976562,434.8447570800781,-7.586901388269325,-2.483662005977237
5,2,880.0596923828125,434.37884521484375,-4.467293418770055,-1.9588748887170482
5,2,879.9352416992188,432.8975524902344,-4.359892480520671,-0.41870691208180233
5,2,878.1751098632812,430.2373962402344,-2.6168103899275366,2.3003245899440685
5,2,882.1080322265625,425.541015625,-6.567420742156173,7.055919027085224
5,2,879.2554931640625,426.8150634765625,-3.74229528541116,5.846244157520346
5,2,881.28466796875,429.270263671875,-5.8125908255270815,3.48760420259066
5,2,881.684326171875,429.5346374511719,-6.239662634406955,3.2876034052914065
5,2,876.8428344726562,430.487548828125,-1.4255845409431913,2.399065010335846
5,2,876.3310546875,431.96832275390625,-0.9412183615418144,0.9826640665522177
5,2,880.77978515625,428.9678955078125,-5.417757205564385,4.048391297507578
5,2,880.1050415039062,433.73248291015625,-4.737402826544667,-0.666237382754673
