timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1779895472.051417,-0.0405273400247097,-0.26806640625,0.9521483778953552,0.989994240881241,-0.11444091796875,0.316619873046875,-0.5702972412109375,0.6622566051362233
1779895472.06213,-0.0273437462747097,-0.26123046875,0.9492186903953552,0.9848884000025351,0.19073486328125,0.133514404296875,-0.5054473876953125,0.5564916405065596
1779895472.072843,-0.0493164025247097,-0.275390625,0.9399413466453552,0.9806945696950471,0.06866455078125,0.011444091796875,-1.1806488037109375,1.1826991948399703
1779895472.080829,-0.037109375,-0.2568359375,0.9467772841453552,0.9816970155185607,0.12969970703125,0.011444091796875,-0.6275177001953125,0.6408833320499617
1779895472.088816,-0.0327148400247097,-0.2548828125,0.9389647841453552,0.9734939007158114,0.12969970703125,-0.354766845703125,-0.2613067626953125,0.4593068179816639
1779895472.096803,-0.0346679650247097,-0.259765625,0.9477538466453552,0.9833195826188262,-0.11444091796875,-0.171661376953125,-0.2613067626953125,0.33293479282477734
1779895472.10479,-0.0346679650247097,-0.25537109375,0.9477538466453552,0.9821678151686163,-0.17547607421875,0.072479248046875,-0.2613067626953125,0.32299584865903314
1779895472.115446,-0.02783203125,-0.2626953125,0.9516600966453552,0.987643857227908,0.25177001953125,-0.171661376953125,-0.1392364501953125,0.3350262081318425
1779895472.126102,-0.0302734337747097,-0.26123046875,0.9497069716453552,0.985444656278397,0.1926422119140625,-0.1125335693359375,0.1659393310546875,0.2780479951905893
1779895472.136758,-0.0317382775247097,-0.26123046875,0.9599608778953552,0.9953760913108177,0.00762939453125,0.011444091796875,-0.0782012939453125,0.07940162008857211
1779895472.147435,-0.037109375,-0.26171875,0.9448241591453552,0.9811047352445001,-0.17547607421875,0.194549560546875,0.2269744873046875,0.3466392967039833
1779895472.158115,-0.0410156212747097,-0.2568359375,0.9541015028953552,0.988916911478022,0.25177001953125,0.194549560546875,-0.2040863037109375,0.3780064729685739
1779895472.168795,-0.0234374962747097,-0.26513671875,0.9521483778953552,0.9886522793125497,0.37384033203125,0.316619873046875,0.1010894775390625,0.500223770257447
1779895472.176885,-0.0395507737994194,-0.26220703125,0.9414061903953552,0.9780400841784385,-0.1163482666015625,0.1964569091796875,0.1659393310546875,0.2822553770905019
1779895472.184976,-0.0341796800494194,-0.25439453125,0.9443358778953552,0.9785985276601324,0.00762939453125,0.377655029296875,-0.1392364501953125,0.4025770955694433
1779895472.193067,-0.0463867150247097,-0.26953125,0.9487304091453552,0.9873642748724805,0.00762939453125,0.377655029296875,-0.3223419189453125,0.49657410476532443
1779895472.201158,-0.0434570237994194,-0.25732421875,0.9448241591453552,0.9802025087590465,-0.2384185791015625,0.0705718994140625,-0.2040863037109375,0.3216753506411543
1779895472.211738,-0.0541992112994194,-0.26123046875,0.9477538466453552,0.9845893896137066,0.00762939453125,-0.232696533203125,-0.1392364501953125,0.27127969568078303
1779895472.222318,-0.0385742112994194,-0.25927734375,0.9399413466453552,0.975808611302909,-0.2994537353515625,-0.3566741943359375,-0.3223419189453125,0.5663862050143349
1779895472.232898,-0.0458984337747097,-0.2587890625,0.9541015028953552,0.9896404008122223,-0.05340576171875,0.255584716796875,-0.5702972412109375,0.6272277626011981
1779895472.24355,-0.0444335900247097,-0.2802734375,0.9433593153953552,0.9851164101941169,-0.17547607421875,-0.415802001953125,-0.2040863037109375,0.4953124032505585
1779895472.254201,-0.0415039025247097,-0.27099609375,0.9487304091453552,0.9875478955421112,-0.17547607421875,-0.232696533203125,-0.3223419189453125,0.43456166639192156
1779895472.264852,-0.0371093712747097,-0.2705078125,0.9565429091453552,0.9947491739610537,-0.2994537353515625,-0.2918243408203125,0.0438690185546875,0.4204265409083554
1779895472.272829,-0.0366210900247097,-0.26318359375,0.9448241591453552,0.9814781709026903,0.00762939453125,-0.843048095703125,-0.1392364501953125,0.8545028311202781
1779895472.280808,-0.0395507775247097,-0.2607421875,0.9521483778953552,0.987996602157037,0.25177001953125,-0.171661376953125,-0.1392364501953125,0.3350262081318425
1779895472.288787,-0.0415039025247097,-0.28125,0.9482421278953552,0.9899430637871512,0.1277923583984375,-0.1125335693359375,0.3490447998046875,0.38836447232363486
1779895472.296766,-0.0434570237994194,-0.271484375,0.9477538466453552,0.9868280663913604,0.19073486328125,0.011444091796875,0.5321502685546875,0.5654154787683111
1779895472.307438,-0.024414055049419403,-0.25341796875,0.9604491591453552,0.9936192934279969,0.2498626708984375,0.0705718994140625,0.4711151123046875,0.5379230394185285
1779895472.31811,-0.0278320275247097,-0.26025390625,0.9511718153953552,0.9865265023693057,0.12969970703125,-0.049591064453125,0.8373260498046875,0.8487615692048669
1779895472.328782,-0.0371093712747097,-0.27392578125,0.9575194716453552,0.9966222843433852,-0.1163482666015625,-0.1125335693359375,0.3490447998046875,0.38475056288375836
1779895472.33943,-0.0410156212747097,-0.2509765625,0.9536132216453552,0.9869395587419223,0.12969970703125,0.072479248046875,0.4100799560546875,0.43616605296520605
1779895472.35008,-0.02880859375,-0.25439453125,0.9414061903953552,0.9755983435402377,-0.2994537353515625,0.0133514404296875,0.7724761962890625,0.8285953622913715
1779895472.36073,-0.0336913987994194,-0.27392578125,0.9521483778953552,0.991340999613776,0.0667572021484375,0.0705718994140625,0.3490447998046875,0.36231090143175415
1779895472.371413,-0.0424804650247097,-0.2744140625,0.9472655653953552,0.9871270024623232,-0.43487548828125,0.34332275390625,0.2994537353515625,0.6298092911934776
1779895472.382096,-0.0336913987994194,-0.27880859375,0.9594725966453552,0.9997284661423294,-0.4329681396484375,0.2841949462890625,0.7266998291015625,0.8923680961705837
