timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779895473.149511,4.806495666503906,4.758724689483643,879.1505126953125,445.0556335449219
1779895473.154511,4.828543663024902,4.828543663024902,881.158935546875,445.91925048828125
1779895473.159511,4.788122177124023,4.865290641784668,877.9566650390625,445.72650146484375
1779895473.164511,4.795471668243408,4.795471668243408,882.4473876953125,446.8622741699219
1779895473.169511,4.777098178863525,4.7991461753845215,881.531005859375,447.9136047363281
1779895473.174511,4.721977710723877,4.802821159362793,880.12646484375,446.59619140625
1779895473.179511,4.755050182342529,4.725652694702148,880.113525390625,446.7457580566406
1779895473.184511,4.802821159362793,4.850592136383057,880.4638671875,443.0524597167969
1779895473.189511,4.802821159362793,4.707279205322266,881.8145751953125,442.16131591796875
1779895473.194511,4.806495666503906,4.7366766929626465,883.05615234375,445.62567138671875
1779895473.199533,4.755050182342529,4.762399196624756,880.0897216796875,448.380126953125
1779895473.204522,4.788122177124023,4.846917152404785,880.2109375,448.2238464355469
1779895473.209511,4.791797161102295,4.85426664352417,884.5225830078125,442.5073547363281
1779895473.214511,4.7366766929626465,4.865290641784668,886.6580810546875,445.1741027832031
1779895473.219511,4.74035120010376,4.839568138122559,884.4390869140625,445.3187561035156
1779895473.224633,4.733001708984375,4.758724689483643,883.722900390625,445.23895263671875
1779895473.229633,4.74035120010376,4.8101701736450195,883.212646484375,444.3243408203125
1779895473.234633,4.7991461753845215,4.703604221343994,880.998779296875,447.0303955078125
1779895473.239633,4.8101701736450195,4.821194648742676,881.009033203125,447.2289123535156
1779895473.244633,4.74035120010376,4.861616134643555,881.590576171875,450.4366760253906
1779895473.249633,4.780772686004639,4.89836311340332,879.012939453125,452.8142395019531
1779895473.254633,4.85426664352417,4.806495666503906,881.3074951171875,458.28875732421875
1779895473.259633,4.530893802642822,4.35818338394165,882.4443359375,462.0702819824219
1779895473.264633,4.365532875061035,4.152400493621826,870.1844482421875,447.1664123535156
1779895473.269633,3.762883424758911,3.843726634979248,848.1800537109375,443.3047790527344
1779895473.274633,3.4964683055877686,2.976499557495117,846.576416015625,419.4354553222656
1779895473.279633,2.789090394973755,2.5153260231018066,790.1007080078125,388.997314453125
