timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779895473.063896,Fixation,10.782674789428711,135.123,228.38742065429688
1779895473.104018,Saccade,56.73281478881836,40.126,1430.4609375
1779895473.254141,Fixation,19.884258270263672,150.125,219.774658203125
1779895473.369285,Saccade,25.89209747314453,115.136,2651.673095703125
1779895474.114907,Fixation,15.430667877197266,745.623,159.65106201171875
1779895474.325152,Saccade,63.03250503540039,210.246,3514.312255859375
1779895474.575396,Fixation,19.28106117248535,250.251,259.7124938964844
1779895474.620396,Saccade,94.79086303710938,45.0,2175.551513671875
1779895474.81553,Fixation,4.627480983734131,195.132,183.53175354003906
1779895474.860652,Saccade,134.98167419433594,45.119,3020.808349609375
1779895474.965652,Fixation,8.50737476348877,105.0,350.8620300292969
1779895475.135907,Saccade,245.69686889648438,170.251,4170.60888671875
1779895475.526285,Fixation,4.179998874664307,390.377,210.3820343017578
1779895475.546285,Saccade,16.90306854248047,20.0,844.48583984375
1779895475.766407,Fixation,12.85721206665039,220.126,187.41453552246094
1779895475.811541,Saccade,132.5458984375,45.135,2991.629638671875
1779895476.062495,Fixation,27.345191955566406,250.241,220.01771545410156
1779895476.172495,Saccade,158.05177307128906,110.001,4008.92578125
1779895476.738117,Fixation,12.311305046081543,565.627,182.1678009033203
1779895476.773117,Saccade,33.70069122314453,35.001,971.2708129882812
1779895476.91325,Fixation,7.653942584991455,140.125,197.72019958496094
1779895476.93325,Saccade,18.55457878112793,20.0,931.6417846679688
1779895477.043373,Fixation,9.795469284057617,110.13,300.4521789550781
1779895477.188495,Saccade,12.433882713317871,145.121,2562.857421875
1779895477.498761,Fixation,10.151225090026855,310.261,251.69126892089844
1779895477.548884,Saccade,90.29533386230469,50.122,1815.6964111328125
1779895477.939128,Fixation,11.91330337524414,390.246,209.18653869628906
1779895477.97925,Saccade,82.25566864013672,40.125,2058.471435546875
1779895478.169373,Fixation,9.674613952636719,190.126,222.09837341308594
1779895478.214373,Saccade,134.58087158203125,45.0,2790.100830078125
1779895479.870523,Fixation,15.062556266784668,1656.632,168.20416259765625
1779895479.920534,Saccade,100.6571273803711,50.004,2031.50537109375
1779895480.205779,Fixation,2.6530747413635254,285.247,203.7570037841797
1779895480.365901,Saccade,47.064640045166016,160.126,1620.045654296875
1779895483.043247,Fixation,25.947792053222656,2677.515,171.38038635253906
1779895483.073236,Saccade,52.453094482421875,29.997,1749.193603515625
1779895485.340699,Fixation,15.01891040802002,2267.138,172.55137634277344
1779895485.445822,Saccade,14.713860511779785,105.122,1209.2783203125
1779895487.853077,Fixation,88.01527404785156,2407.261,192.24879455566406
1779895487.908077,Saccade,154.92819213867188,55.0,2824.7099609375
1779895488.143332,Fixation,15.606247901916504,235.251,186.14337158203125
1779895488.303934,Saccade,173.21258544921875,160.126,2635.443115234375
1779895488.709311,Fixation,33.71503829956055,405.377,206.3092803955078
1779895488.744311,Saccade,69.30827331542969,35.0,1974.4473876953125
1779895491.256288,Fixation,16.594533920288086,2512.386,176.8204803466797
1779895491.301288,Saccade,128.41497802734375,45.004,2864.444091796875
1779895491.511532,Fixation,8.220890045166016,210.247,163.09017944335938
1779895491.731677,Saccade,166.61582946777344,220.136,2879.154052734375
1779895497.516707,Fixation,30.863523483276367,5785.39,161.33030700683594
1779895497.581829,Saccade,252.83082580566406,65.125,3946.985107421875
1779895497.947085,Fixation,18.48809814453125,365.252,173.69241333007812
1779895498.072207,Saccade,170.21539306640625,125.125,2888.452880859375
1779895499.863974,Fixation,12.247916221618652,1791.765,166.21728515625
1779895499.918963,Saccade,71.23092651367188,54.993,1327.6690673828125
1779895500.334427,Fixation,28.553163528442383,415.384,186.60977172851562
1779895500.414538,Saccade,292.1171569824219,80.118,3392.21630859375
1779895500.719793,Fixation,13.416422843933105,305.251,181.59027099609375
1779895500.784793,Saccade,178.54849243164062,65.001,2796.121826171875
1779895502.426305,Fixation,51.567176818847656,1641.516,186.27854919433594
1779895502.466427,Saccade,102.30498504638672,40.116,2562.144287109375
1779895503.152049,Fixation,2.494025707244873,685.629,166.2793426513672
1779895503.267182,Saccade,99.4156265258789,115.125,1937.672119140625
