timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779896061.104606596,1779895479.870340109,0,2,UpHybridRe,Bias,13.007444698804413,4.48350895839433,4.48350895839433,4.48350895839433,4.48350895839433,13.007444698804413,4.48350895839433,4.48350895839433
1779896064.366445724,1779895483.043312073,1,4,FartherHybridRe,Bias,11.1127973985472,7.071199603975532,7.071199603975532,7.071199603975532,7.071199603975532,11.1127973985472,7.071199603975532,7.071199603975532
1779896066.529220074,1779895485.311211109,2,4,LeftHybridRe,Bias,11.300818369995072,6.76377060579529,6.76377060579529,6.76377060579529,6.76377060579529,11.300818369995072,6.76377060579529,6.76377060579529
1779896069.141217945,1779895487.848599911,3,4,LeftHybridRe,Bias,11.65862532170988,6.061969901264116,6.061969901264116,6.061969901264116,6.061969901264116,11.65862532170988,6.061969901264116,6.061969901264116
1779896072.541701970,1779895491.251070976,4,5,LeftHybridRe,Bias,12.343208502554656,7.275474856185969,7.275474856185969,7.139483925172217,7.275474856185969,12.343208502554656,7.275474856185969,7.275474856185969
1779896078.944886823,1779895497.511924028,5,8,FartherHybridRe,Bias,9.911480274093387,7.416714056032845,7.416714056032845,7.3830733541953215,7.323104577369733,9.911480274093387,7.416714056032845,7.416714056032845
1779896083.680315737,1779895502.421787977,6,9,DownHybridRe,Bias,9.63480539881068,8.06891466074148,8.06891466074148,8.069808896534582,8.056746343825585,9.63480539881068,8.06891466074148,8.06891466074148
1779896084.411865228,1779895503.147531986,7,10,DownHybridRe,Radial Concentric,19.30327100620448,19.349332623748076,19.349332623748076,15.647252253078767,19.344015944023273,19.30327100620448,19.349332623748076,19.349332623748076
1779896086.106948956,1779895504.859006882,8,10,DownHybridRe,Radial Concentric,19.331311559634443,19.343985291296562,19.343985291296562,16.030867807809056,19.340289767807448,19.331311559634443,19.343985291296562,19.343985291296562
1779896089.190560006,1779895507.861339092,9,11,B,Radial Concentric,18.601775425722046,18.545636257864,18.545636257864,16.174533066313607,18.474923153981134,18.601775425722046,18.545636257864,18.545636257864
1779896092.643308046,1779895511.384965897,10,11,LeftHybridRe,Radial Concentric,18.30266767908109,18.32821142166987,18.32821142166987,16.02799956353625,18.207556897305167,18.30266767908109,18.32821142166987,18.32821142166987
1779896093.130694851,1779895511.865344048,11,11,LeftHybridRe,Radial Concentric,18.30266767908109,18.32821142166987,18.32821142166987,16.02799956353625,18.207556897305167,18.30266767908109,18.32821142166987,18.32821142166987
1779896097.173055503,1779895515.894452095,12,11,DownHybridRe,Radial Concentric,18.265589043120407,18.24765132046602,18.24765132046602,16.608105066323713,18.159968626343023,18.265589043120407,18.24765132046602,18.24765132046602
1779896098.161119510,1779895516.930452108,13,12,DownHybridRe,Radial Concentric,21.13395984104587,20.755362517766923,20.755362517766923,15.415132138118581,18.289991778351336,21.13395984104587,20.755362517766923,20.755362517766923
1779896107.084122810,1779895525.858160973,14,12,DownHybridRe,Radial Concentric,17.49739335473643,17.340430493064456,17.340430493064456,14.531615441120394,16.285310912759776,17.49739335473643,17.340430493064456,17.340430493064456
