bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
9,4,498.6123046875,231.83721923828125,-0.6475758837883063,-19.214259428011985
9,4,496.78790283203125,227.9731903076172,1.7091751677354523,-17.46785076032583
9,4,499.59783935546875,229.0233154296875,-0.771542792447633,-19.84136867764721
9,4,499.6800537109375,227.7415313720703,-0.8619471525616405,-18.563751851668826
9,4,498.4072265625,226.08590698242188,0.40687005282887867,-16.942251452813792
9,4,499.85931396484375,226.97735595703125,-0.7950620978751886,-18.374250245416476
9,4,499.6207275390625,226.93045043945312,-0.510817201869429,-18.63932767883631
9,4,499.21466064453125,224.43919372558594,-0.1838958451344297,-16.131602421498883
9,4,499.59954833984375,224.98484802246094,-0.6462287988305775,-16.659042093341043
9,4,499.8289794921875,226.9384307861328,-0.9444647859356792,-18.524892847618617
9,4,499.450927734375,225.0830841064453,0.40568097783085477,-20.198991707424796
9,4,494.3673095703125,247.57244873046875,-0.41010351922432164,-8.893427585127256
9,4,495.192626953125,247.01657104492188,-1.2393688800897849,-8.307449058082256
9,4,496.79913330078125,245.5424346923828,-2.855581762807901,-6.759306500474935
9,4,494.9761962890625,244.5794677734375,-1.0423406465710627,-5.722414496545042
9,4,494.60137939453125,244.90594482421875,-0.6700241572639811,-6.0012567898816656
9,4,495.42779541015625,246.76394653320312,-1.4068241978186506,-8.148461685751045
9,4,496.66705322265625,246.14559936523438,-2.5810340677454064,-7.686436692596857
9,4,496.205810546875,246.4610595703125,-2.090799449076542,-7.963203141523024
9,4,495.068359375,245.8242645263672,-0.9241634832526415,-7.2874569550211845
9,4,492.3538818359375,247.9580841064453,1.802187856388116,-9.321135778706036
9,4,466.3182373046875,233.4855499267578,9.11067895725273,-5.1689322116348535
9,4,465.73211669921875,234.96658325195312,9.759612894173074,-6.257759938284266
9,4,465.03472900390625,234.29661560058594,10.382038535810068,-6.547837705718365
9,4,465.857177734375,236.35726928710938,9.534957220529009,-8.923963008116402
9,4,466.54486083984375,232.91249084472656,8.845880901592693,-5.4788061847706615
9,4,467.4910888671875,235.39862060546875,7.633169996241577,-7.8925622207850665
9,4,466.9888916015625,234.86642456054688,7.961411449704087,-7.313121751912263
9,4,466.30938720703125,235.29112243652344,8.640915844235337,-7.737819627888825
9,4,466.93170166015625,234.17457580566406,7.999645591256012,-6.320242181756498
9,4,466.69268798828125,233.46029663085938,8.21063299761505,-5.16088711344338
9,4,466.56451416015625,232.96047973632812,8.310780560224089,-4.215994325403699
9,4,466.4979248046875,232.893310546875,8.31395164182453,-3.844451322619676
9,4,469.23773193359375,234.04840087890625,5.445064222481051,-4.965928814837184
9,4,468.17010498046875,235.06797790527344,6.445749666967288,-6.99548901209991
9,4,468.3465576171875,234.0465087890625,6.231949315843735,-7.450932698847964
9,4,467.65899658203125,235.21092224121094,6.919510350999985,-8.615346150996402
9,4,468.1820068359375,232.5796661376953,6.352943240898696,-6.030708794431689
9,4,468.4276123046875,236.1183624267578,5.978485848615378,-9.707314835071287
9,4,468.23291015625,236.88470458984375,6.043545024362743,-10.612413406809452
9,4,467.4271240234375,237.0832977294922,6.71419077007215,-10.948950856347807
9,4,467.99664306640625,236.39683532714844,5.36993236658509,-10.40426443174124
9,4,469.069580078125,234.8817596435547,3.889068564185152,-9.074404165472288
9,4,467.62847900390625,233.1000518798828,5.6197957907084515,-7.561251179282635
9,4,468.66583251953125,231.319091796875,4.785644507033055,-5.510208297658579
9,4,467.61700439453125,232.0851287841797,6.010116730513289,-5.758942354909635
9,4,468.482177734375,233.5634765625,6.186308806452985,-7.6859902686630335
9,4,469.609130859375,233.44349670410156,5.752152681800567,-7.8837136295134655
9,4,470.46893310546875,231.2397918701172,4.930800053265102,-5.751799059206746
9,4,470.28277587890625,234.2871856689453,4.949614445358975,-9.211794248808644
9,5,494.0101318359375,279.649169921875,3.6624757347968853,-15.732429798363228
9,5,482.74676513671875,278.40655517578125,4.148556343942914,-5.763157838069674
9,5,483.5452880859375,281.30230712890625,3.3796315561048687,-8.587105933119176
9,5,484.82733154296875,281.76763916015625,2.2903947707659995,-8.953693685858354
9,5,482.88092041015625,280.02667236328125,4.283352785073021,-7.156437740460717
9,5,482.56524658203125,279.095458984375,4.553994554216615,-6.195518020355735
9,5,484.2437744140625,280.747802734375,2.9744337991011207,-7.984972105956842
9,5,483.65283203125,281.1793212890625,3.724161572657181,-8.489127034160333
9,5,483.64703369140625,280.233642578125,4.015059045975647,-7.429809717621822
9,5,485.6510009765625,280.6978759765625,2.149587016285807,-7.822354202761687
9,5,483.781494140625,280.9935302734375,4.067924462315034,-8.07197650848235
9,5,483.985595703125,280.14727783203125,4.029886881284995,-7.176700383905029
9,5,484.6171875,280.20709228515625,3.488177052168112,-7.161833384896738
9,5,482.40087890625,280.9180908203125,5.589865832691146,-7.734473827498562
9,5,484.093017578125,279.98724365234375,3.7964429196110814,-6.699780939466223
9,5,484.1510009765625,280.3199462890625,3.646296686716255,-6.950702231496905
9,5,483.99755859375,280.39093017578125,4.038281345320456,-6.90261744347373
9,5,484.98065185546875,283.1839599609375,3.2309625104443285,-9.591443478859219
9,5,483.20037841796875,282.80413818359375,4.998521603385257,-9.147643817203686
9,5,484.51751708984375,282.70855712890625,3.668668586951185,-8.988084878204461
9,5,484.4189453125,283.08294677734375,3.754526019735863,-9.298496642330235
9,5,484.7286376953125,285.03997802734375,3.788426555120566,-10.309627768405505
9,5,484.10577392578125,286.8392333984375,4.76874699672635,-11.129277653049542
9,5,483.2747802734375,281.88116455078125,5.957197321144633,-5.191603318943635
9,5,483.96624755859375,283.632080078125,5.500896952653818,-6.49787481135445
9,5,485.18402099609375,282.819091796875,4.446035115961081,-5.5566465799867615
9,5,483.98577880859375,281.5831298828125,5.80700256873871,-4.192591394489455
9,5,484.34088134765625,285.63812255859375,5.648309764739679,-8.040075475600247
9,5,484.2034912109375,284.99200439453125,6.064332024678663,-6.993803547678681
9,5,484.6400146484375,286.4593505859375,5.652706426349823,-8.208153925457452
9,5,485.64337158203125,287.2510986328125,4.528313767012548,-8.830698584495792
9,5,486.20831298828125,285.9566650390625,3.96555995444578,-7.4716021370251156
9,5,484.83648681640625,286.8148193359375,5.393196313706255,-8.241092746678248
9,5,486.3187255859375,285.11346435546875,4.082533625988276,-6.385864133591269
9,5,485.58734130859375,285.81707763671875,4.876901838813296,-7.032991878823282
9,5,486.410888671875,286.991455078125,4.053354475532046,-8.207369320229532
9,5,493.83404541015625,293.736572265625,2.5100565767559715,-11.579727277232394
9,5,495.1036376953125,293.78912353515625,1.2902768133200766,-11.659367696286097
9,5,493.74371337890625,295.18841552734375,2.7000136514467385,-13.085748837996107
9,5,492.86407470703125,297.528564453125,3.6033611000916608,-15.455453485790827
9,5,494.40142822265625,292.94439697265625,2.064344078332283,-10.903239183147434
9,5,493.95989990234375,293.85540771484375,2.3039752555529276,-11.912148379017708
9,5,493.728271484375,294.2774658203125,2.3428259270170315,-12.430140557708228
9,5,491.9384765625,295.96710205078125,4.164455011614052,-14.145423500119193
9,5,492.96826171875,296.62115478515625,3.1349641110265907,-14.799957206211957
9,5,495.44769287109375,294.3624267578125,0.6257777400650752,-12.517733628962219
9,5,493.219970703125,296.22491455078125,2.82374468941606,-14.356725872024981
9,5,491.49652099609375,294.888671875,4.5733619458143835,-12.999691078911269
9,5,491.48406982421875,294.46240234375,4.87101678032127,-12.565139461284105
9,5,493.476318359375,295.39105224609375,2.986975887493827,-13.495342047460895
10,5,541.9298706054688,263.9995422363281,1.598127669954124,-20.351450558645354
10,5,540.6589965820312,263.2192077636719,3.0957263922899756,-19.53558392917583
10,5,540.16357421875,265.5687561035156,3.4330481773844213,-21.758700224569054
10,5,540.2719116210938,264.76885986328125,2.1194922080567267,-20.59997239700408
10,5,540.9745483398438,261.48779296875,2.201914533850413,-16.97718600697158
10,5,539.53955078125,262.49517822265625,5.709592251756817,-17.654183334943696
10,5,540.0675048828125,262.29180908203125,5.39495714070415,-17.420626192240576
10,5,540.1263427734375,261.9268798828125,5.4149631827691564,-17.04928347236708
10,5,539.9728393554688,263.8111572265625,5.607422121946115,-18.938973822492983
10,5,540.913818359375,264.55859375,4.681542178867289,-19.68850841341859
10,5,540.9278564453125,263.1341247558594,4.667504092929789,-18.264039419277964
10,5,541.230224609375,261.97076416015625,4.567053182706218,-17.161735530500238
10,5,540.3886108398438,261.28228759765625,5.774014016432375,-16.633052580047575
10,5,541.9977416992188,260.49725341796875,4.929398363443056,-16.257812891307083
10,5,543.727783203125,261.9458312988281,2.8250401987797886,-17.511561396839227
10,5,540.88671875,264.97808837890625,5.087866501561734,-20.214237188085775
10,5,543.4281616210938,261.178955078125,2.718479909220946,-16.382813992332984
10,5,543.030029296875,262.203125,3.2199830979269564,-17.382473149350716
10,5,508.418212890625,256.09814453125,2.370012385636869,-15.973052662162928
10,5,508.7630615234375,255.8022003173828,2.0887701598391004,-15.77410769716576
10,5,508.61895751953125,255.78607177734375,2.4557464551599537,-15.653528242381185
10,5,508.69512939453125,255.52099609375,2.3047321086590387,-15.277082946392937
10,5,506.73687744140625,257.2349853515625,4.033418915484901,-16.876890318576613
10,5,507.3953857421875,257.02618408203125,3.4293272807637436,-16.764496333734
10,5,507.42803955078125,259.15087890625,3.4040189528632254,-18.92629394671505
10,5,507.06396484375,254.47500610351562,3.6736682576204203,-14.161517261205233
10,5,508.841064453125,255.56590270996094,1.888233743419164,-15.215843003514635
10,5,513.139892578125,258.1161804199219,-2.375785819777775,-17.7556883114365
10,5,515.5592651367188,257.6185607910156,-4.79364843508813,-17.292164355167102
10,5,514.618896484375,259.08843994140625,-3.846311520573863,-18.869044836753773
10,5,514.1009521484375,259.46044921875,-3.310196994253033,-19.495253591370357
10,5,512.3076171875,255.65724182128906,-1.7873264377877263,-15.096027858881513
10,5,512.8829956054688,256.609619140625,-2.774711868064969,-15.037193888264227
10,5,511.55865478515625,257.58087158203125,-1.6892493868610359,-16.69442855005471
10,5,512.6456909179688,258.80419921875,-2.969965795107157,-18.390487524370855
10,5,513.4422607421875,259.9805603027344,-3.870874739891633,-19.61805043227676
10,5,513.6298217773438,255.8264617919922,-4.202415700401161,-15.72671259337568
10,5,514.13525390625,257.0235900878906,-4.871030328021732,-17.288761673016495
10,5,513.2324829101562,257.824462890625,-3.918358319556546,-17.15804464639882
10,5,513.9590454101562,257.34381103515625,-4.720191413848511,-16.273925985365423
10,5,513.1229248046875,255.41006469726562,-4.200763850225144,-14.946904871509872
