timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1778174356.353916439,1778173826.077090024,0,6,UpHybridRe,Radial Concentric,27.349423014997733,16.136787918698904,16.136787918698904,11.389971494509318,16.136787918698904,16.136787918698904,16.136787918698904,16.136787918698904
1778174367.333594123,1778173837.047540903,1,10,UpHybridRe,Radial Concentric,34.195419214168545,16.38334871160486,16.38334871160486,12.598895946164605,16.38334871160486,16.38334871160486,16.38334871160486,16.38334871160486
1778174369.451830143,1778173839.284540891,2,10,UpHybridRe,Radial Concentric,37.59753814277517,17.576015292218976,17.576015292218976,14.088632233618672,17.576015292218976,17.576015292218976,17.576015292218976,17.576015292218976
1778174370.830340335,1778173840.550339937,3,11,UpHybridRe,Radial Concentric,41.05481508102177,23.382040410790978,23.382040410790978,16.56077468719178,20.13450746898412,20.557139140255806,23.382040410790978,23.382040410790978
1778174385.179021737,1778173854.788747072,4,16,UpHybridRe,Radial Concentric,40.29021348865324,31.508143184287057,22.918816555442728,16.989061174140648,15.843813647108236,16.75301566236547,31.508143184287057,31.508143184287057
1778174390.925399803,1778173860.588959932,5,20,UpHybridRe,Radial Concentric,36.83804603104904,31.5278918372342,23.934531624321696,15.878152204193567,14.627712817301456,16.33981336600153,31.5278918372342,31.5278918372342
1778174400.990002546,1778173870.858465909,6,20,UpHybridRe,Radial Concentric,36.842864075133015,31.55831746351414,23.943339686510804,15.729528518168044,14.564414555514865,16.006899166045624,31.55831746351414,31.55831746351414
1778174402.938182552,1778173872.790458917,7,22,UpHybridRe,Radial Concentric,35.48122604861963,30.92929411577404,23.77058289941449,15.541075912380757,15.75973449361054,15.611714844140428,30.92929411577404,30.92929411577404
1778174406.898576575,1778173876.623794078,8,25,UpHybridRe,Radial Concentric,39.60676701572875,33.47494651075325,25.442716787822597,18.087131800189127,18.75842876547971,18.805534470774436,33.47494651075325,33.47494651075325
1778174425.343580017,1778173895.196381092,9,25,UpHybridRe,Radial Concentric,41.80816325048031,34.98584284354395,26.87913511795288,17.677031103599703,18.56411018228286,17.6574783195205,34.98584284354395,34.98584284354395
1778174428.860386821,1778173898.699630022,10,26,UpHybridRe,Radial Concentric,42.49940211069726,34.92116218073026,16.95546831614102,17.47229418008793,18.32762752465413,17.419212636375995,34.92116218073026,34.92116218073026
1778174435.568081160,1778173905.300493001,11,27,UpHybridRe,Radial Concentric,42.143115653735485,34.13713807173267,17.16273727447717,17.989297317492607,18.231792002477654,17.603124834905532,34.13713807173267,34.13713807173267
1778174447.303851559,1778173917.066560983,12,28,DownHybridRe,Radial Concentric,42.52251043740877,33.93186945784009,17.221503005873643,18.2047689307327,18.23405926405343,17.579264350548534,33.93186945784009,33.93186945784009
1778174448.316207115,1778173917.441950082,13,28,DownHybridRe,Radial Concentric,42.693566236394844,34.09204010365447,17.86643330451117,19.093572416085625,18.87090998007931,18.167738439693892,34.09204010365447,34.09204010365447
1778174449.262748978,1778173918.132555007,14,28,DownHybridRe,Radial Concentric,42.8211047431563,34.14796148201752,17.65157279293296,18.820340973624063,18.679263111206012,17.967058010676975,34.14796148201752,34.14796148201752
1778174455.792070337,1778173925.639309883,15,28,DownHybridRe,Radial Concentric,43.2911977534912,34.464489260489984,17.061310154864408,17.8041589680051,18.17429165953452,17.479789594103,34.464489260489984,34.464489260489984
1778174470.787901844,1778173940.678359985,16,31,DownHybridRe,Radial Concentric,45.589108608547875,38.072044880248505,19.5859093740717,20.608168143859928,20.679820199746995,20.124140296393513,38.072044880248505,38.072044880248505
1778174471.941435187,1778173941.709260940,17,31,DownHybridRe,Radial Concentric,46.16096689348844,38.576694378821216,19.992364910723055,20.92501749328069,20.848050663988328,20.57042417356104,38.576694378821216,38.576694378821216
