timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1778174356.353916439,1778173826.077090024,0,6,UpHybridRe,Radial Concentric,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365
1778174367.333594123,1778173837.047540903,1,10,UpHybridRe,Radial Concentric,27.83332483339698,21.88412594584435,21.88412594584435,19.20146154242932,21.88412594584435,21.88412594584435,21.88412594584435,21.88412594584435
1778174369.451830143,1778173839.284540891,2,10,UpHybridRe,Radial Concentric,36.47426736907011,24.016879174999683,24.016879174999683,19.721298616647516,24.016879174999683,24.016879174999683,24.016879174999683,24.016879174999683
1778174370.830340335,1778173840.550339937,3,11,UpHybridRe,Radial Concentric,41.59731607793045,28.004042561473725,28.004042561473725,21.862444358547943,28.004042561473725,28.004042561473725,28.004042561473725,28.004042561473725
1778174385.179021737,1778173854.788747072,4,16,UpHybridRe,Radial Concentric,40.16287582020137,30.86266434758677,30.86266434758677,21.103999637903666,27.784943820629803,27.904922124516673,30.86266434758677,30.86266434758677
1778174390.925399803,1778173860.588959932,5,20,UpHybridRe,Radial Concentric,36.52529738012112,33.381016915174875,32.432609026789144,20.01016020301431,24.92909940280369,25.71577596582732,33.381016915174875,33.381016915174875
1778174400.990002546,1778173870.858465909,6,20,UpHybridRe,Radial Concentric,33.10283299948678,32.080183198612055,31.092565380199574,19.35705806294521,22.730647966862215,24.110709278769765,32.080183198612055,32.080183198612055
1778174402.938182552,1778173872.790458917,7,22,UpHybridRe,Radial Concentric,30.83064187412542,31.29957764354227,30.973824543633043,19.91323960345902,23.91490078126849,23.808397418148104,31.29957764354227,31.29957764354227
1778174406.898576575,1778173876.623794078,8,25,UpHybridRe,Radial Concentric,34.01818826943162,33.431460492294406,30.656169228620286,20.21648251880007,24.634915420665102,24.389231175912617,33.431460492294406,33.431460492294406
1778174425.343580017,1778173895.196381092,9,25,UpHybridRe,Radial Concentric,35.54291826334461,33.05255837647503,29.982372328785893,19.947154508684594,23.80151027368149,24.077644819883716,33.05255837647503,33.05255837647503
1778174428.860386821,1778173898.699630022,10,26,UpHybridRe,Radial Concentric,37.284758876717525,32.65027355042461,29.656272785482336,19.420951844697797,22.83589925599512,23.37151855777397,32.65027355042461,32.65027355042461
1778174435.568081160,1778173905.300493001,11,27,UpHybridRe,Radial Concentric,37.572787375093746,31.16753964669833,29.081422152765338,20.052355188346507,22.534346159384214,23.379073059314393,31.16753964669833,31.16753964669833
1778174447.303851559,1778173917.066560983,12,28,DownHybridRe,Radial Concentric,38.71212578767352,30.79714078938463,28.29501290718643,20.269567648623656,22.29763350090673,22.80369917732257,30.79714078938463,30.79714078938463
1778174448.316207115,1778173917.441950082,13,28,DownHybridRe,Radial Concentric,39.29382120567645,30.393839853534878,28.85962037094194,21.90874118162976,23.339624892806942,23.65650684782775,30.393839853534878,30.393839853534878
1778174449.262748978,1778173918.132555007,14,28,DownHybridRe,Radial Concentric,40.31313053796274,30.245681544278455,28.14962516348716,22.042384788736523,23.037658204344513,23.306992698972813,30.245681544278455,30.245681544278455
1778174455.792070337,1778173925.639309883,15,28,DownHybridRe,Radial Concentric,41.4455294525071,30.361048853278497,27.434422241105786,21.722445418509025,22.68214757612119,22.911333403718015,30.361048853278497,30.361048853278497
1778174470.787901844,1778173940.678359985,16,31,DownHybridRe,Radial Concentric,42.87919696758273,32.21359426066756,27.794847217085955,22.356987313407863,23.551025435878017,23.622223332646698,32.21359426066756,32.21359426066756
1778174471.941435187,1778173941.709260940,17,31,DownHybridRe,Radial Concentric,45.72043391916722,35.15176044182935,28.664184513693474,23.393234307848676,24.227783606656327,24.81549396416164,35.15176044182935,35.15176044182935
