timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1778174356.353916439,1778173826.077090024,0,6,UpHybridRe,Radial Concentric,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365,22.989762884153365
1778174367.333594123,1778173837.047540903,1,10,UpHybridRe,Radial Concentric,32.676886782640594,20.778489007535335,20.778489007535335,15.413160200705281,20.778489007535335,20.778489007535335,20.778489007535335,20.778489007535335
1778174369.451830143,1778173839.284540891,2,10,UpHybridRe,Radial Concentric,53.75615244041637,28.282385633310344,28.282385633310344,20.760972765083906,28.282385633310344,28.282385633310344,28.282385633310344,28.282385633310344
1778174370.830340335,1778173840.550339937,3,11,UpHybridRe,Radial Concentric,56.966462204511465,39.96553272089586,39.96553272089586,28.285881584249225,39.96553272089586,39.96553272089586,39.96553272089586,39.96553272089586
1778174385.179021737,1778173854.788747072,4,16,UpHybridRe,Radial Concentric,34.42511478928505,42.29715149203894,42.29715149203894,18.070220755326563,26.908548857254118,27.508440376688462,42.29715149203894,42.29715149203894
1778174390.925399803,1778173860.588959932,5,20,UpHybridRe,Radial Concentric,18.337405179719827,45.9727797531154,40.282332422801005,14.540963028567514,10.64987731367312,14.770045172380554,45.9727797531154,45.9727797531154
1778174400.990002546,1778173870.858465909,6,20,UpHybridRe,Radial Concentric,12.568046715680763,24.275180899235117,23.05230350066215,15.438445222530612,9.539939351213354,14.480309156424422,24.275180899235117,24.275180899235117
1778174402.938182552,1778173872.790458917,7,22,UpHybridRe,Radial Concentric,14.925303996595927,25.835338758053812,30.142638687667336,23.80651038705568,32.204670482112434,21.69221439379651,25.835338758053812,25.835338758053812
1778174406.898576575,1778173876.623794078,8,25,UpHybridRe,Radial Concentric,59.51855943188123,50.486523282311424,28.114926708518237,22.642425841528468,30.395032535838,29.03590123802873,50.486523282311424,50.486523282311424
1778174425.343580017,1778173895.196381092,9,25,UpHybridRe,Radial Concentric,49.2654882085615,29.642439334100636,23.918200230276348,17.523202417645305,16.300863950828994,21.27336761562362,29.642439334100636,29.642439334100636
1778174428.860386821,1778173898.699630022,10,26,UpHybridRe,Radial Concentric,54.70316501044669,28.62742528992046,26.39527735244679,14.158925204829847,13.179789079131428,16.310255936676523,28.62742528992046,28.62742528992046
1778174435.568081160,1778173905.300493001,11,27,UpHybridRe,Radial Concentric,40.74110085723214,14.857466705709296,22.758065192878373,26.99779196848228,19.21726209666422,23.462172576259025,14.857466705709296,14.857466705709296
1778174447.303851559,1778173917.066560983,12,28,DownHybridRe,Radial Concentric,52.38418673863087,26.352354501620244,18.858101960239548,22.87611717194948,19.45708159917692,15.89921259342072,26.352354501620244,26.352354501620244
1778174448.316207115,1778173917.441950082,13,28,DownHybridRe,Radial Concentric,46.855861639714504,25.15092768748811,36.19951739976358,43.21799711070911,36.885512987509706,34.743006564395046,25.15092768748811,25.15092768748811
1778174449.262748978,1778173918.132555007,14,28,DownHybridRe,Radial Concentric,54.58346118997083,28.17146521468852,18.20969225912021,23.91339528823117,18.810124565870545,18.413794615003706,28.17146521468852,28.17146521468852
1778174455.792070337,1778173925.639309883,15,28,DownHybridRe,Radial Concentric,58.43151317067249,32.09155848827912,16.70637840538515,16.923354865096574,17.349488152771272,16.97644397489602,32.09155848827912,32.09155848827912
1778174470.787901844,1778173940.678359985,16,31,DownHybridRe,Radial Concentric,65.81787720879272,61.85432077889268,33.56164683276863,32.50965763178927,37.45307119198726,34.99646219550563,61.85432077889268,61.85432077889268
1778174471.941435187,1778173941.709260940,17,31,DownHybridRe,Radial Concentric,94.02146209610358,85.10058552157976,43.442918556021255,41.009433213342525,35.73267250988762,45.10109469991568,85.10058552157976,85.10058552157976
