timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1782414312.197474,4.762399196624756,4.843242645263672,826.8966674804688,519.9364624023438
1782414312.202474,4.777098178863525,4.578664779663086,824.8225708007812,520.9548950195312
1782414312.207474,4.935110092163086,4.946134090423584,845.7001342773438,525.649658203125
1782414312.212596,5.343000411987305,5.004929065704346,855.440185546875,520.6735229492188
1782414312.217607,5.019627571105957,4.997579574584961,848.262939453125,533.41064453125
1782414312.222596,4.802821159362793,4.802821159362793,834.1865234375,524.9268188476562
1782414312.227596,4.8799896240234375,5.129868507385254,840.754150390625,535.8802490234375
1782414312.232596,5.129868507385254,4.696254730224609,847.7389526367188,532.4884033203125
1782414312.242596,5.295229434967041,5.148241996765137,840.0370483398438,532.8768920898438
1782414312.247596,4.997579574584961,5.104145526885986,824.64990234375,531.2256469726562
1782414312.252596,5.15191650390625,5.034326553344727,869.4237670898438,514.6347045898438
1782414312.257607,4.887339115142822,4.6668572425842285,862.4451904296875,517.7775268554688
1782414312.262596,5.184988975524902,5.071073532104492,851.7379150390625,517.8812866210938
1782414312.277596,4.98288106918335,5.0233025550842285,856.005615234375,520.7930908203125
1782414312.282596,5.2290849685668945,4.74035120010376,845.2754516601562,525.3255615234375
1782414312.287596,4.9314351081848145,4.916736602783203,834.7567138671875,537.2236938476562
1782414312.292596,5.137217998504639,4.997579574584961,854.84423828125,527.8602294921875
1782414312.297596,5.001254081726074,4.9534831047058105,863.1723022460938,522.0811157226562
1782414312.302607,4.777098178863525,4.846917152404785,861.8650512695312,520.6862182617188
1782414312.307596,5.096796035766602,4.644809246063232,824.2157592773438,525.6616821289062
1782414312.312596,4.8799896240234375,4.791797161102295,825.8140869140625,521.4937133789062
1782414312.317596,4.872640132904053,5.243783950805664,888.4913940429688,524.029296875
1782414312.322596,4.975531578063965,5.041676044464111,873.8052978515625,528.9088134765625
1782414312.327596,4.997579574584961,4.710953712463379,887.0594482421875,526.9298706054688
1782414312.332596,4.78444766998291,4.674206733703613,874.98681640625,531.3450317382812
1782414312.337596,4.688905715942383,4.74035120010376,831.2293701171875,519.7425537109375
1782414312.342596,4.696254730224609,4.89836311340332,890.9500122070312,531.595703125
1782414312.347729,4.894688129425049,5.071073532104492,885.4222412109375,525.3701782226562
1782414312.352729,4.688905715942383,5.122519016265869,882.2011108398438,519.5902099609375
1782414312.357729,5.019627571105957,4.9314351081848145,858.76171875,521.3794555664062
1782414312.362729,4.905712127685547,5.100471019744873,866.0833740234375,518.0164184570312
1782414312.367729,5.118844509124756,4.96818208694458,908.5890502929688,512.4736938476562
1782414312.372729,4.74035120010376,4.633785247802734,905.4166259765625,529.6830444335938
1782414312.377729,5.049025058746338,5.063724040985107,900.3639526367188,528.5599365234375
1782414312.382729,4.714628219604492,4.986555576324463,881.632080078125,518.121826171875
1782414312.387729,4.725652694702148,4.74035120010376,871.2960815429688,550.6566162109375
1782414312.392729,4.74035120010376,5.111495018005371,856.4503784179688,541.0979614257812
1782414312.397729,4.7991461753845215,4.7477006912231445,889.3767700195312,529.4248657226562
1782414312.402729,5.041676044464111,4.7991461753845215,887.3849487304688,529.1353149414062
1782414312.40774,5.001254081726074,4.909387111663818,857.2346801757812,528.868896484375
1782414312.412729,4.894688129425049,4.872640132904053,859.4154663085938,525.6950073242188
1782414312.417729,4.78444766998291,4.733001708984375,864.0133056640625,515.1416015625
1782414312.422729,5.019627571105957,5.129868507385254,850.8045043945312,522.2734985351562
1782414312.427729,4.85426664352417,5.133543014526367,862.22705078125,520.9141845703125
1782414312.432729,4.733001708984375,5.093121528625488,870.7617797851562,491.65692138671875
1782414312.437729,4.806495666503906,4.777098178863525,880.2957153320312,500.4521789550781
1782414312.442729,4.92408561706543,4.843242645263672,851.7863159179688,511.07281494140625
1782414312.447729,4.608062267303467,5.093121528625488,823.5960693359375,490.3434753417969
1782414312.452729,4.766074180603027,5.137217998504639,823.4505004882812,493.6539611816406
1782414312.462729,4.615411758422852,4.582339763641357,835.70166015625,496.635498046875
1782414312.467729,5.049025058746338,5.137217998504639,844.5131225585938,495.97576904296875
1782414312.472729,5.0857720375061035,4.828543663024902,846.4052124023438,493.0543518066406
1782414312.477729,4.876314640045166,4.98288106918335,844.440673828125,493.6889343261719
1782414312.482851,4.718303203582764,4.777098178863525,822.3392944335938,482.9816589355469
1782414312.487862,4.821194648742676,4.6705322265625,844.5732421875,488.9103088378906
1782414312.492851,4.780772686004639,4.946134090423584,834.789794921875,496.6361083984375
1782414312.497851,5.0857720375061035,5.019627571105957,847.5201416015625,498.8152160644531
1782414312.502851,4.788122177124023,4.927760601043701,853.6624145507812,495.45770263671875
1782414312.507863,4.850592136383057,4.883664131164551,840.14306640625,509.5868835449219
