timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779895867.129827660,1779895285.852688074,0,2,LeftHybridRe,Bias,11.580261533066448,4.115012042517695,4.115012042517695,4.115012042517695,4.115012042517695,11.580261533066448,4.115012042517695,4.115012042517695
1779895870.274912025,1779895288.915533066,1,3,RightHybridRe,Bias,11.98754092164909,3.0611691440475703,3.0611691440475703,3.0611691440475703,3.0611691440475703,11.98754092164909,3.0611691440475703,3.0611691440475703
1779895873.590422689,1779895292.303565979,2,5,UpHybridRe,Bias,9.859318607279842,7.159323641570241,7.159323641570241,6.662984592807484,7.159323641570241,9.859318607279842,7.159323641570241,7.159323641570241
1779895876.482140234,1779895295.186211109,3,5,DownHybridRe,Bias,9.61212040973042,7.109322261817031,7.109322261817031,6.617977797752445,7.109322261817031,9.61212040973042,7.109322261817031,7.109322261817031
1779895877.062238734,1779895295.866961002,4,5,DownHybridRe,Bias,9.61212040973042,7.109322261817031,7.109322261817031,6.617977797752445,7.109322261817031,9.61212040973042,7.109322261817031,7.109322261817031
1779895880.503122024,1779895299.190135002,5,6,CloserHybridRe,Bias,9.32579214942225,6.605956190203986,6.605956190203986,6.184506820752906,6.605956190203986,9.32579214942225,6.605956190203986,6.605956190203986
1779895884.379130098,1779895303.163078070,6,7,FartherHybridRe,Bias,9.525983094748604,7.746232071487293,7.746232071487293,7.167844061727314,7.746232071487293,9.525983094748604,7.746232071487293,7.746232071487293
1779895884.854874984,1779895303.663578987,7,7,FartherHybridRe,Bias,9.525983094748604,7.746232071487293,7.746232071487293,7.167844061727314,7.746232071487293,9.525983094748604,7.746232071487293,7.746232071487293
1779895886.193728622,1779895304.919764996,8,8,A,Radial Concentric,12.333446590231912,11.92836102856028,11.92836102856028,9.632017315970414,11.92836102856028,12.333446590231912,11.92836102856028,11.92836102856028
1779895886.912071344,1779895305.650398016,9,9,A,Radial Concentric,13.744346519630303,13.48973019279282,13.48973019279282,11.023907407062117,10.682155783381655,13.744346519630303,13.48973019279282,13.48973019279282
1779895889.466599309,1779895308.212574005,10,13,B,Simple Radial,22.975957734554548,18.76854300013218,18.76854300013218,10.391077770834213,8.025183382725709,22.975957734554548,18.76854300013218,18.76854300013218
1779895894.785686945,1779895313.512367964,11,15,DownHybridRe,Simple Radial,21.825280062239703,18.454272813153366,16.664373273028254,10.096116617637673,7.7960370851653975,21.825280062239703,18.454272813153366,18.454272813153366
1779895895.540696781,1779895314.318113089,12,16,DownHybridRe,Simple Radial,25.8645933479807,22.916761074316764,22.87608079658556,19.115094190465594,18.198644902744228,25.8645933479807,20.943461330772973,22.916761074316764
1779895898.495300870,1779895317.290929079,13,16,FartherHybridRe,Simple Radial,25.94418762791428,22.95530665525936,22.921746890527206,19.265752163041107,18.312880482414034,25.94418762791428,20.989038378071662,22.95530665525936
1779895898.989411550,1779895317.781306982,14,16,FartherHybridRe,Simple Radial,26.019967020223884,23.089193538537337,23.056076580667757,19.393362860803045,18.423992003530756,26.019967020223884,21.13834926393406,23.089193538537337
1779895900.588202181,1779895319.368525982,15,16,CloserHybridRe,Simple Radial,25.994981442711495,23.05655323604072,23.026516376782162,19.413171024490197,18.382141107076222,25.994981442711495,21.149178823793083,23.05655323604072
1779895902.048064423,1779895320.819891930,16,16,UpHybridRe,Simple Radial,25.988784329112267,23.208434785441764,23.177793629887454,19.525393622739305,18.3790330583708,25.988784329112267,21.352152425305498,23.208434785441764
1779895907.075271392,1779895325.834059954,17,16,DownHybridRe,Simple Radial,26.08486917445795,23.522613600979952,23.53778636032071,19.835019375480407,18.581801819041917,26.08486917445795,22.00975637990518,23.522613600979952
1779895907.685741238,1779895326.419559956,18,17,DownHybridRe,Simple Radial,27.563884861271152,24.635682501139538,24.512984437443336,21.802642376340962,21.3930659095617,27.563884861271152,22.38471962203466,24.635682501139538
1779895909.341497192,1779895328.101059914,19,18,A,Simple Radial,26.79574746664346,24.20388263678356,24.046784672013406,21.44583165601608,20.933530673386105,26.79574746664346,22.149564446886544,24.20388263678356
1779895911.602514006,1779895330.353637934,20,18,A,Simple Radial,26.87604544879604,24.354578992674096,24.150049093027423,21.541993153481098,21.07276636709335,26.87604544879604,22.08383619995471,24.354578992674096
1779895912.349252076,1779895331.169394016,21,18,DownHybridRe,Simple Radial,26.783546089879536,24.23844807633923,24.023406987196115,21.396407593073846,20.914909244569245,26.783546089879536,21.95573769323921,24.23844807633923
1779895916.371398433,1779895335.127764940,22,18,UpHybridRe,Simple Radial,26.840390514607567,24.311410847807984,24.096285016727954,21.49007016821902,21.011165648067877,26.840390514607567,21.945615964729097,24.311410847807984
1779895919.400114210,1779895338.155744076,23,18,B,Simple Radial,26.283145603589563,23.700489069909302,23.512436069551697,21.288023874819867,20.890525498607264,26.283145603589563,21.41728495919615,23.700489069909302
1779895924.735420570,1779895343.505408049,24,18,DownHybridRe,Simple Radial,26.485621347788786,24.107407056163307,24.049894169990804,21.8545199071222,21.293144267059503,26.485621347788786,22.139134691967215,24.107407056163307
1779895928.587600358,1779895347.383687973,25,18,FartherHybridRe,Simple Radial,27.004758935592665,24.295389426716024,24.29583152160778,22.624531099466505,21.867590378660893,27.004758935592665,22.356940506758093,24.295389426716024
1779895931.150115849,1779895349.841229916,26,18,CloserHybridRe,Simple Radial,27.11445986682856,24.598396211149005,24.645216316280305,23.054081237665816,22.143115291877713,27.11445986682856,22.63884626028524,24.598396211149005
1779895932.733244222,1779895351.502729893,27,18,DownHybridRe,Simple Radial,27.120596594672204,24.62126289707642,24.68198884058894,23.083855753419737,22.158386109682116,27.120596594672204,22.760844005236805,24.62126289707642
1779895935.073455074,1779895353.810148001,28,19,B,Simple Radial,26.786498520491904,24.090364370011788,24.137333595160825,22.46190334292593,21.58233956001422,26.786498520491904,22.28365190197768,24.090364370011788
1779895937.168264629,1779895355.927124023,29,19,UpHybridRe,Simple Radial,26.878547196228617,24.194883459579675,24.25263305047872,22.593340276918674,21.70534628042459,26.878547196228617,22.36159242100311,24.194883459579675
1779895938.928860911,1779895357.718745947,30,20,FartherHybridRe,Simple Radial,26.490093103271384,24.249057174652116,24.633156516438223,22.93336729279405,22.027489177625373,26.490093103271384,22.76832243920323,24.249057174652116
1779895963.257367822,1779895382.011298895,31,20,A,Simple Radial,26.462221114464427,24.215573115095317,24.605283866150845,22.90744746457658,21.98027681997104,26.462221114464427,22.820940619434356,24.215573115095317
1779895965.089655224,1779895383.817884922,32,20,A,Simple Radial,26.48677357232161,24.285128739288563,24.668185661819344,22.97678904083806,22.049689097171093,26.48677357232161,22.828786570807743,24.285128739288563
1779895967.776363280,1779895386.595216036,33,20,UpHybridRe,Simple Radial,26.732915878028518,24.610602604690673,25.069910211491074,23.426889487827054,22.41606705310595,26.732915878028518,23.162670768993436,24.610602604690673
1779895972.601536621,1779895391.294645071,34,23,B,Simple Radial,28.695551791477754,27.290450946334822,26.62189806538359,26.932812828920042,25.19670123251043,28.695551791477754,26.309886952060875,27.290450946334822
1779896010.198270980,1779895428.949827909,35,24,Target_D,Simple Radial,28.112940668769102,26.788756824509804,26.153406474334858,26.454114891464002,24.693013308101992,28.112940668769102,25.845976077503963,26.788756824509804
1779896013.753598297,1779895432.512934923,36,25,Target_E,Simple Radial,27.44990395526577,26.184091253708807,25.7113198707828,26.080802127190708,24.375754687646303,27.44990395526577,25.310994559383758,26.184091253708807
1779896036.460421834,1779895455.279057980,37,25,A,Simple Radial,27.357201622968454,26.122622312035308,25.731587437034662,26.06974784244949,24.409555452193228,27.357201622968454,25.311850867342685,26.122622312035308
