timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1782130819.040856,-0.0693359375,-0.18115234375,0.9736327528953552,0.9927660254993167,-0.06103515625,-0.667572021484375,0.3376007080078125,0.7505677399239679
1782130819.051507,-0.07861328125,-0.18701171875,0.9731444716453552,0.9940641798358083,0.1220703125,-0.606536865234375,0.3376007080078125,0.7048137116497992
1782130819.062158,-0.0810546875,-0.181640625,0.9741210341453552,0.9942207844239275,0.1220703125,-0.667572021484375,0.3948211669921875,0.7851352233645204
1782130819.072867,-0.06640625,-0.1845703125,0.9658202528953552,0.9855377979551359,0.30517578125,-0.850677490234375,0.6427764892578125,1.1090293345965208
1782130819.083578,-0.0810546875,-0.19384765625,0.9809569716453552,1.0032065372688552,0.18310546875,-0.850677490234375,0.5207061767578125,1.0140585424872426
1782130819.094289,-0.0751953125,-0.177734375,0.9760741591453552,0.9949696514115018,0.1220703125,-0.667572021484375,0.4596710205078125,0.8196651829602598
1782130819.102791,-0.0683593675494194,-0.18505859375,0.9721679091453552,0.9919829281920812,0.9136199951171875,-0.5474090576171875,0.4596710205078125,1.160023973430705
1782130819.111296,-0.0732421800494194,-0.18017578125,0.9741210341453552,0.9933476321267675,1.0356903076171875,-0.6046295166015625,0.5817413330078125,1.332911941640456
1782130819.119801,-0.0693359375,-0.18505859375,0.9653319716453552,0.9853527139204724,0.4253387451171875,-0.7305145263671875,0.4596710205078125,0.9622172147836651
1782130819.128306,-0.0639648362994194,-0.17919921875,0.9682616591453552,0.9867798644349903,0.3681182861328125,-0.2422332763671875,0.2117156982421875,0.48888809521926224
1782130819.139783,-0.07177734375,-0.1787109375,0.9726561903953552,0.9915390314921244,0.3662109375,0.308990478515625,-0.0934600830078125,0.48818065680009387
1782130819.151262,-0.07421875,-0.18115234375,0.9711913466453552,0.9907256059558062,0.18310546875,0.431060791015625,-0.2765655517578125,0.5439021259898483
1782130819.162741,-0.0703125,-0.1826171875,0.9692382216453552,0.9887950319074782,-0.2460479736328125,0.7953643798828125,0.0324249267578125,0.8331839400699185
1782130819.17422,-0.0727538987994194,-0.17236328125,0.9633788466453552,0.981377110328908,-0.30517578125,1.041412353515625,0.0324249267578125,1.0856902520478622
1782130819.18222,-0.0786132737994194,-0.169921875,0.9863280653953552,1.0039405077032812,-0.244140625,0.980377197265625,0.0324249267578125,1.0108389929009676
1782130819.190226,-0.07080078125,-0.177734375,0.9702147841453552,0.988897864319905,-0.6103515625,0.492095947265625,-0.0934600830078125,0.7895709203594515
1782130819.198231,-0.06640625,-0.173828125,0.9760741591453552,0.9936532449659642,-0.9174346923828125,0.6122589111328125,0.0934600830078125,1.106924647916429
1782130819.206236,-0.0849609375,-0.18994140625,0.9653319716453552,0.9875028679400457,-0.732421875,0.492095947265625,-0.1506805419921875,0.8951563271456152
1782130819.214229,-0.0693359375,-0.19189453125,0.9755858778953552,0.9966939291986844,-0.6103515625,0.308990478515625,0.0324249267578125,0.6848762819186804
1782130819.222222,-0.07080078125,-0.18701171875,0.9790038466453552,0.9992170261368857,-0.6084442138671875,0.2460479736328125,-0.3337860107421875,0.7363131587065769
1782130819.230215,-0.07373046875,-0.19580078125,0.9824218153953552,1.0044534590138612,-0.6103515625,0.125885009765625,-0.0286102294921875,0.6238546391279611
1782130819.238208,-0.06982421875,-0.19677734375,0.9628905653953552,0.9852689914255601,-0.6103515625,0.186920166015625,-0.2765655517578125,0.6956699524405259
1782130819.247821,-0.06689453125,-0.1845703125,0.9799804091453552,0.9994511898418065,-0.244140625,0.003814697265625,-0.0934600830078125,0.26144594815457783
1782130819.257434,-0.07421875,-0.18505859375,0.9750975966453552,0.9952740471628093,-0.67138671875,0.003814697265625,-0.4558563232421875,0.811529214180861
1782130819.267047,-0.07666015625,-0.1865234375,0.9633788466453552,0.98425940404795,-0.1220703125,-0.362396240234375,-0.4558563232421875,0.595010238205818
1782130819.27666,-0.0810546875,-0.18896484375,0.9672850966453552,0.9888973823058683,-0.2460479736328125,-0.4215240478515625,-0.2117156982421875,0.5320203615728974
1782130819.286273,-0.0751953125,-0.1796875,0.9697265028953552,0.9890962658386079,0.1201629638671875,-0.5474090576171875,-0.0286102294921875,0.5611723081890979
1782130819.295942,-0.0610351525247097,-0.1962890625,0.9819335341453552,1.0032188950473526,0.06103515625,-0.789642333984375,-0.5168914794921875,0.9457468516946677
1782130819.30561,-0.07421875,-0.18505859375,0.9750975966453552,0.9952740471628093,-0.1220703125,-0.667572021484375,-0.2765655517578125,0.7328315423626945
1782130819.315278,-0.0615234337747097,-0.1787109375,0.9702147841453552,0.988453063862811,0.48828125,-0.789642333984375,-0.3337860107421875,0.98659348046145
1782130819.324946,-0.07373046875,-0.1826171875,0.9765624403953552,0.9962225751223652,0.3681182861328125,-0.7305145263671875,-0.3337860107421875,0.8835019223442693
1782130819.334614,-0.0732421800494194,-0.1845703125,0.9697265028953552,0.9898485276103585,0.2422332763671875,-0.8525848388671875,-0.2117156982421875,0.9112636306404132
1782130819.344164,-0.0795898362994194,-0.18359375,0.9755858778953552,0.9958960850561075,0.3662109375,-0.667572021484375,-0.2765655517578125,0.8100934261135977
1782130819.353714,-0.0673828050494194,-0.18408203125,0.9716796278953552,0.9912557368874644,0.2422332763671875,-0.6694793701171875,0.0934600830078125,0.7180629319968519
1782130819.363264,-0.06689453125,-0.18212890625,0.9707030653953552,0.9899041660539255,0.06103515625,-0.789642333984375,-0.2117156982421875,0.8198071985539833
1782130819.372813,-0.0673828050494194,-0.1826171875,0.9897460341453552,1.0087054533872595,0.30517578125,-0.423431396484375,-0.0286102294921875,0.5227283713572963
1782130819.382364,-0.0561523400247097,-0.18017578125,0.9589843153953552,0.9773777747696111,0.2422332763671875,-0.6694793701171875,0.2117156982421875,0.7427672071882719
1782130819.392011,-0.06396484375,-0.1865234375,0.9604491591453552,0.9804820657593887,0.3662109375,-0.606536865234375,-0.0934600830078125,0.7146553062482629
1782130819.401654,-0.0688476487994194,-0.1943359375,0.9755858778953552,0.9971330204631993,0.3662109375,-0.484466552734375,-0.0286102294921875,0.6079776613450147
1782130819.411299,-0.0634765550494194,-0.18896484375,0.9702147841453552,0.9904815559053193,0.30517578125,-0.057220458984375,0.2117156982421875,0.37580576801069376
1782130819.420943,-0.0712890625,-0.19921875,0.9721679091453552,0.9949274769327375,0.5474090576171875,0.1239776611328125,0.2117156982421875,0.5998755485127534
1782130819.430587,-0.0722656175494194,-0.1875,0.9702147841453552,0.9908053778891277,0.6103515625,0.614166259765625,0.2117156982421875,0.8913768907498475
1782130819.438515,-0.07958984375,-0.17236328125,0.9726561903953552,0.9910114573837285,0.42724609375,0.553131103515625,0.1544952392578125,0.7157946781405794
