timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1781789691.238958747,1781789687.762171984,0,2,LeftHybridRe,Bias,16.87042973525212,16.87042973525212,16.87042973525212,16.87042973525212,16.87042973525212,16.87042973525212,16.87042973525212,16.87042973525212
1781789691.906527270,1781789688.422794104,1,2,LeftHybridRe,Bias,37.791840206956735,29.7127547605347,29.7127547605347,29.7127547605347,29.7127547605347,37.791840206956735,29.7127547605347,29.7127547605347
1781789694.710618681,1781789691.189570904,2,2,LeftHybridRe,Bias,17.104981194249806,4.449332165272638,4.449332165272638,4.449332165272638,4.449332165272638,17.104981194249806,4.449332165272638,4.449332165272638
1781789698.922927671,1781789695.389228106,3,3,RightHybridRe,Bias,14.15168448274694,5.29851582042347,5.29851582042347,5.29851582042347,5.29851582042347,14.15168448274694,5.29851582042347,5.29851582042347
1781789699.301535306,1781789695.829727888,4,5,RightHybridRe,Bias,28.16623808993554,28.717502599762472,28.717502599762472,28.52841340197281,28.717502599762472,28.16623808993554,28.717502599762472,28.717502599762472
1781789700.825208568,1781789697.335747957,5,5,RightHybridRe,Bias,28.33751799167845,26.718472625870813,26.718472625870813,26.56815900458054,26.718472625870813,28.33751799167845,26.718472625870813,26.718472625870813
1781789704.153153501,1781789700.633980036,6,7,UpHybridRe,Bias,14.815923492475864,12.789386830956094,12.789386830956094,12.730536119495545,12.789386830956094,14.815923492475864,12.789386830956094,12.789386830956094
1781789707.115325193,1781789703.596363068,7,7,DownHybridRe,Bias,14.900595514606794,7.80603243941858,7.80603243941858,7.793845389939039,7.80603243941858,14.900595514606794,7.80603243941858,7.80603243941858
1781789707.839736188,1781789704.356997013,8,7,DownHybridRe,Bias,17.23449199281895,11.05041175615969,11.05041175615969,11.020433600931629,11.05041175615969,17.23449199281895,11.05041175615969,11.05041175615969
1781789708.162070815,1781789704.707374096,9,7,DownHybridRe,Bias,22.289813532424553,16.150903896243534,16.150903896243534,16.116104069826452,16.150903896243534,22.289813532424553,16.150903896243534,16.150903896243534
1781789712.114332662,1781789708.565790892,10,7,CloserHybridRe,Bias,16.37952153509577,9.470543049161725,9.470543049161725,9.409689885897752,9.470543049161725,16.37952153509577,9.470543049161725,9.470543049161725
1781789715.437866513,1781789711.904449940,11,8,FartherHybridRe,Bias,14.98676106798623,6.3834215506737335,6.3834215506737335,6.337601080707708,6.3834215506737335,14.98676106798623,6.3834215506737335,6.3834215506737335
