timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779472712.562102619,1779472127.844752073,11,6,Radial Concentric,453,22.85861935785581
1779472718.191032835,1779472130.281591892,12,ACTION_RESET_RESUME,0,0,0.0
1779472872.233726950,1779472275.956742048,57,16,Sigmoid X+Y,1367,25.17896992983941
1779472875.417554649,1779472275.956742048,57,ACTION_RESET_RESUME,0,0,0.0
