timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779472672.393525835,1779472089.249735117,0,1,FartherHybridRe,Bias,15.653392386650165,15.653392386650165,15.653392386650165,15.653392386650165,15.653392386650165,15.653392386650165,15.653392386650165,15.653392386650165
1779472673.796663993,1779472090.510978937,1,1,FartherHybridRe,Bias,13.570008162408708,5.491448183470381,5.491448183470381,5.491448183470381,5.491448183470381,5.491448183470381,5.491448183470381,5.491448183470381
1779472675.710037739,1779472092.627825022,2,1,A,Bias,10.841395561165688,20.11011014733309,20.11011014733309,20.11011014733309,20.11011014733309,20.11011014733309,20.11011014733309,20.11011014733309
1779472676.892194092,1779472093.848958015,3,2,B,Bias,18.23975497182417,9.469361870565566,9.469361870565566,9.469361870565566,9.469361870565566,9.469361870565566,9.469361870565566,9.469361870565566
1779472697.157582241,1779472113.896971941,4,3,LeftHybridRe,Bias,7.527245544191047,15.070227937178565,15.070227937178565,15.070227937178565,15.070227937178565,15.070227937178565,15.070227937178565,15.070227937178565
1779472698.580253248,1779472115.503122091,5,3,LeftHybridRe,Bias,13.254708508091458,9.390814171185031,9.390814171185031,9.390814171185031,9.390814171185031,9.390814171185031,9.390814171185031,9.390814171185031
1779472703.205997124,1779472119.962915897,6,4,DownHybridRe,Bias,11.020170984410063,5.773554436443596,5.773554436443596,5.773554436443596,5.773554436443596,5.773554436443596,5.773554436443596,5.773554436443596
1779472704.309733804,1779472121.224153996,7,4,DownHybridRe,Bias,9.15139636910855,15.231191914815492,15.231191914815492,15.231191914815492,15.231191914815492,15.231191914815492,15.231191914815492,15.231191914815492
1779472704.920884195,1779472121.864775896,8,5,DownHybridRe,Bias,73.31019908601267,65.17905778118997,65.17905778118997,65.17905778118997,65.17905778118997,65.17905778118997,65.17905778118997,65.17905778118997
1779472708.618847048,1779472125.342044115,9,6,CloserHybridRe,Bias,30.361025913240844,20.61615892630562,20.61615892630562,19.82910622951065,20.61615892630562,20.61615892630562,20.61615892630562,20.61615892630562
1779472710.980339570,1779472127.844752073,10,6,FartherHybridRe,Radial Concentric,38.026486130741645,22.4917245531038,22.4917245531038,19.737985581895263,22.4917245531038,22.4917245531038,22.4917245531038,22.4917245531038
1779472714.115186021,1779472130.281591892,11,6,FartherHybridRe,Radial Concentric,32.39801979461313,10.468491301817254,10.468491301817254,6.972012923103071,10.468491301817254,10.468491301817254,10.468491301817254,10.468491301817254
1779472727.618459758,1779472144.470324039,12,2,LeftHybridRe,Bias,13.322562737560164,13.322562737560164,13.322562737560164,13.322562737560164,13.322562737560164,13.322562737560164,13.322562737560164,13.322562737560164
