timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779472672.393525835,1779472089.249735117,0,1,FartherHybridRe,Bias,17.890924295435713,3.4243161191528424,3.4243161191528424,3.4243161191528424,3.4243161191528424,3.4243161191528424,3.4243161191528424,3.4243161191528424
1779472673.796663993,1779472090.510978937,1,1,FartherHybridRe,Bias,14.157586247402593,3.0527087773238866,3.0527087773238866,3.0527087773238866,3.0527087773238866,3.0527087773238866,3.0527087773238866,3.0527087773238866
1779472675.710037739,1779472092.627825022,2,1,A,Bias,10.5576966053927,2.039728243534611,2.039728243534611,2.039728243534611,2.039728243534611,2.039728243534611,2.039728243534611,2.039728243534611
1779472676.892194092,1779472093.848958015,3,2,B,Bias,14.90224176162273,4.783575869617075,4.783575869617075,4.783575869617075,4.783575869617075,4.783575869617075,4.783575869617075,4.783575869617075
1779472697.157582241,1779472113.896971941,4,3,LeftHybridRe,Bias,13.162177852582401,11.41656585863273,11.41656585863273,11.41656585863273,11.41656585863273,11.41656585863273,11.41656585863273,11.41656585863273
1779472698.580253248,1779472115.503122091,5,3,LeftHybridRe,Bias,13.941717473904543,11.262413347722037,11.262413347722037,11.262413347722037,11.262413347722037,11.262413347722037,11.262413347722037,11.262413347722037
1779472703.205997124,1779472119.962915897,6,4,DownHybridRe,Bias,13.11530612579959,9.675610271834609,9.675610271834609,9.675610271834609,9.675610271834609,9.675610271834609,9.675610271834609,9.675610271834609
1779472704.309733804,1779472121.224153996,7,4,DownHybridRe,Bias,12.451526930303096,10.379122899353698,10.379122899353698,10.379122899353698,10.379122899353698,10.379122899353698,10.379122899353698,10.379122899353698
1779472704.920884195,1779472121.864775896,8,5,DownHybridRe,Bias,34.625272220200856,28.158153712235883,28.158153712235883,26.34683150415038,28.158153712235883,28.158153712235883,28.158153712235883,28.158153712235883
1779472708.618847048,1779472125.342044115,9,6,CloserHybridRe,Bias,33.97586561402723,27.12309811821902,27.12309811821902,25.240698568633373,27.12309811821902,27.12309811821902,27.12309811821902,27.12309811821902
1779472710.980339570,1779472127.844752073,10,6,FartherHybridRe,Radial Concentric,37.013506635230826,26.983109344214405,26.983109344214405,22.85861935785581,26.983109344214405,26.983109344214405,26.983109344214405,26.983109344214405
1779472714.115186021,1779472130.281591892,11,6,FartherHybridRe,Radial Concentric,36.325954581910175,26.65940347991155,26.65940347991155,22.777284174042087,26.65940347991155,26.65940347991155,26.65940347991155,26.65940347991155
1779472727.618459758,1779472144.470324039,12,2,LeftHybridRe,Bias,14.151852964246944,3.926476052539732,3.926476052539732,3.926476052539732,3.926476052539732,3.926476052539732,3.926476052539732,3.926476052539732
1779472729.472401575,1779472146.221293926,13,3,LeftHybridRe,Bias,24.72425207939413,9.472804849483758,9.472804849483758,9.472804849483758,9.472804849483758,9.472804849483758,9.472804849483758,9.472804849483758
1779472731.613026742,1779472148.573492050,14,4,FartherHybridRe,Bias,24.203798126081974,8.4393555964031,8.4393555964031,8.4393555964031,8.4393555964031,8.4393555964031,8.4393555964031,8.4393555964031
1779472733.187365699,1779472150.014735937,15,4,FartherHybridRe,Bias,26.349995223953844,9.705768912065265,9.705768912065265,9.705768912065265,9.705768912065265,9.705768912065265,9.705768912065265,9.705768912065265
1779472735.640403820,1779472152.562469006,16,4,FartherHybridRe,Bias,22.67290285170048,11.014126941151295,11.014126941151295,11.014126941151295,11.014126941151295,11.014126941151295,11.014126941151295,11.014126941151295
1779472737.741482191,1779472154.624447107,17,5,FartherHybridRe,Bias,19.737017258658604,12.597652558699307,12.597652558699307,11.361754351108306,12.597652558699307,12.597652558699307,12.597652558699307,12.597652558699307
