timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779361083.126186095,1779360565.106573105,75,3,FartherHybridRe,Bias,5.819228346495206,5.143796342537741,5.143796342537741,5.143796342537741,5.143796342537741,5.143796342537741,5.143796342537741,5.143796342537741
1779361085.527056478,1779360567.493844986,76,3,DownHybridRe,Bias,5.956692682051118,4.479288767600817,4.479288767600817,4.479288767600817,4.479288767600817,4.479288767600817,4.479288767600817,4.479288767600817
1779361088.022706354,1779360569.956089020,77,4,B,Bias,6.598863990216422,4.969377600767238,4.969377600767238,4.969377600767238,4.969377600767238,4.969377600767238,4.969377600767238,4.969377600767238
1779361091.694643736,1779360573.574418068,78,4,DownHybridRe,Bias,5.349608416710604,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378
1779361092.716250389,1779360574.665417910,79,4,DownHybridRe,Bias,5.349608416710604,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378,4.230581490057378
1779361096.549663400,1779360578.449115992,80,5,DownHybridRe,Bias,6.702191461303296,6.208161758774804,6.208161758774804,6.2032964170918845,6.208161758774804,6.208161758774804,6.208161758774804,6.208161758774804
1779361099.143510150,1779360581.106648922,81,5,A,Bias,6.559729481587026,6.7019809773132994,6.7019809773132994,6.767165339760961,6.7019809773132994,6.7019809773132994,6.7019809773132994,6.7019809773132994
1779361101.216996213,1779360583.092999935,82,6,A,Bias,6.1320373717496715,6.2312966087016335,6.2312966087016335,6.36855630965285,6.2312966087016335,6.2312966087016335,6.2312966087016335,6.2312966087016335
1779361105.874680013,1779360587.772459984,83,6,UpHybridRe,Bias,6.599215844890808,6.716214627264201,6.716214627264201,6.6750806812134025,6.716214627264201,6.716214627264201,6.716214627264201,6.716214627264201
1779361107.974020980,1779360589.849426031,84,6,B,Bias,6.081716989609119,6.120376499645282,6.120376499645282,6.201627608107567,6.120376499645282,6.120376499645282,6.120376499645282,6.120376499645282
1779361109.246527363,1779360591.131216049,85,6,B,Bias,5.93641832524302,6.045151831846695,6.045151831846695,6.141423855412243,6.045151831846695,6.045151831846695,6.045151831846695,6.045151831846695
1779361151.901397127,1779360633.835282087,86,6,UpHybridRe,Bias,8.983067451314852,8.357496398697032,8.357496398697032,8.030848782193571,8.357496398697032,8.357496398697032,8.357496398697032,8.357496398697032
1779361153.328168005,1779360635.281649113,87,7,UpHybridRe,Bias,13.738941666023738,11.595726324270883,11.595726324270883,10.348467338741793,11.595726324270883,11.595726324270883,11.595726324270883,11.595726324270883
1779361154.735612918,1779360636.712346077,88,7,UpHybridRe,Bias,16.08190795517276,12.116896702410381,12.116896702410381,10.75497835561837,12.116896702410381,12.116896702410381,12.116896702410381,12.116896702410381
1779361155.176541421,1779360637.097723961,89,7,UpHybridRe,Bias,16.059951813388118,12.095985326273858,12.095985326273858,10.726777378903943,12.095985326273858,12.095985326273858,12.095985326273858,12.095985326273858
1779361163.176303383,1779360644.189408064,90,2,UpHybridRe,Bias,6.111073728712113,6.091724190275888,6.091724190275888,6.091724190275888,6.091724190275888,6.091724190275888,6.091724190275888,6.091724190275888
1779361164.597965617,1779360646.552284956,91,3,UpHybridRe,Bias,11.896399107634023,10.350091223966698,10.350091223966698,10.350091223966698,10.350091223966698,10.350091223966698,10.350091223966698,10.350091223966698
1779361166.194724339,1779360648.188606977,92,3,DownHybridRe,Bias,12.432815870762058,10.534685867212346,10.534685867212346,10.534685867212346,10.534685867212346,10.534685867212346,10.534685867212346,10.534685867212346
1779361167.116923826,1779360649.104351044,93,3,DownHybridRe,Bias,13.021059717722574,10.684978458873104,10.684978458873104,10.684978458873104,10.684978458873104,10.684978458873104,10.684978458873104,10.684978458873104
1779361173.456030142,1779360655.315399885,94,3,CloserHybridRe,Bias,10.532060243812738,10.482955314899149,10.482955314899149,10.482955314899149,10.482955314899149,10.482955314899149,10.482955314899149,10.482955314899149
1779361177.594390372,1779360659.528841019,95,3,RightHybridRe,Bias,11.15319516195279,9.881146044039816,9.881146044039816,9.881146044039816,9.881146044039816,9.881146044039816,9.881146044039816,9.881146044039816
1779361180.580553545,1779360662.481462002,96,4,DownHybridRe,Bias,10.835909136687622,8.410039432751752,8.410039432751752,8.410039432751752,8.410039432751752,8.410039432751752,8.410039432751752,8.410039432751752
1779361181.667670000,1779360663.662708998,97,5,DownHybridRe,Bias,11.527117062614986,7.968022815322953,7.968022815322953,8.042555792190178,7.968022815322953,7.968022815322953,7.968022815322953,7.968022815322953
1779361183.376781044,1779360665.434331894,98,6,DownHybridRe,Bias,14.005839448859028,9.22139413166925,9.22139413166925,8.010907979365388,8.29582020322163,7.460816935489136,9.22139413166925,9.22139413166925
1779361187.131194572,1779360669.048055887,99,6,A,Sigmoid X+Y,14.298768162067173,10.702763077819421,10.702763077819421,8.673240944692049,9.200798172570925,8.631088390979336,10.702763077819421,10.702763077819421
1779361191.108481250,1779360673.071120977,100,7,UpHybridRe,Sigmoid X+Y,13.495843209907468,8.36834384357764,8.36834384357764,7.419165761307702,7.6360838041070815,7.014190810641612,8.36834384357764,8.36834384357764
1779361192.098965096,1779360674.132121086,101,7,UpHybridRe,Sigmoid X+Y,13.593997933049943,8.337861073532837,8.337861073532837,7.44520570471171,7.639179819553336,6.9826366699495015,8.337861073532837,8.337861073532837
1779361193.735012859,1779360675.688296080,102,7,UpHybridRe,Sigmoid X+Y,16.706637141549752,10.779758564839806,10.779758564839806,10.282235406158353,10.518449116876898,8.796853255132511,10.779758564839806,10.779758564839806
1779361196.154430144,1779360678.115546942,103,7,B,Sigmoid X+Y,16.369926141825704,11.350808162975309,11.350808162975309,10.680294012338113,10.974319897905502,9.729286336775402,11.350808162975309,11.350808162975309
1779361198.867424158,1779360680.758047104,104,7,B,Sigmoid X+Y,16.385109035354006,11.744879339397727,11.744879339397727,11.001451625237387,11.361937345777473,10.189502780881426,11.744879339397727,11.744879339397727
1779361231.361296775,1779360713.382999897,105,7,UpHybridRe,Sigmoid X+Y,18.05280686612946,12.248546307388384,12.248546307388384,12.077043674194568,12.168132327852915,12.098856889004363,12.248546307388384,12.248546307388384
1779361232.766469377,1779360714.769205093,106,7,UpHybridRe,Sigmoid X+Y,23.480844954454913,17.1288463668795,17.1288463668795,17.06581881824277,17.101909156026082,16.47584867666829,17.1288463668795,17.1288463668795
1779361246.161071339,1779360727.771667004,107,5,UpHybridRe,Radial Concentric,16.531056076448895,15.811020959468825,15.811020959468825,11.246190114663873,15.811020959468825,15.811020959468825,15.811020959468825,15.811020959468825
1779361247.617971276,1779360729.563782930,108,5,DownHybridRe,Radial Concentric,17.368618811690435,17.158016429445873,17.158016429445873,12.819949349833628,17.158016429445873,17.158016429445873,17.158016429445873,17.158016429445873
1779361248.775747590,1779360730.754782915,109,5,LeftHybridRe,Radial Concentric,18.417358091000448,18.54574756334207,18.54574756334207,12.615753129266473,18.54574756334207,18.54574756334207,18.54574756334207,18.54574756334207
1779361249.183918323,1779360731.170150042,110,5,LeftHybridRe,Radial Concentric,18.739967415492377,18.917238391651203,18.917238391651203,13.03300217247448,18.917238391651203,18.917238391651203,18.917238391651203,18.917238391651203
1779361254.961657259,1779360736.865138054,111,5,LeftHybridRe,Radial Concentric,17.398479460444904,17.339492880925455,17.339492880925455,12.836631525592562,17.339492880925455,17.339492880925455,17.339492880925455,17.339492880925455
1779361255.235434656,1779360737.220515966,112,5,LeftHybridRe,Radial Concentric,17.93723414445348,17.858803783587835,17.858803783587835,13.302128524777324,17.858803783587835,17.858803783587835,17.858803783587835,17.858803783587835
1779361257.369750681,1779360739.347384930,113,5,LeftHybridRe,Radial Concentric,16.92722206893946,16.791924526553117,16.791924526553117,13.524503058995931,16.791924526553117,16.791924526553117,16.791924526553117,16.791924526553117
1779361259.138602211,1779360741.149369955,114,6,FartherHybridRe,Radial Concentric,19.372419516446477,18.745177321085514,18.745177321085514,18.61048935217892,18.745177321085514,18.745177321085514,18.745177321085514,18.745177321085514
1779361259.732005047,1779360741.749870062,115,6,FartherHybridRe,Radial Concentric,18.95572757392263,18.306756536906132,18.306756536906132,18.10654606086031,18.306756536906132,18.306756536906132,18.306756536906132,18.306756536906132
1779361260.452300913,1779360742.430491924,116,6,FartherHybridRe,Radial Concentric,19.573625192538113,19.283827315206292,19.283827315206292,18.315321678815522,19.283827315206292,19.283827315206292,19.283827315206292,19.283827315206292
1779361260.850385505,1779360742.825870037,117,6,FartherHybridRe,Radial Concentric,21.013024724433528,20.6713332776285,20.6713332776285,18.98650565272321,20.6713332776285,20.6713332776285,20.6713332776285,20.6713332776285
1779361265.284061389,1779360747.239887953,118,6,FartherHybridRe,Radial Concentric,18.214526885282318,17.95783537436274,17.95783537436274,18.069656770762357,17.95783537436274,17.95783537436274,17.95783537436274,17.95783537436274
1779361269.209736176,1779360751.073303938,119,6,FartherHybridRe,Radial Concentric,14.814242856827352,15.047263871638632,15.047263871638632,14.453931597968076,15.047263871638632,15.047263871638632,15.047263871638632,15.047263871638632
1779361271.486392524,1779360753.420564890,120,6,FartherHybridRe,Radial Concentric,16.809126066581044,16.78164590313892,16.78164590313892,16.987144969223127,16.78164590313892,16.78164590313892,16.78164590313892,16.78164590313892
1779361273.886608562,1779360755.852808952,121,6,DownHybridRe,Radial Concentric,14.625400103117764,9.493235619256179,9.493235619256179,6.142033784739004,9.493235619256179,9.493235619256179,9.493235619256179,9.493235619256179
1779361276.033834467,1779360758.024086952,122,6,DownHybridRe,Radial Concentric,13.499046483364278,8.85727106971142,8.85727106971142,6.521904328096881,8.85727106971142,8.85727106971142,8.85727106971142,8.85727106971142
1779361277.383084549,1779360759.390782118,123,6,DownHybridRe,Radial Concentric,12.69481684441851,8.973022531132052,8.973022531132052,7.880298417957324,8.973022531132052,8.973022531132052,8.973022531132052,8.973022531132052
1779361279.291639225,1779360761.252516031,124,6,DownHybridRe,Radial Concentric,12.114442687834671,8.47562599915505,8.47562599915505,7.868272269866663,8.47562599915505,8.47562599915505,8.47562599915505,8.47562599915505
1779361279.868242458,1779360761.848016024,125,6,DownHybridRe,Radial Concentric,23.008717493723495,18.07566515766973,18.07566515766973,18.03121444067608,18.07566515766973,18.07566515766973,18.07566515766973,18.07566515766973
1779361285.310138335,1779360767.292942047,126,6,A,Radial Concentric,26.163771089015523,18.457458867431804,18.457458867431804,17.509114383172914,18.457458867431804,18.457458867431804,18.457458867431804,18.457458867431804
1779361285.649741228,1779360767.643197060,127,6,A,Radial Concentric,26.968968084099888,19.11618727712383,19.11618727712383,18.201518367955575,19.11618727712383,19.11618727712383,19.11618727712383,19.11618727712383
1779361294.128970669,1779360775.785619020,128,7,UpHybridRe,Radial Concentric,24.44971276908713,18.27186724848187,18.27186724848187,17.17185483250648,18.27186724848187,18.27186724848187,18.27186724848187,18.27186724848187
