timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1782217753.180627289,1782217743.825900078,0,6,UpHybridRe,Bias,22.937027464575525,22.937027464575525,22.937027464575525,22.937027464575525,22.937027464575525,22.937027464575525,22.937027464575525,22.937027464575525
1782217755.950449311,1782217746.669069052,1,19,UpHybridRe,Radial Concentric,23.854895150728602,31.127847590333513,31.127847590333513,29.64987774307233,31.127847590333513,23.854895150728602,31.127847590333513,31.127847590333513
1782217756.702209210,1782217747.399825096,2,22,UpHybridRe,Radial Concentric,89.73131818891166,91.49643378000081,81.22156806871477,83.05286414779175,90.15305819555171,89.73131818891166,84.13386906654739,91.49643378000081
1782217758.722053821,1782217748.570813894,3,22,UpHybridRe,Radial Concentric,198.29220779488261,193.06937254323486,191.57644879438925,192.5752004799188,197.99019525229482,198.29220779488261,195.64590874889524,193.06937254323486
1782217759.316526037,1782217750.071696043,4,22,UpHybridRe,Radial Concentric,103.79595850336094,99.56717756244473,87.3689019418853,87.95546015394599,97.25312275539484,103.79595850336094,90.06924172416967,99.56717756244473
1782217761.758055876,1782217752.448787928,5,30,UpHybridRe,Radial Concentric,32.96192015806123,24.104179674277194,18.116019391349774,15.371267942588517,21.63026177429741,32.96192015806123,18.12696029810175,24.104179674277194
1782217762.455924728,1782217753.239543915,6,31,UpHybridRe,Radial Concentric,24.536633506812816,23.160690917479677,12.245365043102291,12.274615392285792,15.679249701791703,24.536633506812816,15.735939745015775,23.160690917479677
1782217762.925959208,1782217753.689933062,7,31,UpHybridRe,Radial Concentric,69.48039111303423,75.25171892261478,66.83693568541224,67.775510805669,70.25514222197233,69.48039111303423,67.02750536514006,75.25171892261478
1782217763.572365376,1782217754.255543947,8,31,UpHybridRe,Radial Concentric,139.98354692567307,148.52396588519895,144.38384375584937,145.66760158317933,143.25563996117816,139.98354692567307,143.7418116313029,148.52396588519895
1782217770.018616242,1782217760.747010946,9,33,UpHybridRe,Radial Concentric,28.167471284006957,38.55764075648301,25.23511302101063,18.378032545033403,30.43534694539718,28.167471284006957,26.116230486933233,38.55764075648301
1782217770.400065452,1782217761.107265949,10,33,UpHybridRe,Radial Concentric,17.305183114207395,23.421141326804438,6.587771756916493,6.035989357536666,11.615787182885963,17.305183114207395,10.635452761415003,23.421141326804438
1782217772.177341878,1782217762.874042034,11,34,UpHybridRe,Radial Concentric,18.63868080294804,14.405063254108509,12.573827937483735,12.747879657947315,13.943905657871733,18.63868080294804,11.267747047145475,14.405063254108509
1782217772.491358786,1782217763.239408970,12,34,UpHybridRe,Radial Concentric,180.34217023180742,182.73017309132115,193.13177001993623,191.9709546066823,187.03845076029864,180.34217023180742,189.98234151424325,182.73017309132115
1782217773.140167929,1782217763.900031090,13,34,UpHybridRe,Radial Concentric,123.17603767797011,125.35777887125683,127.73520145255918,127.35967346793342,128.79910617726281,123.17603767797011,126.80259113022343,125.35777887125683
1782217774.051830485,1782217764.795001984,14,34,UpHybridRe,Radial Concentric,130.6153329959483,131.74764080253112,135.50832646197645,135.11694043927955,135.31135340440343,130.6153329959483,134.6940732812507,131.74764080253112
1782217775.033376256,1782217765.575757980,15,34,UpHybridRe,Radial Concentric,117.38497349675042,126.46617452301366,130.23156041967772,130.74681377744162,128.8942903815581,117.38497349675042,125.4292581416307,126.46617452301366
1782217775.426379061,1782217766.006134987,16,34,UpHybridRe,Radial Concentric,84.8857280566024,82.4297762392344,80.30874602151077,80.82244620579726,84.16623904092665,84.8857280566024,80.81616930642875,82.4297762392344
1782217775.787509702,1782217766.506634951,17,34,UpHybridRe,Radial Concentric,136.11661606344768,139.48884763904942,143.94139907862228,143.39182006747262,142.7861389161416,136.11661606344768,141.68819960176754,139.48884763904942
1782217776.177105214,1782217767.032135010,18,34,UpHybridRe,Radial Concentric,162.99516420421028,162.34631067418914,171.71474138978564,171.21266544078867,166.9161362935252,162.99516420421028,170.44161125752933,162.34631067418914
1782217778.284583199,1782217769.114321947,19,34,UpHybridRe,Radial Concentric,177.56687576064746,178.89374620750962,189.54555975000588,188.4611631465367,183.2860677310679,177.56687576064746,186.97764742163656,178.89374620750962
1782217780.461729901,1782217771.261424065,20,34,UpHybridRe,Radial Concentric,175.90174403228588,177.2085607118706,187.73964666037654,186.69872853800103,181.61905129880745,175.90174403228588,185.23548400218692,177.2085607118706
1782217780.963384629,1782217771.706912994,21,34,UpHybridRe,Radial Concentric,189.21894011960364,190.3319565801356,202.7669112443996,201.55385439130268,195.10765346364818,189.21894011960364,199.99724292328855,190.3319565801356
1782217782.846591887,1782217773.679045916,22,34,UpHybridRe,Radial Concentric,189.0961076719125,190.3375201675829,202.6852298323835,201.45536430628655,195.09739155875783,189.0961076719125,199.83930928909635,190.3375201675829
1782217783.547874497,1782217774.229546070,23,34,UpHybridRe,Radial Concentric,187.50431285565972,188.7861961805809,200.8637162936102,199.64612555398315,193.45986867660014,187.50431285565972,198.02741361199926,188.7861961805809
1782217783.821510605,1782217774.644934893,24,34,UpHybridRe,Radial Concentric,190.24631875042542,191.43467488013115,203.96582835562006,202.72109322840686,196.20835752246876,190.24631875042542,201.11936286168773,191.43467488013115
