timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1786721359.174270431,0.0,0,0,Bias,0,0.0
1786721387.326824025,0.0,0,ACTION_RESET_RESUME,0,0,0.0
