timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774611321.937355829,1774610834.505564928,0,Bias,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548
1774611323.798265292,1774610836.337934017,1,Bias,18.19007689342515,15.92426803115652,15.92426803115652,15.92426803115652,15.92426803115652,15.92426803115652,15.92426803115652
1774611324.791824296,1774610837.368812084,2,Bias,11.17203790128128,21.530864460082046,21.530864460082046,21.530864460082046,21.530864460082046,21.530864460082046,21.530864460082046
1774611326.195415948,1774610838.760190010,3,Bias,19.17060374390886,19.152705758070304,19.152705758070304,19.152705758070304,19.152705758070304,19.152705758070304,19.152705758070304
1774611329.867703852,1774610842.318068981,4,Linear,23.47300567832307,29.119901564102666,29.119901564102666,29.119901564102666,29.119901564102666,29.119901564102666,29.119901564102666
1774611330.465310139,1774610842.553302049,5,Linear,73.58932427692791,75.66107697463487,71.81196240162008,68.69167001904867,72.97949574708642,75.66107697463487,75.66107697463487
1774611330.966582499,1774610843.248924016,6,Linear,10.841135946216859,7.80295955522529,16.905513402940702,41.567138679979834,9.333624985672309,7.80295955522529,7.80295955522529
1774611334.421482885,1774610846.912226915,7,Linear,39.73970453756869,33.99255754395153,13.358734565165072,18.76221030843247,22.4384904470883,33.99255754395153,33.99255754395153
1774611336.655241888,1774610849.209290027,8,Linear,13.80532629933426,24.782926328839956,36.81321584836679,44.02822356976001,31.19518219825328,24.782926328839956,24.782926328839956
1774611340.633748196,1774610853.087502002,9,Linear,17.861727796391452,22.913188811335925,23.242117282847392,36.59222770682486,25.63818710460358,22.913188811335925,22.913188811335925
1774611345.106943854,1774610857.587203979,10,Linear,19.588428172448275,12.324997648107813,13.606387588033018,15.084745595620197,10.18787113412997,12.324997648107813,12.324997648107813
1774611346.774809140,1774610859.323827028,11,Linear,12.536549025774097,16.36027354943009,20.732842225791043,28.23412688331479,19.169977868204583,16.36027354943009,16.36027354943009
1774611348.823508075,1774610861.420694112,12,Linear,44.013794372976946,37.15431061621325,16.043822336638378,22.27163857156147,25.044803519870186,37.15431061621325,37.15431061621325
1774611349.538839887,1774610862.001204967,13,Linear,54.246553404929365,45.5982157501147,15.396344104201104,27.450018368226917,29.569659603053886,45.5982157501147,45.5982157501147
1774611355.091851230,1774610867.596168994,14,Linear,46.34172509104875,37.12807893303346,10.292457180201286,18.624196933797908,20.799286178847943,37.12807893303346,37.12807893303346
1774611359.381981648,1774610871.900316953,15,Linear,15.490596188292432,23.125609279618974,31.814710092881324,41.37735989611895,29.612770696177943,23.125609279618974,23.125609279618974
1774611362.411167339,1774610874.913043975,16,Linear,39.293058963299934,32.478211044568226,14.719562572599543,11.67572683848241,20.432371498244557,32.478211044568226,32.478211044568226
1774611364.763557755,1774610877.269773006,17,Linear,28.458163679229113,25.14451504554898,17.343661885199136,14.288640198570677,19.793004074510254,25.14451504554898,25.14451504554898
1774611365.478671647,1774610878.095527887,18,Linear,24.735032300969138,35.944058670920505,13.048404183650115,67.48130453942935,16.055709492259897,35.944058670920505,35.944058670920505
1774611368.336194643,1774610880.783411026,19,Linear,19.092982311556668,27.716813465568965,14.443882894091463,64.92808091570785,12.773314423757247,27.716813465568965,27.716813465568965
1774611369.042845254,1774610881.073667049,20,Linear,473.8626659950155,463.30095456473816,452.276012534581,465.8089410624812,453.65880747739374,463.30095456473816,463.30095456473816
1774611370.749188253,1774610883.265801906,21,Linear,13.614705955784803,23.716670580597754,6.241865529558718,55.373137003034074,7.18590578036728,23.716670580597754,23.716670580597754
1774611372.232544614,1774610884.776774883,22,Linear,14.634234497816268,20.8684088150316,28.50049548465041,34.267343324592865,25.440257540076527,20.8684088150316,20.8684088150316
1774611373.785794231,1774610886.333142042,23,Linear,14.926956832064805,17.848025363591628,18.444950758520676,24.895160455296235,18.643797355282928,17.848025363591628,17.848025363591628
1774611374.735222781,1774610887.324551105,24,Linear,13.161973394949271,6.380093028931505,7.443392068417086,20.362896390598873,7.5555337936019145,6.380093028931505,6.380093028931505
1774611379.425711510,1774610891.964245080,25,Linear,18.855313569009056,21.20466227188983,21.00469815887577,23.525417379206647,21.988767871302258,21.20466227188983,21.20466227188983
1774611380.542345309,1774610893.090255975,26,Linear,43.21557809166733,35.90383383385198,24.697581142459086,21.951196698539547,27.458532922892218,35.90383383385198,35.90383383385198
1774611384.672760240,1774610897.088450908,27,Linear,26.418182486995732,17.546297463912826,17.9031178285501,21.426348824174852,15.576669092606384,17.546297463912826,17.546297463912826
1774611388.045480485,1774610900.551767110,28,Linear,24.054652311824828,16.119934148307216,13.471882259736295,19.062386621234634,14.754164053663224,16.119934148307216,16.119934148307216
1774611388.569796726,1774610901.012134075,29,Linear,20.235811224498462,17.9264597659604,18.17852421128715,28.267998268704194,19.878653647495565,17.9264597659604,17.9264597659604
1774611389.605977784,1774610901.777889013,30,Linear,22.699698785158258,23.07284277199016,22.639009146599967,35.6051626113723,24.995554584914238,23.07284277199016,23.07284277199016
1774611392.537116395,1774610905.076148033,31,Linear,15.351512977342361,11.117442762646244,18.40497574660923,15.222477297623781,11.377488710947725,11.117442762646244,11.117442762646244
1774611395.068525392,1774610907.608532905,32,Linear,51.16079409105721,50.75157355303957,35.824115905896186,47.61724992666618,42.69514778401018,50.75157355303957,50.75157355303957
1774611398.265265888,1774610910.795598983,33,Linear,40.74032783311979,34.484553849997546,26.11353723179049,29.002112313380593,27.907230747683894,34.484553849997546,34.484553849997546
1774611399.926105656,1774610912.512628078,34,Linear,30.415554400727203,23.75662727500832,5.9752554249069965,12.873231180423746,13.440289685781696,23.75662727500832,23.75662727500832
1774611402.339777933,1774610914.880372047,35,Linear,42.90698395118997,34.74133424473335,24.99539921646529,25.349563006285262,29.194563833950845,34.74133424473335,34.74133424473335
1774611407.450740413,1774610919.949722051,36,Linear,11.148995256761335,17.548286226853556,27.997127933105794,24.745209046067266,29.281703860777455,17.548286226853556,17.548286226853556
1774611410.453450796,1774610923.002753019,37,Linear,13.651649392370507,17.043085755659952,25.108248330899354,26.794537660479886,22.876833903338063,17.043085755659952,17.043085755659952
1774611411.469695325,1774610924.088782072,38,Linear,45.653762918890216,44.224044403240704,45.3733318503264,45.59590438878376,44.12453016967659,44.224044403240704,44.224044403240704
1774611412.359218626,1774610924.334027051,39,Linear,36.36584630601296,32.784929043206006,31.519504575541074,31.789713072524,31.217703797605743,32.784929043206006,32.784929043206006
1774611422.003172150,1774610934.468079090,40,Linear,21.614018821356687,16.28662756067623,15.302197124627877,12.20841773968738,13.863358532073462,16.28662756067623,16.28662756067623
1774611424.931952665,1774610937.470736980,41,Linear,54.35505236481741,50.2969165618078,36.17346145061913,40.73308867764421,43.77868562806287,50.2969165618078,50.2969165618078
1774611430.403966358,1774610942.986408948,42,Linear,42.35491705045446,30.469589440495852,15.542956024252511,17.938240428924516,20.732848379215113,30.469589440495852,30.469589440495852
1774611433.799897726,1774610946.388634920,43,Linear,53.056127275610685,38.47750003960421,19.76961606579699,27.24536815890782,25.85454234572252,38.47750003960421,38.47750003960421
1774611439.699538800,1774610952.069792985,44,Linear,46.188331339653374,31.450662176038033,14.83531771241459,21.10396849096241,19.257093971587413,31.450662176038033,31.450662176038033
1774611443.230903249,1774610955.692286014,45,Linear,45.99608377687111,32.48086727013647,18.675417893130003,22.300656911670615,20.440848059223338,32.48086727013647,32.48086727013647
1774611443.884477213,1774610956.473748922,46,Linear,32.399285614578915,34.49922955403322,46.379504130608055,36.553723225507674,44.07232229930069,34.49922955403322,34.49922955403322
1774611444.557885687,1774610956.713994026,47,Linear,17.00998108109858,24.141023895983132,33.856546969145604,28.408261276315695,32.74098943542532,24.141023895983132,24.141023895983132
1774611449.409090241,1774610961.808486938,48,Linear,37.74230187600331,21.249558002870952,21.99010848921157,21.61928032650323,20.39969120844673,21.249558002870952,21.249558002870952
1774611450.582833472,1774610963.164839982,49,Linear,17.788010290540416,16.068938476964814,19.117439704351202,17.47543249402654,19.94423719121897,16.068938476964814,16.068938476964814
1774611451.224382108,1774610963.400095939,50,Linear,26.68292469185449,22.75101387675552,24.172880485111634,20.952579013938585,25.027616143413265,22.75101387675552,22.75101387675552
1774611451.782500025,1774610963.400095939,51,Linear,25.299027917735867,21.38011388895337,22.08562631217937,18.70123057499805,22.974256057546206,21.38011388895337,21.38011388895337
1774611452.428770712,1774610964.210839986,52,Linear,16.93576020250695,28.441497113181583,34.604630154603164,30.3135928429784,34.604417533031096,28.441497113181583,28.441497113181583
1774611453.098723387,1774610964.305974006,53,Linear,14.964777616371073,32.299243118040984,37.71989435130089,35.602477366283345,37.77844476361316,32.299243118040984,32.299243118040984
1774611453.707303264,1774610964.305974006,54,Linear,14.964777616371073,31.45852451222265,33.811403958523535,34.645544474082364,34.33085183437195,31.45852451222265,31.45852451222265
1774611454.288259537,1774610964.601217985,55,Linear,18.30521165348705,32.257187732692316,31.79093543481835,35.04049665358302,32.57832881143108,32.257187732692316,32.257187732692316
1774611457.983713010,1774610970.411515951,56,Linear,15.917460055886668,18.581437294367017,22.024381821237505,20.540505303625533,22.075212664941247,18.581437294367017,18.581437294367017
1774611460.118047883,1774610972.657931089,57,Linear,15.037567212624179,17.178766257246487,15.929746126304732,16.459901736073828,19.045752765361826,17.178766257246487,17.178766257246487
1774611463.084529551,1774610975.670862913,58,Linear,112.76003506746444,120.83751949203418,118.46743539399483,118.49884519155913,120.44796963298963,120.83751949203418,120.83751949203418
