timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774611321.937355829,1774610834.505564928,0,Bias,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548,9.134699658506548
1774611323.798265292,1774610836.337934017,1,Bias,13.66238827596585,12.529483844831535,12.529483844831535,12.529483844831535,12.529483844831535,12.529483844831535,12.529483844831535
1774611324.791824296,1774610837.368812084,2,Bias,12.832271484404325,15.52994404991504,15.52994404991504,15.52994404991504,15.52994404991504,15.52994404991504,15.52994404991504
1774611326.195415948,1774610838.760190010,3,Bias,14.416854549280458,16.435634476953858,16.435634476953858,16.435634476953858,16.435634476953858,16.435634476953858,16.435634476953858
1774611329.867703852,1774610842.318068981,4,Linear,16.22808477508898,18.97248789438362,18.97248789438362,18.97248789438362,18.97248789438362,18.97248789438362,18.97248789438362
1774611330.465310139,1774610842.553302049,5,Linear,25.7882913587288,28.42058607442549,27.779066978923026,27.25901824849446,27.973655869834086,28.42058607442549,28.42058607442549
1774611330.966582499,1774610843.248924016,6,Linear,23.652983442655664,25.475210857396892,26.225702182354123,29.303035452992372,25.31079431495383,25.475210857396892,25.475210857396892
1774611334.421482885,1774610846.912226915,7,Linear,25.663823579519796,26.539879193216223,24.617331230205494,27.985432309922384,24.95175633147064,26.539879193216223,26.539879193216223
1774611336.655241888,1774610849.209290027,8,Linear,24.346212770610293,26.344662208285527,25.972429521112304,29.767964672126563,25.645470316668714,26.344662208285527,26.344662208285527
1774611340.633748196,1774610853.087502002,9,Linear,23.697764273188408,26.00151486859057,25.699398297285814,30.450390975596395,25.644741995462198,26.00151486859057,26.00151486859057
1774611345.106943854,1774610857.587203979,10,Linear,23.324188264030216,24.758195121273953,24.600033687353744,29.053514122871285,24.239571917159267,24.758195121273953,24.758195121273953
1774611346.774809140,1774610859.323827028,11,Linear,22.425218327508873,24.058368323620297,24.27776773222352,28.985231852908242,23.817105746413045,24.058368323620297,24.058368323620297
1774611348.823508075,1774610861.420694112,12,Linear,24.085878023314105,25.0657484999736,23.644387317178506,28.468801600496953,23.91154403667898,25.0657484999736,25.0657484999736
1774611349.538839887,1774610862.001204967,13,Linear,26.24021197914377,26.53235330355511,23.055241373394406,28.39603136962052,24.3156951485629,26.53235330355511,26.53235330355511
1774611355.091851230,1774610867.596168994,14,Linear,27.58031285327077,27.238735012187,22.204389093848196,27.74457574056568,24.081267883915235,27.238735012187,27.238735012187
1774611359.381981648,1774610871.900316953,15,Linear,26.82470556170962,26.981664653901497,22.805034156287768,28.59662475028776,24.426986809681654,26.981664653901497,26.981664653901497
1774611362.411167339,1774610874.913043975,16,Linear,27.558138114744345,27.30499091217601,22.329418180776695,27.60127781429921,24.192009438420648,27.30499091217601,27.30499091217601
