timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774973538.782332482,1774973050.346530914,13,5,Bias,13.655156835901828,11.899863132515664,11.899863132515664,11.776917718295483,11.742650413039367,11.899863132515664,11.899863132515664,11.899863132515664
1774973539.612016682,1774973051.132276058,14,5,Bias,13.765592669319558,11.18741840517984,11.18741840517984,11.552230309657894,11.317010351774194,11.18741840517984,11.18741840517984,11.18741840517984
1774973542.038462268,1774973053.554378032,15,5,Bias,12.88994094066876,10.862881653294043,10.862881653294043,10.826651709200055,10.648329283734986,10.862881653294043,10.862881653294043,10.862881653294043
1774973543.527214781,1774973055.090867042,16,6,Bias,17.760563129307286,13.682093187663037,11.825075402077918,14.073825877026094,13.126678164266567,13.682093187663037,13.682093187663037,13.682093187663037
1774973545.101344600,1774973056.646876096,17,6,Linear,26.8863012557937,18.39832552313574,10.98766765476633,24.335777929668303,15.814366303796957,18.39832552313574,18.39832552313574,18.39832552313574
1774973546.556805081,1774973058.048253059,18,6,Linear,24.77662697596757,16.530703301437956,9.803971916795737,21.535479764346178,14.005161322481294,16.530703301437956,16.530703301437956,16.530703301437956
1774973549.398900154,1774973060.900779962,19,6,Linear,20.877599331380228,13.811164772902663,10.026083530549334,17.816165108899813,11.838253949058636,13.811164772902663,13.811164772902663,13.811164772902663
1774973550.651435512,1774973062.171705961,20,6,Linear,20.93502412827254,13.809281135243875,9.766669435985651,17.45503475413567,11.998111959565339,13.809281135243875,13.809281135243875,13.809281135243875
1774973554.602886196,1774973066.150746107,21,6,Linear,20.685065696605026,13.602332259857212,9.767805988996596,16.633650353515264,11.737391450509147,13.602332259857212,13.602332259857212,13.602332259857212
1774973556.729156346,1774973068.258054971,22,7,Linear,19.131237360103462,12.922030141569723,11.709229940211044,14.933108057972749,12.230959362052664,12.922030141569723,12.922030141569723,12.922030141569723
1774973560.224841890,1774973071.730618000,23,7,Linear,14.185582675059406,8.955314173904986,8.077982242052064,10.11202907938418,8.450392518777523,8.955314173904986,8.955314173904986,8.955314173904986
1774973562.971316287,1774973074.098052024,24,8,Linear,19.43581001052882,12.860645079096226,10.093976319442662,15.42664766067152,11.270058521263064,12.860645079096226,12.860645079096226,12.860645079096226
1774973569.622566256,1774973081.109087944,25,8,Linear,19.169285993031217,14.231301714923596,11.731746358785509,16.17041289430846,12.733873116240433,14.231301714923596,14.231301714923596,14.231301714923596
1774973572.087197832,1774973083.631447076,26,8,Linear,19.228424660776415,13.01370635637851,10.065698271906388,16.013183153046345,11.333377134973853,13.01370635637851,13.01370635637851,13.01370635637851
1774973575.307042365,1774973086.849493980,27,8,Linear,20.44536324190254,14.552713546835538,11.157007261765893,18.596517519710098,12.689144654440048,14.552713546835538,14.552713546835538,14.552713546835538
1774973577.432044883,1774973088.961169004,28,8,Linear,15.63554807506122,10.000259686163611,8.863234712591245,10.477683508063704,9.353487317675183,10.000259686163611,10.000259686163611,10.000259686163611
1774973580.189326552,1774973091.699268102,29,8,Linear,15.033657233281481,10.131978772801268,8.977367925998866,10.867762940534332,9.494226617614315,10.131978772801268,10.131978772801268,10.131978772801268
1774973582.912578088,1774973094.436757087,30,8,Linear,17.95254048823365,11.39295375851678,9.870744427448535,11.50534280818253,10.496120788571218,11.39295375851678,11.39295375851678,11.39295375851678
1774973584.296544464,1774973095.828355073,31,8,Linear,19.90300864679357,14.760429618897444,14.026661153881296,15.142527695017545,14.380308201399584,14.760429618897444,14.760429618897444,14.760429618897444
1774973587.154804255,1774973098.675925016,32,9,Linear,19.028168860403056,14.564423747765888,14.244336129530224,14.907091853785438,14.40219849085048,14.564423747765888,14.564423747765888,14.564423747765888
1774973589.889793642,1774973101.393007993,33,9,Linear,19.450252828131838,14.053644317315399,13.382701807851074,14.417280484375476,13.674825796053417,14.053644317315399,14.053644317315399,14.053644317315399
1774973592.015431288,1774973103.574753046,34,9,Linear,20.242227170950017,14.568294184311377,13.55606672977821,14.937546376164546,14.017642829349999,14.568294184311377,14.568294184311377,14.568294184311377
1774973595.028197443,1774973106.567749977,35,10,Linear,21.203685009520143,15.45773094217104,14.277357074814274,14.998557957917445,15.14946635223471,14.162968720326745,15.45773094217104,15.45773094217104
1774973597.861576341,1774973109.370361089,36,11,Linear,22.02525445690943,15.359576080919242,14.485321252557572,15.0526464891047,15.112519953862668,14.115690975688802,15.359576080919242,15.359576080919242
1774973600.644214908,1774973112.187997102,37,11,Linear,19.60836988435528,12.388140216952753,11.235060933657953,11.98134692887647,12.08057293883639,10.792988350889228,12.388140216952753,12.388140216952753
1774973603.656706468,1774973115.130273103,38,12,Linear,21.87547109409518,13.522787514633498,11.853260093529787,13.632626433603823,12.721463704454749,11.94524253331799,13.522787514633498,13.522787514633498
1774973607.488132970,1774973119.043741941,39,12,Linear,20.88204029867637,14.139169463570537,12.662788729342065,14.397106967675503,13.340491313701783,12.918015771250898,14.139169463570537,14.139169463570537
1774973609.635671827,1774973121.141485929,40,12,Linear,22.697022000333547,14.229307484923952,12.511257831596291,14.344895942033784,13.465639045227736,12.511746207224606,14.229307484923952,14.229307484923952
1774973612.998989745,1774973124.510308027,41,12,Linear,24.896138423778467,16.454864765797506,14.205594276292262,16.328011131346344,15.495940005351192,13.940967908170633,16.454864765797506,16.454864765797506
1774973615.982643350,1774973127.508052110,42,12,Linear,23.633613482833447,15.914775843948197,14.91671940175819,15.967045729132387,15.262053086879725,15.540507155806143,15.914775843948197,15.914775843948197
1774973617.418445094,1774973128.964178085,43,12,Linear,23.399501535740583,16.31540685556624,16.060156726191927,16.609733391920155,15.812141389359368,16.76254097717309,16.31540685556624,16.31540685556624
1774973619.683165626,1774973131.231580018,44,12,Linear,23.504134376749985,15.817479450322978,14.854853914312477,15.788203361178608,15.163006831170557,15.38613761787735,15.817479450322978,15.817479450322978
1774973622.415969900,1774973133.938347101,45,12,Linear,23.50493389573063,15.763176422348062,15.111286419201264,15.786008601431908,15.26528512702472,15.476827031569576,15.763176422348062,15.763176422348062
1774973624.105195098,1774973135.644835948,46,12,Linear,24.65151787918788,15.977227085961239,13.979128556062127,15.671659216120394,15.080153592633376,13.439658693615586,15.977227085961239,15.977227085961239
1774973625.692868252,1774973137.217042922,47,13,Linear,23.082679956528054,15.728853822591974,14.693001784697506,15.779308688707173,14.94884002733633,14.674872696011056,15.728853822591974,15.728853822591974
1774973628.673639014,1774973140.174710988,48,15,Linear,22.326692888571394,15.830295536243217,14.678707184474895,16.11084966665823,14.826855306029863,14.97857644004403,14.658641052346573,15.830295536243217
1774973630.944360443,1774973142.451699018,49,15,Linear,22.962286738329905,16.49110781574004,15.188779345282018,16.578126136142235,15.3505627004631,15.538804629566904,15.163202893508721,16.49110781574004
1774973633.132904556,1774973144.653012037,50,15,Linear,22.732005626438152,16.566253049935654,15.461905515039456,16.68708573862768,15.547359498112133,15.903751711055813,15.431829666055943,16.566253049935654
1774973635.364561442,1774973146.880645036,51,16,Linear,22.097115799084435,16.134990241852478,15.306860034181888,15.809298340903984,15.165122957967627,15.612126328579546,15.206216304289297,16.134990241852478
1774973639.583868876,1774973151.098834991,52,16,Linear,23.093059840649413,16.469954948958154,14.733036065207838,15.65195796259925,14.699749687092172,15.20390332295762,14.63792783952866,16.469954948958154
1774973640.316543135,1774973151.860209941,53,16,Linear,23.67541195804428,16.83619208227537,14.713696016250227,15.970288605528909,14.66501688940109,15.30709825260989,14.60552286721598,16.83619208227537
1774973643.212743147,1774973154.752372026,54,16,Linear,23.342246639768813,17.579849184738485,16.50037467001668,18.07379279693992,15.843273474715039,16.942089958245873,16.14411572472513,17.579849184738485
1774973643.847760021,1774973155.397994995,55,17,Linear,23.55873768554899,17.78295044501238,16.203026344794907,17.56786428092363,15.59098838211445,16.571318662542627,15.850836366732198,17.78295044501238
1774973645.522821012,1774973156.984483003,56,17,Linear,23.35729396282048,17.83290882643641,16.222614638927194,17.363190651293497,15.78179830410951,16.4656517967068,15.935306648936582,17.83290882643641
1774973646.803515934,1774973158.366316080,57,17,Linear,23.988296432715245,18.30332236321718,16.30175142184847,17.70027709012885,15.776946839595588,16.58318199708861,15.997501568376842,18.30332236321718
1774973653.692756690,1774973165.337711095,58,17,Linear,25.432047023695215,19.257190069003503,16.837475092660803,18.7920345604674,16.12094016966641,17.098411781990425,16.319641976676564,19.257190069003503
1774973654.384556567,1774973166.033333063,59,18,Linear,27.11586873977243,18.775163116582743,16.20728049552551,19.000492164580542,16.029413588089096,16.033266512057885,15.780405460303983,18.775163116582743
1774973656.281903417,1774973167.824265003,60,18,Linear,28.610143970467803,21.831444142706005,18.47275738224414,20.811481893747406,17.809474627353563,18.569662347352175,18.0585394336732,21.831444142706005
1774973656.968443370,1774973168.484886884,61,18,Linear,29.1322053462716,22.1560614374953,18.610053816998388,21.146435077895593,17.868880047211018,18.705900845675696,18.139792254680838,22.1560614374953
1774973657.919025146,1774973169.215631008,62,18,Linear,29.407417034988118,22.27575183927375,18.65129098774503,21.327683646895487,17.88643996057782,18.73747602125049,18.15361110778542,22.27575183927375
1774973659.523613647,1774973170.947050094,63,18,Linear,29.60796051828892,22.35463395798216,18.72893193054481,21.483513836686424,17.97271276312824,18.81004133173385,18.235491444477038,22.35463395798216
1774973663.958985688,1774973175.351321935,64,18,Linear,28.378748663603474,21.036988763368207,17.7953533217243,20.32788932211,17.233552591920017,17.817444973399923,17.386332529856418,21.036988763368207
1774973664.529887653,1774973176.087589025,65,18,Linear,28.519832266164837,21.360446046705032,18.095827710852625,20.551184695236476,17.488570110650933,18.14345673584704,17.67520482291807,21.360446046705032
1774973665.537069154,1774973177.063589096,66,18,Linear,29.399279203882784,22.513860853979885,18.931883409322126,21.450968331327225,18.153013456061313,19.049776444962344,18.462077111213304,22.513860853979885
1774973667.013053885,1774973178.529834032,67,1,Bias,65.96713814244336,7.163641156013182,7.163641156013182,7.163641156013182,7.163641156013182,7.163641156013182,7.163641156013182,7.163641156013182
1774973670.312628073,1774973181.812495946,68,2,Bias,71.06695049216924,15.72641740203007,15.72641740203007,15.72641740203007,15.72641740203007,15.72641740203007,15.72641740203007,15.72641740203007
1774973671.578194080,1774973183.163739919,69,2,Bias,75.52041799343274,12.803545270455306,12.803545270455306,12.803545270455306,12.803545270455306,12.803545270455306,12.803545270455306,12.803545270455306
1774973673.052576761,1774973184.584692001,70,2,Bias,73.12135400626403,11.959433348106211,11.959433348106211,11.959433348106211,11.959433348106211,11.959433348106211,11.959433348106211,11.959433348106211
1774973675.726842942,1774973187.297192096,71,3,Bias,79.2866792496348,76.27851075967736,76.27851075967736,76.27851075967736,76.27851075967736,76.27851075967736,76.27851075967736,76.27851075967736
1774973686.492666859,1774973198.031977891,72,5,Simple Radial,64.87377025586765,68.58255086344987,68.58255086344987,58.02988479667426,58.01893788020548,68.58255086344987,68.58255086344987,68.58255086344987
1774973694.400251688,1774973205.704152107,73,5,Simple Radial,64.20886201415156,65.76406566195675,65.76406566195675,52.78568169558015,52.03608034224235,65.76406566195675,65.76406566195675,65.76406566195675
1774973696.671693658,1774973208.196397066,74,3,Bias,45.568680943590756,14.142414398730157,14.142414398730157,14.142414398730157,14.142414398730157,14.142414398730157,14.142414398730157,14.142414398730157
1774973698.473085564,1774973209.953891992,75,4,Bias,41.31419718346937,12.079862001787076,12.079862001787076,12.079862001787076,12.079862001787076,12.079862001787076,12.079862001787076,12.079862001787076
1774973705.222855648,1774973216.704904079,76,6,Linear,32.43052216508061,28.86683194622262,14.661553944206537,47.74341544330657,14.979785211512738,28.86683194622262,28.86683194622262,28.86683194622262
1774973714.364541000,1774973225.754034996,77,5,Bias,34.73686944084899,22.495744879795193,22.495744879795193,21.432639615680863,21.241209430401067,22.495744879795193,22.495744879795193,22.495744879795193
1774973717.297133443,1774973228.811709880,78,5,Simple Radial,34.26658041424895,22.51717513302978,22.51717513302978,22.108679819735976,20.30733589157875,22.51717513302978,22.51717513302978,22.51717513302978
1774973720.513741736,1774973232.034584045,79,5,Simple Radial,33.53387445038009,22.848276599170777,22.848276599170777,22.959592701830942,19.67112057152054,22.848276599170777,22.848276599170777,22.848276599170777
1774973723.461484126,1774973234.971983909,80,5,Simple Radial,27.32361032605287,21.97924931921295,21.97924931921295,25.90897480304447,21.838935313027893,21.97924931921295,21.97924931921295,21.97924931921295
1774973727.513880920,1774973239.015760898,81,5,Simple Radial,25.806142182551863,19.801700986901054,19.801700986901054,29.564372997914077,19.11111008574704,19.801700986901054,19.801700986901054,19.801700986901054
1774973728.272380246,1774973239.791517019,82,5,Simple Radial,26.66683289687636,19.69415100055921,19.69415100055921,25.796042207391842,18.2872577384702,19.69415100055921,19.69415100055921,19.69415100055921
1774973730.169167661,1774973241.687864065,83,5,Simple Radial,24.98069786881094,19.068630191061466,19.068630191061466,28.742242106874283,18.579742810346875,19.068630191061466,19.068630191061466,19.068630191061466
1774973732.067709747,1774973243.619609117,84,6,Simple Radial,24.03872846258768,18.593347067713864,19.24214163604522,25.30249337746734,18.592970643155358,18.593347067713864,18.593347067713864,18.593347067713864
1774973732.945797371,1774973244.505486011,85,7,Simple Radial,23.281454470042988,17.608470858386465,17.832224811189487,24.372387503440592,17.218730248889642,17.608470858386465,17.608470858386465,17.608470858386465
1774973735.263880638,1774973246.778434038,86,7,Simple Radial,24.222947044965995,18.603177504724872,18.698832451679312,26.313831186647555,17.877080132616033,18.603177504724872,18.603177504724872,18.603177504724872
1774973737.544112103,1774973249.069993972,87,7,Simple Radial,24.75718675155185,20.333803317564158,20.34775179500299,31.46958908497704,19.339494670564353,20.333803317564158,20.333803317564158,20.333803317564158
1774973739.786374205,1774973251.346947908,88,7,Simple Radial,26.797890558994517,22.820527993076563,20.803206470295923,32.132431711817325,19.851131509855332,22.820527993076563,22.820527993076563,22.820527993076563
1774973740.386910799,1774973251.922569990,89,8,Simple Radial,34.05760591707546,27.73819915039509,27.165367954381313,38.584597341708466,27.070673681021614,27.73819915039509,27.73819915039509,27.73819915039509
1774973743.365875756,1774973254.885910987,90,8,Simple Radial,34.426361200555824,28.55738684367748,27.58468347324954,43.68812550005126,27.50964253806056,28.55738684367748,28.55738684367748,28.55738684367748
1774973743.861000190,1774973255.381411075,91,8,Simple Radial,36.07574439752667,29.76344794465889,27.70191179395728,47.44090572435127,27.764724184347898,29.76344794465889,29.76344794465889,29.76344794465889
1774973746.725485150,1774973258.268342018,92,8,Simple Radial,34.798184943748154,31.02320354621883,32.47572425272133,36.598620787030974,32.19954937644386,31.02320354621883,31.02320354621883,31.02320354621883
1774973755.024982781,1774973266.551038980,93,8,Simple Radial,34.11495022095525,31.274821882489977,33.27265935928503,31.100452487995078,32.984092060488415,31.274821882489977,31.274821882489977,31.274821882489977
1774973757.402763122,1774973268.913450002,94,8,Simple Radial,33.60925575253915,30.60606111545889,32.45908638099105,30.53825538675501,31.722616193004484,30.60606111545889,30.60606111545889,30.60606111545889
1774973758.771319773,1774973270.294693946,95,8,Simple Radial,33.91392517498127,30.536655676225564,32.117387005420404,30.295995516889473,31.469890175475935,30.536655676225564,30.536655676225564,30.536655676225564
1774973760.116561311,1774973271.630938053,96,9,Simple Radial,33.272711995615964,29.293444572624168,30.329861365383515,29.120153213257122,29.764564742636537,29.293444572624168,29.293444572624168,29.293444572624168
1774973764.253038563,1774973275.814512014,97,10,Simple Radial,35.36531809924696,35.715194300275854,38.625977479315274,33.99519366540773,35.37132472085227,43.05832716177063,35.715194300275854,35.715194300275854
1774973767.174476125,1774973278.697319030,98,10,Simple Radial,33.922757088642385,30.011291642750823,27.867634865261362,29.49616186282549,26.84388854632137,32.30859191759185,30.011291642750823,30.011291642750823
1774973767.900665262,1774973279.453063964,99,10,Simple Radial,34.33176684577431,30.146709883114298,27.89515759041582,29.455471642153213,26.897675192097147,32.361540775261524,30.146709883114298,30.146709883114298
1774973771.712017101,1774973283.221774101,100,10,Simple Radial,36.28477629503155,36.96049258079062,40.23085277403032,34.64920591783698,36.4816073565565,45.618012816112895,36.96049258079062,36.96049258079062
1774973772.666683111,1774973284.182920932,101,10,Simple Radial,37.801852873645906,38.29213055150829,39.39935787073922,38.94692222172526,36.25231695215909,44.63536974909556,38.29213055150829,38.29213055150829
1774973773.790547669,1774973285.303910017,102,10,Simple Radial,37.35002449691711,37.8781127232556,38.84099531929368,37.932054429896716,35.84692956858384,44.627685736292676,37.8781127232556,37.8781127232556
1774973778.491448601,1774973289.992388010,103,11,Simple Radial,48.87603145304619,49.37568041903352,47.83266351587351,47.20343423026483,47.15695531233313,50.433243893941274,49.37568041903352,49.37568041903352
1774973784.572301697,1774973295.953324079,104,2,Bias,13.578816028930978,4.42004389511045,4.42004389511045,4.42004389511045,4.42004389511045,4.42004389511045,4.42004389511045,4.42004389511045
1774973785.892694402,1774973297.429702043,105,2,Bias,14.056631674115108,5.3678240558274055,5.3678240558274055,5.3678240558274055,5.3678240558274055,5.3678240558274055,5.3678240558274055,5.3678240558274055
1774973787.369914911,1774973298.850935935,106,2,Bias,16.147427834265123,5.582705400772264,5.582705400772264,5.582705400772264,5.582705400772264,5.582705400772264,5.582705400772264,5.582705400772264
1774973790.436071180,1774973301.919071912,107,3,Bias,21.489721213312702,10.002681161391358,10.002681161391358,10.002681161391358,10.002681161391358,10.002681161391358,10.002681161391358,10.002681161391358
1774973791.115226264,1774973302.669816017,108,3,Bias,35.485648889123006,30.537376343861013,30.537376343861013,30.537376343861013,30.537376343861013,30.537376343861013,30.537376343861013,30.537376343861013
1774973792.510161144,1774973304.051071882,109,4,Bias,34.583848816667434,28.306113276557706,28.306113276557706,28.306113276557706,28.306113276557706,28.306113276557706,28.306113276557706,28.306113276557706
1774973798.479975511,1774973310.001529932,110,4,Bias,27.224457225971175,20.967704562011416,20.967704562011416,20.967704562011416,20.967704562011416,20.967704562011416,20.967704562011416,20.967704562011416
1774973799.957214625,1774973311.468125104,111,5,Simple Radial,27.49783152327622,19.603480438572056,19.603480438572056,17.394358518661573,17.09823934596093,19.603480438572056,19.603480438572056,19.603480438572056
1774973805.706564666,1774973317.223032951,112,5,Simple Radial,28.722301171810894,19.838465777345977,19.838465777345977,18.21378289021785,18.230413492757346,19.838465777345977,19.838465777345977,19.838465777345977
1774973807.850677115,1774973319.350022077,113,5,Simple Radial,29.276985070150417,20.175847494155423,20.175847494155423,18.729824121892875,18.712666177122237,20.175847494155423,20.175847494155423,20.175847494155423
1774973810.893893211,1774973322.338502883,114,6,Simple Radial,31.722676341738715,22.114008049228858,17.283354314952557,19.3096427618022,17.177680018725358,22.114008049228858,22.114008049228858,22.114008049228858
1774973813.095143131,1774973324.635554075,115,6,Simple Radial,31.170790007100575,21.43767455310745,16.714506867515116,18.75142801831003,16.549918249555034,21.43767455310745,21.43767455310745,21.43767455310745
1774973817.274278752,1774973328.804195880,116,6,Simple Radial,29.984288929707578,20.759148495055985,16.082228723952287,18.217937221250427,15.781399422756374,20.759148495055985,20.759148495055985,20.759148495055985
1774973820.084665716,1774973331.606829881,117,6,Simple Radial,29.71381548335937,18.003305972791093,11.97655059886539,16.837671074644817,11.666264418825081,18.003305972791093,18.003305972791093,18.003305972791093
1774973825.603873777,1774973337.131618022,118,7,Simple Radial,31.83268021364805,18.96505883810311,13.787163498987896,23.129447628094358,13.764343628595041,18.96505883810311,18.96505883810311,18.96505883810311
1774973827.943669674,1774973339.478601932,119,8,Simple Radial,30.149362575738184,20.036179194459695,14.703891158169736,21.05087060656456,15.277826896284036,20.036179194459695,20.036179194459695,20.036179194459695
1774973831.521196893,1774973343.001931905,120,8,Simple Radial,29.121391752531704,19.656300918751654,14.673520719148275,18.822887654463084,14.461390080919177,19.656300918751654,19.656300918751654,19.656300918751654
1774973833.389613685,1774973344.883709907,121,8,Simple Radial,27.355486519166508,19.672448873833133,13.692393700190031,17.240922724058738,13.266367625008458,19.672448873833133,19.672448873833133,19.672448873833133
1774973834.339298399,1774973345.889588117,122,8,Simple Radial,27.886700859375498,22.13152930739562,16.49052342120349,18.436650833236754,16.237757189838607,22.13152930739562,22.13152930739562,22.13152930739562
1774973836.255997810,1774973347.781095981,123,8,Simple Radial,27.729257216543587,21.73668589132565,15.47707301807205,17.783505693825518,15.501875667636561,21.73668589132565,21.73668589132565,21.73668589132565
1774973837.981705245,1774973349.487718105,124,9,Simple Radial,27.710380567231898,20.75416946480371,16.283524595531876,19.692102746290075,16.086811285166128,20.75416946480371,20.75416946480371,20.75416946480371
1774973842.757992244,1774973354.202049970,125,9,Simple Radial,27.253624288679426,18.073122539382485,13.117000438086166,17.953246103808826,12.881517437203406,18.073122539382485,18.073122539382485,18.073122539382485
1774973844.682166134,1774973356.199156999,126,10,Simple Radial,30.57984134080495,20.56682838690235,14.40163976741434,23.339370235833396,14.580254486540326,15.895253449180583,20.56682838690235,20.56682838690235
1774973846.637493229,1774973358.130913019,127,12,Simple Radial,34.55852618033555,22.831563500365814,18.024094673174755,28.201871174913347,16.501412410160654,20.777435863915116,22.831563500365814,22.831563500365814
1774973848.848889571,1774973360.397818088,128,12,Simple Radial,34.50641149483117,22.56750347920359,18.05966192685881,27.282198527213357,16.65061294519846,20.76237860042317,22.56750347920359,22.56750347920359
1774973851.909880586,1774973363.421231985,129,13,Simple Radial,33.56832896335347,21.63921188237224,19.192981229483483,28.25032387240256,18.75792574619116,21.580580302634996,21.63921188237224,21.63921188237224
1774973856.260494027,1774973367.779642105,130,13,Simple Radial,35.833542545728946,22.83745734316863,20.316193829130754,25.807342101581764,20.48599620643777,22.191609894038603,22.83745734316863,22.83745734316863
1774973858.692197434,1774973370.171763896,131,13,Simple Radial,36.64501816348223,23.18402289635576,19.680119590753684,27.298606622402,19.99992367816502,21.53435214118452,23.18402289635576,23.18402289635576
1774973859.253985029,1774973370.812407970,132,13,Simple Radial,36.676628648503815,23.21438954591405,19.583770503924438,27.68321211018969,19.954287182817303,21.456786804194238,23.21438954591405,23.21438954591405
1774973860.069879769,1774973371.513030052,133,13,Simple Radial,36.69598760506685,23.206737580649662,19.556915932504317,27.690362177643294,19.92434963824284,21.42316187849275,23.206737580649662,23.206737580649662
1774973864.315622002,1774973376.072731971,134,14,Simple Radial,36.51520164073194,24.5186243524235,20.00883843021495,28.268073778349983,20.81565536787204,20.63661338580011,24.5186243524235,24.5186243524235
1774973866.920910161,1774973378.429949045,135,14,Simple Radial,35.84727533703562,23.206228030216963,19.396872387431475,27.023350812909097,20.100619513661353,20.092968613962384,23.206228030216963,23.206228030216963
1774973869.250592988,1774973380.636888027,136,14,Simple Radial,37.34129936814383,24.406847984999665,20.166857730716604,28.506760958597255,20.97533993367734,20.99665800232597,24.406847984999665,24.406847984999665
1774973869.798776786,1774973381.347631931,137,14,Simple Radial,37.32312312006842,24.631686270470876,20.27673102216126,28.641814154582644,21.17386980981563,21.105256814032735,24.631686270470876,24.631686270470876
1774973872.258689245,1774973383.759402990,138,14,Simple Radial,36.50173278792755,24.07634297509956,19.55484172904646,28.664395184828184,20.391623400674906,20.524625969502477,24.07634297509956,24.07634297509956
1774973874.170450638,1774973385.736145019,139,15,Simple Radial,35.73440278333257,23.263012496014884,18.12156722062795,26.750456282714765,19.13482119104812,18.609852643526818,17.54827240604761,23.263012496014884
1774973875.050666474,1774973386.591901063,140,15,Simple Radial,35.35178984812373,23.38085318083443,18.40618263674334,26.029984724486244,19.397833556930628,18.913179807889765,17.81492443793394,23.38085318083443
1774973877.229516782,1774973388.769819974,141,15,Simple Radial,34.48139248228199,22.849834380376276,18.6260467978148,24.12657653517346,19.365577407540925,19.099510635698056,18.018560474687195,22.849834380376276
1774973880.325336126,1774973391.821865081,142,15,Simple Radial,34.92906426608915,29.11017628879472,33.201730745986055,43.60197860165037,28.073034611756672,43.0216815008756,33.349877941601605,29.11017628879472
1774973883.045382825,1774973394.514364957,143,16,Simple Radial,35.13502687934488,28.065111498311033,27.052196090540335,25.77482949384445,26.42816201071886,28.62853691150488,27.42711148442263,28.065111498311033
1774973886.362862279,1774973397.867424011,144,16,Simple Radial,32.797695345171284,22.927989131974535,18.437641716659158,22.851142057236736,19.626599845998097,18.074017238340605,17.703183923165835,22.927989131974535
1774973894.741106134,1774973406.325736045,145,16,Radial Complete,34.16708762704849,23.60055446011363,18.886355936068615,24.034798979831855,20.339697878289815,18.452073827930644,17.96646215056161,23.60055446011363
1774973896.406728289,1774973407.906689882,146,16,Radial Complete,34.237618285669924,23.746115300833754,18.973596714366902,24.363235828927376,20.463784600180862,18.493380305094483,18.009483518017856,23.746115300833754
1774973900.093694044,1774973411.605554103,147,16,Radial Complete,34.38201331328411,24.35855169302195,19.641675649530995,24.797671632364178,21.126762829024425,19.107414596684304,18.6684837002569,24.35855169302195
1774973905.364526413,1774973416.885679960,148,16,Radial Complete,32.975548600420055,22.70908783778898,18.307672859000228,23.43304451564915,19.670067287208614,17.86508252334323,17.598953013393402,22.70908783778898
1774973907.750234461,1774973419.182668924,149,16,Radial Complete,31.269347397126246,21.983344741404135,17.861757626331123,22.026071449144155,18.89797523555859,17.52775492162539,17.35700145708409,21.983344741404135
1774973913.324603618,1774973424.777400970,150,16,Radial Complete,31.677186857831998,21.986742865655483,17.933187132415366,21.98758557640191,18.867429793708105,17.681904656187232,17.626252646961106,21.986742865655483
