timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785344270.670079184,1785344211.209037066,9,7,Radial Concentric,134,19.759953264526413
1785344280.373593860,1785344221.453932047,12,ACTION_RESET_RESUME,0,0,0.0
