timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1782143193.136193,Fixation,245.78424072265625,2602.387,315.9608459472656
1782143193.236326,Saccade,193.92526245117188,100.126,2590.96044921875
1782143194.237849,Fixation,194.5998077392578,1000.896,339.1680603027344
1782143194.25296,Saccade,15.235583305358887,15.109,895.1226196289062
1782143195.138716,Fixation,9.492338180541992,885.754,263.84130859375
1782143195.163716,Saccade,17.51424789428711,25.0,909.6260375976562
1782143195.253838,Fixation,9.383296966552734,90.126,303.74017333984375
1782143195.278838,Saccade,31.15507698059082,25.0,1231.21728515625
1782143195.994605,Fixation,17.047496795654297,715.76,274.02996826171875
1782143196.094594,Saccade,209.49147033691406,99.994,2879.534423828125
1782143197.110334,Fixation,29.896209716796875,1016.005,269.7423095703125
1782143197.220456,Saccade,201.7993621826172,110.129,2506.74951171875
1782143197.335456,Fixation,28.350791931152344,114.997,402.4110107421875
1782143197.360579,Saccade,31.506834030151367,25.125,1224.0255126953125
1782143197.460579,Fixation,28.171934127807617,100.0,416.57757568359375
1782143197.660834,Saccade,50.64405822753906,200.251,2021.1708984375
1782143198.936967,Fixation,11.218225479125977,1276.131,255.88243103027344
1782143199.097212,Saccade,419.8126525878906,160.251,3404.739501953125
1782143199.947821,Fixation,370.62847900390625,850.754,519.9103393554688
1782143199.977821,Saccade,41.169891357421875,30.0,1565.5797119140625
1782143201.284076,Fixation,45.127872467041016,1306.256,295.0732421875
1782143201.324076,Saccade,85.61656188964844,40.001,1999.3333740234375
1782143202.470087,Fixation,82.63186645507812,1146.005,358.58447265625
1782143202.59521,Saccade,38.892616271972656,125.126,2616.756103515625
1782143202.975592,Fixation,29.029102325439453,380.377,409.05609130859375
1782143203.000592,Saccade,26.552370071411133,25.006,1321.7691650390625
1782143203.115725,Fixation,7.2122087478637695,115.13,392.5802307128906
1782143203.135714,Saccade,34.57965087890625,19.989,1639.251220703125
1782143204.026603,Fixation,78.9697036743164,890.888,358.9486999511719
1782143204.081592,Saccade,233.8159942626953,54.992,4535.5673828125
1782143204.642225,Fixation,49.96881103515625,560.627,387.2654724121094
1782143204.717225,Saccade,314.7021789550781,75.001,4314.716796875
1782143204.797347,Fixation,8.85648250579834,80.125,369.9438781738281
1782143204.827347,Saccade,39.66377258300781,30.0,1291.5323486328125
