timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774634186.943897215,1774633701.196742057,0,Bias,51.3297930269256,51.3297930269256,51.3297930269256,51.3297930269256,51.3297930269256,51.3297930269256,51.3297930269256
1774634189.898317584,1774633704.294908046,1,Bias,49.588313454087974,38.687676025267976,38.687676025267976,38.687676025267976,38.687676025267976,38.687676025267976,38.687676025267976
1774634192.282415377,1774633706.556966066,2,Bias,47.1691289994177,27.76333994056238,27.76333994056238,27.76333994056238,27.76333994056238,27.76333994056238,27.76333994056238
1774634195.165756438,1774633709.469232082,3,Bias,47.80312318486081,24.467587286506916,24.467587286506916,24.467587286506916,24.467587286506916,24.467587286506916,24.467587286506916
1774634197.101056306,1774633711.416162967,4,Bias,51.49841914665293,23.041736634313782,23.041736634313782,23.041736634313782,23.041736634313782,23.041736634313782,23.041736634313782
1774634199.253159936,1774633713.538063049,5,Bias,50.370784202496786,20.99834376588804,20.99834376588804,20.99834376588804,20.99834376588804,20.99834376588804,20.99834376588804
1774634202.195513663,1774633716.476643085,6,Bias,51.42688466727713,24.896519776351024,24.896519776351024,24.896519776351024,24.896519776351024,24.896519776351024,24.896519776351024
1774634204.052548738,1774633718.323081016,7,Simple Radial,53.67610725319225,27.960877967181784,27.960877967181784,27.960877967181784,27.960877967181784,27.960877967181784,27.960877967181784
1774634204.853425717,1774633718.573324918,8,Simple Radial,125.25743889242716,102.48746692865737,105.98410513222693,101.84153568931262,105.9028042539308,102.48746692865737,102.48746692865737
1774634211.258642406,1774633725.529381990,9,Simple Radial,117.74657108522827,94.33666411922641,96.94716548149802,93.75475144243657,96.69977288328323,94.33666411922641,94.33666411922641
1774634211.935430858,1774633725.775168895,10,Simple Radial,110.41091278064208,88.35126610795452,91.43674156375704,87.71971027320758,91.19713461439859,88.35126610795452,88.35126610795452
1774634213.028790360,1774633727.356690883,11,Simple Radial,105.07624914690894,82.40114713755015,84.94783862607609,81.79115031255124,84.6461302752242,82.40114713755015,82.40114713755015
1774634213.883258766,1774633727.496814012,12,Simple Radial,102.27520071900861,80.99434045824268,84.08456378367727,80.23738322491634,83.6915192740916,80.99434045824268,80.99434045824268
1774634214.470926615,1774633727.496814012,13,Simple Radial,100.68201000895847,80.87448205657577,84.19995384628261,79.75845544496012,83.85367748393858,80.87448205657577,80.87448205657577
1774634215.013834270,1774633727.641947031,14,Linear,99.14275021094222,80.22184762027649,83.25386424385283,78.55521004116463,83.0015513357415,80.22184762027649,80.22184762027649
1774634215.480921279,1774633728.507703065,15,Linear,96.31998275766918,80.61054253205077,83.51499101821483,78.73311908461724,82.98106399462074,80.61054253205077,80.61054253205077
1774634218.545416721,1774633732.771209955,16,Linear,92.56923446895028,77.27044948551804,80.04643490867218,75.34201427853303,79.27768407876562,77.27044948551804,77.27044948551804
1774634221.546401972,1774633735.758671998,17,Linear,90.34837207047364,74.23376495075223,76.7324357023355,72.16613138069873,76.18750668570073,74.23376495075223,74.23376495075223
1774634224.490405934,1774633738.892096996,18,Linear,88.59512234432543,71.56896942725557,74.2533319833743,69.60012445219466,73.7819252046113,71.56896942725557,71.56896942725557
