bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,3,1253.3404541015625,478.6259460449219,-77.711506185075,23.37741117460206
8,3,1254.6322021484375,480.3892517089844,-79.00325423195,21.61410551053956
8,3,1253.506103515625,480.56512451171875,-77.8771555991375,21.438232707805184
8,3,1255.5911865234375,478.14813232421875,-79.96223860695,23.855224895305184
8,3,1254.8564453125,480.35736083984375,-79.2274973960125,21.645996379680184
8,3,1258.042236328125,481.7117919921875,-82.4132884116375,20.291565227336434
8,3,1256.8970947265625,480.76177978515625,-81.268146810075,21.241577434367684
8,3,1258.2005615234375,481.6601257324219,-82.57161360695,20.34323148710206
8,3,1257.80126953125,485.5533752441406,-82.1723216147625,16.44998197538331
8,3,1257.304443359375,486.47442626953125,-81.6754954428875,15.528930949992684
8,3,1257.1038818359375,478.00006103515625,-81.47493391945,24.003296184367684
8,3,1254.696533203125,482.34259033203125,-79.0675852866375,19.660766887492684
8,3,1252.0494384765625,489.33282470703125,-76.420490560075,12.670532512492684
8,3,1250.634765625,483.14404296875,-75.0058177085125,18.859314250773934
8,3,1219.4713134765625,491.188720703125,-43.842365560074995,10.814636516398934
8,3,1201.474853515625,504.5882873535156,-25.845905599137495,-2.5849301339916906
8,3,1201.9351806640625,496.7666015625,-26.306232747574995,5.236755657023934
8,3,1200.265380859375,497.6590576171875,-24.636432942887495,4.344299602336434
8,3,1204.35400390625,504.4496765136719,-28.725055989762495,-2.4463192941479406
8,3,1203.018310546875,504.00360107421875,-27.389362630387495,-2.0002438546948156
8,3,1204.3299560546875,496.09197998046875,-28.701008138199995,5.911377239055184
8,3,1208.1072998046875,505.7913818359375,-32.478351888199995,-3.7880246164135656
8,3,1205.2667236328125,511.7542419433594,-29.637775716324995,-9.75088472383544
8,3,1204.889892578125,511.4804382324219,-29.260944661637495,-9.47708101289794
8,3,1204.3267822265625,507.0426940917969,-28.697834310074995,-5.039336872272941
8,3,1204.4444580078125,506.5173645019531,-28.815510091324995,-4.514007282429191
8,3,1204.3240966796875,503.9391784667969,-28.695148763199995,-1.9358212472729406
8,3,1203.5028076171875,499.3563232421875,-27.873859700699995,2.6470339773364344
8,3,1256.8970947265625,480.76177978515625,-81.28059326317316,21.15038892784645
