bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
3,4,495.9324951171875,688.2352294921875,-11.529007743013892,-82.3584842039296
3,4,495.55743408203125,689.7728271484375,-10.89950188241454,-83.97272884283825
3,4,493.685791015625,691.470458984375,-8.82944251472901,-85.80196220084429
3,4,493.5447998046875,693.8414306640625,-8.49003500251223,-88.30453540260021
3,4,495.6195068359375,691.4212646484375,-10.366325732482892,-86.01597090904374
3,4,495.35455322265625,692.2115478515625,-9.90051481915117,-86.93947465017288
3,4,502.4271240234375,681.226806640625,-16.632107421427065,-76.18089051214804
3,4,505.8897705078125,683.6524658203125,-20.094753905802065,-78.60654969183554
3,4,509.98614501953125,679.457763671875,-24.191128417520815,-74.41184754339804
3,4,508.8692626953125,673.776611328125,-23.074246093302065,-68.73069519964804
3,4,519.6331787109375,674.3475341796875,-33.838162108927065,-69.30161805121054
3,4,518.6150512695312,680.3372802734375,-32.820034667520815,-75.29136414496054
3,4,513.353515625,663.943359375,-27.558499022989565,-58.89744324652304
3,4,514.3179321289062,684.336181640625,-28.522915526895815,-79.29026551214804
3,4,517.160400390625,686.321533203125,-31.365383788614565,-81.27561707464804
3,4,521.198974609375,664.5775146484375,-35.403958007364565,-59.53159851996054
3,4,524.4712524414062,671.3753662109375,-38.676235839395815,-66.32945008246054
3,4,530.83740234375,680.5240478515625,-45.042385741739565,-75.47813172308554
3,4,525.98974609375,683.5885009765625,-40.194729491739565,-78.54258484808554
3,4,533.237548828125,688.0560302734375,-47.442532226114565,-83.01011414496054
3,4,516.955078125,696.274169921875,-31.160061522989565,-91.22825379339804
3,4,519.8880615234375,702.445556640625,-34.093044921427065,-97.39964051214804
3,4,523.4352416992188,707.360107421875,-37.640225097208315,-102.31419129339804
3,4,526.0831909179688,706.715087890625,-40.288174315958315,-101.66917176214804
3,4,525.03125,701.6229248046875,-39.236233397989565,-96.57700867621054
3,4,522.727783203125,699.7916259765625,-36.932766601114565,-94.74570984808554
3,4,522.1784057617188,687.284423828125,-36.383389159708315,-82.23850769964804
3,4,522.2340087890625,676.0433349609375,-36.438992187052065,-70.99741883246054
3,4,517.2156982421875,699.26513671875,-31.420681640177065,-94.21922059027304
3,4,527.7290649414062,697.9822998046875,-41.934048339395815,-92.93638367621054
3,4,584.35986328125,708.3280029296875,1.8922171893921131,-97.30273273297405
3,4,587.541259765625,711.2974853515625,-1.2891792949828869,-100.27221515484905
3,4,595.6691284179688,704.1441650390625,-9.417047947326637,-93.11889484234905
3,4,591.1620483398438,683.2095947265625,-4.909967869201637,-72.18432452984905
3,4,590.3494262695312,694.16748046875,-4.097345798889137,-83.14221027203655
3,4,592.421875,708.615234375,-6.169794529357887,-97.58996417828655
3,4,595.796142578125,694.8360595703125,-9.544062107482887,-83.81078937359905
3,4,593.0263671875,692.248046875,-6.774286716857887,-81.22277667828655
3,4,596.204833984375,692.1820068359375,-9.952753513732887,-81.15673663922405
3,4,592.644287109375,689.083984375,-6.392206638732887,-78.05871417828655
3,4,594.4658813476562,698.9046630859375,-8.213800877014137,-87.87939288922405
3,4,599.0275268554688,695.788818359375,-11.269498168572682,-83.70419418264385
3,4,598.2369995117188,704.5303955078125,-10.478970824822682,-92.44577133108135
3,4,598.2769165039062,678.4781494140625,2.9496780877684614,-83.19601447572836
3,4,599.076171875,673.8480224609375,2.1504227166747114,-78.56588752260336
3,4,598.02392578125,666.157958984375,3.2026688104247114,-70.87582404604086
3,4,597.9324340820312,671.0341796875,3.2941605096434614,-75.75204474916586
3,4,595.9558715820312,673.3753662109375,3.3129210981016968,-102.7054331878411
3,4,598.100341796875,684.47607421875,4.937040437706742,-94.32261935775352
3,4,599.6818237304688,683.1663818359375,3.3828428934829162,-92.69197534631599
2,4,427.34185791015625,730.172607421875,-6.642131915222421,-62.07643157530026
2,4,427.20013427734375,729.5860595703125,-6.511441770674651,-61.48447629369866
2,4,429.217529296875,729.801513671875,-8.539870278470687,-61.69452296522218
2,4,422.140380859375,735.24365234375,-1.4737553292354733,-67.13125420705808
2,4,424.4495849609375,733.0911865234375,-3.7939929190627595,-64.97338095670659
2,4,424.7156982421875,732.828857421875,-4.060496843091585,-64.71086040404123
2,4,427.51214599609375,731.41064453125,-6.856944596997835,-63.29264751341623
2,4,427.53472900390625,725.1580810546875,-6.879527604810335,-57.04008403685373
2,4,426.54229736328125,729.0367431640625,-5.887095964185335,-60.91874614622873
2,4,431.5985107421875,729.76806640625,-10.943309343091585,-61.65006938841623
2,4,433.04986572265625,731.610595703125,-12.394664323560335,-63.49259868529123
2,4,430.55682373046875,732.91015625,-9.901622331372835,-64.79215923216623
2,4,431.002197265625,730.197265625,-10.346995866529085,-62.07926860716623
2,4,431.841552734375,727.713134765625,-11.186351335279085,-59.59513774779123
2,4,432.01055908203125,727.2237548828125,-11.355357682935335,-59.10575786497873
2,4,431.95916748046875,726.338134765625,-11.303966081372835,-58.22013774779123
2,4,430.74261474609375,724.45703125,-10.087413346997835,-56.33903423216623
2,4,430.313720703125,727.976806640625,-9.658519304029085,-59.85880962279123
2,4,435.6905517578125,733.1822509765625,-14.92209145833175,-65.07978345495292
2,4,435.39813232421875,732.9063720703125,-14.451068049487162,-64.8283938360778
2,4,430.5068359375,728.1424560546875,-9.38293650238245,-60.08872457674477
2,4,426.838134765625,738.89697265625,-5.537787624806185,-70.86743480874293
2,4,428.968017578125,732.7215576171875,-7.4910290042626,-64.71623996304425
2,4,429.6373291015625,729.4500732421875,-7.983699094656515,-61.46897578140795
2,4,429.7061767578125,730.4991455078125,-7.87590531786293,-62.542268240396766
2,4,432.482177734375,728.1324462890625,-10.648970904042471,-60.1759715077535
2,4,428.41632080078125,723.8150634765625,-6.583113970448721,-55.8585886952535
2,4,434.67401123046875,723.928955078125,-12.840804400136221,-55.972480296816
2,4,432.948974609375,722.1602783203125,-11.115767779042471,-54.2038035390035
