bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,3,1214.61083984375,563.5008544921875,-139.10041061146217,-94.14848345761925
8,3,1211.6390380859375,560.2952880859375,-136.15786549340032,-91.04605171161211
8,3,1207.4461669921875,559.3968505859375,-131.99425103940075,-90.25074887185502
8,3,1210.322265625,563.1256103515625,-134.8996063119639,-94.08264329772288
8,3,1215.857421875,567.1158447265625,-140.4539812410046,-98.16134307383226
8,3,1212.036865234375,558.8673095703125,-136.67093439042765,-90.0891202487316
8,3,1209.531982421875,565.299072265625,-134.18469269648472,-96.60850431072816
8,3,1210.351806640625,562.8038330078125,-135.02315803379201,-94.20088641959967
8,3,1211.8275146484375,559.2884521484375,-136.51750716016159,-90.77312692690867
8,3,1210.03515625,561.0281982421875,-134.74378988028116,-92.60049438734274
8,3,1207.99169921875,555.784912109375,-132.7189757453457,-87.44483797744692
8,3,1212.11474609375,561.2752685546875,-136.86066373890276,-93.02281578944343
8,3,1214.307373046875,562.662109375,-139.0719300328276,-94.4972696202073
8,3,1206.0035400390625,552.2513427734375,-130.80032301012625,-84.19633521730356
8,3,1208.97607421875,558.8214111328125,-133.80571427249038,-90.87726760012055
8,3,1213.706298828125,556.4306640625,-138.568795964542,-88.59738455324998
8,3,1215.110595703125,560.830078125,-140.00594992221863,-93.10766263919197
8,3,1215.6195068359375,561.74365234375,-140.54771813770776,-94.13210088138396
8,3,1211.7216796875,560.4522705078125,-136.683152293263,-92.95294696360497
8,3,1212.8360595703125,561.9852294921875,-137.83207078729583,-94.61232969451106
8,3,1212.1085205078125,560.284423828125,-137.14301262947333,-93.07442708311669
8,3,1213.255615234375,561.846435546875,-138.3285882607131,-94.79934185453487
8,3,1211.9892578125,556.8699951171875,-137.10071174351538,-89.98580447751556
8,3,1213.873291015625,553.3009033203125,-139.02322585131765,-86.57961573330869
8,3,1213.8736572265625,553.670166015625,-139.06207296693265,-87.11178148128937
8,3,1215.9521484375,554.312744140625,-141.17904508254742,-87.91726265895755
8,3,1211.730224609375,552.836181640625,-137.0293393750983,-86.66851433317049
8,3,1209.887939453125,545.303466796875,-135.27898530297057,-79.40154182481717
8,3,1212.7509765625,547.1710205078125,-138.23395349646785,-81.5348378711513
8,3,1212.984619140625,550.4385986328125,-138.55963017378212,-85.06845611400905
8,3,1214.0,557.1865234375,-139.66684129402233,-92.08183180742918
