timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774634236.771869253,1774633751.098026990,24,Linear,51.95834731759828,19.4541962564508,17.87443843382943,7.42956530394266,27.87388651983516,19.4541962564508,19.4541962564508
1774634240.399586677,1774633754.761626005,25,Linear,38.50612961135078,18.7670917040922,16.133613850029324,26.83829270262851,15.83920224368179,18.7670917040922,18.7670917040922
1774634243.073317568,1774633757.444238901,26,Linear,44.601578536686176,12.292392958315418,13.533049557984002,19.343228719662974,19.818522445399886,12.292392958315418,12.292392958315418
1774634244.902507165,1774633759.165612936,27,Linear,36.48488717894169,12.190950286089329,16.10096340392817,17.199478711072114,13.606086564947782,12.190950286089329,12.190950286089329
1774634245.442494048,1774633759.776113033,28,Linear,35.880472936996945,21.66884038532544,27.612790499246387,22.77110378897819,25.212232159482962,21.66884038532544,21.66884038532544
1774634248.853808272,1774633763.284745931,29,Linear,50.96377093441927,16.893117047273805,13.087504362281036,14.294937485739466,22.522503033452452,16.893117047273805,16.893117047273805
1774634249.768873279,1774633763.585000991,30,Linear,41.20540178613676,20.097197337431716,24.16975165257813,26.51045302504522,26.51224633152978,20.097197337431716,20.097197337431716
1774634250.339015151,1774633763.810256958,31,Linear,27.18360036182298,39.89075113630651,40.31708383376671,60.78664864979065,34.69187294723011,39.89075113630651,39.89075113630651
1774634253.690476970,1774633767.948956966,32,Linear,41.93568062717693,11.299184179295858,15.81511636112053,7.70307636253954,14.833431020775844,11.299184179295858,11.299184179295858
1774634259.425525806,1774633773.769237041,33,Linear,40.52272938683125,19.88251151735954,25.78556162828987,34.4811766598248,16.86812358505651,19.88251151735954,19.88251151735954
1774634261.276019725,1774633775.565881967,34,Linear,60.66582325531669,27.658704409441214,29.75594548434226,19.70450170282723,32.37918494457811,27.658704409441214,27.658704409441214
1774634264.209993157,1774633778.568593025,35,Linear,44.526376414462185,10.260414654654191,8.756079395104736,9.679659401787923,12.04452260605155,10.260414654654191,10.260414654654191
1774634268.286289904,1774633782.571993112,36,Bias,40.689323138800276,27.739581685564115,48.12156962158536,41.55002531217252,29.112433856539347,27.739581685564115,27.739581685564115
1774634271.105665301,1774633785.409156084,37,Radial Concentric,39.51806503557448,28.14364907986801,23.635290220726535,23.702085500577223,25.02464448017268,28.14364907986801,28.14364907986801
1774634272.862117522,1774633787.210602998,38,Radial Concentric,35.36666221257703,60.73603722066055,54.68460974210938,54.10639031944111,55.659462604782064,60.73603722066055,60.73603722066055
1774634273.833083799,1774633787.340724945,39,Radial Concentric,46.58330899283541,31.281465883231288,34.12137879666919,33.93317759691787,33.26573993653272,31.281465883231288,31.281465883231288
1774634274.475979539,1774633787.460859060,40,Radial Concentric,58.06102328454776,26.785873489907395,34.539917458604364,34.392350531444066,32.21444005715012,26.785873489907395,26.785873489907395
1774634275.066066325,1774633787.460859060,41,Radial Concentric,62.563532390880624,24.16210037470409,34.29424198655664,34.157494278761085,31.34373395347003,24.16210037470409,24.16210037470409
1774634281.449634710,1774633795.828694105,42,Simple Radial,49.135531872082744,35.65962399489588,27.623482318897697,28.004996142093095,29.35201749389786,35.65962399489588,35.65962399489588
1774634281.957268584,1774633796.098815917,43,Simple Radial,52.856880224089075,29.764676712969635,20.46697535469456,21.259040796779594,25.116806032995775,29.764676712969635,29.764676712969635
1774634286.371798437,1774633800.638292074,44,Simple Radial,34.80002362474551,40.48804239006721,47.69799624134923,45.58431645818396,42.125037517857734,40.48804239006721,40.48804239006721
1774634289.422480038,1774633803.695794105,45,Simple Radial,24.232745749484632,26.789472060292532,20.44310481019996,19.960240345068417,19.597603001201175,26.789472060292532,26.789472060292532
1774634292.846853799,1774633807.089087963,46,Simple Radial,30.648055627669905,27.49156904559332,31.945415012330713,28.90419335386306,27.280697445575402,27.49156904559332,27.49156904559332
1774634293.406060505,1774633807.654710054,47,Simple Radial,38.35337503716624,16.402176478777168,26.413202260585102,28.79572472364995,24.600182040246715,16.402176478777168,16.402176478777168
1774634294.028616241,1774633807.884831905,48,Simple Radial,33.509250180402425,44.32829438750308,37.02729450280438,35.281990056474385,39.42639296097932,44.32829438750308,44.32829438750308
1774634294.547755933,1774633808.145087957,49,Simple Radial,92.5391580560706,100.82091101583751,92.0070843780678,89.69298875445038,98.34467918850922,100.82091101583751,100.82091101583751
1774634295.722147538,1774633808.520466089,50,Simple Radial,21.563475560119404,14.199952744315054,17.236884046393136,16.59371415947793,16.06852354739921,14.199952744315054,14.199952744315054
1774634296.385328809,1774633808.520466089,51,Simple Radial,17.394501834695483,13.162852809685283,14.799620558872578,13.99277169121914,13.041263188916522,13.162852809685283,13.162852809685283
1774634297.026940894,1774633808.965831995,52,Simple Radial,22.595031834295032,24.259167025280544,25.845265729519905,26.01481416621351,21.783629551504273,24.259167025280544,24.259167025280544
1774634297.511938977,1774633810.091974973,53,Simple Radial,28.328240255498674,9.619332765315768,20.32439743541927,19.49863336284155,20.91897309454016,9.619332765315768,9.619332765315768
1774634298.109018818,1774633810.302098035,54,Simple Radial,44.65782392299854,41.8632673484857,42.68631306651031,45.91238794397388,38.77132464193432,41.8632673484857,41.8632673484857
1774634301.161242447,1774633815.461988925,55,Simple Radial,12.168957020861722,24.519970830590825,10.209827587001824,13.528694326923766,10.247572398558862,24.519970830590825,24.519970830590825
1774634301.944621239,1774633816.297725915,56,Simple Radial,24.491136171789634,30.354318701633368,28.701530063034962,31.970309579722695,23.239175035965253,30.354318701633368,30.354318701633368
1774634303.727004342,1774633818.099471092,57,Simple Radial,28.849645843334574,18.914418965898562,30.90768856276652,32.35930151958891,24.896199369243416,18.914418965898562,18.914418965898562
1774634305.040924374,1774633819.390413045,58,Simple Radial,24.09215934288687,21.133349604316404,23.31137343785305,28.87263506480438,17.63944138903755,21.133349604316404,21.133349604316404
1774634305.726778864,1774633819.620656967,59,Simple Radial,20.12959579768022,18.404819172917218,20.21082595391358,25.133731853313385,14.712857677779825,18.404819172917218,18.404819172917218
1774634306.474964466,1774633820.461401939,60,Simple Radial,11.374800590102483,21.697490785796305,10.24434562074268,12.868083192063281,10.888380846556553,21.697490785796305,21.697490785796305
1774634307.997944660,1774633822.308593034,61,Simple Radial,18.17347755515805,20.108099723354872,14.26707346401145,13.186296721604103,17.594549326348087,20.108099723354872,20.108099723354872
1774634308.631957251,1774633823.034214973,62,Simple Radial,109.06904042977008,133.49382907564345,117.05698915798591,118.33902933553637,119.72639574766224,133.49382907564345,133.49382907564345
1774634309.965830611,1774633823.189337015,63,Simple Radial,16.860976997727608,33.39288892884524,22.168384985011578,23.88292261368636,19.437919335497376,33.39288892884524,33.39288892884524
1774634310.555418696,1774633823.484580993,64,Simple Radial,22.65123671028769,34.18685212359805,26.885073439446685,28.306809078163305,23.64928900739937,34.18685212359805,34.18685212359805
1774634315.141899406,1774633829.544653892,65,Simple Radial,23.052834543128924,30.46478386271095,30.934926576234474,31.84599005747938,25.27707137437671,30.46478386271095,30.46478386271095
1774634316.045262675,1774633830.380398035,66,Simple Radial,10.518396863891581,20.717587102483325,13.45333503803219,13.811038504453391,10.207394967623047,20.717587102483325,20.717587102483325
1774634316.681963550,1774633830.570653915,67,Simple Radial,99.62638407635073,80.07093416542139,99.884603693039,100.2322893526558,94.69411827789365,80.07093416542139,80.07093416542139
1774634317.310883666,1774633830.570653915,68,Simple Radial,99.62638407635073,75.67080818216516,94.85514495815421,97.11139248752872,89.90456243302293,75.67080818216516,75.67080818216516
1774634320.932975196,1774633835.350025892,69,Simple Radial,30.63307191298111,14.659686417803913,21.914517306727472,26.55657223028096,18.25611433093498,14.659686417803913,14.659686417803913
1774634321.544615400,1774633835.505148887,70,Simple Radial,31.65252593728934,15.000245387419696,23.226573089215044,27.781361552277442,19.464828234658857,15.000245387419696,15.000245387419696
1774634322.181541168,1774633835.755403995,71,Simple Radial,51.717658989908315,35.33172532748069,47.759821626625225,50.474989555507136,44.636068969757545,35.33172532748069,35.33172532748069
1774634326.971372468,1774633841.365554094,72,Simple Radial,17.10217310154103,19.51055391046393,17.16307913750767,20.040640697848566,11.467815195908026,19.51055391046393,19.51055391046393
1774634330.448696204,1774633844.723881006,73,Simple Radial,26.693311282449592,26.442493756294148,29.144464221470756,32.540716167209766,22.338102524565976,26.442493756294148,26.442493756294148
1774634331.033893713,1774633844.959125041,74,Simple Radial,26.698514065112068,17.72708152347395,24.120076047783275,27.88731148551866,18.499238023206004,17.72708152347395,17.72708152347395
1774634331.611919556,1774633845.619746923,75,Simple Radial,21.93333941030182,18.38710698756188,20.171632654766164,24.371174437025633,14.518553982032026,18.38710698756188,18.38710698756188
1774634334.943652575,1774633849.112891912,76,Simple Radial,19.167990160371314,23.099204568704977,19.713462549241523,24.095727032170615,14.614932160804665,23.099204568704977,23.099204568704977
1774634335.590189633,1774633849.968770027,77,Simple Radial,29.218133279346908,33.92267920710754,32.88632551073411,37.646400013610034,26.679250986638824,33.92267920710754,33.92267920710754
1774634337.011195216,1774633850.969636917,78,Simple Radial,17.736742932087637,27.374409667498295,21.87698163646006,26.31644152301953,16.10400574840047,27.374409667498295,27.374409667498295
1774634350.017632641,1774633864.076488018,79,Bias,22.761207250671074,22.761207250671074,22.761207250671074,22.761207250671074,22.761207250671074,22.761207250671074,22.761207250671074
1774634350.525904438,1774633864.321610927,80,Bias,159.68175275035242,148.7460094596186,148.7460094596186,148.7460094596186,148.7460094596186,148.7460094596186,148.7460094596186
1774634351.070501337,1774633864.321610927,81,Bias,159.68175275035242,138.6139529518988,138.6139529518988,138.6139529518988,138.6139529518988,138.6139529518988,138.6139529518988
1774634354.594792525,1774633868.930635929,82,Bias,61.79327386787297,29.586803921934177,29.586803921934177,29.586803921934177,29.586803921934177,29.586803921934177,29.586803921934177
1774634356.810544061,1774633871.063956022,83,Bias,39.36524121923965,26.005655728300816,26.005655728300816,26.005655728300816,26.005655728300816,26.005655728300816,26.005655728300816
1774634360.901271412,1774633875.177030086,84,Bias,77.77166959425172,21.576315427006193,21.576315427006193,21.576315427006193,21.576315427006193,21.576315427006193,21.576315427006193
1774634361.543337251,1774633875.707406997,85,Bias,88.4877183113733,21.18175593017438,21.18175593017438,21.18175593017438,21.18175593017438,21.18175593017438,21.18175593017438
1774634366.050139129,1774633880.477478981,86,Bias,45.080333844188395,44.65757519407602,44.65757519407602,44.65757519407602,44.65757519407602,44.65757519407602,44.65757519407602
1774634367.068062466,1774633881.107979059,87,Bias,70.92780503350836,9.960381084665318,9.960381084665318,9.960381084665318,9.960381084665318,9.960381084665318,9.960381084665318
1774634368.285019143,1774633882.604541063,88,Bias,87.17074415355017,20.229844730233822,20.229844730233822,20.229844730233822,20.229844730233822,20.229844730233822,20.229844730233822
1774634368.989943996,1774633883.425286054,89,Bias,100.29970004009652,28.69771994311782,28.69771994311782,28.69771994311782,28.69771994311782,28.69771994311782,28.69771994311782
1774634372.232748138,1774633886.587465047,90,Bias,80.55100014030283,16.31839455464696,16.31839455464696,16.31839455464696,16.31839455464696,16.31839455464696,16.31839455464696
1774634372.919793169,1774633887.278086900,91,Bias,96.90300288341628,22.37723493160001,22.37723493160001,22.37723493160001,22.37723493160001,22.37723493160001,22.37723493160001
1774634373.785403536,1774633888.159219980,92,Bias,93.25534621032719,11.992835562126023,11.992835562126023,11.992835562126023,11.992835562126023,11.992835562126023,11.992835562126023
1774634374.284655962,1774633888.209342002,93,Bias,92.17809001645111,11.316701377889549,11.316701377889549,11.316701377889549,11.316701377889549,11.316701377889549,11.316701377889549
1774634375.887744400,1774633889.910842895,94,Bias,96.10943514422986,26.56137603962069,26.56137603962069,26.56137603962069,26.56137603962069,26.56137603962069,26.56137603962069
1774634384.386003591,1774633898.113836050,95,Bias,74.88567930440817,74.88567930440817,74.88567930440817,74.88567930440817,74.88567930440817,74.88567930440817,74.88567930440817
1774634387.604080210,1774633901.932137012,96,Bias,67.7007501577414,9.069685659618548,9.069685659618548,9.069685659618548,9.069685659618548,9.069685659618548,9.069685659618548
1774634393.104678956,1774633907.321656942,97,Bias,72.52968446999039,11.559802395656526,11.559802395656526,11.559802395656526,11.559802395656526,11.559802395656526,11.559802395656526
1774634395.725330707,1774633910.084554910,98,Bias,26.13939202561714,55.567190224658006,55.567190224658006,55.567190224658006,55.567190224658006,55.567190224658006,55.567190224658006
1774634397.488119300,1774633910.660054922,99,Bias,15.916235249750438,44.498662289064335,44.498662289064335,44.498662289064335,44.498662289064335,44.498662289064335,44.498662289064335
1774634398.156842181,1774633912.086229085,100,Bias,72.5174913682777,21.903945866510696,21.903945866510696,21.903945866510696,21.903945866510696,21.903945866510696,21.903945866510696
1774634401.024146337,1774633915.318962097,101,Bias,19.756540517073837,41.046834426291376,41.046834426291376,41.046834426291376,41.046834426291376,41.046834426291376,41.046834426291376
1774634403.730720950,1774633918.086914062,102,Bias,24.09026753123903,45.36225139639875,45.36225139639875,45.36225139639875,45.36225139639875,45.36225139639875,45.36225139639875
1774634408.353402708,1774633922.621258020,103,Bias,40.47175295352994,26.544863142734865,26.544863142734865,26.544863142734865,26.544863142734865,26.544863142734865,26.544863142734865
1774634409.816501864,1774633924.087224960,104,Bias,25.405389313028145,18.198681208862507,18.198681208862507,18.198681208862507,18.198681208862507,18.198681208862507,18.198681208862507
1774634413.505646980,1774633927.905889987,105,Bias,56.884635750035834,33.60771181390448,33.60771181390448,33.60771181390448,33.60771181390448,33.60771181390448,33.60771181390448
1774634413.917974904,1774633928.141012907,106,Bias,79.73093532585544,48.8792999253775,48.8792999253775,48.8792999253775,48.8792999253775,48.8792999253775,48.8792999253775
1774634414.675497674,1774633929.046890020,107,Bias,81.91156738848414,47.06562530455447,47.06562530455447,47.06562530455447,47.06562530455447,47.06562530455447,47.06562530455447
1774634415.155813548,1774633929.157012939,108,Bias,57.173887229957145,20.884490659437933,20.884490659437933,20.884490659437933,20.884490659437933,20.884490659437933,20.884490659437933
1774634421.008756400,1774633935.197666883,109,Bias,30.1624974728548,16.78456926924287,16.78456926924287,16.78456926924287,16.78456926924287,16.78456926924287,16.78456926924287
1774634428.156277710,1774633942.339750051,110,Bias,25.48721335275385,23.53773535936179,23.53773535936179,23.53773535936179,23.53773535936179,23.53773535936179,23.53773535936179
1774634430.451132490,1774633944.761993885,111,Bias,28.498588555813424,18.390651450914323,18.390651450914323,18.390651450914323,18.390651450914323,18.390651450914323,18.390651450914323
1774634433.252079524,1774633947.564636945,112,Bias,26.121873777530944,7.419990697705043,8.414822653060034,12.091565778953358,7.406136181615867,7.419990697705043,7.419990697705043
1774634434.705282091,1774633949.045197963,113,Bias,23.606289142302,18.818491402966966,19.070768305583705,16.58395066231045,18.818009315374496,18.818491402966966,18.818491402966966
1774634437.974460978,1774633952.298121929,114,Linear,34.690003165908735,24.2415603281596,16.51396262447185,28.31674224542522,22.547240470605956,24.2415603281596,24.2415603281596
1774634441.053783723,1774633955.291094064,115,Linear,35.955110242240515,15.559434017968488,34.494546755665894,22.13529579024417,26.310960505722402,15.559434017968488,15.559434017968488
1774634444.090322879,1774633958.439183950,116,Linear,24.949294332966016,11.440135002652134,10.067099910716726,12.643719244790645,10.810625394014462,11.440135002652134,11.440135002652134
1774634445.113549499,1774633959.535172939,117,Linear,41.74228663794767,37.60319300302142,37.69099909449511,31.49836047758217,37.399359563214404,37.60319300302142,37.60319300302142
1774634447.145407468,1774633961.412101030,118,Linear,21.721027892768387,20.753237783067807,14.318838895694185,23.14037801325459,19.75599555797256,20.753237783067807,20.753237783067807
1774634449.388246998,1774633963.704386949,119,Linear,12.573937241170913,18.1271071685577,15.615748785063168,21.912830433230162,17.856589410388697,18.1271071685577,18.1271071685577
1774634454.844715144,1774633968.999403953,120,Linear,23.710197644538717,9.195973285183305,13.370349621426145,9.196770518290142,8.515488072219787,9.195973285183305,9.195973285183305
1774634456.273205911,1774633970.595904111,121,Linear,24.791662928154764,8.22054923551043,14.201765884206699,16.18777998937842,9.822529231818654,8.22054923551043,8.22054923551043
1774634456.823641126,1774633970.991281986,122,Linear,84.72421745691057,73.44157002284896,66.11642172590052,58.78781379413852,71.41435548457707,73.44157002284896,73.44157002284896
1774634459.964240582,1774633974.244174003,123,Linear,20.502556105763404,8.446862328269908,15.844520486133217,8.318910590691237,9.2752792001901,8.446862328269908,8.446862328269908
1774634464.420964634,1774633978.798106908,124,Linear,48.01576210343725,30.795198062083916,22.736923234357782,27.59559102595767,25.45201619154798,30.795198062083916,30.795198062083916
1774634466.339882760,1774633980.554728984,125,Linear,13.50096713024541,23.175692193696413,33.394226119282536,25.52232578836634,24.944523360291534,23.175692193696413,23.175692193696413
1774634468.394322804,1774633982.726475954,126,Linear,23.381268780685883,8.45678706812366,14.630879768502037,7.959065856869742,14.09712011391586,8.45678706812366,8.45678706812366
1774634471.976189654,1774633986.225152015,127,Linear,27.690939222655054,14.66609961983417,31.822636660640782,17.58386386102449,25.618123112721157,14.66609961983417,14.66609961983417
1774634475.718767283,1774633989.958000898,128,Linear,6.856997343684387,23.637514592454103,20.941445718638334,23.33839218280066,20.514087806978797,23.637514592454103,23.637514592454103
1774634479.941846346,1774633993.907325983,129,Linear,29.169784385267853,16.670388165056135,14.39826018975343,14.70271207044486,14.961435558390075,16.670388165056135,16.670388165056135
1774634480.401866563,1774633994.502825975,130,Linear,22.924125104070015,10.984303056591303,12.866880663360288,13.305492116277769,12.182582422024641,10.984303056591303,10.984303056591303
1774634480.969403878,1774633995.138459920,131,Linear,31.9857518863958,11.938906158723597,10.01801107868513,11.62408551988581,10.459225093337572,11.938906158723597,11.938906158723597
1774634490.089866065,1774634004.266475915,132,Linear,26.27771184930062,12.9522672669466,12.224223211011116,14.052767283864652,12.60882684014321,12.9522672669466,12.9522672669466
1774634490.775506428,1774634004.511730909,133,Linear,84.68677473289988,66.35808570344693,64.75004472625301,58.15550743459357,63.51022135687649,66.35808570344693,66.35808570344693
1774634495.199954568,1774634009.596477031,134,Linear,22.270502770589985,32.20694575198087,42.50870963494583,40.583478798961806,39.72380185040068,32.20694575198087,32.20694575198087
1774634495.781052814,1774634009.761733055,135,Linear,9.861590255711487,18.572563440732832,23.077252138502963,26.18698828895648,21.213270369640142,18.572563440732832,18.572563440732832
1774634499.031304133,1774634013.009989023,136,Linear,37.663573714144604,22.743093117017608,28.096797355282053,42.519674040171694,29.496341913951287,22.743093117017608,22.743093117017608
1774634502.403494141,1774634016.693033933,137,Linear,51.21968137071155,45.08322604755253,42.90193930657996,65.33105105171691,39.982622022430014,45.08322604755253,45.08322604755253
1774634505.298540244,1774634019.280009031,138,Linear,27.870687163599815,9.568440408140848,6.190888795395302,20.051846017375016,7.287468688555402,9.568440408140848,9.568440408140848
1774634509.446152170,1774634023.814234018,139,Linear,155.94734901904002,141.86628775057204,137.36929051115564,141.84275767113135,140.4903841939729,141.86628775057204,141.86628775057204
1774634512.932136367,1774634027.293004989,140,Linear,34.26314279566018,51.96984195849755,21.22840728054419,55.31083983468659,21.92416323382752,51.96984195849755,51.96984195849755
1774634513.629841231,1774634027.733382940,141,Linear,32.50221633357824,31.14568859607727,33.523012836835264,26.96055959522345,37.73656491617734,31.14568859607727,31.14568859607727
1774634516.843039451,1774634031.146122932,142,Linear,102.68889927860648,55.19116965658744,28.25619345623834,47.90949164182082,29.90255626076267,55.19116965658744,55.19116965658744
1774634520.789006829,1774634035.054737091,143,Linear,24.006012904444187,56.147038810438794,28.05341136473224,47.491668274019965,36.812487110057695,56.147038810438794,56.147038810438794
1774634521.458962927,1774634035.199870109,144,Linear,101.23232472385367,85.45525009048963,97.26614755436607,67.70654949585033,95.68661027330879,85.45525009048963,85.45525009048963
1774634522.158099411,1774634035.199870109,145,Linear,101.23232472385367,84.19506900505748,93.65757565017364,67.4309526390907,92.2218170159001,84.19506900505748,84.19506900505748
1774634525.135507374,1774634039.474066972,146,Linear,14.189193531206888,52.52269890880347,16.25968627926624,32.71787602823517,24.335271383790978,52.52269890880347,52.52269890880347
1774634526.199871969,1774634040.545068025,147,Linear,51.88262382236359,52.95020978399962,48.8951272024887,30.654216670849774,48.509671295886115,52.95020978399962,52.95020978399962
1774634529.454765591,1774634043.422252893,148,Linear,14.761135287649914,45.04414710732281,11.21635351750867,24.432807860087422,21.07613654493523,45.04414710732281,45.04414710732281
1774634535.607938258,1774634049.883670091,149,Linear,13.368268427380732,42.89635488116126,16.00059146713029,16.107938331659632,22.99616992410289,42.89635488116126,42.89635488116126
1774634539.993265840,1774634054.252836942,150,Linear,16.08161972719484,37.967654837253896,11.432650290691656,12.792894621124638,20.873844195322725,37.967654837253896,37.967654837253896
1774634542.371038190,1774634056.675292015,151,Linear,22.381346926436407,38.10632609632863,24.61535566137909,30.422446752131528,30.433467168240888,38.10632609632863,38.10632609632863
1774634545.363074430,1774634059.633136034,152,Linear,35.159738921187596,25.76550221145922,16.951178585499687,22.141486767066006,19.834119286845404,25.76550221145922,25.76550221145922
1774634550.135140051,1774634064.366887092,153,Linear,52.270098613637124,37.53088736210512,36.28804979473094,46.08878096137255,34.3480842345284,37.53088736210512,37.53088736210512
1774634552.258018902,1774634066.623595952,154,Linear,40.53134418832382,48.307861781788645,37.71875276685912,42.06142433455131,43.15001072403419,48.307861781788645,48.307861781788645
1774634554.638724717,1774634066.868829011,155,Linear,78.04404666826963,54.40396939623299,58.62014942936652,50.30846331177627,57.05836251474252,54.40396939623299,54.40396939623299
1774634557.314030870,1774634071.633914947,156,Linear,23.63597938388723,33.29928144312549,12.789696175664549,17.23639018753079,23.136854936727,33.29928144312549,33.29928144312549
1774634557.929716502,1774634071.909169912,157,Linear,26.979066588570884,30.05437724712925,9.08959026105162,15.287670161665835,19.6781673062979,30.05437724712925,30.05437724712925
1774634560.514838623,1774634074.886439085,158,Linear,19.607623549158177,40.19128252444118,35.55220469099908,35.50110874447014,35.4975685975801,40.19128252444118,40.19128252444118
1774634561.324283131,1774634075.452049970,159,Linear,61.417080337959185,20.194910670570646,23.847040367397845,24.134639387107722,21.265010687561123,20.194910670570646,20.194910670570646
1774634563.835193386,1774634078.139353036,160,Linear,57.2161159877208,31.17805013572373,30.825501830917336,40.452121189399875,29.347816261335886,31.17805013572373,31.17805013572373
1774634567.096997780,1774634081.307934045,161,Linear,45.775685586829546,21.1768815312542,26.89005327347235,35.33237363426654,25.910227532898414,21.1768815312542,21.1768815312542
1774634569.823937137,1774634084.170751094,162,Linear,36.29631527791864,35.00533274917964,23.724441142693774,28.300571227247026,29.647273505165618,35.00533274917964,35.00533274917964
1774634570.608876604,1774634084.380872964,163,Linear,53.0674193372665,102.37941558827795,95.25117458524353,95.27406611448158,98.11588662281888,102.37941558827795,102.37941558827795
1774634573.001152976,1774634087.388773918,164,Linear,30.22669359009008,42.16967182983424,31.18676564837163,33.44656873567173,36.980909528134774,42.16967182983424,42.16967182983424
1774634576.285348959,1774634090.425707101,165,Linear,41.95094457856588,47.325672210376304,41.91711151257135,44.908632738993525,43.46444016382553,47.325672210376304,47.325672210376304
1774634577.466209033,1774634091.566828966,166,Linear,38.909763346071024,52.656864042895855,47.24389816549542,49.49481239857168,48.49988783733426,52.656864042895855,52.656864042895855
1774634584.554290225,1774634098.934153079,167,Linear,40.46312695268167,36.42486245243184,28.809634242243973,33.24758290554724,31.85775742750274,36.42486245243184,36.42486245243184
1774634585.779514869,1774634098.934153079,168,Linear,40.55500704040523,36.76186794504665,29.167650617251486,33.58574010648375,32.21315498173095,36.76186794504665,36.76186794504665
1774634603.039020086,1774634117.420814990,169,Linear,51.00414025858278,34.16160221593616,28.86101184565777,35.011206166496905,30.58770297232552,34.16160221593616,34.16160221593616
1774634604.702434934,1774634119.007314920,170,Linear,46.32266213327356,29.667024439079153,23.204771217588863,28.786065471952234,25.454295374536276,29.667024439079153,29.667024439079153
