bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
6,4,349.56640625,219.40257263183594,-0.8028831312250873,0.02184833360496441
6,4,348.140869140625,218.71051025390625,1.1522597751020385,0.41729439555388126
6,4,349.60015869140625,218.13223266601562,-0.7601916857636297,0.5785909161907057
6,4,347.84820556640625,218.16429138183594,1.0172293077523022,0.672501003161841
6,4,348.557373046875,217.98191833496094,0.38146856254519435,0.9129457960115417
6,4,344.7564697265625,223.93531799316406,4.583194734117683,-4.436373598381152
6,4,347.67059326171875,224.7922821044922,1.743505776231416,-5.186088983746487
6,4,347.82379150390625,220.57131958007812,1.668361074977497,-1.0393354651499749
6,4,349.07720947265625,224.17457580566406,0.30557794349340384,-5.139849008301951
6,4,346.9443359375,219.23501586914062,2.5026052889573407,-0.5456413719090563
6,4,346.32061767578125,222.04534912109375,3.754961217626544,-3.1416425259953655
6,4,347.7413330078125,220.8577880859375,2.5193708415404785,-1.94421003949671
6,4,346.21673583984375,220.97625732421875,3.9275569986504024,-2.192130764470704
6,4,345.69976806640625,218.712158203125,4.289238776911304,0.04201066497597594
6,4,344.48486328125,222.05140686035156,5.266855933100089,-3.3304061651530787
6,4,345.8184814453125,219.50503540039062,3.934421566151002,-0.6711379012612895
6,4,347.20361328125,221.2646942138672,2.7671563740070155,-2.2049889834859755
6,4,348.76788330078125,217.47958374023438,1.6220188980705075,2.102720018706009
6,4,346.278564453125,218.54981994628906,4.174240226533186,1.0752839892886925
6,4,347.00897216796875,219.9662628173828,3.1761119426813025,-0.7436905289677327
6,4,347.3350830078125,219.945556640625,2.9936372385113827,-0.8257771623264887
6,4,346.96527099609375,220.30357360839844,3.5776690366884054,-1.235308340970903
6,4,344.066650390625,219.49551391601562,6.745500832205948,-0.4919868422082345
6,4,349.36761474609375,215.5227813720703,1.5826050665915545,3.515391775522403
6,4,348.62249755859375,221.48068237304688,2.450742771005025,-2.3968566543247505
6,4,348.238525390625,218.26007080078125,3.011295371387291,0.760856052838335
6,4,346.0216064453125,220.698974609375,5.404803169533977,-1.7409496202554635
6,4,349.1837158203125,218.62152099609375,1.7235933598448128,-0.20449154194426455
7,4,376.40972900390625,243.13719177246094,6.307660745319026,14.179484075055655
7,4,376.06256103515625,245.4170684814453,6.3535348612264215,12.377600852154387
7,4,374.37353515625,246.64051818847656,7.554011781800398,12.054805274801481
7,4,377.1712646484375,245.99281311035156,5.065471085856132,12.740538324112322
7,4,377.154541015625,245.42787170410156,5.475728847289986,13.198623432106729
7,4,378.78643798828125,246.0629425048828,3.948445184003731,12.521510324148835
7,4,377.4696044921875,245.96888732910156,5.395988574259718,12.563035419823791
7,4,377.14569091796875,244.5875701904297,5.8070112145778126,13.89953306674488
7,4,377.22662353515625,245.51597595214844,5.659984873395842,12.902345619636378
7,4,375.6962890625,247.0561065673828,7.152974419772477,11.151032267594644
7,4,378.24664306640625,249.0785369873047,4.5956880044569175,8.649761193157417
7,4,376.42340087890625,244.5383758544922,6.1153070889250785,13.505250112104534
7,4,377.80706787109375,241.8728790283203,4.488529472862183,16.423229486695675
7,4,383.0751953125,248.93409729003906,-0.9108413915946016,9.508983819402147
7,4,377.81011962890625,245.09654235839844,4.9988031203134256,12.731982436614373
7,4,378.359619140625,244.23475646972656,4.818858937051232,13.279111957370617
7,4,380.33038330078125,248.78831481933594,2.932911475089213,8.6934301308861
7,4,379.19366455078125,239.6367950439453,4.153886460520084,17.813038699072536
7,4,376.3104248046875,242.33055114746094,7.089967118743687,15.123206914840296
7,4,379.3878173828125,240.7584991455078,4.031169143042064,16.754301533969908
7,4,377.34228515625,245.4860076904297,6.091792039775271,12.074709725396303
7,4,376.61639404296875,243.31544494628906,6.857974463763583,14.544057866040419
7,4,375.02587890625,249.3634796142578,8.529260305000946,9.195449837134447
7,4,377.93096923828125,240.5356903076172,5.572463414362005,18.421442882477947
7,4,377.66021728515625,241.4982452392578,5.909761614472075,17.595964334979442
7,4,378.5311279296875,242.24220275878906,5.3297456412038855,16.629581250491015
7,4,379.6668701171875,245.5361785888672,4.3874599183263285,13.406819366177103
7,4,379.24896240234375,240.6369171142578,4.865913376777087,18.285368090811346
7,4,379.52490234375,242.9962615966797,4.236180636112465,15.471143425054322
7,4,378.5079345703125,245.2218475341797,5.042279113953612,13.148485191926227
7,4,378.22393798828125,241.41236877441406,5.246968184503373,16.9932612477283
7,4,379.60443115234375,242.71876525878906,3.820817004059734,15.519829583988951
7,4,378.4346923828125,240.3015899658203,5.0279871048961695,18.06207684702474
7,4,378.5511474609375,242.59385681152344,4.968881210859536,16.020493852562424
7,4,380.00933837890625,244.60606384277344,3.4340361340995287,14.531587583727685
7,4,380.06182861328125,245.31639099121094,3.3044202254725406,14.347780128080046
7,4,380.72625732421875,243.03135681152344,2.563341010902377,17.1560901172341
7,4,378.43585205078125,245.79148864746094,4.822352670236683,14.853564277608882
7,4,379.62066650390625,244.69630432128906,3.6257465580310964,16.273858113243477
7,4,378.68682861328125,243.4497833251953,4.517353245224626,17.978739846396024
7,4,376.93438720703125,243.57786560058594,6.105896900405924,17.992618241746413
7,4,379.55621337890625,240.9297637939453,3.571124323775507,20.27879589001691
7,4,378.09625244140625,239.76576232910156,5.248256164245163,20.917973850809176
7,4,374.0347900390625,238.99913024902344,9.491450537304218,21.733972377340933
7,4,376.4632568359375,244.40113830566406,7.027423025699022,16.340032094817275
7,4,379.4537353515625,241.0194549560547,4.001383795343884,19.729783218543616
7,4,389.30963134765625,249.6855010986328,1.1589856604393844,12.841137087453262
7,4,389.186767578125,249.25196838378906,1.132198081225397,12.871814423230148
7,4,390.57305908203125,248.0908966064453,-0.4121277230840974,13.675936973579098
7,4,386.6802978515625,248.56419372558594,3.621554893810071,12.43128268923192
7,5,391.7132568359375,254.3549346923828,-1.102900298039799,9.698207449191784
7,5,390.616943359375,250.45567321777344,-0.06775904161571589,12.760420245692842
7,5,388.93426513671875,250.34510803222656,1.1866518602705582,11.575212190911202
7,5,388.681640625,250.5814666748047,1.5358878296733565,10.989621453092752
7,5,396.3416748046875,262.78338623046875,0.4766501690940004,14.92083570785644
7,5,396.008056640625,265.35308837890625,0.5350876543438403,12.205739305835948
7,5,393.06573486328125,266.882080078125,2.996989550160606,10.461555695626203
7,5,392.918701171875,265.35687255859375,2.714847603212263,11.776630990429794
7,5,391.79754638671875,266.0546875,3.4906190188922324,10.724119907102022
7,5,391.3798828125,263.11920166015625,3.60247384552963,13.469136026742262
7,5,391.83831787109375,262.7635498046875,2.878824508697278,13.808423770042907
7,5,392.26873779296875,267.11328125,2.3940189003170644,9.564398979576879
7,5,393.15216064453125,265.70697021484375,1.706149433091582,11.16305499978182
7,5,392.92144775390625,263.96563720703125,2.2469295016881006,13.026330730725874
7,5,391.56793212890625,265.54925537109375,3.9874575220632664,11.259354478752357
7,5,393.95428466796875,261.44610595703125,2.0140573645339828,15.231286638401286
7,5,394.33599853515625,262.2813720703125,2.1021172271787236,14.381194502286291
7,5,393.67376708984375,260.8883056640625,3.0742556893701476,15.73678832894609
7,5,394.38348388671875,262.43463134765625,2.5916662612721098,14.141263584592991
7,5,395.823974609375,265.463134765625,1.070609923102154,11.041997592874509
7,5,393.5511474609375,259.38739013671875,3.260606426552158,17.04682091190449
7,5,398.12689208984375,264.60174560546875,-1.3168039285089321,11.663171130085516
7,5,395.715576171875,264.42681884765625,1.750513216682407,11.3921387579839
7,5,396.82965087890625,263.9180908203125,1.1601737739155737,11.455487567070634
