bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,5,377.83306884765625,268.716064453125,-12.495754480741141,-2.100856026725694
7,5,376.89013671875,268.857177734375,-11.601763512134596,-2.296238561433313
7,5,374.0797119140625,270.94183349609375,-8.859628880794958,-4.2933523080158125
7,5,373.748046875,270.3223876953125,-8.55438705118462,-3.638448236640272
7,5,374.38824462890625,272.40618896484375,-9.195862189673846,-5.718102354410178
7,5,371.95867919921875,274.43328857421875,-6.739917951098619,-7.78655442103053
7,5,373.17138671875,273.3900146484375,-7.962003663804467,-6.76501375850853
7,5,374.38818359375,273.785888671875,-9.274482494442907,-7.13269666160852
7,5,373.7109375,275.58148193359375,-8.601412915802428,-8.964251379871143
7,5,375.35699462890625,274.16522216796875,-10.198639976715981,-7.621161221378486
7,5,373.254638671875,277.58135986328125,-8.123290548799957,-11.056701220193247
7,5,371.3485107421875,276.01995849609375,-6.1657365980410646,-9.862296172888989
7,5,372.171630859375,274.15838623046875,-6.877946750397427,-8.648408227267623
7,5,372.9122314453125,275.20416259765625,-7.666137144393417,-9.675039800475531
7,5,372.87200927734375,269.7061767578125,-7.695598330185135,-4.2412239598371
7,5,375.3995361328125,272.21710205078125,-10.345579146067166,-7.0142724768059
7,5,376.7764892578125,272.61224365234375,-12.004797693470607,-7.378592489287598
7,5,375.88323974609375,272.3189697265625,-11.299435294709781,-7.17016662387465
7,5,352.17816162109375,259.05963134765625,17.156701130103727,-0.5325111056368996
7,5,351.74053955078125,257.8017578125,17.687173052242088,0.7613510621582122
7,5,354.06494140625,259.6143798828125,15.540443015517496,-0.9142141680779332
7,5,354.45135498046875,256.5794677734375,15.407303149371273,2.065046850960073
7,5,352.62799072265625,259.58905029296875,17.5454978419624,-1.1570938086119895
7,5,354.95843505859375,258.62054443359375,15.246313354101403,-0.05272615971898631
7,5,353.88665771484375,257.3602294921875,16.28344255210618,1.2980802668107572
7,5,351.34600830078125,257.37060546875,18.688783637628774,1.0723822260255815
7,5,354.35107421875,263.74468994140625,15.45353619587894,-5.4505239343929475
7,5,352.587890625,258.11376953125,16.911857307609978,0.08392162658503821
