bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
6,7,304.54998779296875,389.5548095703125,-65.53579427839958,-11.509137520140484
6,7,308.67388916015625,383.987548828125,-12.208224787908819,-16.686399663223597
6,7,306.9583740234375,385.83538818359375,-10.51170617632664,-18.470748757449087
6,7,306.9263610839844,382.81243896484375,-10.330475588314926,-15.36072845963281
6,7,305.76629638671875,383.4219970703125,-8.943561016563649,-15.880269888373846
6,7,307.55792236328125,380.63458251953125,-10.37816164234647,-13.259519923729556
6,7,307.439697265625,382.04766845703125,-10.133150251987843,-14.820654209991972
6,7,303.4586486816406,379.38543701171875,-6.3156774225424215,-12.225783421800315
6,7,307.1815185546875,383.78436279296875,-10.045543266424488,-16.5917779750028
6,7,305.821533203125,376.42236328125,-8.708863133737907,-9.215988163172142
6,7,308.2100524902344,382.44879150390625,-11.180831083179783,-15.288785976172164
6,7,304.5357360839844,381.4013671875,-7.546540693287113,-14.231166879466514
6,7,304.6609191894531,377.08856201171875,-7.685260280739897,-9.873369478998995
6,7,304.093994140625,378.96795654296875,-6.968340174809384,-11.598395119914244
6,7,306.4098205566406,379.606201171875,-9.190537729708183,-12.156747582034484
6,7,301.0551452636719,377.8935546875,-3.900111551467944,-10.560427903799393
6,7,306.49713134765625,380.61248779296875,-9.406346750180774,-13.39568781540811
6,7,306.07574462890625,378.42852783203125,-9.207104655808791,-11.29118987628442
6,7,305.3827819824219,373.9146728515625,-8.681250980521611,-6.650113716375756
6,7,304.178955078125,374.03179931640625,-7.65296261318781,-6.443043032251239
6,7,307.28826904296875,382.26898193359375,-10.816039431129354,-14.391234009916161
6,7,303.1866760253906,376.3895263671875,-6.696813833371891,-8.243427317108171
6,7,305.0243225097656,372.49835205078125,-8.688094417658817,-4.240418674333853
6,7,303.40185546875,377.3616943359375,-7.70282271052389,-8.584983807239269
6,7,302.5868835449219,375.64593505859375,-6.708026596157879,-6.254006573184029
6,7,304.2679138183594,374.47967529296875,-7.875019324833886,-4.321347487251899
6,7,302.49456787109375,378.323486328125,-6.2701609411471395,-8.26729539573688
6,7,301.81719970703125,371.2635498046875,-5.742663528932951,-1.260173566217702
