timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1784555076.322408,3.3990890979766846,3.4468600749969482,779.8058471679688,633.9391479492188
1784555076.327408,3.3182458877563477,3.4615588188171387,781.55078125,683.740966796875
1784555076.33253,3.5497515201568604,3.671016216278076,783.8472900390625,675.2822265625
1784555076.337541,3.6691789627075195,3.7775821685791016,784.3409423828125,688.0376586914062
1784555076.34253,3.671016216278076,3.8584253787994385,781.05859375,695.6483154296875
1784555076.34753,3.7334859371185303,3.873124122619629,781.5496826171875,681.8765258789062
1784555076.35253,3.8180038928985596,3.998063802719116,795.807861328125,703.8018798828125
1784555076.35753,3.9392685890197754,4.027461051940918,789.2722778320312,699.5386962890625
1784555076.36253,3.873124122619629,4.078907012939453,791.9396362304688,704.8788452148438
1784555076.36753,3.9319193363189697,4.123003005981445,794.457763671875,688.77099609375
1784555076.37253,3.9172205924987793,4.13035249710083,791.189697265625,719.1487426757812
1784555076.37753,3.953967332839966,4.170773983001709,801.9083862304688,714.6854248046875
1784555076.38253,4.034810543060303,4.277340412139893,790.6474609375,716.4046020507812
1784555076.38753,3.9907143115997314,4.288364410400391,793.7646484375,733.8142700195312
1784555076.39753,4.001738548278809,4.310412406921387,790.4954833984375,710.69775390625
1784555076.40253,4.034810543060303,4.262641429901123,781.68701171875,716.6661376953125
1784555076.40753,4.027461051940918,4.292038917541504,766.921875,722.6114501953125
1784555076.41253,4.097280502319336,4.37288236618042,786.3412475585938,722.8014526367188
1784555076.41753,4.196496963500977,4.387580871582031,798.812255859375,714.6314086914062
1784555076.42253,4.222219944000244,4.431677341461182,804.6011962890625,701.1597900390625
1784555076.42753,4.306737899780273,4.3802313804626465,804.5308837890625,717.1069946289062
1784555076.43253,4.343484401702881,4.354508876800537,799.9209594726562,714.9006958007812
1784555076.43753,4.354508876800537,4.420653343200684,799.3440551757812,687.0159912109375
1784555076.44253,4.398604869842529,4.42800235748291,804.6080932617188,700.0809326171875
1784555076.447541,4.394930362701416,4.483122825622559,810.026611328125,708.2744750976562
1784555076.45253,4.42800235748291,4.457399845123291,798.5011596679688,713.877685546875
1784555076.457541,4.3177618980407715,4.365532875061035,799.0431518554688,722.96923828125
1784555076.46253,4.354508876800537,4.394930362701416,801.205322265625,724.9041748046875
1784555076.467652,4.277340412139893,4.3912553787231445,803.0775756835938,717.6990356445312
1784555076.472652,4.284689426422119,4.365532875061035,803.7132568359375,715.3311767578125
1784555076.477652,4.2369184494018555,4.37288236618042,800.7929077148438,711.131591796875
1784555076.487663,4.203846454620361,4.343484401702881,803.9341430664062,728.6102294921875
1784555076.492652,4.152400493621826,4.37288236618042,808.1956787109375,713.4458618164062
1784555076.497652,4.2479424476623535,4.394930362701416,795.5685424804688,718.0748291015625
1784555076.502652,4.2479424476623535,4.387580871582031,805.11376953125,709.4613037109375
1784555076.507663,4.229569435119629,4.402279853820801,800.765869140625,711.1854858398438
1784555076.512652,4.214870452880859,4.347159385681152,801.6717529296875,716.6767578125
1784555076.517652,4.196496963500977,4.420653343200684,800.901123046875,715.546630859375
1784555076.522652,4.233243942260742,4.424327850341797,800.66455078125,716.1924438476562
1784555076.527652,4.3140869140625,4.3912553787231445,795.0527954101562,711.8846435546875
1784555076.532652,4.321436405181885,4.402279853820801,798.300537109375,726.4619140625
1784555076.537652,4.35818338394165,4.409628868103027,796.5338134765625,713.5542602539062
1784555076.542652,4.196496963500977,4.387580871582031,795.0458984375,730.0050659179688
1784555076.547663,4.288364410400391,4.398604869842529,804.9173583984375,726.6766357421875
1784555076.552652,4.292038917541504,4.350833892822266,809.3301391601562,735.9053344726562
1784555076.557652,4.269990921020508,4.365532875061035,811.6737060546875,729.626953125
1784555076.562652,4.292038917541504,4.37288236618042,798.4937744140625,730.7039184570312
1784555076.567652,4.303062915802002,4.446375846862793,802.5535278320312,720.4961547851562
1784555076.572652,4.24426794052124,4.431677341461182,809.6201782226562,730.4871215820312
1784555076.577652,4.255291938781738,4.439026832580566,805.9157104492188,731.347412109375
1784555076.587652,4.343484401702881,4.3802313804626465,805.138916015625,718.29052734375
1784555076.592652,4.3140869140625,4.303062915802002,808.0579223632812,735.3698120117188
1784555076.597652,4.35818338394165,4.376556873321533,809.252685546875,722.8599243164062
1784555076.602774,4.339809894561768,4.387580871582031,806.430419921875,727.1058959960938
1784555076.607785,4.3177618980407715,4.413303852081299,811.904541015625,717.4268798828125
1784555076.612774,4.325111389160156,4.431677341461182,813.5252075195312,719.2010498046875
1784555076.617785,4.3177618980407715,4.424327850341797,812.7606201171875,720.7073974609375
1784555076.622774,4.306737899780273,4.394930362701416,820.5719604492188,719.4097290039062
1784555076.627774,4.262641429901123,4.37288236618042,819.04443359375,720.1642456054688
1784555076.632786,4.196496963500977,4.325111389160156,825.8935546875,728.9127807617188
1784555076.637774,4.159749984741211,4.299388408660889,826.0636596679688,723.8104858398438
1784555076.642774,4.233243942260742,4.3140869140625,827.753173828125,730.734375
1784555076.647786,4.115653991699219,4.288364410400391,818.9254150390625,729.9959716796875
1784555076.652775,4.211195945739746,4.255291938781738,821.5768432617188,736.0538940429688
1784555076.657774,4.211195945739746,4.218544960021973,824.545654296875,743.8685302734375
1784555076.662775,4.115653991699219,4.045834541320801,820.3262939453125,767.0859375
1784555076.667786,4.056858539581299,3.9172205924987793,818.534423828125,790.0939331054688
1784555076.672786,4.0531840324401855,3.8914976119995117,826.15625,777.1642456054688
1784555076.677786,3.597522497177124,3.6287572383880615,814.1668090820312,791.685302734375
1784555076.682775,3.343968629837036,3.626919984817505,808.9368286132812,782.3864135742188
1784555076.687774,3.0940897464752197,3.5019803047180176,794.6016235351562,798.3357543945312
1784555076.692775,2.4822537899017334,3.316408634185791,797.5975952148438,804.9649658203125
1784555076.697774,2.1772544384002686,3.1528847217559814,818.228759765625,795.2652587890625
1784555076.702775,1.8281587362289429,2.778066396713257,835.6286010742188,777.9837036132812
1784555076.707774,1.7463968992233276,2.4252960681915283,790.758544921875,770.5009765625
1784555076.717774,1.5617436170578003,1.6673909425735474,794.265380859375,736.1204223632812
1784555076.722785,1.804273247718811,1.5635809898376465,808.55078125,777.4053955078125
1784555076.727786,1.7601768970489502,1.3780090808868408,825.2149047851562,782.57080078125
1784555076.732785,1.8143786191940308,1.3155393600463867,773.548583984375,766.00341796875
1784555076.737908,1.9586102962493896,1.4423161745071411,741.0818481445312,755.8658447265625
1784555076.742908,1.7895745038986206,1.5158100128173828,697.3538208007812,753.7506103515625
1784555076.747908,1.5139726400375366,1.6435054540634155,676.1267700195312,765.2011108398438
1784555076.757908,1.6462615728378296,2.500627040863037,705.7479858398438,717.6017456054688
1784555076.762908,1.9512608051300049,3.018758535385132,733.7611083984375,681.2754516601562
1784555076.772908,2.2470734119415283,3.287010908126831,723.73583984375,711.5676879882812
1784555076.777908,2.805626392364502,3.5130045413970947,730.596923828125,776.7305297851562
1784555076.782908,3.0150837898254395,3.61957049369812,765.2556762695312,799.2095336914062
