timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1781000328.060632,2.857072114944458,2.1258087158203125,1031.12548828125,735.04296875
1781000328.065632,2.9875237941741943,2.4528560638427734,1052.2822265625,761.0799560546875
1781000328.070632,2.272796392440796,2.4749042987823486,1093.2841796875,747.38232421875
1781000328.075632,2.684361696243286,2.2562601566314697,1063.7373046875,703.7474365234375
1781000328.080632,2.7119219303131104,2.51900053024292,1056.710205078125,768.548583984375
1781000328.085632,3.0830657482147217,2.5961692333221436,1055.75439453125,760.5699462890625
1781000328.090632,2.7045724391937256,2.708247184753418,1055.667236328125,738.9244384765625
1781000328.095632,2.8717708587646484,2.741319417953491,1031.6953125,755.7996826171875
1781000328.100632,2.8662588596343994,2.557584762573242,1066.163818359375,717.33935546875
1781000328.105632,2.805626392364502,2.6935484409332275,1004.776123046875,713.5462646484375
1781000328.110632,2.903005838394165,2.3738503456115723,1071.2939453125,718.9481201171875
1781000328.115632,2.8497228622436523,2.5741209983825684,1089.56787109375,708.63134765625
1781000328.120632,2.886469602584839,2.524512529373169,1108.20458984375,713.7337646484375
1781000328.125632,3.6122212409973145,2.3554768562316895,1121.3671875,728.8929443359375
1781000328.130632,3.070204257965088,2.638427972793579,1159.608642578125,708.0150146484375
1781000328.135632,2.5373740196228027,2.329754114151001,1098.757568359375,761.2781982421875
1781000328.140643,2.994873046875,2.81113862991333,1139.583740234375,752.0909423828125
1781000328.145632,2.586982488632202,2.4804162979125977,1060.921142578125,704.88623046875
1781000328.150754,3.263125419616699,2.5447235107421875,1066.84423828125,724.181884765625
1781000328.155755,2.730295419692993,2.8846323490142822,1144.735107421875,752.1077880859375
1781000328.160754,2.9930357933044434,2.272796392440796,1127.41796875,756.1600341796875
1781000328.165755,3.062854766845703,2.4399948120117188,1113.39794921875,768.8870849609375
1781000328.170754,3.097764492034912,2.5336992740631104,1069.06494140625,737.1619873046875
1781000328.175755,3.1933064460754395,2.5502355098724365,1107.8935546875,763.6461181640625
1781000328.180754,2.8662588596343994,2.4473440647125244,965.8002319335938,717.9659423828125
1781000328.185755,2.7854156494140625,2.535536766052246,1138.27783203125,747.51513671875
1781000328.190754,2.5630970001220703,2.289332389831543,1138.14501953125,728.5635986328125
1781000328.195755,2.776228904724121,2.69722318649292,1139.143310546875,752.1435546875
1781000328.200754,3.0959270000457764,2.5851449966430664,1148.1708984375,753.90966796875
1781000328.205755,3.151047468185425,2.456530809402466,1084.708984375,780.0283203125
1781000328.210754,2.9636383056640625,2.748668670654297,1092.8974609375,756.047119140625
1781000328.215777,2.869933605194092,2.903005838394165,1065.3232421875,749.59912109375
1781000328.220754,2.6990604400634766,3.051830768585205,1013.69921875,713.06640625
1781000328.225754,2.5281872749328613,2.581470251083374,1036.929443359375,731.0732421875
1781000328.230754,2.6715002059936523,2.983849048614502,1061.86767578125,710.8162841796875
1781000328.235754,2.8717708587646484,3.0150837898254395,1026.2060546875,756.774658203125
1781000328.240755,2.237886667251587,2.8203253746032715,1028.0499267578125,738.260498046875
1781000328.245766,2.3554768562316895,2.6770122051239014,1087.820556640625,734.9464111328125
1781000328.250755,2.215838670730591,3.075716257095337,1084.654296875,736.386474609375
1781000328.255754,2.8589096069335938,3.1308367252349854,1089.083740234375,738.9075927734375
1781000328.260755,2.800114393234253,2.695385694503784,1064.51123046875,724.82421875
1781000328.265766,3.367854118347168,2.770716905593872,1076.4501953125,780.932373046875
1781000328.270766,3.097764492034912,2.8644216060638428,1072.804443359375,772.439208984375
1781000328.275766,3.0683670043945312,3.0371320247650146,1071.073486328125,768.2210693359375
1781000328.280766,3.0279452800750732,2.4877657890319824,1117.3349609375,756.311767578125
1781000328.285888,3.3990890979766846,2.7449941635131836,1114.8046875,804.357666015625
1781000328.290888,3.0904150009155273,2.989361047744751,1133.533447265625,780.90625
1781000328.295888,3.3549928665161133,3.224541187286377,1076.736083984375,798.9298095703125
1781000328.300888,2.575958251953125,2.6127052307128906,1078.20263671875,716.7530517578125
1781000328.305888,2.9746623039245605,3.0426440238952637,1112.107421875,805.1278076171875
1781000328.310888,2.656801462173462,2.921379327774048,1105.924072265625,787.806884765625
1781000328.315888,3.127161979675293,2.925053834915161,1063.772705078125,729.958251953125
1781000328.320888,3.086740255355835,3.016921281814575,1103.734130859375,734.559814453125
1781000328.325888,2.594331741333008,2.869933605194092,1093.2587890625,754.43798828125
1781000328.330888,2.9287285804748535,2.770716905593872,1066.230712890625,750.380126953125
1781000328.335888,2.689873695373535,2.662313461303711,958.0050048828125,786.561279296875
1781000328.340888,2.7449941635131836,3.1308367252349854,1106.8662109375,770.9384765625
1781000328.345888,2.6237292289733887,2.4399948120117188,1035.94140625,706.856689453125
1781000328.350888,2.5428860187530518,2.88095760345459,1092.7216796875,737.5723876953125
1781000328.355888,2.5318620204925537,2.553910255432129,1125.166015625,732.7952880859375
1781000328.360888,3.007734537124634,2.982011556625366,1092.698974609375,786.3458251953125
1781000328.365888,2.6659882068634033,2.8644216060638428,1055.196533203125,775.1314697265625
1781000328.370888,2.4583683013916016,3.040806770324707,1069.26416015625,760.7821044921875
1781000328.375888,2.719271183013916,2.7523434162139893,1119.56884765625,705.005126953125
1781000328.380888,2.7854156494140625,2.9875237941741943,1105.030517578125,719.199462890625
1781000328.385888,3.4211373329162598,2.678849697113037,1101.78955078125,786.644775390625
1781000328.390888,3.1822822093963623,2.605355739593506,1068.268798828125,794.050537109375
1781000328.395888,2.9691503047943115,2.708247184753418,1094.516845703125,780.2294921875
1781000328.400888,3.035294771194458,2.1827664375305176,1068.8046875,716.300048828125
1781000328.405888,2.88095760345459,2.491440534591675,1045.943603515625,733.163330078125
1781000328.410888,2.6861989498138428,2.4124345779418945,1051.430908203125,754.3778076171875
1781000328.415888,2.6861989498138428,2.5116512775421143,1087.352783203125,767.685791015625
1781000328.42101,3.1400234699249268,2.3665008544921875,980.2113037109375,793.8380126953125
1781000328.426021,2.982011556625366,2.272796392440796,1049.836181640625,707.1470947265625
1781000328.43101,2.8607468605041504,2.2342121601104736,1042.29736328125,712.0501708984375
1781000328.43601,2.8846323490142822,2.3040311336517334,1119.8349609375,726.37939453125
1781000328.44101,2.7155966758728027,2.6016812324523926,981.7736206054688,789.07177734375
1781000328.44601,2.6825244426727295,2.7119219303131104,1007.6688842773438,778.1844482421875
1781000328.45101,3.0536680221557617,2.362826347351074,1108.451904296875,728.262939453125
1781000328.45601,3.1914689540863037,3.189631700515747,1061.779541015625,710.8006591796875
1781000328.46101,2.667825698852539,2.535536766052246,1067.297607421875,751.045654296875
1781000328.46601,3.1528847217559814,2.524512529373169,976.7769775390625,716.55859375
1781000328.47101,2.594331741333008,2.2562601566314697,1000.560791015625,733.804931640625
1781000328.47601,2.9581260681152344,2.496952533721924,1069.123291015625,708.8831787109375
1781000328.48101,3.10878849029541,2.4050850868225098,998.7093505859375,726.1861572265625
1781000328.48601,3.0371320247650146,2.237886667251587,1035.006103515625,722.29150390625
1781000328.49101,2.7449941635131836,2.581470251083374,1070.32177734375,766.9752197265625
1781000328.49601,2.81113862991333,2.656801462173462,1095.0185546875,725.65283203125
1781000328.501021,3.349480628967285,2.6825244426727295,976.7854614257812,773.5701904296875
1781000328.50601,2.8258373737335205,2.1827664375305176,994.8277587890625,767.36962890625
1781000328.511021,3.1767702102661133,2.3683383464813232,989.031494140625,759.0218505859375
1781000328.51601,2.737644672393799,2.0468027591705322,1170.025146484375,772.970458984375
1781000328.52101,3.3292698860168457,2.741319417953491,1036.91162109375,758.7083740234375
1781000328.52601,3.270474910736084,2.3848743438720703,1126.58447265625,749.48046875
1781000328.53101,2.7743916511535645,2.259934902191162,1081.08935546875,784.9268798828125
1781000328.53601,3.362342119216919,2.4987897872924805,1072.848876953125,748.0035400390625
