timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1781000328.257759,-0.0297851525247097,-0.1708984375,0.9794921278953552,0.994735271245487,0.202178955078125,0.1220703125,-0.0324249267578125,0.23838805957006245
1781000328.265766,-0.0449218712747097,-0.1611328125,0.9658202528953552,0.9801992239773656,0.3261566162109375,0.0591278076171875,0.1506805419921875,0.36411380318087816
1781000328.273773,-0.033203125,-0.1689453125,0.9711913466453552,0.9863354388463931,0.263214111328125,0.30517578125,0.2727508544921875,0.4866281480658726
1781000328.28178,-0.0278320275247097,-0.1630859375,0.9750975966453552,0.98903335017073,0.3261566162109375,0.0591278076171875,0.2117156982421875,0.39331637750538806
1781000328.292404,-0.0302734337747097,-0.15283203125,0.9663085341453552,0.9787881761293696,-0.102996826171875,-0.06103515625,0.0896453857421875,0.149565810547755
1781000328.303028,-0.0268554650247097,-0.16796875,0.9770507216453552,0.9917473618043888,0.202178955078125,-0.06103515625,0.2117156982421875,0.2990403936880792
1781000328.313652,-0.0292968712747097,-0.16259765625,0.9760741591453552,0.9899581145865679,0.1430511474609375,0.3070831298828125,-0.0934600830078125,0.35142348607391394
1781000328.321668,-0.0410156212747097,-0.1611328125,0.9765624403953552,0.9906161034647288,-0.16021728515625,0.1220703125,0.0286102294921875,0.20344356683926484
1781000328.329684,-0.0356445275247097,-0.1640625,0.9873046278953552,1.0014776405453572,-0.286102294921875,-0.3662109375,0.0896453857421875,0.4732877233660916
1781000328.3377,-0.0258789025247097,-0.169921875,0.9824218153953552,0.9973443660863105,-0.1621246337890625,-0.1811981201171875,-0.1544952392578125,0.28807279387087054
1781000328.345716,-0.0249023400247097,-0.16552734375,0.9863280653953552,1.0004311473830576,-0.102996826171875,0.06103515625,-0.2765655517578125,0.301367119837325
1781000328.353738,-0.0341796837747097,-0.16748046875,0.9716796278953552,0.9865998466767136,-0.0400543212890625,-0.1811981201171875,-0.0934600830078125,0.2077784745919494
1781000328.36176,-0.0249023400247097,-0.1611328125,0.9760741591453552,0.989598238657577,-0.102996826171875,-0.42724609375,-0.0324249267578125,0.44068009564917127
1781000328.369782,-0.0341796837747097,-0.177734375,0.9809569716453552,0.997514079629559,0.0820159912109375,-0.0019073486328125,0.0286102294921875,0.08688386515754985
1781000328.377804,-0.0361328087747097,-0.16357421875,0.9711913466453552,0.9855327172186833,-0.1621246337890625,-0.3070831298828125,0.0896453857421875,0.3586373387207856
1781000328.388463,-0.02294921875,-0.173828125,0.9702147841453552,0.9859308348238578,0.02288818359375,-0.3662109375,-0.0324249267578125,0.36835539302160303
1781000328.399122,-0.0297851525247097,-0.169921875,0.9794921278953552,0.994567960233692,0.263214111328125,-0.18310546875,0.0896453857421875,0.33293479282477734
1781000328.409781,-0.0317382775247097,-0.15478515625,0.9775390028953552,0.990226370602812,0.202178955078125,-0.30517578125,0.3337860107421875,0.495400533210466
1781000328.417781,-0.0258789025247097,-0.16259765625,0.9755858778953552,0.989381382765376,0.2651214599609375,-0.1239776611328125,0.2727508544921875,0.4000660915623816
1781000328.425781,-0.0258789025247097,-0.1630859375,0.9711913466453552,0.9851291145859795,0.2651214599609375,-0.1239776611328125,0.3337860107421875,0.44392899202346
1781000328.433781,-0.0224609337747097,-0.15771484375,0.9877929091453552,1.0005564935789297,0.202178955078125,-0.30517578125,0.0896453857421875,0.3768884218477611
1781000328.441781,-0.0390624962747097,-0.14697265625,0.9716796278953552,0.9835080780386343,0.3261566162109375,-0.4291534423828125,0.1506805419921875,0.5596922736131401
1781000328.449813,-0.0336913987994194,-0.1552734375,0.9624022841453552,0.9754297039122424,0.690460205078125,-0.18310546875,-0.0324249267578125,0.7150624331888322
1781000328.457845,-0.015624996274709702,-0.1650390625,0.9785155653953552,0.9924589383850877,0.263214111328125,0.1220703125,-0.0324249267578125,0.29194897751379734
1781000328.465877,-0.0307617150247097,-0.1640625,0.9848632216453552,0.9989085805854205,0.3261566162109375,-0.0019073486328125,-0.1544952392578125,0.3609024178781636
1781000328.473909,-0.025390617549419403,-0.16845703125,0.9780272841453552,0.9927536569410579,-0.0400543212890625,-0.0019073486328125,0.0286102294921875,0.04925984027917846
1781000328.481924,-0.02734375,-0.16357421875,0.9677733778953552,0.9818806020421839,0.385284423828125,-0.06103515625,-0.2155303955078125,0.4456710995013994
1781000328.489939,-0.0312499962747097,-0.1650390625,0.9780272841453552,0.9923466243963284,0.0209808349609375,-0.1239776611328125,-0.1544952392578125,0.19919697499949468
1781000328.497954,-0.0258789025247097,-0.16943359375,0.9750975966453552,0.990046859128633,0.263214111328125,-0.3662109375,-0.0934600830078125,0.46057236810593694
1781000328.505969,-0.0332031212747097,-0.16259765625,0.9814452528953552,0.9953769283599073,-0.354766845703125,0.08392333984375,-0.1239776611328125,0.3850624653749531
1781000328.516555,-0.0317382775247097,-0.16064453125,0.9912108778953552,1.0046457027922076,-0.1735687255859375,0.1468658447265625,0.3643035888671875,0.42943309573236904
1781000328.527141,-0.0336913987994194,-0.15966796875,0.9692382216453552,0.9828792911116111,-0.232696533203125,0.08392333984375,0.1811981201171875,0.306632617751741
1781000328.537727,-0.0229492150247097,-0.1650390625,0.9663085341453552,0.9805696006828247,-0.0514984130859375,0.2079010009765625,0.0,0.21418429624374075
1781000328.545714,-0.0429687462747097,-0.1611328125,0.9619140028953552,0.9762625903857762,-0.2307891845703125,0.0247955322265625,0.0,0.2321173542263229
1781000328.553701,-0.0346679650247097,-0.1630859375,0.9692382216453552,0.9834742605210668,-0.232696533203125,0.08392333984375,0.0,0.24736774958608207
