timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774881312.071734485,1774880824.514440059,0,Bias,29.14068460037175,29.14068460037175,29.14068460037175,29.14068460037175,29.14068460037175,29.14068460037175,29.14068460037175
1774881312.925343731,1774880825.084124088,1,Bias,29.221473619226447,25.111093909042644,25.111093909042644,25.111093909042644,25.111093909042644,25.111093909042644,25.111093909042644
1774881313.393250923,1774880825.794879913,2,Bias,29.139912050952223,22.88162799873211,22.88162799873211,22.88162799873211,22.88162799873211,22.88162799873211,22.88162799873211
1774881316.406921213,1774880828.753410100,3,Bias,28.50887778035147,22.906721457978218,22.906721457978218,22.906721457978218,22.906721457978218,22.906721457978218,22.906721457978218
1774881317.587324453,1774880829.994533061,4,Bias,30.773638463602072,23.851442880424123,23.851442880424123,23.851442880424123,23.851442880424123,23.851442880424123,23.851442880424123
1774881318.260136611,1774880830.635032892,5,Bias,33.12806020980579,22.184579974241867,22.184579974241867,22.184579974241867,22.184579974241867,22.184579974241867,22.184579974241867
1774881318.921092923,1774880830.760231018,6,Bias,34.703590113911055,21.048965573992266,21.048965573992266,21.048965573992266,21.048965573992266,21.048965573992266,21.048965573992266
1774881319.513683941,1774880830.760231018,7,Bias,35.88523754199,20.182226042612236,20.182226042612236,20.182226042612236,20.182226042612236,20.182226042612236,20.182226042612236
1774881320.021775604,1774880831.050476074,8,Bias,37.199199154511774,19.36981601208708,19.36981601208708,19.36981601208708,19.36981601208708,19.36981601208708,19.36981601208708
1774881320.649750787,1774880832.341731071,9,Bias,38.88866309072833,18.99296187607617,18.99296187607617,18.99296187607617,18.99296187607617,18.99296187607617,18.99296187607617
1774881322.152621819,1774880834.488071918,10,Bias,40.60517587161069,18.680390224405304,18.680390224405304,18.680390224405304,18.680390224405304,18.680390224405304,18.680390224405304
1774881322.802444335,1774880835.158704996,11,Bias,42.756182162778,18.54900367940355,18.54900367940355,18.54900367940355,18.54900367940355,18.54900367940355,18.54900367940355
1774881323.399879583,1774880835.368827104,12,Bias,44.58840026772868,18.315762778629374,18.315762778629374,18.315762778629374,18.315762778629374,18.315762778629374,18.315762778629374
1774881323.991454925,1774880835.894339084,13,Bias,46.9428362697534,18.354718072864053,18.354718072864053,18.354718072864053,18.354718072864053,18.354718072864053,18.354718072864053
1774881324.455757038,1774880836.129582881,14,Bias,49.28775966659593,18.41494215765855,18.41494215765855,18.41494215765855,18.41494215765855,18.41494215765855,18.41494215765855
1774881324.961773383,1774880836.605104923,15,Bias,51.38961813110886,18.227800431990577,18.227800431990577,18.227800431990577,18.227800431990577,18.227800431990577,18.227800431990577
1774881325.464805591,1774880837.100498914,16,Bias,53.27912031819977,17.860562747961232,17.860562747961232,17.860562747961232,17.860562747961232,17.860562747961232,17.860562747961232
